t,p0,p1,p2,p3,p4
5880,85,52,15,8,97
5910,85,52,15,15,97
5940,85,52,15,15,97
5970,85,52,15,48,97
6000,85,52,15,48,97
6030,19,52,53,48,97
6060,19,82,53,48,97
6090,19,82,8,48,97
6120,19,82,8,48,97
6150,19,82,8,48,97
6180,52,82,8,48,97
6210,52,82,8,48,97
6240,52,82,8,74,97
6270,52,19,8,74,97
6300,77,19,8,74,97
6330,77,19,8,74,97
6360,77,52,8,8,97
6390,52,52,8,8,97
6420,52,52,8,8,97
6450,19,52,8,8,97
6480,19,52,48,15,97
6510,19,52,48,15,97
6540,19,52,8,74,97
6570,19,19,8,15,97
6600,19,19,25,15,97
6630,19,19,25,48,97
6660,19,19,48,48,97
6690,19,19,13,60,97
6720,19,19,13,60,97
6750,19,19,50,63,97
6780,52,19,50,63,97
6810,52,19,50,63,97
6840,52,19,48,63,97
6870,52,52,48,73,97
6900,52,52,48,73,97
6930,52,52,48,73,97
6960,52,52,48,73,97
6990,52,52,63,73,97
7020,52,52,63,73,97
7050,52,52,15,73,97
7080,52,52,15,73,97
7110,52,52,15,48,97
7140,52,52,15,48,97
7170,19,52,15,48,97
7200,19,52,53,48,97
7230,19,19,53,48,97
7260,52,19,25,48,97
7290,52,52,25,8,97
7320,52,52,53,8,97
7350,52,19,53,13,97
7380,52,19,53,48,97
7410,52,19,53,8,97
7440,52,19,8,8,97
7470,19,19,8,8,97
7500,19,52,8,13,97
7530,52,52,8,13,97
7560,52,52,48,13,97
7590,19,19,48,13,97
7620,6,19,48,13,97
7650,6,19,48,15,97
7680,6,19,48,15,97
7710,6,19,53,48,97
7740,6,19,53,48,97
7770,6,19,53,48,97
7800,6,19,53,13,97
7830,94,85,74,13,97
7860,94,19,53,13,97
7890,52,19,53,8,97
7920,52,19,25,8,97
7950,52,19,74,25,97
7980,19,19,53,8,97
8010,19,19,53,13,97
8040,19,19,8,13,97
8070,19,19,8,13,97
8100,19,19,8,13,97
8130,19,19,25,8,97
8160,19,19,25,8,97
8190,19,19,25,74,97
8220,19,19,74,8,97
8250,19,19,74,48,97
8280,19,19,53,48,97
8310,19,19,53,48,97
8340,19,19,53,25,97
8370,19,19,53,25,97
8400,19,19,11,74,97
8430,19,19,11,8,97
8460,19,19,11,8,97
8490,19,19,11,8,97
8520,6,19,13,8,97
8550,6,19,8,74,97
8580,6,19,8,74,97
8610,6,19,8,74,97
8640,6,19,13,74,97
8670,6,19,13,15,97
8700,94,19,13,15,97
8730,94,19,13,15,97
8760,19,19,13,48,97
8790,19,19,13,48,97
8820,19,19,13,13,97
8850,19,19,13,13,97
8880,19,19,74,13,97
8910,19,19,63,13,97
8940,19,19,63,13,97
8970,19,19,63,13,97
9000,19,19,63,13,97
9030,19,19,63,60,97
9060,19,19,63,60,97
9090,19,19,63,60,97
9120,19,19,15,60,97
9150,52,19,48,59,97
9180,52,19,15,59,97
9210,52,52,15,59,97
9240,52,52,15,59,97
9270,19,52,15,59,97
9300,19,52,53,28,97
9330,19,52,74,48,97
9360,19,19,74,53,97
9390,77,19,74,53,97
9420,77,19,74,53,97
9450,77,19,74,25,97
9480,77,19,48,25,97
9510,77,85,48,25,97
9540,19,19,48,25,97
9570,19,85,48,25,97
9600,19,85,48,74,97
9630,19,85,48,74,97
9660,10,85,13,74,97
9690,10,85,13,74,97
9720,10,85,13,74,97
9750,10,85,10,74,97
9780,10,85,54,93,97
9810,10,85,54,93,97
9840,10,85,54,93,97
9870,10,85,54,93,97
9900,10,85,54,93,97
9930,10,85,54,93,97
9960,56,85,54,93,97
9990,56,85,54,93,97
10020,57,85,56,93,97
10050,57,85,56,93,97
10080,57,85,56,93,97
10110,57,52,56,93,97
10140,57,52,5,93,97
10170,56,77,84,93,97
10200,56,77,84,93,97
10230,56,77,84,93,97
10260,56,77,84,86,97
10290,56,77,84,86,97
10320,56,77,84,86,97
10350,10,77,84,86,97
10380,41,77,96,86,97
10410,41,77,96,86,97
10440,54,77,96,86,97
10470,5,77,96,86,97
10500,5,77,96,86,97
10530,95,77,93,86,97
10560,95,77,93,86,97
10590,26,19,29,48,97
10620,26,52,29,73,97
10650,26,52,93,73,97
10680,26,52,93,73,97
10710,26,85,29,73,97
10740,26,85,29,73,97
10770,7,19,29,73,97
10800,7,19,29,73,97
10830,7,19,97,73,97
10860,7,19,97,73,97
10890,36,19,97,63,97
10920,36,85,97,63,97
10950,41,85,86,63,97
10980,41,85,86,53,97
11010,41,19,86,15,97
11040,41,19,86,8,97
11070,41,19,86,8,97
11100,41,19,86,53,97
11130,41,77,86,53,97
11160,41,77,86,48,97
11190,41,82,86,13,97
11220,41,82,86,13,97
11250,41,82,86,13,97
11280,27,82,86,48,97
11310,27,82,86,15,97
11340,55,82,47,8,97
11370,55,82,47,8,97
11400,27,82,47,48,97
11430,27,82,47,53,97
11460,27,97,47,53,97
11490,27,97,47,53,97
11520,27,97,47,53,97
11550,27,52,47,11,97
11580,27,52,47,11,97
11610,35,52,47,11,97
11640,35,52,47,11,97
11670,35,52,47,11,97
11700,55,52,47,11,97
11730,55,52,47,11,97
11760,55,52,50,11,97
11790,82,19,50,11,97
11820,82,19,50,11,97
11850,29,19,50,11,97
11880,29,19,53,11,97
11910,29,19,53,11,97
11940,29,19,53,11,97
11970,29,19,53,73,97
12000,29,19,53,73,97
12030,29,19,53,73,97
12060,29,19,53,11,97
12090,29,19,53,73,97
12120,29,52,53,8,97
12150,29,52,53,8,97
12180,29,19,53,8,97
12210,29,19,63,74,97
12240,22,19,63,74,97
12270,22,19,48,74,97
12300,29,19,25,74,97
12330,29,52,47,74,97
12360,29,52,47,13,97
12390,29,52,47,13,97
12420,29,52,47,48,97
12450,54,52,47,92,97
12480,45,52,47,92,97
12510,45,52,60,60,97
12540,83,52,2,60,97
12570,83,52,2,75,97
12600,45,52,2,75,97
12630,45,52,25,47,97
12660,45,52,25,47,97
12690,57,52,59,47,97
12720,57,52,59,47,97
12750,71,52,24,47,97
12780,64,52,24,47,97
12810,64,52,24,47,97
12840,71,52,24,47,97
12870,71,52,24,47,97
12900,71,52,24,47,97
12930,71,19,24,47,97
12960,71,19,24,47,97
12990,71,52,24,47,97
13020,71,52,24,47,97
13050,71,52,24,47,97
13080,83,52,24,47,97
13110,83,19,24,47,97
13140,61,52,24,53,97
13170,64,52,24,53,97
13200,64,85,93,8,97
13230,64,85,93,8,97
13260,64,19,93,15,97
13290,64,85,93,15,97
13320,64,85,93,53,97
13350,61,85,47,53,97
13380,61,85,47,53,97
13410,68,19,47,15,97
13440,61,19,47,13,97
13470,61,19,25,13,97
13500,61,19,25,13,97
13530,61,19,50,73,97
13560,61,19,50,73,97
13590,36,19,50,63,97
13620,36,19,50,63,97
13650,61,19,50,49,97
13680,61,52,49,49,97
13710,18,52,49,49,97
13740,44,52,49,49,97
13770,44,52,49,44,97
13800,50,52,49,44,97
13830,50,69,49,44,97
13860,24,69,93,44,97
13890,24,19,93,44,97
13920,24,19,93,44,97
13950,24,19,93,44,97
13980,64,19,93,44,97
14010,64,19,93,44,97
14040,64,19,93,37,97
14070,64,19,93,92,97
14100,64,19,93,50,97
14130,64,52,93,50,97
14160,71,52,97,50,97
14190,71,52,86,46,97
14220,83,52,86,46,97
14250,83,52,86,46,97
14280,45,52,86,15,97
14310,45,52,86,48,97
14340,45,52,86,48,97
14370,17,52,86,48,97
14400,17,52,86,48,97
14430,17,19,86,48,97
14460,17,19,86,48,97
14490,17,19,86,48,97
14520,17,19,86,48,97
14550,17,19,86,48,97
14580,17,19,86,48,97
14610,17,19,86,48,97
14640,17,19,86,48,97
14670,48,19,86,48,97
14700,48,19,86,53,97
14730,48,19,86,53,97
14760,48,19,47,53,97
14790,53,19,47,53,97
14820,53,6,47,8,97
14850,49,6,47,74,97
14880,49,6,47,74,97
14910,53,6,47,53,97
14940,21,6,47,53,97
14970,21,6,47,53,97
15000,21,6,47,53,97
15030,21,6,47,74,97
15060,21,30,25,11,97
15090,21,30,25,11,97
15120,49,30,60,11,97
15150,49,30,60,11,97
15180,49,40,60,11,97
15210,49,40,60,11,97
15240,49,30,87,11,97
15270,49,30,87,11,97
15300,49,30,87,73,97
15330,49,30,28,73,97
15360,49,6,60,11,97
15390,49,6,48,11,97
15420,49,94,48,74,97
15450,21,94,53,8,97
15480,21,94,53,8,97
15510,49,94,53,8,97
15540,49,94,53,48,97
15570,49,94,47,21,97
15600,49,94,53,25,97
15630,49,94,53,25,97
15660,15,94,53,8,97
15690,15,94,73,8,97
15720,63,94,73,8,97
15750,63,69,73,25,97
15780,48,52,73,8,97
15810,48,52,73,8,97
15840,48,52,73,8,97
15870,48,52,73,8,97
15900,48,52,73,8,97
15930,8,19,73,8,97
15960,8,19,49,8,97
15990,8,52,49,13,97
16020,8,52,25,13,97
16050,48,19,25,13,97
16080,48,19,25,13,97
16110,48,19,49,53,97
16140,48,52,49,53,97
16170,11,52,8,74,97
16200,3,52,25,15,97
16230,3,52,49,74,97
16260,3,52,50,74,97
16290,3,19,50,13,97
16320,48,19,73,13,97
16350,48,19,48,13,97
16380,3,19,48,13,97
16410,3,69,48,13,97
16440,3,69,48,13,97
16470,48,69,48,93,97
16500,48,69,73,93,97
16530,48,69,21,93,97
16560,48,69,21,93,97
16590,75,69,21,93,97
16620,75,94,21,93,97
16650,28,94,21,93,97
16680,28,94,21,93,97
16710,28,94,37,93,97
16740,48,19,37,93,97
16770,48,19,37,93,97
16800,48,19,37,93,97
16830,48,19,37,93,97
16860,48,19,64,93,97
16890,48,19,64,93,97
16920,48,19,64,93,97
16950,48,19,64,93,97
16980,60,19,71,93,97
17010,60,19,71,93,97
17040,60,19,54,93,97
17070,60,19,54,97,97
17100,46,52,54,97,97
17130,46,19,54,97,97
17160,48,19,54,97,97
17190,48,19,71,97,97
17220,48,19,71,97,97
17250,48,19,71,97,97
17280,48,19,17,97,97
17310,48,19,17,47,97
17340,48,19,17,47,97
17370,48,19,17,47,97
17400,50,82,17,47,97
17430,3,82,17,47,97
17460,63,82,17,47,97
17490,63,82,24,47,97
17520,63,82,24,47,97
17550,63,82,48,50,97
17580,73,29,48,50,97
17610,73,29,50,50,97
17640,73,29,50,50,97
17670,73,29,53,50,97
17700,73,29,53,25,97
17730,73,29,53,25,97
17760,48,29,49,25,97
17790,63,29,49,25,97
17820,63,29,49,8,97
17850,53,29,49,8,97
17880,53,29,21,8,97
17910,21,97,21,8,97
17940,21,97,49,49,97
17970,21,97,49,49,97
18000,21,97,37,49,97
18030,21,97,37,21,97
18060,21,97,37,21,97
18090,21,97,79,21,97
18120,21,97,79,21,97
18150,21,86,70,49,97
18180,49,86,70,44,97
18210,49,86,70,44,97
18240,49,86,70,72,97
18270,21,86,72,72,97
18300,21,86,72,72,97
18330,21,79,72,79,97
18360,37,79,72,72,97
18390,37,74,37,72,97
18420,37,74,37,72,97
18450,49,74,21,72,97
18480,49,74,21,72,97
18510,49,79,21,72,97
18540,49,48,21,72,97
18570,49,49,21,72,97
18600,21,49,37,72,97
18630,21,49,37,44,97
18660,49,73,49,44,97
18690,15,73,49,79,97
18720,15,49,49,79,97
18750,15,49,49,79,97
18780,74,49,49,79,97
18810,74,49,49,29,97
18840,15,25,50,29,97
18870,15,25,50,29,97
18900,63,25,47,29,97
18930,63,92,47,29,97
18960,15,92,63,29,97
18990,15,50,17,29,97
19020,15,50,17,29,97
19050,60,60,17,29,97
19080,60,47,17,29,97
19110,2,47,17,29,97
19140,60,47,17,29,97
19170,60,47,17,29,97
19200,2,47,17,29,97
19230,2,47,17,29,97
19260,28,28,10,29,97
19290,28,28,10,29,97
19320,28,28,10,29,97
19350,59,28,10,29,97
19380,59,28,10,29,97
19410,17,28,10,29,97
19440,17,28,54,29,97
19470,17,28,54,29,97
19500,17,60,61,29,97
19530,17,60,61,29,97
19560,17,17,61,29,97
19590,17,17,36,29,97
19620,17,17,36,29,97
19650,17,17,67,63,97
19680,17,17,67,63,97
19710,17,17,67,63,97
19740,87,17,67,63,97
19770,87,28,67,63,97
19800,17,28,61,63,97
19830,17,28,61,63,97
19860,17,28,67,63,97
19890,28,28,67,63,97
19920,71,24,67,63,97
19950,71,24,67,63,97
19980,71,24,67,73,97
20010,71,28,67,73,97
20040,71,28,61,50,97
20070,71,28,61,25,97
20100,71,28,9,25,97
20130,71,28,9,25,97
20160,71,28,9,25,97
20190,71,28,9,25,97
20220,71,59,9,47,97
20250,71,48,9,47,97
20280,71,28,9,2,97
20310,59,28,9,2,97
20340,24,48,9,60,97
20370,24,87,9,60,97
20400,87,87,9,28,97
20430,87,28,9,28,97
20460,87,28,9,87,97
20490,87,28,9,87,97
20520,28,28,9,75,97
20550,28,60,9,75,97
20580,28,60,9,75,97
20610,16,48,9,53,97
20640,16,48,9,53,97
20670,16,53,9,53,97
20700,16,53,9,15,97
20730,16,53,9,15,97
20760,16,25,9,15,97
20790,83,25,9,15,97
20820,83,25,9,15,97
20850,83,25,9,25,97
20880,83,25,9,25,97
20910,56,25,9,25,97
20940,56,25,9,25,97
20970,56,25,22,25,97
21000,56,25,22,74,97
21030,56,25,22,74,97
21060,56,53,22,74,97
21090,56,8,22,8,97
21120,56,8,22,8,97
21150,41,8,22,49,97
21180,61,25,22,49,97
21210,61,25,22,21,97
21240,56,74,22,49,97
21270,56,25,22,49,97
21300,61,48,22,49,97
21330,61,48,22,25,97
21360,10,8,22,25,97
21390,61,8,22,49,97
21420,61,8,22,49,97
21450,61,8,22,49,97
21480,61,8,22,48,97
21510,10,8,22,47,97
21540,10,8,9,47,97
21570,10,8,9,47,97
21600,61,3,22,17,97
21630,61,3,22,17,97
21660,61,48,95,17,97
21690,10,48,95,59,97
21720,10,48,95,24,97
21750,56,30,95,24,97
21780,28,30,95,24,97
21810,28,30,26,24,97
21840,28,69,26,24,97
21870,28,69,26,24,97
21900,28,69,26,24,97
21930,28,98,7,93,97
21960,28,98,7,93,97
21990,28,98,7,93,97
22020,28,98,7,93,97
22050,28,98,7,93,97
22080,28,98,5,93,97
22110,28,98,5,93,97
22140,28,69,57,93,97
22170,75,69,57,93,97
22200,75,69,57,93,97
22230,75,98,61,93,97
22260,53,98,56,93,97
22290,53,98,56,93,97
22320,47,98,57,93,97
22350,47,98,57,93,97
22380,13,69,57,93,97
22410,13,69,57,93,97
22440,13,69,57,93,97
22470,2,69,61,93,97
22500,2,6,61,93,97
22530,2,6,61,93,97
22560,2,6,61,93,97
22590,2,6,10,93,97
22620,93,6,10,93,97
22650,93,6,10,93,97
22680,97,6,10,93,97
22710,97,6,10,93,97
22740,97,6,10,93,97
22770,97,6,10,97,97
22800,97,6,10,97,97
22830,97,6,61,97,97
22860,97,6,54,61,97
22890,97,6,54,61,97
22920,97,6,54,61,97
22950,97,6,54,61,97
22980,97,6,54,61,97
23010,97,6,54,61,97
23040,97,6,54,61,97
23070,97,6,61,10,97
23100,97,6,41,10,97
23130,97,6,41,10,97
23160,97,6,56,10,97
23190,86,6,56,56,97
23220,86,6,16,56,97
23250,86,6,16,16,97
23280,86,6,16,16,97
23310,86,6,16,83,97
23340,86,6,56,16,97
23370,86,6,16,56,97
23400,86,6,16,84,97
23430,86,6,16,84,97
23460,86,6,16,84,97
23490,86,6,16,86,97
23520,86,6,56,86,97
23550,86,6,56,86,97
23580,86,6,56,86,97
23610,86,6,56,86,97
23640,86,6,56,86,97
23670,86,6,57,86,97
23700,86,6,57,47,97
23730,86,61,56,47,97
23760,86,61,56,47,97
23790,86,61,56,86,97
23820,28,61,56,86,97
23850,28,61,61,2,97
23880,75,61,61,2,97
23910,75,54,61,2,97
23940,75,54,10,2,97
23970,75,2,10,2,97
24000,2,2,56,2,97
24030,2,2,56,2,97
24060,2,2,56,29,97
24090,2,2,16,29,97
24120,60,2,16,29,97
24150,87,2,16,29,97
24180,87,2,16,29,97
24210,2,2,16,29,97
24240,2,2,16,29,97
24270,16,28,16,29,97
24300,86,75,16,29,97
24330,86,75,16,29,97
24360,53,75,16,29,97
24390,53,75,28,29,97
24420,53,75,28,29,97
24450,75,75,28,29,97
24480,75,75,28,29,97
24510,75,75,28,29,97
24540,75,75,28,29,97
24570,75,75,28,29,97
24600,75,2,28,29,97
24630,75,2,28,29,97
24660,75,87,16,29,97
24690,53,87,16,29,97
24720,53,87,16,29,97
24750,53,2,16,29,97
24780,86,2,16,29,97
24810,86,86,82,29,97
24840,86,86,82,29,97
24870,86,93,82,29,97
24900,86,93,82,29,97
24930,93,86,82,29,97
24960,93,86,82,93,97
24990,86,86,82,93,97
25020,86,86,82,97,97
25050,86,86,82,97,97
25080,93,93,82,96,97
25110,93,93,82,96,97
25140,86,93,82,76,97
25170,86,93,82,76,97
25200,86,93,82,12,97
25230,86,93,82,42,97
25260,86,93,82,12,97
25290,86,93,82,12,97
25320,86,29,82,7,97
25350,86,29,82,84,97
25380,86,29,82,84,97
25410,93,29,82,84,97
25440,93,29,82,84,97
25470,93,29,82,84,97
25500,93,29,82,84,97
25530,93,29,82,7,97
25560,93,29,82,7,97
25590,93,29,82,7,97
25620,93,29,82,7,97
25650,93,29,82,7,97
25680,93,29,82,7,97
25710,29,29,82,7,97
25740,29,97,97,7,97
25770,29,97,97,7,97
25800,29,97,97,7,97
25830,29,97,97,7,97
25860,29,97,30,7,97
25890,29,97,30,20,97
25920,29,22,30,30,97
25950,29,22,30,30,97
25980,29,96,9,6,97
26010,29,96,9,6,97
26040,30,42,30,6,97
26070,40,42,30,6,97
26100,30,42,30,6,97
26130,30,42,30,6,97
26160,30,42,39,9,97
26190,30,42,6,9,97
26220,30,42,39,9,97
26250,30,86,39,69,97
26280,9,86,10,69,97
26310,9,86,56,9,97
26340,56,86,56,9,97
26370,56,86,56,9,97
26400,10,86,41,9,97
26430,10,86,41,9,97
26460,41,86,41,9,97
26490,41,86,41,9,97
26520,41,86,10,9,97
26550,56,86,56,9,97
26580,10,86,56,9,97
26610,10,86,7,69,97
26640,7,86,7,69,97
26670,7,86,9,69,97
26700,7,86,9,9,97
26730,9,87,9,93,97
26760,9,87,9,93,97
26790,9,48,9,93,97
26820,40,73,9,93,97
26850,40,73,9,93,97
26880,9,73,9,93,97
26910,9,73,9,93,97
26940,9,73,9,93,97
26970,20,73,9,93,97
27000,20,60,9,93,97
27030,40,60,9,93,97
27060,40,48,9,93,97
27090,55,48,9,93,97
27120,55,60,9,93,97
27150,20,60,9,93,97
27180,20,48,9,93,97
27210,69,48,9,93,97
27240,69,48,9,93,97
27270,69,60,9,93,97
27300,9,60,9,93,97
27330,9,60,9,93,97
27360,9,60,30,93,97
27390,39,60,30,93,97
27420,39,60,30,93,97
27450,30,60,30,93,97
27480,40,30,30,93,97
27510,30,55,30,93,97
27540,55,55,30,93,97
27570,55,55,41,93,97
27600,55,41,41,93,97
27630,39,41,41,93,97
27660,39,41,41,93,97
27690,39,41,41,93,97
27720,39,41,41,93,97
27750,30,39,41,93,97
27780,30,30,41,93,97
27810,10,30,30,86,97
27840,41,40,56,86,97
27870,84,40,61,86,97
27900,56,30,61,86,97
27930,56,30,30,86,97
27960,56,9,30,86,97
27990,56,9,56,86,97
28020,56,9,56,86,97
28050,56,9,7,86,97
28080,56,9,7,86,97
28110,16,22,7,86,97
28140,16,22,84,86,97
28170,16,9,84,86,97
28200,16,9,84,86,97
28230,56,9,84,86,97
28260,83,69,84,86,97
28290,56,69,84,86,97
28320,24,69,84,86,97
28350,24,69,84,86,97
28380,24,69,84,86,97
28410,24,69,84,86,97
28440,24,69,84,86,97
28470,24,69,84,86,97
28500,24,69,84,86,97
28530,24,69,84,86,97
28560,86,69,16,86,97
28590,86,69,16,86,97
28620,86,69,56,86,97
28650,86,69,84,86,97
28680,53,69,84,86,97
28710,53,94,84,86,97
28740,53,94,56,86,97
28770,53,94,86,86,97
28800,59,94,86,86,97
28830,59,69,86,86,97
28860,59,69,86,86,97
28890,59,52,86,86,97
28920,59,52,86,86,97
28950,96,52,86,86,97
28980,53,52,86,86,97
29010,53,52,86,86,97
29040,53,52,86,86,97
29070,53,52,28,86,97
29100,53,19,28,86,97
29130,86,19,28,86,97
29160,53,77,28,59,97
29190,53,77,53,59,97
29220,53,77,53,59,97
29250,28,19,75,53,97
29280,28,19,75,59,97
29310,28,19,75,59,97
29340,28,19,75,59,97
29370,28,19,75,59,97
29400,59,19,75,59,97
29430,24,19,28,28,97
29460,24,85,28,28,97
29490,28,85,28,28,97
29520,16,77,28,28,97
29550,16,77,28,28,97
29580,16,85,16,28,97
29610,16,85,16,28,97
29640,16,85,56,16,97
29670,16,85,56,16,97
29700,54,85,56,16,97
29730,54,85,56,16,97
29760,83,85,56,16,97
29790,83,85,56,56,97
29820,83,85,95,56,97
29850,83,19,95,56,97
29880,83,19,95,56,97
29910,83,94,84,56,97
29940,16,94,16,56,97
29970,16,94,56,56,97
30000,16,94,56,56,97
30030,16,94,56,56,97
30060,16,94,56,56,97
30090,16,69,56,56,97
30120,16,69,41,56,97
30150,16,69,41,56,97
30180,16,69,56,56,97
30210,16,69,7,57,97
30240,75,69,7,57,97
30270,75,69,7,57,97
30300,75,69,7,56,97
30330,75,69,7,56,97
30360,53,69,7,56,97
30390,53,69,7,56,97
30420,87,69,7,56,97
30450,2,94,7,56,97
30480,2,94,7,54,97
30510,2,94,7,54,97
30540,2,94,7,56,97
30570,2,52,7,10,97
30600,47,52,7,54,97
30630,47,69,7,54,97
30660,47,69,7,54,97
30690,47,69,7,61,97
30720,47,69,7,61,97
30750,47,52,7,61,97
30780,47,52,7,68,97
30810,47,85,83,68,97
30840,73,82,57,68,97
30870,47,82,57,68,97
30900,47,82,57,68,97
30930,47,82,28,61,97
30960,47,97,28,61,97
30990,28,97,28,61,97
31020,28,97,28,68,97
31050,28,97,59,68,97
31080,28,97,59,68,97
31110,28,97,59,68,97
31140,28,76,59,71,97
31170,28,76,59,64,97
31200,28,76,44,36,97
31230,28,76,44,36,97
31260,28,93,64,36,97
31290,28,86,64,36,97
31320,28,86,50,71,97
31350,28,86,50,71,97
31380,28,86,92,36,97
31410,28,86,92,64,97
31440,28,86,2,67,97
31470,28,86,47,67,97
31500,28,86,47,67,97
31530,28,28,47,67,97
31560,28,28,47,67,97
31590,2,75,28,67,97
31620,2,75,28,97,97
31650,2,75,28,97,97
31680,2,60,28,97,97
31710,2,60,2,97,97
31740,2,24,2,97,97
31770,2,24,28,97,97
31800,28,24,28,97,97
31830,28,24,28,97,97
31860,75,24,28,42,97
31890,75,75,16,42,97
31920,28,75,16,42,97
31950,28,75,16,42,97
31980,28,28,16,23,97
32010,28,59,16,23,97
32040,28,59,16,23,97
32070,59,28,16,23,97
32100,59,28,28,84,97
32130,28,59,28,84,97
32160,28,59,59,84,97
32190,28,59,59,16,97
32220,28,59,59,16,97
32250,59,24,59,16,97
