t,p0,p1,p2,p3,p4
5310,6,52,48,97,56
5340,94,52,48,97,56
5370,94,52,48,97,56
5400,94,52,48,97,56
5430,94,52,48,97,56
5460,94,52,48,97,56
5490,94,52,8,97,56
5520,94,52,8,97,56
5550,94,52,74,97,56
5580,94,52,74,97,56
5610,94,52,74,97,56
5640,94,52,46,97,56
5670,94,52,46,97,56
5700,94,52,46,97,56
5730,94,52,60,97,56
5760,6,52,53,97,54
5790,6,52,53,97,54
5820,6,52,53,97,54
5850,6,52,53,97,57
5880,6,52,53,97,57
5910,6,85,53,97,57
5940,6,52,53,97,57
5970,6,19,53,97,57
6000,6,52,53,97,54
6030,6,52,53,97,54
6060,6,52,47,97,61
6090,30,52,47,97,61
6120,30,52,47,97,61
6150,91,52,47,97,61
6180,91,52,53,97,54
6210,30,85,48,97,54
6240,30,85,48,97,61
6270,30,85,48,97,61
6300,30,85,48,97,67
6330,30,85,48,97,67
6360,20,85,48,97,67
6390,20,19,2,97,36
6420,7,19,2,97,36
6450,7,52,2,97,36
6480,7,52,2,97,36
6510,7,52,47,97,61
6540,7,52,47,97,61
6570,7,52,47,97,68
6600,7,52,47,97,68
6630,7,52,93,97,67
6660,7,52,97,97,67
6690,7,52,97,97,67
6720,7,52,97,97,67
6750,39,52,97,97,67
6780,39,52,97,97,67
6810,30,52,97,97,67
6840,30,52,97,97,67
6870,77,52,97,97,54
6900,77,52,97,97,54
6930,77,52,97,97,54
6960,77,52,97,97,61
6990,77,19,53,97,68
7020,77,19,73,97,61
7050,77,19,73,97,61
7080,77,19,73,97,54
7110,77,19,73,97,54
7140,77,19,73,97,10
7170,77,85,73,97,10
7200,77,85,15,97,10
7230,91,85,15,97,56
7260,91,91,48,97,56
7290,91,91,48,97,56
7320,91,85,48,97,56
7350,91,85,25,97,56
7380,19,85,25,97,57
7410,91,85,25,97,54
7440,91,85,25,97,54
7470,91,85,25,97,54
7500,91,85,49,97,10
7530,91,85,49,97,10
7560,91,52,13,97,54
7590,77,52,13,97,10
7620,77,77,13,97,54
7650,85,77,13,97,54
7680,91,77,15,97,54
7710,91,77,15,97,54
7740,85,19,53,97,54
7770,85,19,53,97,54
7800,85,19,48,97,54
7830,85,19,48,97,61
7860,85,19,48,97,61
7890,85,19,48,97,61
7920,85,77,48,97,61
7950,85,77,13,97,61
7980,85,19,13,97,61
8010,85,19,63,97,61
8040,85,52,63,97,61
8070,77,52,63,97,54
8100,77,52,13,97,54
8130,77,85,13,97,68
8160,19,85,60,97,68
8190,19,52,60,97,67
8220,19,52,60,97,67
8250,85,52,60,97,67
8280,85,52,60,97,67
8310,19,52,60,97,67
8340,77,52,60,97,67
8370,85,77,60,97,61
8400,85,19,60,97,61
8430,85,19,60,97,68
8460,85,77,60,97,68
8490,85,77,53,97,68
8520,91,77,47,97,68
8550,91,77,47,97,68
8580,91,77,15,97,68
8610,91,85,15,97,68
8640,85,85,73,97,68
8670,91,85,73,97,68
8700,91,85,15,97,68
8730,91,85,15,97,68
8760,91,85,15,97,68
8790,91,52,15,97,68
8820,91,85,15,97,68
8850,91,85,15,97,61
8880,91,85,15,97,61
8910,91,85,15,97,61
8940,91,91,15,97,10
8970,91,91,15,97,10
9000,91,91,73,97,54
9030,91,19,50,97,54
9060,91,19,50,97,54
9090,91,91,50,97,56
9120,91,91,50,97,56
9150,91,31,50,97,56
9180,91,31,63,97,57
9210,91,77,63,97,54
9240,6,77,63,97,57
9270,6,6,48,97,57
9300,6,6,48,97,54
9330,6,19,48,97,61
9360,6,19,48,97,61
9390,40,19,48,97,61
9420,40,19,48,97,61
9450,40,85,48,97,54
9480,40,85,48,97,54
9510,40,35,48,97,61
9540,40,35,48,97,61
9570,34,35,48,97,61
9600,34,31,63,97,61
9630,34,85,63,97,61
9660,34,85,50,97,61
9690,6,52,50,97,61
9720,6,52,48,97,61
9750,6,52,63,97,61
9780,6,52,63,97,61
9810,6,85,74,97,61
9840,6,85,74,97,61
9870,6,85,63,97,61
9900,6,85,63,97,61
9930,6,85,63,97,61
9960,91,85,63,97,61
9990,91,85,73,97,61
10020,91,85,73,97,61
10050,91,85,48,97,10
10080,91,91,48,97,10
10110,91,91,29,97,54
10140,91,91,29,97,54
10170,91,85,29,97,57
10200,91,85,29,97,57
10230,91,85,29,97,57
10260,91,35,29,97,57
10290,91,35,29,97,54
10320,91,35,29,97,54
10350,91,35,29,97,54
10380,91,35,29,97,57
10410,91,52,29,97,57
10440,91,52,29,97,57
10470,91,35,29,97,57
10500,91,85,47,97,54
10530,91,85,47,97,54
10560,91,31,47,97,54
10590,91,31,47,97,54
10620,6,31,47,97,54
10650,6,31,47,97,54
10680,6,91,47,97,54
10710,6,91,47,97,54
10740,6,31,47,97,67
10770,6,31,50,97,67
10800,6,31,50,97,36
10830,6,31,73,97,67
10860,6,31,73,97,67
10890,6,31,63,97,36
10920,6,31,63,97,36
10950,6,91,63,97,67
10980,6,91,63,97,67
11010,6,91,64,97,61
11040,69,91,64,97,61
11070,69,91,64,97,54
11100,69,6,64,97,54
11130,6,39,64,97,54
11160,77,39,64,97,54
11190,77,39,64,97,68
11220,77,39,64,97,68
11250,77,39,64,97,54
11280,77,39,24,97,54
11310,77,39,24,97,54
11340,77,39,24,97,54
11370,77,35,37,97,54
11400,77,35,37,97,54
11430,77,35,87,97,54
11460,77,77,87,97,54
11490,77,77,24,97,54
11520,77,77,24,97,54
11550,77,77,87,97,54
11580,91,77,87,97,54
11610,77,77,87,97,54
11640,77,91,87,97,54
11670,77,91,87,97,61
11700,77,77,28,97,61
11730,77,77,28,97,61
11760,77,77,51,97,61
11790,91,82,51,97,61
11820,39,82,51,97,61
11850,39,82,51,97,61
11880,34,82,75,97,54
11910,34,82,75,97,61
11940,34,82,47,97,61
11970,34,82,47,97,61
12000,39,82,47,97,67
12030,6,82,48,97,67
12060,34,82,48,97,67
12090,34,82,48,97,67
12120,34,82,48,97,67
12150,6,82,48,97,67
12180,6,82,48,97,67
12210,6,94,48,97,67
12240,6,94,48,97,67
12270,6,94,48,97,67
12300,30,52,3,97,68
12330,30,19,3,97,68
12360,30,19,3,97,68
12390,30,19,3,97,68
12420,30,19,48,97,68
12450,30,19,48,97,54
12480,30,19,48,97,54
12510,30,19,48,97,54
12540,30,19,48,97,54
12570,30,19,13,97,54
12600,30,19,13,97,54
12630,30,19,46,97,54
12660,30,19,47,97,36
12690,30,19,47,97,36
12720,39,52,47,97,36
12750,39,52,47,97,36
12780,10,52,47,97,36
12810,10,52,93,97,36
12840,10,52,93,97,61
12870,41,19,93,97,61
12900,41,19,93,97,68
12930,10,19,93,97,68
12960,10,19,93,97,68
12990,61,19,93,97,67
13020,61,19,93,97,67
13050,61,19,93,97,68
13080,61,19,93,97,68
13110,61,19,93,97,68
13140,61,19,29,97,68
13170,61,19,29,97,68
13200,61,19,97,97,68
13230,61,19,97,97,68
13260,61,19,97,97,68
13290,67,19,97,97,68
13320,67,19,97,97,68
13350,67,19,47,97,67
13380,67,19,47,97,67
13410,67,19,48,97,67
13440,67,19,48,97,67
13470,68,19,46,97,61
13500,68,19,50,97,61
13530,68,19,50,97,61
13560,68,19,50,97,61
13590,68,19,50,97,61
13620,68,19,50,97,61
13650,68,19,50,97,68
13680,68,19,46,97,68
13710,68,19,46,97,68
13740,68,19,46,97,68
13770,68,19,50,97,68
13800,68,19,50,97,68
13830,68,19,50,97,68
13860,82,19,50,97,68
13890,82,19,50,97,68
13920,82,19,50,97,68
13950,97,19,50,97,68
13980,97,19,50,97,68
14010,97,19,63,97,68
14040,97,19,63,97,68
14070,97,19,53,97,68
14100,97,19,53,97,68
14130,97,19,74,97,68
14160,97,19,74,97,68
14190,97,19,74,97,67
14220,97,19,74,97,67
14250,97,52,15,97,67
14280,97,52,15,97,67
14310,97,52,50,97,67
14340,97,52,50,97,67
14370,97,52,8,97,67
14400,97,52,8,97,67
14430,97,52,8,97,67
14460,16,52,47,97,61
14490,59,52,47,97,61
14520,28,19,60,97,61
14550,28,19,17,97,61
14580,59,19,17,97,61
14610,59,19,17,97,61
14640,59,52,17,97,54
14670,59,52,17,97,61
14700,59,52,17,97,61
14730,59,52,17,97,61
14760,64,52,17,97,61
14790,64,52,17,97,61
14820,64,52,24,97,61
14850,64,52,59,97,61
14880,64,19,59,97,61
14910,64,19,17,97,61
14940,64,19,17,97,61
14970,64,52,17,97,61
15000,64,19,17,97,61
15030,64,19,17,97,61
15060,24,19,17,97,61
15090,24,19,17,97,45
15120,24,52,17,97,45
15150,24,19,17,97,45
15180,17,19,45,97,45
15210,17,19,45,97,45
15240,17,19,45,97,45
15270,17,19,71,97,45
15300,17,19,71,97,45
15330,17,19,71,97,45
15360,45,19,71,97,64
15390,71,19,71,97,64
15420,71,94,71,97,64
15450,71,94,71,97,71
15480,17,94,71,97,71
15510,17,69,71,97,68
15540,54,69,36,97,68
15570,54,52,36,97,68
15600,54,52,29,97,68
15630,54,52,29,97,68
15660,83,52,29,97,68
15690,83,52,29,97,68
15720,36,52,47,97,68
15750,18,52,47,97,68
15780,38,52,47,97,68
15810,38,52,47,97,68
15840,89,52,47,97,68
15870,89,52,47,97,68
15900,89,52,47,97,67
15930,89,52,47,97,67
15960,89,52,47,97,67
15990,18,52,47,97,67
16020,18,19,47,97,67
16050,18,19,53,97,36
16080,36,19,53,97,67
16110,36,19,49,97,67
16140,36,19,49,97,67
16170,36,19,49,97,36
16200,54,19,49,97,36
16230,54,19,48,97,36
16260,54,19,48,97,67
16290,54,19,50,97,67
16320,54,19,48,97,67
16350,54,19,48,97,67
16380,54,52,44,97,68
16410,54,52,44,97,67
16440,64,52,44,97,54
16470,64,52,44,97,54
16500,64,52,44,97,54
16530,64,52,44,97,54
16560,64,52,44,97,54
16590,64,52,37,97,54
16620,64,52,37,97,54
16650,64,19,37,97,61
16680,64,19,37,97,61
16710,64,85,37,97,61
16740,71,85,37,97,61
16770,71,85,37,97,71
16800,68,85,37,97,71
16830,68,85,37,97,71
16860,54,85,64,97,71
16890,54,85,64,97,71
16920,54,85,64,97,71
16950,54,85,64,97,71
16980,54,85,71,97,71
17010,54,85,71,97,17
17040,54,85,71,97,17
17070,54,85,71,97,71
17100,54,85,71,97,71
17130,54,85,71,97,71
17160,54,85,61,97,68
17190,54,85,61,97,68
17220,54,85,61,97,68
17250,64,85,61,97,68
17280,64,91,54,97,61
17310,61,91,54,97,61
17340,61,91,54,97,68
17370,61,91,54,97,68
17400,68,91,68,97,68
17430,68,91,68,97,68
17460,68,91,68,97,68
17490,71,91,68,97,68
17520,71,6,36,97,68
17550,71,6,36,97,68
17580,71,6,67,97,68
17610,36,6,67,97,67
17640,36,6,36,97,36
17670,36,6,36,97,36
17700,36,6,36,97,36
17730,36,6,36,97,36
17760,36,6,36,97,36
17790,68,6,36,97,36
17820,68,6,67,97,36
17850,36,6,67,97,36
17880,36,6,61,97,36
17910,61,6,61,97,32
17940,61,6,17,97,32
17970,36,6,17,97,18
18000,36,6,17,97,18
18030,36,19,17,97,18
18060,36,19,17,97,18
18090,36,94,17,97,18
18120,36,94,17,97,67
18150,36,85,17,97,67
18180,35,85,87,97,67
18210,35,52,87,97,67
18240,35,52,87,97,67
18270,35,52,87,97,67
18300,35,52,24,97,67
18330,35,52,24,97,67
18360,35,85,24,97,67
18390,35,85,24,97,67
18420,35,85,24,97,67
18450,35,85,28,97,67
18480,35,85,28,97,67
18510,35,85,28,97,67
18540,35,85,28,97,67
18570,35,85,75,97,61
18600,35,85,53,97,61
18630,35,85,53,97,61
18660,35,85,53,97,68
18690,61,85,47,97,36
18720,61,85,47,97,32
18750,34,29,47,97,32
18780,34,29,47,97,32
18810,34,29,53,97,32
18840,36,29,53,97,64
18870,36,29,53,97,36
18900,89,29,53,97,18
18930,89,29,53,97,18
18960,89,29,53,97,18
18990,89,29,53,97,18
19020,18,29,47,97,18
19050,18,29,47,97,67
19080,18,29,47,97,32
19110,18,29,47,97,32
19140,18,29,47,97,32
19170,18,29,47,97,32
19200,18,29,47,97,32
19230,18,29,47,97,32
19260,18,29,47,97,32
19290,64,29,47,97,32
19320,64,29,53,97,32
19350,44,29,53,97,32
19380,44,29,53,97,32
19410,50,29,53,97,32
19440,50,29,50,97,32
19470,50,29,50,97,32
19500,50,29,50,97,32
19530,50,63,50,97,67
19560,50,63,50,97,67
19590,50,63,50,97,18
19620,50,63,50,97,18
19650,50,63,50,97,18
19680,50,48,50,97,36
19710,97,48,50,97,18
19740,97,48,50,97,18
19770,29,48,50,97,18
19800,29,48,50,97,18
19830,29,48,50,97,18
19860,29,48,50,97,87
19890,29,48,50,97,87
19920,29,48,50,97,70
19950,29,48,50,97,89
19980,29,48,49,97,89
20010,29,48,49,97,47
20040,29,48,21,97,64
20070,29,48,21,97,64
20100,29,44,21,97,64
20130,29,44,21,97,64
20160,29,44,8,97,24
20190,29,44,8,97,87
20220,29,44,21,97,87
20250,29,44,21,97,59
20280,29,44,21,97,59
20310,29,44,8,97,59
20340,28,44,25,97,59
20370,59,44,25,97,59
20400,59,64,53,97,59
20430,48,64,53,97,59
20460,53,44,53,97,59
20490,53,44,11,97,17
20520,53,92,11,97,17
20550,53,44,11,97,17
20580,53,21,74,97,45
20610,49,72,74,97,45
20640,53,72,74,97,45
20670,53,72,74,97,10
20700,25,72,74,97,10
20730,53,72,8,97,54
20760,53,72,8,97,54
20790,48,72,8,97,45
20820,72,72,13,97,61
20850,72,72,13,97,61
20880,72,72,21,97,61
20910,72,72,21,97,61
20940,72,72,21,97,61
20970,72,72,21,97,54
21000,72,72,21,97,54
21030,72,72,21,97,54
21060,72,44,21,97,54
21090,72,44,21,97,61
21120,72,44,21,97,67
21150,11,44,21,97,67
21180,11,44,21,97,67
21210,74,44,21,97,67
21240,74,44,49,97,68
21270,93,44,49,97,54
21300,93,44,49,97,54
21330,97,44,49,97,54
21360,97,11,21,97,54
21390,97,70,21,97,54
21420,97,79,21,97,36
21450,97,79,21,97,36
21480,97,72,44,97,36
21510,97,72,72,97,36
21540,97,79,72,97,32
21570,97,79,72,97,32
21600,97,79,72,97,36
21630,97,49,72,97,36
21660,97,49,72,97,36
21690,97,49,72,97,36
21720,97,49,72,97,36
21750,97,49,72,97,36
21780,97,49,93,97,32
21810,97,49,93,97,32
21840,97,49,93,97,32
21870,97,49,93,97,32
21900,97,49,93,97,32
21930,97,49,93,97,32
21960,97,49,93,97,32
21990,97,49,93,97,32
22020,97,49,93,97,32
22050,97,21,93,97,32
22080,97,49,93,97,32
22110,97,49,93,97,32
22140,97,49,93,97,32
22170,96,49,93,97,32
22200,96,50,93,97,32
22230,96,47,93,97,32
22260,84,47,93,97,32
22290,84,47,93,97,32
22320,7,47,97,97,32
22350,7,47,97,97,32
22380,7,47,97,97,32
22410,26,47,97,97,32
22440,26,47,97,97,32
22470,7,47,97,97,32
22500,7,47,53,97,32
22530,7,47,53,97,32
22560,7,47,53,97,32
22590,61,47,53,97,32
22620,61,47,53,97,32
22650,61,47,47,97,32
22680,36,47,53,97,32
22710,36,47,53,97,18
22740,36,47,25,97,18
22770,41,47,25,97,18
22800,10,47,25,97,18
22830,10,47,53,97,18
22860,10,47,53,97,18
22890,39,47,53,97,18
22920,39,47,53,97,18
22950,39,47,53,97,18
22980,39,47,53,97,33
23010,39,47,53,97,33
23040,34,47,53,97,36
23070,34,47,53,97,36
23100,39,47,15,97,32
23130,91,47,15,97,32
23160,77,47,13,97,32
23190,77,47,13,97,32
23220,77,47,15,97,55
23250,77,47,15,97,55
23280,77,47,73,97,33
23310,77,47,73,97,33
23340,77,47,73,97,18
23370,77,47,73,97,33
23400,19,47,73,97,33
23430,19,47,15,97,33
23460,94,47,15,97,33
23490,94,47,53,97,33
23520,94,73,53,97,32
23550,94,73,53,97,32
23580,94,73,25,97,18
23610,94,73,25,97,18
23640,94,73,25,97,18
23670,94,53,25,97,18
23700,94,53,25,97,18
23730,94,53,25,97,18
23760,94,25,25,97,32
23790,94,25,53,97,32
23820,94,25,8,97,32
23850,94,25,8,97,32
23880,94,25,8,97,32
23910,19,15,8,97,32
23940,52,8,8,97,32
23970,52,8,49,97,32
24000,52,8,49,97,67
24030,52,8,21,97,67
24060,52,8,21,97,36
24090,52,8,37,97,36
24120,52,8,37,97,36
24150,52,8,37,97,36
24180,52,8,37,97,35
24210,19,8,37,97,55
24240,19,8,37,97,55
24270,31,8,37,97,32
24300,31,8,37,97,32
24330,31,8,29,97,36
24360,31,25,29,97,36
24390,91,25,29,97,36
24420,91,47,29,97,19
24450,19,47,29,97,19
24480,31,2,29,97,19
24510,31,2,29,97,19
24540,31,47,29,97,85
24570,31,47,29,97,85
24600,91,75,29,97,85
24630,91,48,29,97,35
24660,91,48,29,97,35
24690,91,63,29,97,85
24720,82,63,29,97,19
24750,82,53,29,97,19
24780,97,53,29,97,19
24810,97,13,29,97,19
24840,97,13,29,97,19
24870,97,13,29,97,31
24900,97,13,29,97,35
24930,97,13,29,97,35
24960,97,13,29,97,35
24990,97,13,29,97,27
25020,97,13,29,97,27
25050,97,50,29,97,27
25080,97,50,29,97,27
25110,97,50,29,97,31
25140,97,2,29,97,31
25170,97,2,29,97,31
25200,97,53,29,97,35
25230,97,53,29,97,35
25260,97,53,93,97,27
25290,97,48,93,97,27
25320,97,48,76,97,31
25350,20,47,76,97,31
25380,20,47,76,97,31
25410,36,47,96,97,31
25440,20,47,96,97,31
25470,20,47,96,97,85
25500,20,47,76,97,35
25530,55,75,84,97,35
25560,55,75,84,97,35
25590,30,75,84,97,35
25620,30,75,84,97,35
25650,30,2,84,97,35
25680,30,2,84,97,35
25710,30,60,56,97,35
25740,30,60,56,97,35
25770,30,60,56,97,35
25800,30,60,61,97,35
25830,39,60,61,97,35
25860,39,60,54,97,35
25890,39,60,54,97,35
25920,39,60,54,97,35
25950,39,60,54,97,35
25980,39,75,54,97,35
26010,39,75,54,97,27
26040,39,75,61,97,27
26070,39,75,61,97,27
26100,34,75,61,97,31
26130,55,75,61,97,31
26160,39,75,61,97,31
26190,39,75,61,97,31
26220,55,75,61,97,31
26250,55,75,54,97,31
26280,55,75,54,97,31
26310,35,75,54,97,31
26340,35,47,54,97,31
26370,55,47,54,97,31
26400,55,47,54,97,31
26430,31,47,54,97,85
26460,31,47,54,97,85
26490,19,47,54,97,19
26520,19,48,54,97,19
26550,19,48,54,97,19
26580,62,48,61,97,19
26610,62,48,61,97,19
26640,85,48,56,97,19
26670,35,48,56,97,85
26700,35,53,19,97,85
26730,6,53,19,97,82
26760,6,53,19,97,82
26790,6,8,19,97,82
26820,6,8,19,97,82
26850,6,8,19,97,82
26880,6,8,94,97,82
26910,6,8,94,97,82
26940,6,8,94,97,82
26970,6,48,94,97,82
27000,6,48,6,97,82
27030,6,72,6,97,82
27060,94,72,6,97,82
27090,94,72,6,97,82
27120,6,72,6,97,82
27150,6,72,30,97,82
27180,6,72,30,97,82
27210,6,72,30,97,82
27240,82,72,30,97,82
27270,82,72,91,97,82
27300,82,72,30,97,82
27330,82,70,9,97,82
27360,82,70,30,97,82
27390,82,70,30,97,82
27420,82,70,30,97,82
27450,97,23,20,97,82
27480,97,23,20,97,82
27510,97,23,20,97,82
27540,97,23,20,97,82
27570,97,23,20,97,82
27600,97,23,20,97,82
27630,97,23,22,97,82
27660,97,23,22,97,82
27690,97,23,22,97,82
27720,97,23,9,97,82
27750,97,23,9,97,82
27780,97,23,9,97,82
27810,97,23,9,97,82
27840,97,23,9,97,82
27870,97,23,6,97,82
27900,97,26,6,97,82
27930,97,26,6,97,82
27960,97,26,6,97,82
27990,97,26,6,97,82
28020,97,7,6,97,82
28050,97,7,6,97,82
28080,28,7,6,97,82
28110,28,95,6,97,82
28140,24,95,6,97,97
28170,24,95,6,97,22
28200,24,95,6,97,9
28230,24,95,6,97,9
28260,24,95,52,97,9
28290,24,95,52,97,9
28320,24,95,52,97,9
28350,24,95,52,97,9
28380,24,95,19,97,9
28410,24,95,19,97,9
28440,24,95,94,97,9
28470,24,95,94,97,9
28500,24,95,29,97,9
28530,24,95,29,97,9
28560,24,95,29,97,9
28590,28,10,29,97,9
28620,28,10,29,97,9
28650,28,10,29,97,9
28680,28,10,29,97,94
28710,59,10,29,97,94
28740,59,10,29,97,94
28770,59,10,29,97,94
28800,59,10,29,97,94
28830,2,10,29,97,94
28860,60,54,29,97,94
28890,60,54,29,97,94
28920,60,54,29,97,94
28950,60,54,29,97,94
28980,59,54,29,97,94
29010,59,54,29,97,94
29040,59,54,29,97,94
29070,59,54,29,97,52
29100,59,54,29,97,52
29130,59,54,29,97,85
29160,44,54,29,97,85
29190,44,39,29,97,85
29220,44,77,29,97,85
29250,64,77,29,97,85
29280,64,91,29,97,85
29310,24,91,29,97,85
29340,24,91,29,97,85
29370,24,91,29,97,52
29400,24,91,29,97,52
29430,24,91,29,97,85
29460,24,6,29,97,85
29490,24,6,29,97,85
29520,24,30,29,97,85
29550,87,30,29,97,85
29580,87,30,29,97,52
29610,87,30,29,97,52
29640,28,30,29,97,35
29670,28,30,29,97,85
29700,60,91,29,97,31
29730,24,91,97,97,31
29760,24,91,97,97,31
29790,24,91,97,97,31
29820,24,91,56,97,31
29850,28,19,10,97,31
29880,28,19,10,97,31
29910,48,19,10,97,31
29940,48,19,10,97,31
29970,87,19,10,97,31
30000,48,19,56,97,31
30030,48,19,56,97,31
30060,48,19,56,97,31
30090,60,19,56,97,31
30120,60,19,56,97,31
30150,60,19,56,97,85
30180,60,19,56,97,31
30210,47,19,56,97,31
30240,60,19,61,97,31
30270,60,19,61,97,31
30300,60,19,10,97,31
30330,60,19,10,97,31
30360,60,19,10,97,31
30390,60,41,61,97,31
30420,60,41,61,97,31
30450,60,41,61,97,47
30480,47,10,61,97,47
30510,93,10,61,97,47
30540,93,10,61,97,47
30570,97,10,61,97,48
30600,97,10,61,97,15
30630,97,10,61,97,48
30660,97,41,67,97,48
30690,97,41,67,97,48
30720,97,32,36,97,48
30750,97,32,67,97,48
30780,97,32,68,97,48
30810,97,32,68,97,13
30840,97,32,68,97,48
30870,97,32,68,97,48
30900,97,32,67,97,48
30930,97,32,67,97,48
30960,97,32,68,97,48
30990,97,32,68,97,48
31020,97,32,61,97,48
31050,97,32,34,97,63
31080,54,32,34,97,63
31110,54,32,36,97,48
31140,54,32,36,97,48
31170,54,32,36,97,11
31200,54,61,36,97,11
31230,54,61,68,97,11
31260,61,61,68,97,11
31290,61,61,68,97,11
31320,61,61,36,97,11
31350,71,61,36,97,25
31380,71,61,71,97,25
31410,68,61,71,97,15
31440,68,61,71,97,15
31470,68,61,71,97,50
31500,68,61,71,97,50
31530,64,68,71,97,50
31560,36,54,71,97,50
31590,71,71,71,97,50
31620,71,71,29,97,50
31650,71,71,29,97,50
31680,71,71,29,97,15
31710,36,71,29,97,25
31740,71,68,29,97,25
31770,71,68,29,97,25
31800,71,83,29,97,64
31830,71,83,29,97,64
31860,71,83,29,97,64
31890,71,17,29,97,64
31920,71,17,29,97,64
31950,71,17,29,97,64
31980,71,17,29,97,64
32010,71,17,29,97,61
32040,71,17,29,97,71
32070,71,17,29,97,71
32100,56,17,29,97,45
32130,56,17,29,97,45
32160,56,17,29,97,45
32190,56,17,29,97,45
32220,56,45,29,97,45
32250,56,45,29,97,45
