t,p0,p1,p2,p3,p4
0,10,25,25,93,14
30,10,25,25,93,14
60,10,62,25,93,14
90,10,62,8,93,14
120,10,8,8,28,14
150,10,8,93,28,93
180,10,8,93,28,93
210,10,8,93,28,16
240,10,8,40,28,16
270,10,9,40,28,16
300,10,28,42,28,16
330,10,28,42,28,50
360,10,9,42,28,50
390,28,9,42,28,50
420,28,9,42,28,19
450,28,40,42,28,19
480,28,40,42,28,19
510,28,40,42,36,19
540,28,40,40,36,19
570,28,40,40,32,19
600,28,9,40,32,19
630,28,9,40,3,19
660,28,9,40,3,19
690,28,8,40,2,19
720,28,8,64,2,19
750,28,93,64,63,19
780,28,93,42,63,19
810,28,93,42,63,19
840,28,93,64,63,19
870,28,93,28,63,19
900,28,93,28,2,19
930,28,93,36,2,19
960,28,93,36,2,19
990,28,93,36,65,19
1020,28,93,28,65,19
1050,28,93,28,73,19
1080,28,93,28,73,19
1110,28,93,3,73,19
1140,28,93,3,73,19
1170,28,93,3,65,19
1200,28,93,3,2,19
1230,28,93,2,2,19
1260,28,93,2,2,19
1290,28,93,2,3,19
1320,28,93,2,3,19
1350,28,93,2,4,19
1380,28,93,3,4,19
1410,28,93,3,4,19
1440,28,93,3,35,91
1470,28,93,3,35,91
1500,28,93,2,31,27
1530,28,93,2,31,27
1560,28,93,2,31,27
1590,35,93,2,31,27
1620,35,93,63,31,27
1650,35,93,63,31,27
1680,12,93,15,31,27
1710,12,93,15,31,27
1740,35,93,15,31,27
1770,35,93,15,31,27
1800,35,93,15,31,27
1830,35,93,15,35,27
1860,35,93,15,35,27
1890,35,93,63,75,27
1920,35,93,63,75,27
1950,35,93,63,75,27
1980,35,93,63,75,27
2010,35,93,63,75,27
2040,35,93,63,75,27
2070,35,93,63,75,27
2100,35,93,63,75,27
2130,35,93,63,75,27
2160,35,93,63,75,27
2190,35,93,63,75,27
2220,35,93,2,75,27
2250,35,93,2,75,20
2280,35,93,2,75,20
2310,35,93,2,75,20
2340,35,93,63,75,20
2370,35,93,63,75,30
2400,35,93,63,15,30
2430,35,93,79,15,30
2460,35,93,79,15,91
2490,36,93,75,2,91
2520,36,93,75,2,34
2550,28,9,75,2,60
2580,28,9,75,2,60
2610,28,9,75,2,60
2640,28,9,79,2,60
2670,28,9,79,2,60
2700,28,9,46,4,19
2730,28,62,46,4,19
2760,28,12,46,3,60
2790,28,9,64,63,60
2820,28,9,64,65,60
2850,28,9,64,65,60
2880,36,40,88,65,60
2910,36,40,88,73,20
2940,36,40,86,73,20
2970,36,42,86,73,29
3000,36,40,58,73,29
3030,3,40,58,73,29
3060,3,0,58,73,29
3090,32,0,58,73,29
3120,32,0,58,73,29
3150,32,54,58,73,29
3180,65,54,58,73,29
3210,65,26,58,73,29
3240,65,54,99,73,29
3270,65,54,99,73,30
3300,65,54,85,73,30
3330,65,54,85,73,30
3360,65,54,92,73,30
3390,65,44,92,73,1
3420,63,94,31,73,1
3450,63,94,31,73,1
3480,63,94,31,73,1
3510,96,94,15,73,1
3540,96,94,15,73,1
3570,96,94,15,73,1
3600,96,54,15,73,22
3630,96,54,15,73,22
3660,96,54,15,73,22
3690,96,64,15,73,22
3720,96,64,63,73,1
3750,96,64,63,65,22
3780,96,54,63,65,22
3810,65,54,63,73,22
3840,65,54,15,73,22
3870,65,54,15,63,22
3900,65,54,63,96,1
3930,65,54,63,96,1
3960,65,54,63,96,30
3990,65,54,63,96,29
4020,65,54,63,96,29
4050,65,54,63,96,30
4080,63,54,63,96,30
4110,63,54,63,96,30
4140,73,54,4,96,30
4170,73,54,4,2,30
4200,73,74,63,2,30
4230,43,74,63,2,30
4260,43,74,63,63,22
4290,43,74,63,63,22
4320,65,74,63,63,22
4350,65,74,63,65,22
4380,65,54,63,65,22
4410,65,54,63,73,22
4440,65,0,4,73,22
4470,65,0,4,96,22
4500,65,54,4,96,1
4530,65,54,63,65,1
4560,96,54,63,65,1
4590,96,26,63,65,67
4620,96,26,63,65,67
4650,96,54,63,65,67
4680,96,54,63,65,1
4710,96,54,63,65,1
4740,96,54,63,65,30
4770,96,54,65,65,30
4800,76,54,65,65,29
4830,76,54,15,65,29
4860,76,54,15,65,30
4890,76,54,15,65,30
4920,96,58,63,65,22
4950,96,58,63,65,22
4980,65,64,63,65,22
5010,65,44,4,73,1
5040,65,44,4,73,1
5070,65,44,63,73,1
5100,65,54,63,73,22
5130,65,54,63,73,1
5160,65,54,63,80,1
5190,96,0,63,80,1
5220,73,0,63,73,1
5250,96,0,4,65,1
5280,96,0,4,65,22
5310,96,58,79,17,22
5340,96,58,79,17,1
5370,96,58,79,79,1
5400,96,58,68,79,1
5430,96,54,68,79,1
5460,79,54,68,79,1
5490,79,54,68,79,1
5520,79,54,68,79,87
5550,79,0,68,79,87
5580,79,0,68,79,57
5610,79,0,68,59,57
5640,79,0,68,59,67
5670,79,0,68,59,67
5700,79,0,68,59,67
5730,79,0,68,68,67
5760,79,0,68,68,67
5790,15,0,68,68,67
5820,15,0,68,59,1
5850,80,0,68,59,1
5880,80,0,28,68,67
5910,80,0,28,59,67
5940,80,0,28,59,67
5970,15,0,28,79,57
6000,15,0,28,75,57
6030,63,54,36,75,67
6060,63,54,36,15,67
6090,63,94,36,15,57
6120,63,94,36,15,87
6150,15,94,28,15,87
6180,2,94,28,15,87
6210,2,94,32,15,1
6240,2,94,3,15,1
6270,2,64,2,2,1
6300,2,0,2,2,1
6330,2,0,2,2,1
6360,2,0,2,2,1
6390,3,0,2,2,30
6420,3,0,2,2,30
6450,3,26,2,2,30
6480,3,26,2,2,30
6510,3,26,2,32,30
6540,32,58,2,32,30
6570,32,58,2,32,30
6600,32,58,63,32,30
6630,32,99,63,32,20
6660,32,99,63,3,29
6690,32,64,63,3,29
6720,32,64,15,15,30
6750,3,64,15,15,30
6780,32,54,2,15,30
6810,32,0,2,15,30
6840,32,74,2,15,30
6870,32,74,3,15,30
6900,32,74,3,2,22
6930,32,94,3,2,22
6960,3,88,3,3,1
6990,3,44,2,3,30
7020,28,44,2,3,30
7050,28,58,3,3,29
7080,28,74,3,3,29
7110,28,74,3,3,30
7140,28,0,36,3,30
7170,28,44,36,36,30
7200,28,0,36,36,29
7230,28,0,36,36,1
7260,28,54,36,36,1
7290,28,54,36,36,22
7320,28,54,36,36,22
7350,28,54,36,36,30
7380,28,54,36,36,30
7410,28,54,3,36,30
7440,28,54,3,36,30
7470,36,54,36,3,30
7500,36,54,36,3,30
7530,36,54,36,3,30
7560,36,54,36,3,29
7590,36,54,36,12,29
7620,36,54,36,12,30
7650,36,54,36,12,30
7680,36,54,36,36,30
7710,36,54,36,36,20
7740,32,44,36,36,20
7770,32,44,32,36,29
7800,32,44,32,28,30
7830,3,44,32,32,30
7860,3,74,32,32,22
7890,3,74,32,32,22
7920,3,74,32,3,30
7950,3,74,32,3,30
7980,3,58,32,3,30
8010,3,58,3,32,30
8040,36,74,3,32,30
8070,36,58,3,36,30
8100,36,88,3,36,30
8130,36,88,3,36,30
8160,36,88,3,28,22
8190,36,88,36,28,22
8220,36,94,36,28,22
8250,36,94,36,28,1
8280,36,58,36,28,1
8310,36,58,36,28,22
8340,36,58,36,28,1
8370,36,0,75,28,1
8400,36,42,75,3,22
8430,36,42,75,3,22
8460,36,54,75,32,1
8490,36,54,75,32,1
8520,36,54,75,32,1
8550,32,54,75,32,30
8580,32,54,75,3,30
8610,32,54,75,3,30
8640,32,54,75,3,29
8670,32,54,79,3,30
8700,3,0,79,3,30
8730,3,0,79,3,30
8760,63,54,79,2,30
8790,63,54,63,2,30
8820,65,54,63,2,30
8850,65,64,63,2,22
8880,65,64,63,63,22
8910,65,64,63,63,22
8940,17,64,63,17,22
8970,17,26,75,17,1
9000,17,26,46,79,1
9030,17,26,46,79,1
9060,15,0,46,79,1
9090,15,0,75,79,1
9120,15,0,75,73,1
9150,80,0,75,73,1
9180,80,0,75,17,1
9210,80,0,75,68,1
9240,80,0,75,68,1
9270,80,42,79,68,1
9300,80,42,79,68,22
9330,80,42,59,79,22
9360,80,42,59,79,22
9390,80,42,59,59,22
9420,80,42,59,39,22
9450,73,0,59,39,22
9480,73,0,59,59,22
9510,80,0,59,79,22
9540,80,54,59,79,1
9570,80,54,69,59,1
9600,63,74,69,59,1
9630,17,74,69,59,67
9660,17,74,69,68,67
9690,79,74,69,68,67
9720,79,0,69,68,67
9750,79,0,69,68,67
9780,79,54,69,68,67
9810,79,54,69,68,67
9840,79,54,69,68,67
9870,79,74,69,79,67
9900,79,54,59,79,67
9930,79,54,59,79,67
9960,79,58,79,75,67
9990,79,94,79,75,67
10020,79,94,59,63,67
10050,17,94,59,63,67
10080,17,94,59,63,87
10110,17,94,59,63,87
10140,63,94,75,63,87
10170,63,94,75,63,87
10200,63,94,75,63,87
10230,63,94,75,63,87
10260,65,94,75,63,87
10290,65,94,75,63,87
10320,73,94,31,63,83
10350,73,94,31,70,67
10380,73,94,31,70,67
10410,2,88,31,70,67
10440,2,88,28,70,87
10470,2,88,28,70,87
10500,2,88,35,70,67
10530,3,88,35,70,49
10560,3,58,35,70,57
10590,3,74,35,70,67
10620,3,74,35,70,67
10650,3,94,35,70,87
10680,3,94,35,70,87
10710,3,94,35,70,87
10740,3,94,75,70,87
10770,32,94,75,70,67
10800,32,94,63,70,67
10830,32,94,63,34,67
10860,3,94,63,55,67
10890,3,94,63,55,67
10920,76,94,75,78,67
10950,76,94,75,78,67
10980,96,94,75,78,67
11010,96,94,75,78,67
11040,96,74,75,78,67
11070,96,54,75,78,30
11100,80,54,75,33,30
11130,80,54,75,33,30
11160,63,54,75,33,30
11190,63,54,46,33,30
11220,63,54,46,33,30
11250,63,54,46,33,49
11280,2,94,46,74,49
11310,2,94,46,88,49
11340,2,74,46,88,49
11370,2,88,46,94,49
11400,2,88,46,94,81
11430,2,88,46,94,81
11460,2,88,46,94,81
11490,2,88,46,94,81
11520,2,88,46,88,81
11550,65,70,46,94,81
11580,65,70,46,94,81
11610,65,70,85,94,81
11640,65,70,85,94,89
11670,65,70,46,94,81
11700,65,70,64,94,81
11730,65,70,64,94,83
11760,96,70,64,70,83
11790,65,70,94,70,33
11820,65,70,94,70,33
11850,63,70,94,70,33
11880,63,70,94,70,33
11910,2,70,94,70,33
11940,2,70,94,70,33
11970,2,70,58,70,33
12000,2,70,58,70,33
12030,2,70,64,70,33
12060,96,70,64,70,33
12090,96,70,0,25,33
12120,96,70,0,25,88
12150,96,70,0,37,88
12180,96,70,26,37,88
12210,96,70,54,62,58
12240,96,70,54,93,58
12270,2,70,54,93,58
12300,82,70,74,93,58
12330,82,70,74,23,58
12360,3,70,74,23,58
12390,3,70,74,14,88
12420,65,70,74,14,58
12450,65,1,88,93,58
12480,65,1,88,93,33
12510,65,1,58,93,33
12540,2,1,58,9,33
12570,2,1,58,9,86
12600,2,1,33,28,86
12630,2,30,33,28,86
12660,2,30,33,12,86
12690,2,30,88,12,86
12720,2,30,88,40,86
12750,2,30,88,40,86
12780,3,30,88,40,86
12810,3,30,94,40,86
12840,3,1,74,40,86
12870,3,1,0,40,86
12900,2,30,0,54,86
12930,2,30,74,54,86
12960,2,30,74,54,33
12990,15,30,74,54,33
13020,15,67,26,88,58
13050,63,67,26,88,74
13080,63,67,26,58,88
13110,2,67,26,58,88
13140,2,67,9,98,88
13170,2,67,9,98,88
13200,2,67,9,98,88
13230,96,67,9,98,88
13260,76,87,9,98,88
13290,76,87,9,98,88
13320,2,67,9,98,88
13350,2,67,9,98,88
13380,2,67,62,98,88
13410,2,67,62,98,88
13440,2,67,23,99,88
13470,2,67,23,99,88
13500,2,67,23,99,33
13530,2,67,23,99,33
13560,2,67,25,98,33
13590,2,67,25,98,33
13620,2,67,25,98,88
13650,82,67,25,98,88
13680,82,49,70,99,88
13710,82,49,70,99,88
13740,82,67,70,98,88
13770,82,30,70,98,88
13800,82,30,70,94,88
13830,82,91,70,94,94
13860,82,91,91,54,94
13890,82,91,91,54,94
13920,82,91,91,74,94
13950,82,91,91,74,94
13980,82,91,91,74,94
14010,82,91,91,74,94
14040,82,77,91,74,94
14070,82,77,91,33,94
14100,82,57,91,33,94
14130,82,57,91,78,94
14160,3,57,55,55,94
14190,3,57,55,55,98
14220,3,57,55,77,98
14250,3,57,55,77,99
14280,3,57,55,77,99
14310,3,57,57,0,99
14340,3,70,57,0,64
14370,3,70,57,0,64
14400,3,70,83,0,99
14430,32,70,83,0,99
14460,32,70,87,0,74
14490,32,70,87,0,74
14520,32,70,67,0,74
14550,32,70,67,0,74
14580,32,70,67,0,74
