t,p0,p1,p2,p3,p4
7410,97,14,60,129,91
7440,81,14,64,129,91
7470,81,113,64,129,91
7500,81,113,64,129,14
7530,81,113,129,129,91
7560,81,14,129,64,14
7590,81,14,129,64,14
7620,81,113,129,64,14
7650,81,14,129,64,91
7680,81,14,10,64,91
7710,81,33,10,64,91
7740,81,33,129,48,91
7770,81,33,129,48,91
7800,73,91,129,48,14
7830,73,91,129,48,14
7860,73,91,64,64,91
7890,81,91,64,64,91
7920,81,91,64,64,91
7950,81,91,64,64,91
7980,81,91,64,64,91
8010,81,91,64,64,14
8040,81,91,129,64,14
8070,81,91,64,64,14
8100,81,91,64,64,14
8130,81,14,60,64,33
8160,27,144,60,64,65
8190,27,144,4,64,14
8220,9,144,4,64,149
8250,9,65,60,64,149
8280,9,65,60,64,149
8310,9,65,60,64,149
8340,9,65,60,64,149
8370,9,65,98,64,149
8400,9,24,98,64,149
8430,9,24,98,64,149
8460,9,24,98,64,149
8490,9,46,60,64,34
8520,9,46,64,64,34
8550,9,46,64,64,34
8580,9,34,60,64,34
8610,18,34,60,64,34
8640,9,100,60,129,34
8670,9,100,60,129,24
8700,11,100,60,64,24
8730,11,100,60,129,24
8760,18,100,60,129,24
8790,18,100,60,64,28
8820,11,91,60,64,28
8850,119,91,4,64,65
8880,119,91,4,64,65
8910,18,91,4,64,65
8940,11,91,4,64,65
8970,11,91,4,64,65
9000,114,91,4,64,65
9030,114,91,60,79,65
9060,114,91,4,79,65
9090,114,91,4,64,91
9120,72,91,4,64,91
9150,72,14,60,64,91
9180,72,14,123,64,91
9210,72,14,123,64,91
9240,72,149,120,129,91
9270,72,149,123,129,149
9300,72,65,123,129,149
9330,147,65,123,129,149
9360,147,65,123,129,24
9390,90,100,123,87,24
9420,90,100,123,87,24
9450,90,100,35,87,24
9480,90,100,35,4,24
9510,106,100,12,4,24
9540,106,100,12,4,46
9570,106,100,12,4,24
9600,106,100,12,4,112
9630,106,113,12,4,112
9660,106,113,12,60,112
9690,106,113,12,60,112
9720,106,113,12,123,55
9750,106,113,12,123,55
9780,106,113,12,123,55
9810,106,113,12,123,55
9840,106,113,12,4,55
9870,106,113,12,4,55
9900,50,113,138,4,100
9930,50,113,138,60,113
9960,52,33,105,60,113
9990,97,33,105,60,33
10020,97,33,105,60,33
10050,97,33,105,60,33
10080,97,33,105,60,33
10110,97,113,60,60,33
10140,97,113,60,60,33
10170,97,113,60,60,33
10200,97,14,60,48,113
10230,73,14,60,48,113
10260,73,14,60,48,113
10290,66,14,64,48,113
10320,66,14,64,48,113
10350,66,14,64,48,113
10380,66,14,64,48,113
10410,16,14,64,48,113
10440,16,113,64,48,113
10470,16,113,64,48,113
10500,52,33,64,48,113
10530,52,33,64,48,14
10560,52,91,64,48,14
10590,124,91,64,48,65
10620,52,33,64,48,65
10650,52,33,64,48,65
10680,52,33,10,48,33
10710,52,33,10,48,33
10740,52,91,10,79,33
10770,52,100,10,64,144
10800,52,149,10,64,65
10830,52,65,10,64,65
10860,31,65,10,64,65
10890,31,24,10,79,65
10920,52,24,10,79,65
10950,52,24,129,79,24
10980,52,24,129,79,24
11010,52,55,129,79,55
11040,52,55,129,79,55
11070,52,149,129,79,55
11100,124,149,129,79,55
11130,124,149,129,48,55
11160,124,34,129,48,55
11190,124,24,129,48,55
11220,106,24,87,48,55
11250,106,24,87,64,102
11280,106,28,12,64,102
11310,106,144,12,64,17
11340,106,144,12,129,17
11370,106,144,12,129,17
11400,106,144,12,129,55
11430,106,144,12,129,55
11460,106,24,12,64,24
11490,9,24,12,64,24
11520,9,24,12,64,24
11550,9,149,12,64,55
11580,92,149,12,64,24
11610,92,149,12,64,24
11640,92,149,123,129,55
