t,p0,p1,p2,p3,p4
3120,44,97,20,65,64
3150,44,75,65,65,64
3180,44,97,65,65,64
3210,100,73,65,65,64
3240,100,73,65,65,64
3270,100,73,65,65,64
3300,100,73,65,65,129
3330,100,73,65,65,129
3360,24,81,65,65,129
3390,100,81,65,65,64
3420,100,81,65,65,129
3450,65,81,65,65,129
3480,65,81,100,65,129
3510,91,81,100,65,129
3540,91,97,100,65,64
3570,91,81,100,100,64
3600,149,81,91,100,64
3630,149,81,91,100,64
3660,149,81,91,65,64
3690,149,81,91,65,64
3720,149,81,91,65,64
3750,149,81,65,65,64
3780,149,81,19,65,64
3810,149,81,19,65,64
3840,149,81,65,65,64
3870,149,81,65,65,64
3900,149,81,65,65,64
3930,149,81,65,65,64
3960,149,81,65,65,64
3990,100,81,65,65,64
4020,100,81,65,65,79
4050,100,81,65,65,79
4080,149,81,55,65,79
4110,149,81,55,65,79
4140,149,97,55,65,64
4170,149,73,55,65,64
4200,149,81,144,65,48
4230,149,81,144,65,48
4260,149,81,144,65,48
4290,149,81,144,65,48
4320,149,52,144,65,48
4350,149,52,144,65,48
4380,149,81,24,65,64
4410,149,81,24,65,64
4440,149,52,24,65,48
4470,100,52,24,65,129
4500,100,31,24,65,64
4530,100,63,65,65,64
4560,100,63,65,65,64
4590,91,63,65,65,64
4620,91,63,65,65,64
4650,91,63,65,65,64
4680,33,52,65,113,64
4710,33,52,65,113,64
4740,33,52,65,33,64
4770,33,52,19,33,64
4800,19,52,19,19,64
4830,19,52,19,19,64
4860,19,52,19,19,64
4890,19,52,19,19,64
4920,19,52,19,19,64
4950,19,52,19,19,64
4980,24,52,19,19,64
5010,24,52,19,19,64
5040,24,52,19,113,64
5070,33,73,110,113,10
5100,33,97,110,113,10
5130,100,97,110,113,129
5160,100,97,110,113,129
5190,100,52,110,113,129
5220,100,75,110,113,129
5250,100,75,110,113,129
5280,100,75,110,113,129
5310,100,97,110,113,129
5340,100,97,110,33,64
5370,100,97,65,33,129
5400,100,97,65,91,129
5430,149,73,65,91,129
5460,149,73,65,91,129
5490,149,73,65,91,129
5520,149,73,91,19,129
5550,65,73,33,19,129
5580,100,73,33,19,129
5610,91,73,33,19,129
5640,91,73,33,19,129
5670,113,73,33,19,129
5700,113,73,65,86,129
5730,113,75,65,86,129
5760,113,75,113,14,129
5790,91,75,113,14,129
5820,91,75,113,33,129
5850,91,81,113,33,64
5880,113,81,113,33,64
5910,113,81,113,33,132
5940,113,81,113,33,132
5970,91,81,113,33,35
6000,91,81,113,113,35
6030,91,81,113,70,35
6060,91,81,113,70,129
6090,113,81,113,86,129
6120,113,81,113,86,129
6150,113,81,113,33,129
6180,113,81,113,77,129
6210,113,81,113,77,129
6240,113,57,113,77,120
6270,113,57,14,77,103
6300,113,57,14,77,103
6330,113,57,33,77,103
6360,33,57,33,58,41
6390,33,57,33,58,41
6420,33,57,33,58,35
6450,33,57,33,77,103
6480,33,81,33,77,103
6510,33,81,33,58,103
6540,113,81,33,58,103
6570,113,81,33,65,129
6600,33,81,65,65,129
6630,33,81,65,65,129
6660,100,52,65,65,129
6690,100,52,65,65,129
6720,113,127,65,65,103
6750,113,81,65,100,103
6780,113,81,100,33,103
6810,113,81,33,33,103
6840,113,81,33,91,103
6870,113,81,144,113,103
6900,14,81,144,24,103
6930,14,81,144,24,103
6960,14,81,65,65,103
6990,14,81,65,65,103
7020,14,81,113,65,103
7050,91,81,100,144,103
7080,91,81,100,144,103
7110,91,81,100,144,103
7140,91,81,33,65,103
7170,91,81,149,65,41
7200,65,81,149,65,41
7230,65,81,149,65,41
7260,144,81,149,33,41
7290,144,74,149,33,41
7320,91,74,149,65,41
7350,91,74,149,33,41
7380,91,52,149,33,103
7410,113,52,100,33,103
7440,113,52,100,33,103
7470,100,52,100,33,103
7500,100,97,100,144,103
7530,100,52,100,144,41
7560,100,52,100,144,41
7590,100,16,100,144,103
7620,149,16,100,144,103
7650,149,81,100,144,103
7680,65,81,100,144,103
7710,65,81,100,144,132
7740,65,81,65,144,132
7770,65,75,65,144,129
7800,65,81,65,144,129
7830,65,52,144,144,129
7860,100,97,144,144,129
7890,100,97,55,144,129
7920,65,97,55,144,129
7950,65,75,55,144,129
7980,65,81,55,30,129
8010,100,81,65,110,87
8040,24,81,65,28,87
8070,24,81,65,28,10
8100,24,81,65,28,10
8130,24,81,144,28,10
8160,24,81,144,28,10
8190,24,81,144,28,10
8220,24,81,144,144,129
8250,149,81,144,24,129
8280,149,81,24,24,10
8310,149,75,46,24,10
8340,149,75,46,24,10
8370,149,75,46,24,10
8400,149,75,46,24,10
8430,24,81,46,55,129
8460,24,81,24,55,129
8490,149,81,24,55,10
8520,149,81,24,55,10
8550,149,81,144,102,10
8580,149,81,144,102,10
8610,149,81,24,102,10
8640,34,81,24,102,10
8670,34,81,24,102,10
8700,34,81,24,102,129
8730,34,81,28,102,129
8760,24,81,28,102,129
8790,24,97,28,102,129
8820,100,81,28,17,129
8850,100,73,55,17,129
8880,149,73,55,55,129
8910,149,73,144,55,129
8940,149,73,144,55,129
8970,149,73,144,55,129
9000,149,73,144,65,129
9030,149,81,24,65,129
9060,149,81,24,65,129
9090,149,81,24,65,129
9120,149,81,65,65,129
9150,149,81,65,65,129
9180,24,74,65,65,129
9210,24,74,65,65,129
9240,24,97,65,65,129
9270,34,97,65,65,129
9300,149,97,65,65,129
9330,149,97,65,65,129
9360,100,75,65,65,129
9390,100,81,65,65,129
9420,100,81,65,65,129
9450,100,73,65,65,129
9480,100,81,65,65,129
9510,100,81,65,58,64
9540,100,81,65,58,64
9570,100,81,65,77,64
9600,100,81,65,77,64
9630,100,81,33,58,64
9660,100,81,33,58,64
9690,100,81,113,58,64
9720,100,81,113,58,64
9750,100,81,113,58,64
9780,100,81,113,58,64
9810,33,81,77,58,64
9840,33,97,77,58,64
9870,33,97,58,77,129
9900,33,97,58,20,129
9930,33,81,58,20,129
9960,33,81,58,58,129
9990,33,81,65,77,129
10020,149,81,65,65,64
10050,149,12,65,65,64
10080,149,12,65,65,64
10110,149,140,65,65,64
10140,65,140,65,65,64
10170,65,140,65,65,64
10200,65,140,65,65,64
10230,65,140,65,65,79
10260,65,140,65,65,79
10290,65,140,65,149,79
10320,65,81,65,149,79
10350,65,81,65,149,54
10380,65,81,65,55,79
10410,65,81,65,55,79
10440,65,73,65,55,79
10470,65,73,65,55,79
10500,65,73,65,55,79
10530,65,73,65,55,79
10560,65,73,65,55,64
10590,144,73,65,65,64
10620,144,73,65,65,64
10650,144,73,65,65,64
10680,144,81,65,65,64
10710,144,81,65,65,64
10740,144,81,144,65,64
10770,144,81,144,65,64
10800,144,81,144,65,64
10830,100,81,144,65,48
10860,100,81,144,33,48
10890,91,81,144,33,48
10920,91,81,144,33,64
10950,91,81,91,33,64
10980,113,81,91,33,64
11010,113,81,91,33,64
11040,113,81,33,33,64
11070,113,52,33,113,129
11100,113,52,91,113,129
11130,113,52,33,113,129
11160,113,52,33,33,129
11190,113,52,33,33,129
11220,113,52,33,33,129
11250,113,52,33,113,129
11280,113,52,33,113,129
11310,113,52,33,113,35
11340,113,75,33,14,12
11370,113,75,14,14,12
11400,113,81,14,91,12
11430,91,81,14,91,12
11460,113,81,14,144,12
11490,14,81,14,144,12
11520,24,81,14,144,12
11550,24,81,14,65,12
11580,24,81,14,65,12
11610,24,81,14,65,12
11640,65,81,14,65,12
11670,100,81,14,65,12
11700,100,81,14,65,12
11730,100,81,14,113,12
11760,100,57,14,113,12
11790,144,57,14,113,12
11820,144,57,110,113,12
11850,65,57,110,91,60
11880,65,57,110,91,60
11910,65,57,91,113,60
11940,65,57,91,19,60
11970,65,81,91,19,60
12000,65,81,33,19,60
12030,65,81,33,19,48
12060,65,81,33,19,48
12090,65,81,33,19,48
12120,65,81,65,19,48
12150,65,81,65,19,60
12180,65,81,65,19,60
12210,65,81,65,19,64
12240,144,81,65,19,79
12270,110,81,65,19,79
12300,110,81,33,24,79
12330,110,81,33,24,64
12360,110,81,33,24,64
12390,110,81,65,24,64
12420,110,81,65,24,64
12450,110,81,65,24,48
12480,110,81,65,24,48
12510,110,73,65,55,48
12540,110,74,65,55,48
12570,110,74,65,102,48
12600,110,74,65,102,48
12630,110,81,65,55,79
12660,65,81,65,20,79
12690,65,81,65,55,79
12720,65,81,65,112,48
12750,65,52,65,112,48
12780,65,52,65,112,48
12810,65,97,65,127,48
12840,65,16,65,127,48
12870,144,16,110,127,48
12900,144,16,110,53,48
12930,65,16,110,53,48
12960,65,16,110,53,64
12990,65,16,110,53,64
13020,65,81,115,53,64
13050,65,81,115,53,64
13080,144,81,115,53,129
13110,144,81,13,53,129
13140,65,81,13,53,129
13170,65,81,115,53,129
13200,149,74,115,53,87
13230,149,16,136,53,87
13260,149,16,136,53,87
13290,149,16,85,53,87
13320,149,16,85,53,87
13350,149,97,136,53,87
13380,65,97,136,53,87
13410,65,97,136,53,87
13440,65,74,38,53,87
13470,100,74,38,53,10
13500,149,74,92,53,129
13530,149,74,92,127,129
13560,149,74,92,127,129
13590,149,74,92,36,132
13620,149,73,66,17,132
13650,149,73,66,17,132
13680,149,73,66,17,132
13710,149,73,66,17,103
13740,149,81,36,112,103
13770,34,81,36,102,103
13800,34,81,36,102,103
13830,24,81,36,102,103
13860,24,81,36,102,103
13890,34,81,36,102,103
13920,34,81,102,102,103
13950,34,81,102,102,103
13980,34,81,102,102,103
14010,65,81,102,127,103
14040,65,73,102,127,103
14070,65,73,17,127,103
14100,149,73,17,127,41
14130,149,73,17,127,41
14160,65,73,17,127,41
14190,65,73,17,127,41
14220,65,73,133,127,41
14250,149,81,133,127,41
14280,149,81,55,127,41
14310,149,81,24,127,132
14340,149,81,24,127,132
14370,149,81,24,127,132
14400,149,81,24,127,132
14430,149,81,24,127,132
14460,149,81,44,127,132
14490,149,81,44,127,132
14520,149,81,44,127,132
14550,149,81,44,81,123
14580,110,81,28,81,123
14610,110,81,28,81,64
14640,110,81,24,52,64
14670,110,81,24,81,129
14700,110,81,24,81,129
14730,110,81,24,81,129
14760,110,73,24,81,129
14790,110,73,24,36,129
14820,110,57,24,36,35
14850,110,57,34,36,87
14880,110,57,34,36,87
14910,110,57,149,36,87
14940,110,57,149,36,87
14970,28,57,149,36,87
15000,28,57,149,36,87
15030,28,57,149,36,87
15060,28,57,149,36,87
15090,28,57,149,36,129
15120,28,57,149,36,129
15150,28,57,149,66,129
15180,28,57,149,66,129
15210,46,57,149,66,129
15240,46,57,149,66,129
15270,28,57,149,45,129
15300,55,57,149,45,129
15330,55,57,149,0,129
15360,55,57,149,0,129
15390,55,81,149,66,55
15420,55,81,149,99,55
15450,34,52,149,99,44
15480,34,52,149,44,44
15510,149,73,149,44,28
15540,149,73,149,44,28
15570,149,73,149,44,28
15600,149,73,149,44,28
15630,149,73,149,46,144
15660,149,73,149,46,144
15690,149,73,149,55,144
15720,149,73,149,24,144
15750,34,73,149,24,44
15780,34,73,116,55,44
15810,34,73,110,55,44
15840,44,73,13,55,44
15870,44,81,13,99,44
15900,100,81,13,99,99
15930,100,81,13,21,99
15960,100,97,85,99,133
15990,100,97,85,99,133
16020,91,73,85,78,133
16050,91,81,85,21,133
16080,91,81,85,21,133
16110,91,81,85,78,133
16140,91,57,85,78,133
16170,91,57,136,52,133
16200,91,81,92,52,133
16230,91,81,92,52,133
16260,91,81,38,63,104
16290,91,81,38,63,104
16320,91,81,38,63,104
16350,91,81,66,63,104
16380,91,81,66,97,99
16410,91,81,66,97,99
16440,91,81,66,74,44
16470,91,73,66,74,44
16500,91,73,66,74,44
16530,91,73,66,74,44
16560,91,73,66,74,46
16590,91,73,59,74,46
16620,91,73,59,16,46
16650,91,73,59,16,55
16680,91,73,59,16,55
16710,91,73,36,16,24
16740,91,73,36,16,65
16770,91,73,127,16,65
16800,91,73,127,16,65
16830,91,81,127,75,113
16860,113,81,53,81,113
16890,113,81,20,81,113
16920,113,81,58,81,113
16950,113,81,58,16,113
16980,113,36,20,16,113
17010,113,36,20,143,113
17040,113,36,20,143,33
17070,113,127,20,143,86
17100,113,127,20,62,86
17130,113,127,20,62,33
17160,113,81,20,60,33
17190,86,81,20,60,33
17220,86,81,86,60,33
17250,14,81,86,60,86
17280,14,81,86,60,113
17310,113,52,86,60,113
17340,86,52,86,60,113
17370,86,97,86,60,113
17400,86,75,86,60,113
17430,113,75,86,60,113
17460,113,97,86,60,86
17490,113,97,33,60,86
17520,113,73,33,60,113
17550,86,73,33,60,113
17580,86,73,33,60,113
17610,86,97,113,60,113
17640,86,97,113,54,113
17670,86,97,33,54,113
17700,113,97,33,54,113
17730,86,73,33,64,113
17760,86,81,91,64,113
17790,33,81,91,54,113
17820,33,81,91,54,113
17850,33,57,91,54,113
17880,33,57,91,64,113
17910,33,57,91,64,113
17940,33,57,91,64,113
17970,33,57,60,64,113
18000,33,57,60,64,113
18030,33,57,60,54,113
18060,33,57,60,54,113
18090,33,57,60,54,113
18120,33,81,60,64,113
18150,33,81,60,64,60
18180,33,81,60,64,60
18210,33,81,60,64,60
18240,33,81,79,79,60
18270,33,81,79,79,60
18300,33,81,60,79,60
18330,86,81,60,79,60
18360,86,81,60,79,48
18390,86,81,60,60,48
18420,86,81,60,129,48
18450,86,102,60,129,48
18480,86,102,90,129,48
18510,86,102,105,129,48
18540,86,102,105,129,64
18570,86,102,105,129,64
18600,86,102,105,129,64
18630,86,112,105,129,129
18660,86,17,105,129,129
18690,86,44,105,129,129
18720,86,44,105,129,129
18750,86,44,105,129,129
18780,20,40,105,129,129
18810,20,40,105,129,129
18840,58,40,105,129,129
18870,58,23,105,129,129
18900,58,23,105,129,129
18930,58,84,105,129,64
18960,58,84,105,129,64
18990,58,84,105,129,10
19020,77,3,105,129,10
19050,77,3,105,10,10
19080,33,114,105,41,87
19110,33,114,105,41,87
19140,77,114,105,41,132
19170,77,3,105,35,103
19200,77,110,90,35,103
19230,108,110,120,35,103
19260,108,110,120,35,103
19290,108,110,120,132,103
19320,108,110,120,132,103
19350,108,110,120,132,103
19380,108,30,12,132,103
19410,65,6,12,132,103
19440,65,6,105,132,103
19470,65,115,105,132,103
19500,65,18,105,132,103
19530,70,18,105,132,103
19560,61,56,105,132,103
19590,61,56,138,132,103
19620,61,49,138,132,129
19650,61,49,138,132,129
19680,61,49,138,132,41
19710,61,49,57,132,41
19740,61,49,57,64,103
19770,61,49,57,87,41
19800,61,7,57,41,41
19830,110,7,29,41,41
19860,110,7,29,41,41
19890,110,63,142,41,41
19920,110,63,142,41,41
19950,110,52,142,41,41
19980,110,52,142,41,41
20010,110,52,29,41,41
20040,65,52,29,41,41
20070,100,81,29,41,41
20100,100,81,29,41,41
20130,55,81,29,41,41
20160,55,81,29,41,41
20190,55,73,29,41,41
20220,55,73,97,41,41
20250,55,73,97,41,132
20280,55,73,138,41,132
20310,55,73,138,12,132
20340,55,73,138,12,132
20370,133,73,138,12,138
20400,133,81,138,132,138
20430,55,138,138,132,138
20460,55,138,138,132,138
20490,55,138,138,132,138
20520,55,138,138,120,138
20550,55,138,138,120,138
20580,55,138,138,123,138
20610,65,138,138,129,138
20640,65,138,138,129,138
20670,65,138,138,129,132
20700,65,138,138,87,132
20730,100,138,138,87,132
20760,33,57,138,87,132
20790,33,57,138,87,132
20820,33,57,138,87,132
20850,33,57,138,41,132
20880,33,57,138,41,132
20910,33,73,138,129,132
20940,33,73,138,129,132
20970,33,57,138,129,132
21000,24,73,57,129,132
21030,65,57,57,129,132
21060,149,81,81,129,41
21090,149,81,81,129,41
21120,149,81,81,87,87
21150,100,81,81,87,87
21180,149,127,81,87,87
21210,149,127,81,10,87
21240,149,57,81,10,87
21270,149,57,81,10,87
21300,149,81,81,10,87
21330,149,81,81,10,87
21360,149,81,127,10,87
21390,149,81,127,10,87
21420,149,81,127,10,87
21450,100,36,36,10,87
21480,100,36,36,10,87
21510,100,81,36,10,87
21540,100,81,36,87,87
21570,100,81,36,87,87
21600,100,81,36,132,87
21630,100,81,81,35,87
21660,100,81,81,35,87
21690,149,81,81,129,103
21720,110,81,81,129,103
21750,110,81,81,35,41
21780,110,81,124,35,41
21810,110,81,124,35,103
21840,110,81,124,35,103
21870,110,81,124,35,35
21900,110,81,124,35,35
21930,110,52,124,35,35
21960,110,52,124,123,35
21990,110,52,94,123,35
22020,110,52,94,123,129
22050,113,52,94,64,129
22080,113,52,124,64,41
22110,113,52,124,64,41
22140,113,52,124,64,41
22170,113,31,124,64,129
22200,113,31,124,64,129
22230,113,7,124,64,129
22260,113,7,124,64,35
22290,113,7,124,64,35
22320,113,7,52,64,87
22350,113,7,52,64,87
22380,113,63,52,64,87
22410,113,63,52,64,87
22440,113,63,52,64,87
22470,113,63,52,64,87
22500,113,63,52,64,87
22530,33,52,52,64,87
22560,33,52,52,64,35
22590,33,52,52,64,35
22620,33,52,52,64,35
22650,33,52,52,64,35
22680,33,52,52,87,35
22710,33,64,52,87,35
22740,70,129,52,129,35
22770,70,129,52,129,35
22800,33,129,75,41,129
22830,65,129,97,35,103
22860,65,129,97,35,103
22890,33,129,97,41,103
22920,33,129,97,41,41
22950,65,41,97,103,41
22980,70,41,97,132,41
23010,70,41,97,132,41
23040,70,41,97,103,41
23070,70,103,97,129,41
23100,70,41,97,129,41
23130,65,41,97,41,41
23160,24,41,97,41,41
23190,65,41,97,41,41
23220,65,41,97,132,132
23250,65,41,97,132,132
23280,65,41,73,132,132
23310,65,41,73,132,132
23340,65,41,73,138,132
23370,65,41,73,138,132
23400,65,41,81,138,132
23430,110,41,127,138,132
23460,110,41,127,132,132
23490,110,41,127,132,132
23520,110,41,127,132,132
23550,110,41,127,132,132
23580,110,41,127,132,132
23610,91,41,127,132,41
23640,91,41,127,132,41
23670,113,41,127,132,41
23700,33,41,127,132,41
23730,33,41,127,138,41
23760,33,41,127,138,41
23790,33,41,57,41,138
23820,14,41,81,41,138
23850,14,41,81,41,138
23880,14,67,81,132,138
23910,14,67,57,132,41
23940,14,67,57,132,41
23970,14,67,57,132,41
24000,14,67,57,132,41
24030,14,67,81,132,41
24060,65,67,81,132,41
24090,65,67,81,132,138
24120,65,67,81,132,138
24150,65,67,81,132,57
24180,65,67,138,132,57
24210,65,67,138,132,57
24240,24,67,138,138,57
24270,100,67,138,138,132
24300,33,67,138,138,132
24330,113,67,138,132,132
24360,113,67,138,132,132
24390,33,67,138,132,132
24420,14,67,138,132,132
24450,14,67,142,132,132
24480,145,67,142,132,132
24510,145,67,142,140,57
24540,145,67,142,140,57
24570,145,67,138,140,138
24600,145,67,138,140,132
24630,145,67,142,132,41
24660,86,67,142,132,41
24690,86,67,142,132,41
24720,113,67,142,132,41
24750,113,67,142,132,41
24780,113,67,132,132,41
24810,113,67,132,132,41
24840,113,67,41,132,41
24870,113,67,41,132,41
24900,113,64,41,132,41
24930,113,64,41,41,41
24960,113,64,132,41,41
24990,113,64,132,41,41
25020,86,64,132,41,41
25050,86,64,132,41,41
25080,86,64,41,41,41
25110,86,64,41,41,41
25140,86,64,41,41,41
25170,86,129,41,41,41
25200,86,129,41,41,41
25230,86,129,41,41,41
25260,86,129,41,41,41
25290,86,41,41,41,41
25320,58,41,41,41,41
25350,58,41,41,41,41
25380,86,41,41,41,41
25410,86,103,41,41,41
25440,58,103,41,41,41
25470,58,103,41,41,41
25500,58,41,41,103,103
25530,58,41,41,103,103
25560,58,41,41,103,129
25590,58,41,41,132,129
25620,58,41,41,132,129
25650,58,41,41,132,129
25680,58,41,41,132,103
25710,88,41,41,132,138
25740,88,41,41,132,132
25770,88,41,41,132,132
25800,58,41,41,138,12
25830,58,41,41,132,12
25860,58,41,41,132,12
25890,58,41,41,132,12
25920,58,41,41,138,128
25950,58,41,41,138,128
25980,58,41,41,52,128
26010,58,41,41,52,128
26040,58,41,41,52,128
26070,58,41,41,52,128
26100,20,103,41,52,128
26130,20,103,41,52,24
26160,77,103,41,52,24
26190,77,103,110,52,24
26220,77,103,110,52,24
26250,77,103,110,83,24
26280,65,41,110,83,24
26310,24,41,110,27,24
26340,24,41,65,27,24
26370,55,41,65,27,24
26400,55,41,65,9,24
26430,55,41,65,9,24
26460,55,41,65,9,24
26490,55,41,65,9,24
26520,55,41,100,9,55
26550,55,132,100,11,65
26580,55,41,65,11,65
26610,55,41,65,119,65
26640,55,41,65,119,65
26670,65,103,65,119,65
26700,65,103,33,18,113
26730,65,12,113,11,113
26760,65,12,144,114,113
26790,65,12,144,114,113
26820,65,12,65,110,113
26850,65,12,65,110,24
26880,65,12,65,110,65
26910,65,12,65,110,65
26940,65,140,65,110,65
26970,65,140,65,110,33
27000,65,140,65,110,91
27030,33,140,65,13,91
27060,14,140,65,13,113
27090,14,105,65,13,113
27120,14,138,33,13,113
27150,14,124,33,116,14
27180,91,143,33,6,91
27210,91,143,33,6,65
27240,86,143,65,135,65
27270,86,143,65,18,65
27300,113,143,33,18,65
27330,113,143,65,18,65
27360,86,124,65,85,55
27390,86,124,55,85,55
27420,86,9,55,85,55
27450,86,9,102,49,55
27480,86,9,127,52,112
27510,86,9,127,52,102
27540,86,7,127,52,102
27570,86,7,127,52,102
27600,113,134,127,52,36
27630,113,63,36,52,36
27660,113,63,36,52,36
27690,113,63,36,52,36
27720,86,63,127,52,36
27750,86,63,127,81,36
27780,86,97,127,81,16
27810,86,97,127,81,81
27840,86,75,127,75,81
27870,52,75,57,97,81
27900,52,74,57,97,81
27930,52,74,57,97,81
27960,52,97,57,94,81
27990,52,97,57,94,81
28020,52,81,127,75,81
28050,94,81,81,75,81
28080,16,73,81,73,57
28110,16,57,81,73,57
28140,16,57,81,73,57
28170,146,57,142,73,57
28200,146,57,142,81,57
28230,146,57,29,81,57
28260,146,57,29,81,57
28290,146,57,29,81,57
28320,146,57,29,29,57
28350,146,57,29,29,57
28380,146,57,29,29,57
28410,146,57,29,29,57
28440,146,29,29,29,57
28470,139,29,29,29,57
28500,139,29,29,29,29
28530,139,29,8,57,29
28560,139,29,8,57,29
28590,139,29,8,57,29
28620,139,29,8,57,8
28650,139,29,8,29,8
28680,139,29,8,29,8
28710,139,29,8,57,8
28740,30,29,8,57,29
28770,30,29,88,57,29
28800,30,29,8,138,58
28830,30,29,8,138,20
28860,30,29,86,138,20
28890,30,57,88,105,20
28920,111,57,88,105,58
28950,111,57,58,105,58
28980,111,29,58,105,58
29010,111,29,58,105,20
29040,111,29,58,105,20
29070,106,29,58,105,20
29100,106,57,88,105,20
29130,106,57,88,105,20
29160,106,57,58,105,20
29190,96,57,81,90,20
29220,96,57,81,15,20
29250,105,105,81,105,20
29280,105,105,81,105,77
29310,105,105,81,105,77
29340,105,105,81,105,77
29370,105,105,81,105,77
29400,105,105,81,105,77
29430,128,105,81,105,77
29460,128,105,81,105,77
29490,128,120,97,105,77
29520,128,120,97,105,20
29550,128,105,97,105,20
29580,128,105,97,105,20
29610,90,105,81,105,55
29640,90,105,81,105,55
29670,90,105,81,105,55
29700,90,105,81,105,55
29730,90,105,81,105,55
29760,117,105,81,105,65
29790,90,105,81,105,65
29820,98,105,81,105,65
29850,109,105,52,105,33
29880,109,105,52,105,65
29910,109,138,97,105,65
29940,109,138,52,105,65
29970,109,138,52,105,33
30000,69,138,81,105,14
30030,69,57,81,105,14
30060,25,81,97,105,14
30090,25,127,97,105,14
30120,25,57,81,105,14
30150,98,57,81,105,149
30180,98,57,81,105,149
30210,98,57,81,105,55
30240,98,81,81,105,55
30270,98,81,81,30,55
30300,98,73,81,30,91
30330,98,73,58,30,33
30360,48,73,58,30,33
30390,48,73,58,30,33
30420,48,73,58,110,33
30450,48,73,58,110,33
30480,79,73,58,110,33
30510,79,73,58,110,33
30540,79,73,58,110,33
30570,79,57,58,110,33
30600,79,57,57,110,33
30630,129,57,58,91,33
30660,129,81,88,91,33
30690,129,74,8,91,33
30720,129,74,8,14,33
30750,129,74,58,14,33
30780,129,52,58,14,33
30810,129,52,58,14,33
30840,129,124,58,14,33
30870,129,124,58,14,33
30900,129,124,58,91,65
30930,10,124,58,91,65
30960,10,124,58,91,33
30990,10,50,58,91,33
31020,10,50,58,91,65
31050,10,50,58,91,65
31080,129,50,58,91,65
31110,129,50,58,91,65
31140,129,50,58,91,65
31170,10,50,58,91,65
31200,10,50,58,91,65
31230,87,50,58,91,77
31260,35,75,58,91,77
31290,35,75,58,14,77
31320,35,125,58,14,77
31350,35,125,58,14,77
31380,35,52,58,14,20
31410,35,52,58,14,102
31440,35,52,88,14,102
31470,35,97,88,14,102
31500,43,97,88,14,102
31530,43,97,88,33,102
31560,43,97,88,33,102
31590,43,97,88,33,59
31620,43,81,88,33,59
31650,43,81,88,33,36
31680,102,81,88,33,36
31710,102,127,86,33,127
31740,102,127,86,33,127
31770,102,73,58,65,127
31800,102,81,58,70,127
31830,102,81,58,70,127
31860,102,81,58,70,81
31890,66,81,8,77,81
31920,66,81,8,77,81
31950,66,81,8,77,81
31980,66,81,8,77,81
32010,66,81,8,77,81
32040,66,81,8,77,81
32070,66,81,81,77,81
32100,66,30,127,77,81
32130,66,81,127,77,81
32160,66,81,81,20,57
32190,66,81,81,20,57
32220,66,81,81,20,57
32250,66,81,81,20,57
