t,p0,p1,p2,p3,p4
30330,44,98,76,52,6
30360,44,98,76,52,6
30390,44,98,76,52,6
30420,46,54,76,52,6
30450,44,54,124,52,6
30480,44,54,50,52,6
30510,44,54,50,52,6
30540,45,54,111,52,6
30570,45,54,106,52,6
30600,34,54,106,52,6
30630,65,54,106,52,6
30660,65,54,124,52,6
30690,46,54,124,73,6
30720,46,54,124,73,6
30750,46,54,124,73,6
30780,46,54,124,81,6
30810,46,54,134,81,6
30840,46,79,124,81,6
30870,19,79,124,81,6
30900,19,79,9,81,6
30930,19,79,104,81,6
30960,19,6,104,81,6
30990,102,6,104,81,6
31020,102,6,104,127,6
31050,102,6,112,127,6
31080,102,6,112,127,6
31110,102,110,112,127,6
31140,102,145,112,127,6
31170,102,145,112,127,6
31200,102,145,20,57,6
31230,102,145,20,57,6
31260,102,110,20,57,6
31290,102,145,20,57,6
31320,102,26,58,127,6
31350,102,5,58,127,6
31380,102,5,65,93,6
31410,102,5,65,127,6
31440,102,5,65,93,6
31470,102,5,65,93,6
31500,102,5,65,93,6
31530,102,44,55,93,6
31560,102,44,55,93,6
31590,44,44,24,93,6
31620,44,44,24,6,6
31650,44,44,24,6,6
31680,44,44,24,6,6
31710,44,44,46,6,6
31740,44,45,46,6,6
31770,44,45,44,6,6
31800,44,99,44,6,6
31830,44,99,99,6,6
31860,44,99,21,18,6
31890,44,148,122,18,6
31920,44,148,122,18,6
31950,44,148,99,18,6
31980,44,43,99,56,6
32010,44,43,99,37,6
32040,44,43,99,37,6
32070,44,133,99,37,6
32100,44,133,133,49,6
32130,133,112,133,38,6
32160,133,112,112,38,6
32190,133,112,112,92,6
32220,133,112,112,92,6
32250,112,17,112,92,6
