t,p0,p1,p2,p3,p4
0,44,87,67,67,44
30,44,87,67,67,44
60,44,87,67,67,44
90,44,87,54,67,44
120,44,87,78,67,44
150,44,87,78,67,44
180,44,87,78,67,44
210,44,87,78,88,44
240,44,87,78,88,44
270,44,87,78,88,44
300,44,87,78,88,44
330,44,87,78,88,44
360,44,91,78,88,44
390,44,91,78,88,44
420,44,91,78,35,44
450,44,91,78,35,44
480,44,91,78,35,44
510,44,91,78,35,44
540,44,91,78,18,44
570,44,91,12,18,44
600,44,91,12,32,44
630,44,8,27,32,44
660,44,8,27,18,44
690,44,8,10,18,44
720,44,8,10,18,44
750,44,94,10,18,44
780,44,94,56,25,44
810,44,94,56,25,44
840,44,94,56,18,44
870,44,94,56,18,44
900,44,94,12,18,44
930,44,94,12,18,44
960,44,94,78,54,44
990,44,94,78,54,44
1020,44,94,54,54,44
1050,44,94,54,54,44
1080,44,94,78,54,44
1110,44,94,78,54,44
1140,44,94,18,18,44
1170,44,94,18,18,44
1200,44,94,18,18,44
1230,44,94,18,18,44
1260,44,94,18,18,44
1290,44,94,18,18,44
1320,44,94,25,18,44
1350,44,94,25,18,44
1380,44,94,25,18,44
1410,44,94,25,18,44
1440,44,94,25,18,44
1470,44,94,25,18,44
1500,44,94,25,18,44
1530,44,94,54,18,44
1560,44,94,54,18,44
1590,44,94,11,18,44
1620,44,94,11,18,44
1650,44,94,78,18,44
1680,44,94,78,18,44
1710,44,94,18,18,44
1740,44,94,25,18,44
1770,44,94,25,18,44
1800,44,94,89,18,44
1830,44,94,89,18,44
1860,44,94,89,18,44
1890,44,94,89,25,44
1920,44,17,89,25,44
1950,44,37,89,25,44
1980,44,37,89,25,44
2010,44,37,89,18,44
2040,44,37,89,18,44
2070,44,55,89,18,44
2100,44,37,89,18,44
2130,44,37,89,18,44
2160,44,49,89,18,44
2190,44,94,89,18,44
2220,44,94,89,18,44
2250,44,94,2,18,44
2280,44,94,2,18,44
2310,44,94,5,18,44
2340,44,94,5,18,44
2370,44,91,6,18,44
2400,44,91,6,18,44
2430,44,8,6,18,44
2460,44,8,2,18,44
2490,44,20,2,35,44
2520,44,20,36,35,44
2550,44,20,36,35,44
2580,44,91,36,35,44
2610,44,91,36,35,44
2640,44,91,36,35,44
2670,44,91,36,35,44
2700,44,91,36,35,44
2730,44,91,36,35,44
2760,44,91,36,35,44
2790,44,91,97,35,44
2820,44,91,97,35,44
2850,44,91,97,54,44
2880,44,8,97,54,44
2910,44,8,97,78,44
2940,44,8,97,78,44
2970,44,94,97,78,44
3000,44,94,97,78,44
3030,44,94,97,78,44
3060,44,94,97,27,44
3090,44,94,97,27,44
3120,44,95,97,27,44
3150,44,95,97,27,44
3180,44,95,97,27,44
3210,44,95,97,27,44
3240,44,90,97,27,44
3270,44,90,36,83,44
3300,44,90,36,83,44
3330,44,90,36,73,44
3360,44,90,36,73,44
3390,44,90,6,73,44
3420,44,39,6,73,44
3450,44,90,5,73,44
3480,44,90,5,73,44
3510,44,90,92,83,44
3540,44,90,92,83,44
3570,44,90,3,83,44
3600,44,70,3,73,44
3630,44,70,59,27,44
3660,44,70,59,27,44
3690,44,70,59,27,44
3720,44,70,59,27,44
3750,44,70,59,27,44
3780,44,90,59,27,44
3810,44,90,9,27,44
3840,44,90,9,27,44
3870,44,90,11,27,44
3900,44,90,11,27,44
3930,44,90,11,56,44
3960,44,70,11,56,44
3990,44,70,11,27,44
4020,44,39,11,27,44
4050,44,39,9,27,44
4080,44,39,9,27,44
4110,44,90,9,27,44
4140,44,90,27,27,44
4170,44,90,27,27,44
4200,44,90,11,84,44
4230,44,90,11,84,44
4260,44,70,11,56,44
4290,44,70,56,56,44
4320,44,70,56,56,44
4350,44,70,56,56,44
4380,44,70,56,56,44
4410,44,90,56,27,44
4440,44,90,56,27,44
4470,44,90,56,56,44
4500,44,90,56,56,44
4530,44,90,56,56,44
4560,44,90,11,12,44
4590,44,90,11,12,44
4620,44,90,11,12,44
4650,44,90,18,12,44
4680,44,90,18,12,44
4710,44,39,78,78,44
4740,44,39,78,78,44
4770,44,39,54,78,44
4800,44,39,54,78,44
4830,44,39,54,78,44
4860,44,39,78,78,44
4890,44,39,78,78,44
4920,44,39,78,78,44
4950,44,39,78,78,44
4980,44,39,12,78,44
5010,44,39,12,12,44
5040,44,31,12,12,44
5070,44,31,12,12,44
5100,44,39,12,12,44
5130,44,39,12,12,44
5160,44,39,12,12,44
5190,44,39,12,12,44
5220,44,39,12,78,44
5250,44,70,12,78,44
