t,p0,p1,p2,p3,p4
0,77,23,87,66,66
30,77,23,87,66,66
60,77,22,87,66,66
90,77,45,87,66,66
120,77,45,87,66,66
150,77,45,87,66,66
180,77,45,87,64,66
210,77,45,87,63,63
240,75,66,87,63,63
270,75,45,87,63,63
300,75,45,87,63,63
330,75,15,87,81,63
360,75,15,87,81,63
390,75,15,87,81,63
420,75,15,87,47,63
450,58,15,87,47,14
480,58,15,8,47,14
510,58,15,8,47,14
540,58,15,94,34,14
570,58,15,94,34,14
600,58,15,94,34,14
630,58,15,94,63,18
660,58,66,94,63,18
690,58,66,94,64,25
720,58,66,94,32,25
750,58,66,94,32,25
780,58,66,94,14,25
810,62,66,8,14,25
840,62,66,8,14,25
870,62,66,8,14,25
900,62,66,8,14,25
930,58,66,8,25,25
960,58,66,8,25,25
990,58,66,8,12,18
1020,20,66,94,12,18
1050,20,66,94,12,32
1080,33,66,94,12,32
1110,33,66,94,9,32
1140,33,45,94,56,32
1170,33,45,94,56,25
1200,33,45,94,56,25
1230,33,45,62,12,25
1260,33,45,62,12,10
1290,33,45,62,12,10
1320,33,45,93,12,10
1350,15,45,93,78,78
1380,15,45,62,78,18
1410,34,45,62,56,18
1440,34,45,62,56,18
1470,34,45,62,12,18
1500,34,45,82,12,18
1530,64,45,82,12,32
1560,64,66,82,12,14
1590,64,66,82,12,14
1620,64,66,82,12,14
1650,64,66,82,12,63
1680,32,66,82,12,63
1710,32,66,81,78,64
1740,32,66,81,78,64
1770,32,66,34,54,64
1800,32,66,34,78,14
1830,14,66,34,78,14
1860,14,66,34,54,14
1890,14,66,34,54,14
1920,14,66,34,25,14
1950,14,66,34,25,14
1980,14,66,63,25,14
2010,14,66,64,25,14
2040,25,66,64,25,14
2070,25,66,32,25,14
2100,25,66,32,25,14
2130,25,66,14,25,63
2160,25,66,14,25,63
2190,25,66,14,25,63
2220,25,66,14,25,63
2250,25,66,14,25,63
2280,18,66,14,25,63
2310,18,66,25,25,63
2340,18,66,25,25,34
2370,18,66,25,25,34
2400,18,66,25,25,34
2430,18,66,25,25,34
2460,18,66,25,25,33
2490,35,66,18,18,33
2520,35,66,18,18,33
2550,35,66,12,18,33
2580,35,66,12,18,33
2610,32,15,12,18,33
2640,32,15,9,32,58
2670,88,15,9,32,58
2700,88,64,10,32,58
2730,88,15,10,32,20
2760,88,15,59,32,20
2790,88,34,59,32,20
2820,88,81,59,32,62
2850,88,81,43,35,62
2880,88,81,57,35,62
2910,14,81,57,54,62
2940,35,81,57,54,8
2970,35,81,57,54,8
3000,78,81,57,18,95
3030,78,72,10,18,95
3060,12,47,10,78,95
3090,12,16,10,56,95
3120,12,16,10,56,95
3150,12,16,10,56,95
3180,12,16,10,56,95
3210,12,16,10,56,95
3240,12,16,10,56,95
3270,84,16,10,56,90
3300,84,16,10,56,90
3330,84,16,9,56,90
3360,27,41,9,56,90
3390,56,41,9,56,70
3420,56,41,56,56,70
3450,27,41,56,56,70
3480,27,41,27,56,70
