t,p0,p1,p2,p3,p4
12210,79,45,78,83,45
12240,79,45,78,83,87
12270,79,45,69,83,45
12300,79,45,83,83,45
12330,79,58,83,83,7
12360,79,58,78,83,7
12390,79,58,78,83,87
12420,79,38,78,83,87
12450,79,38,78,83,87
12480,79,38,78,89,87
12510,31,38,78,89,87
12540,31,38,78,89,87
12570,31,38,78,89,58
12600,31,38,94,89,58
12630,31,38,94,69,34
12660,31,38,94,69,34
12690,31,38,94,69,34
12720,31,38,94,89,34
12750,31,64,94,89,87
12780,31,45,94,89,87
12810,31,45,94,89,87
12840,31,58,94,89,87
12870,31,58,94,89,87
12900,31,64,94,82,87
12930,31,64,78,82,87
12960,31,87,97,89,87
12990,31,87,97,89,87
13020,31,87,97,82,87
13050,31,87,97,89,87
13080,31,64,97,82,87
13110,31,64,97,82,58
13140,31,58,8,89,58
13170,31,58,8,89,58
13200,31,45,8,89,58
13230,31,64,32,89,34
13260,31,64,22,82,34
13290,31,34,48,82,34
13320,31,34,48,82,58
13350,31,34,48,82,58
13380,31,58,48,82,49
13410,31,58,48,82,49
13440,13,58,48,82,58
13470,13,58,48,82,38
13500,13,58,48,82,38
13530,13,40,48,82,49
13560,13,40,59,82,49
13590,13,40,59,97,58
13620,13,96,81,69,65
13650,13,96,59,37,96
13680,13,49,59,37,58
13710,57,49,3,37,58
13740,57,49,3,37,19
13770,57,49,3,37,40
13800,57,49,3,37,40
13830,57,40,59,82,40
13860,57,38,3,82,64
13890,56,38,3,82,64
13920,56,38,3,82,64
13950,43,38,95,82,64
13980,20,38,95,37,64
14010,20,38,59,69,64
14040,43,38,59,69,64
14070,43,64,59,69,64
14100,20,64,3,69,64
14130,20,40,3,82,64
14160,20,40,3,82,64
14190,23,45,3,37,64
14220,42,45,3,37,64
14250,42,64,3,37,64
14280,42,64,3,82,64
14310,42,64,3,82,64
14340,22,64,3,69,64
14370,22,18,3,69,64
14400,22,18,3,37,64
14430,22,18,36,37,64
14460,35,18,36,37,64
14490,35,45,36,69,64
14520,35,45,17,69,64
14550,35,18,17,69,45
14580,35,18,17,69,45
14610,35,45,17,69,45
14640,35,45,17,69,18
14670,35,45,17,69,45
14700,22,45,55,69,45
14730,22,45,55,69,45
14760,22,45,55,69,45
14790,22,45,55,69,45
14820,22,45,55,69,45
14850,22,87,55,69,7
14880,22,87,27,69,7
14910,22,87,27,82,7
14940,22,7,21,69,7
14970,22,87,21,69,7
15000,11,87,21,94,7
15030,11,7,21,94,7
15060,11,7,21,82,7
15090,11,7,21,82,7
15120,11,7,21,82,7
15150,11,7,49,89,45
15180,3,7,7,89,45
15210,3,7,7,89,45
15240,95,7,7,89,45
15270,95,45,7,89,45
15300,95,45,87,89,87
15330,95,64,87,89,58
15360,95,64,87,89,87
15390,95,64,87,89,87
15420,59,87,87,89,64
15450,59,45,7,89,45
15480,59,45,7,89,45
15510,59,45,45,82,45
15540,59,45,45,82,45
15570,59,45,45,82,45
15600,59,45,7,82,45
15630,59,45,7,83,45
15660,95,45,7,83,7
15690,3,45,7,83,7
15720,3,45,7,83,7
15750,3,45,7,83,7
15780,3,45,7,83,45
15810,3,45,7,83,45
15840,3,45,7,83,45
15870,3,45,7,83,45
15900,3,45,7,83,45
15930,3,45,7,83,45
15960,50,87,34,83,45
15990,50,87,34,83,45
16020,50,45,87,78,45
16050,50,45,87,78,45
16080,13,87,58,83,87
16110,13,87,85,83,87
16140,79,87,85,83,87
16170,79,87,85,83,87
16200,13,45,85,83,87
16230,13,45,85,83,87
16260,50,87,85,83,87
16290,50,87,85,83,87
16320,74,34,85,83,87
16350,74,34,85,83,40
16380,74,58,85,83,64
16410,42,58,85,83,64
16440,92,58,85,83,64
16470,92,58,85,83,38
16500,92,58,85,83,38
16530,92,58,85,83,38
16560,92,58,85,83,38
16590,92,58,85,83,38
16620,92,58,85,83,38
16650,92,58,85,78,38
16680,92,58,85,78,34
16710,92,58,85,78,34
16740,92,58,85,83,67
16770,92,34,85,78,67
16800,92,34,85,78,67
16830,92,40,19,83,58
16860,92,58,19,83,58
16890,92,58,19,83,58
16920,28,65,19,83,58
16950,28,65,19,83,58
16980,28,65,19,83,38
17010,35,65,19,83,38
17040,35,65,26,83,38
17070,35,19,26,83,38
17100,35,19,65,83,38
17130,35,19,65,78,67
17160,35,96,65,83,85
17190,35,96,65,90,85
17220,35,96,65,90,85
17250,35,96,65,83,85
17280,35,96,65,83,96
17310,35,96,65,83,96
17340,22,96,65,83,96
17370,22,96,65,83,96
17400,22,7,96,83,45
17430,22,45,96,83,45
17460,22,87,96,80,87
17490,22,87,96,80,87
17520,22,87,96,90,87
17550,22,87,96,90,45
17580,11,45,87,90,45
17610,11,45,87,90,45
17640,11,45,87,83,45
17670,11,45,87,83,45
17700,11,45,7,83,45
17730,56,45,7,83,45
17760,11,87,45,83,45
17790,11,87,45,83,45
17820,11,7,7,83,58
17850,11,45,7,83,58
17880,11,38,7,83,58
17910,11,38,45,83,58
17940,11,38,45,83,58
17970,11,38,45,83,58
18000,11,38,31,83,58
18030,11,38,31,83,34
18060,11,67,31,83,38
18090,11,67,31,83,38
18120,11,67,31,83,40
18150,11,34,31,89,40
18180,11,34,31,89,38
18210,11,34,31,82,38
18240,11,38,31,89,38
18270,11,38,13,82,38
18300,11,38,50,82,67
18330,11,38,50,82,67
18360,11,34,50,69,34
18390,11,67,50,69,40
18420,11,67,50,69,40
18450,11,38,50,69,40
18480,11,38,50,69,40
18510,11,38,50,69,40
18540,11,38,56,69,40
18570,11,38,56,69,67
18600,60,38,56,69,67
18630,56,38,56,69,67
18660,56,38,56,69,34
18690,56,38,57,69,67
18720,56,38,57,69,34
18750,56,38,57,69,34
18780,79,40,57,69,34
18810,79,40,57,69,38
18840,79,58,13,69,38
18870,79,58,13,69,65
18900,79,65,13,69,65
18930,79,65,79,69,19
18960,79,96,31,69,19
18990,79,65,31,24,19
19020,79,19,31,24,19
19050,79,19,31,24,85
19080,79,19,31,24,85
19110,79,19,31,97,19
19140,79,19,21,97,62
19170,79,19,21,94,62
19200,31,19,31,94,62
19230,31,21,21,94,62
19260,31,21,31,94,62
19290,31,21,31,94,62
19320,31,62,31,94,62
19350,31,21,62,94,21
19380,31,62,18,94,62
19410,31,62,18,97,18
19440,31,62,18,94,18
19470,62,62,18,94,18
19500,62,45,18,69,98
19530,62,45,18,69,45
19560,98,45,62,69,45
19590,98,45,31,24,7
19620,45,45,18,24,7
19650,45,45,18,24,7
19680,45,45,45,24,7
19710,45,87,7,24,87
19740,45,34,7,24,7
19770,45,34,7,24,49
19800,45,34,7,24,49
19830,45,34,87,24,49
19860,87,34,87,24,49
19890,87,34,7,24,34
19920,58,34,96,24,58
19950,58,34,85,24,58
19980,58,34,85,97,58
20010,58,40,85,97,40
20040,58,40,85,94,40
20070,38,40,19,94,40
20100,38,64,19,94,40
20130,85,64,65,68,64
20160,85,64,65,68,64
20190,85,58,19,68,64
20220,96,58,19,68,64
20250,96,85,19,44,64
20280,7,85,40,44,64
20310,7,85,40,44,64
20340,7,19,40,44,64
20370,49,19,40,44,64
20400,58,19,96,44,64
20430,58,19,96,44,64
20460,40,19,40,44,64
20490,40,9,40,44,64
20520,40,21,96,37,64
20550,56,51,96,37,64
20580,56,87,96,78,64
20610,56,87,19,94,64
20640,57,87,40,94,64
20670,57,87,40,94,64
20700,54,87,19,97,28
20730,54,87,19,94,28
20760,95,7,19,94,28
20790,95,7,19,94,28
20820,95,45,34,94,97
20850,50,45,34,97,97
20880,50,45,34,97,94
20910,50,45,34,97,94
20940,50,87,34,97,94
20970,95,87,34,97,94
21000,95,87,40,78,94
21030,3,87,40,94,94
21060,3,87,40,94,94
21090,3,87,40,78,78
21120,3,87,40,78,78
21150,3,87,92,78,78
21180,3,58,42,78,78
21210,3,58,42,78,78
21240,3,58,92,83,78
21270,3,58,92,83,78
21300,3,38,92,83,78
21330,3,38,92,78,78
21360,3,49,92,78,49
21390,3,49,92,49,49
21420,3,38,92,49,49
21450,50,38,28,49,49
21480,50,40,28,49,49
21510,50,40,98,58,40
21540,50,87,98,38,40
21570,50,87,98,38,40
21600,50,87,98,38,64
21630,50,92,98,38,64
21660,95,92,98,38,38
21690,95,92,98,58,64
21720,95,92,98,58,64
21750,13,92,98,58,64
21780,13,92,98,58,64
21810,13,92,98,58,64
21840,79,92,98,64,64
21870,79,92,45,64,92
21900,79,92,45,64,92
21930,79,92,7,61,92
21960,79,92,7,61,92
21990,31,92,7,61,92
22020,31,92,7,61,92
22050,62,92,7,61,92
22080,62,92,7,42,92
22110,31,92,45,42,92
22140,31,92,45,42,92
22170,31,92,7,42,92
22200,31,92,7,42,92
22230,31,92,38,42,92
22260,31,92,38,42,92
22290,31,92,38,42,92
22320,31,92,38,42,92
22350,31,92,38,42,92
22380,31,92,58,42,92
22410,31,45,58,42,92
22440,31,45,64,42,92
22470,31,45,64,42,92
22500,31,45,38,42,92
22530,31,45,38,42,92
22560,31,45,38,42,92
22590,31,45,67,42,92
22620,31,61,67,42,92
22650,31,61,67,42,92
22680,31,61,67,42,45
22710,31,61,67,42,45
22740,31,61,58,42,45
22770,31,61,58,42,45
22800,31,61,85,42,45
22830,31,26,85,42,45
22860,31,26,85,42,45
22890,31,19,85,42,45
22920,79,9,85,42,45
22950,31,9,19,42,45
22980,31,61,26,42,45
23010,31,61,26,42,45
23040,31,61,26,42,45
23070,31,61,87,28,45
23100,31,61,87,28,45
23130,13,61,7,28,45
23160,13,61,7,39,45
23190,50,61,7,39,45
23220,50,26,7,39,45
23250,50,26,7,39,45
23280,50,26,96,39,45
23310,50,26,49,39,7
23340,50,87,67,39,7
23370,50,49,67,39,7
23400,50,49,49,39,87
23430,50,34,58,39,34
23460,50,34,58,39,40
23490,50,38,58,45,40
23520,50,38,58,45,40
23550,50,38,58,45,40
23580,50,38,58,45,40
23610,50,38,58,45,40
23640,50,38,58,45,40
23670,50,38,38,45,40
23700,55,38,38,45,40
23730,55,34,38,45,40
23760,54,34,38,45,40
23790,54,40,38,45,40
23820,54,40,38,45,64
23850,54,40,58,45,64
23880,54,64,58,45,61
23910,41,64,58,45,61
23940,54,64,58,45,61
23970,54,61,58,87,61
24000,54,61,45,87,61
24030,54,87,87,34,45
24060,54,87,87,34,45
24090,54,87,61,38,7
24120,54,87,61,34,7
24150,54,87,61,34,7
24180,54,58,61,38,7
24210,54,58,61,38,87
24240,54,58,61,38,87
24270,54,58,61,38,87
24300,54,58,7,38,87
24330,54,58,7,34,87
24360,54,58,7,38,87
24390,54,58,7,38,87
24420,54,85,7,38,87
24450,54,85,7,38,87
24480,54,85,96,34,85
24510,56,85,96,34,85
24540,56,85,96,34,85
24570,11,65,96,34,85
24600,11,65,85,40,19
24630,11,19,85,40,19
24660,11,19,65,96,19
24690,11,65,65,96,19
24720,11,65,65,40,65
24750,11,19,65,40,65
24780,11,19,65,40,19
24810,11,40,65,65,19
24840,11,40,65,65,19
24870,11,40,19,65,40
24900,11,40,19,19,96
24930,11,40,96,19,5
24960,11,40,96,19,5
24990,11,5,96,40,5
25020,11,40,40,40,40
25050,11,40,40,40,40
25080,11,19,40,40,40
25110,11,19,40,96,40
25140,22,19,40,40,40
25170,22,40,40,40,40
25200,95,40,40,40,40
25230,95,65,96,40,40
25260,95,65,40,40,40
25290,50,40,40,64,40
25320,50,40,40,64,40
25350,50,40,38,64,40
25380,50,67,38,64,40
25410,50,40,67,65,40
25440,50,40,38,65,40
25470,50,40,38,65,40
25500,50,40,40,34,40
25530,50,40,40,34,40
25560,50,42,40,34,40
25590,59,42,40,34,40
25620,59,42,40,34,40
25650,59,42,40,40,40
25680,3,42,40,40,40
25710,3,42,34,40,40
25740,3,42,34,40,40
25770,3,42,67,40,40
25800,81,42,67,40,40
25830,50,42,67,40,40
25860,11,42,38,64,40
25890,11,42,38,64,64
25920,11,42,38,38,64
25950,11,42,38,38,38
25980,11,42,58,38,38
26010,11,42,64,38,38
26040,11,42,64,64,64
26070,11,42,64,64,64
26100,22,42,64,64,64
26130,22,42,64,64,64
26160,22,42,64,64,64
26190,22,42,64,64,64
26220,22,42,64,64,64
26250,22,42,58,64,64
26280,22,42,58,64,64
26310,22,42,64,64,64
26340,22,42,64,64,64
26370,22,42,64,64,64
26400,22,42,87,64,64
26430,22,42,87,64,64
26460,22,42,7,64,64
26490,22,42,7,64,64
26520,10,42,7,64,64
26550,10,42,7,64,64
26580,33,42,7,64,64
26610,33,45,7,64,64
26640,33,45,7,64,64
26670,33,45,7,64,64
26700,33,45,7,64,64
26730,33,45,7,64,64
26760,33,45,7,64,64
26790,33,45,7,64,64
26820,33,58,7,64,45
26850,33,34,7,64,45
26880,33,34,7,64,45
26910,86,38,7,64,45
26940,86,38,7,64,45
26970,86,38,7,64,45
27000,86,38,7,64,45
27030,33,38,7,45,45
27060,33,38,7,45,45
27090,33,34,7,45,87
27120,33,34,7,45,87
27150,33,40,7,45,58
27180,33,40,7,45,58
27210,33,40,7,7,34
27240,33,40,7,7,58
27270,33,40,7,7,58
27300,33,40,7,7,58
27330,33,40,7,7,58
27360,46,40,7,7,67
27390,46,38,7,7,96
27420,46,67,92,7,96
27450,46,49,92,7,87
27480,46,49,92,7,7
27510,46,7,92,62,7
27540,4,7,55,62,7
27570,4,7,55,31,45
27600,46,7,55,31,7
27630,74,49,55,31,7
27660,74,49,55,31,38
27690,41,49,55,31,38
27720,41,58,53,31,38
27750,41,38,53,31,38
27780,41,58,53,13,38
27810,41,40,53,13,38
27840,41,40,53,13,38
27870,56,40,55,54,38
27900,56,40,55,54,38
27930,56,40,55,54,38
27960,57,40,55,54,38
27990,54,40,55,54,38
28020,54,40,13,57,38
28050,54,49,13,57,38
28080,54,38,13,57,40
28110,57,64,13,57,40
28140,56,64,50,57,64
28170,56,64,50,57,64
28200,56,87,50,50,58
28230,56,87,50,50,45
28260,56,58,50,57,7
28290,56,64,42,57,7
28320,56,87,42,50,61
28350,54,87,42,56,45
28380,79,87,42,56,96
28410,79,85,42,54,96
28440,79,85,42,54,85
28470,79,85,42,54,85
28500,79,85,42,54,85
28530,79,19,42,57,19
28560,79,26,42,57,19
28590,98,26,42,57,19
28620,98,19,42,57,65
28650,98,19,42,57,26
28680,98,19,42,57,19
28710,98,19,42,57,19
28740,98,19,42,57,96
28770,98,19,42,57,96
28800,79,19,42,57,96
28830,79,19,42,57,96
28860,79,96,42,57,96
28890,79,96,42,57,96
28920,62,96,42,50,7
28950,62,49,42,50,7
28980,98,49,42,57,7
29010,98,58,42,57,7
29040,18,67,42,57,7
29070,18,67,42,95,7
29100,98,67,42,95,7
29130,98,7,42,95,45
29160,98,7,42,95,45
29190,7,7,92,27,7
29220,7,7,39,27,7
29250,7,7,39,27,7
29280,7,7,39,53,7
29310,7,7,39,53,7
29340,7,7,39,1,45
29370,7,7,39,1,45
29400,7,7,39,27,98
29430,7,7,39,27,98
29460,7,7,39,27,98
29490,7,7,39,27,98
29520,7,7,88,59,88
29550,7,7,39,59,88
29580,92,7,39,59,88
29610,92,7,88,59,88
29640,92,7,62,59,88
29670,92,7,62,3,88
29700,92,7,63,3,88
29730,92,7,56,3,88
29760,92,7,56,3,88
29790,92,7,98,3,88
29820,92,7,98,81,88
29850,92,7,98,81,88
29880,92,7,98,81,88
29910,92,7,98,81,88
29940,92,7,98,81,88
29970,92,7,45,3,88
30000,92,7,45,81,88
30030,92,7,98,3,88
30060,92,7,62,36,28
30090,92,7,98,71,28
30120,92,7,98,71,28
30150,92,7,98,81,28
30180,92,7,7,81,28
30210,92,45,61,81,28
30240,92,45,61,81,42
30270,92,45,7,81,42
30300,92,45,7,81,92
30330,92,18,45,81,92
30360,92,18,62,81,92
30390,92,18,62,81,92
30420,92,18,62,3,92
30450,92,45,18,3,92
30480,92,45,18,3,92
30510,92,45,18,27,92
30540,92,45,7,27,92
30570,92,45,7,27,92
30600,22,45,7,95,92
30630,22,45,18,95,92
30660,22,45,18,27,98
30690,22,45,18,17,45
30720,22,45,31,17,45
30750,22,45,31,3,45
30780,22,45,62,3,45
30810,22,45,62,3,45
30840,22,45,31,71,45
30870,22,45,31,71,45
30900,22,45,31,71,45
30930,22,45,31,71,18
30960,22,45,79,81,18
30990,22,45,79,81,18
31020,11,45,79,81,21
31050,11,45,79,81,21
31080,54,45,79,3,21
31110,54,45,79,81,21
31140,11,45,13,81,21
31170,11,45,13,81,21
31200,54,31,13,81,45
31230,54,62,55,81,45
31260,54,62,55,59,45
31290,54,31,55,59,62
31320,54,31,55,59,62
31350,11,31,17,27,31
31380,11,31,17,27,31
31410,11,79,17,27,31
31440,11,79,17,17,31
31470,11,79,17,17,31
31500,11,79,17,17,79
31530,11,79,76,27,31
31560,11,79,53,27,31
31590,11,79,1,27,31
31620,11,31,1,27,31
31650,11,31,21,27,31
31680,11,31,21,3,31
31710,11,31,21,3,31
31740,11,31,1,3,31
31770,11,31,9,3,31
31800,11,31,51,81,98
31830,11,98,51,81,98
31860,11,98,1,81,98
31890,11,98,1,3,98
31920,22,45,51,81,98
31950,22,45,51,81,98
31980,22,45,1,81,98
32010,22,45,1,81,45
32040,22,45,1,59,45
32070,35,7,7,59,98
32100,35,7,7,59,98
32130,35,34,7,59,45
32160,35,34,49,59,45
32190,35,58,49,3,58
32220,35,38,58,3,58
32250,35,38,58,81,49
