t,p0,p1,p2,p3,p4
0,43,86,88,88,92
30,63,86,88,88,92
60,63,86,88,88,92
90,74,86,88,88,92
120,74,86,88,88,92
150,74,86,88,88,92
180,74,86,88,88,92
210,60,86,88,88,92
240,60,86,98,88,92
270,60,86,98,21,92
300,60,86,98,21,92
330,56,86,98,21,92
360,56,86,98,21,92
390,36,86,98,21,92
420,36,86,62,62,92
450,36,86,62,62,92
480,36,86,18,62,92
510,36,33,18,62,92
540,36,33,18,62,92
570,11,33,18,62,92
600,11,33,18,62,92
630,48,33,18,62,92
660,48,33,18,62,92
690,48,33,18,62,92
720,48,33,18,62,92
750,48,33,7,62,92
780,48,80,18,62,92
810,48,80,7,62,92
840,48,80,7,62,92
870,48,80,7,62,92
900,48,80,7,62,92
930,48,80,7,62,92
960,48,80,7,62,92
990,48,80,7,62,92
1020,48,80,7,62,92
1050,22,80,7,7,92
1080,22,80,7,7,92
1110,22,80,7,7,92
1140,22,80,18,7,92
1170,22,33,18,7,92
1200,22,33,18,7,92
1230,22,33,18,7,92
1260,22,33,7,7,92
1290,10,33,7,7,92
1320,10,33,7,7,92
1350,33,33,7,7,92
1380,33,33,45,7,92
1410,33,33,7,7,92
1440,33,33,7,45,92
1470,33,33,7,45,92
1500,33,33,7,7,92
1530,33,90,7,7,92
1560,33,90,7,7,92
1590,33,90,61,7,92
1620,33,90,61,7,92
1650,33,33,61,61,92
1680,33,33,61,61,92
1710,86,80,61,61,92
1740,86,80,61,61,92
1770,33,80,61,61,92
1800,33,83,61,61,92
1830,33,83,61,61,92
1860,33,83,61,61,92
1890,33,83,61,61,92
1920,33,83,61,61,92
1950,33,83,61,61,92
1980,33,83,61,61,92
2010,33,83,61,61,92
2040,33,83,61,61,92
2070,33,83,61,7,92
2100,33,83,61,7,92
2130,33,83,7,7,92
2160,33,83,7,7,92
2190,33,83,7,7,92
2220,33,83,7,45,92
2250,33,83,7,45,92
2280,90,83,21,7,92
2310,90,83,21,7,92
2340,80,83,7,62,92
2370,80,83,7,62,92
2400,80,83,7,62,92
2430,80,83,7,62,92
2460,80,83,45,62,92
2490,80,83,45,62,92
2520,80,83,62,62,92
2550,80,83,62,62,92
2580,80,33,62,62,92
2610,80,80,62,62,92
2640,80,80,62,62,92
2670,80,80,62,62,92
2700,80,80,88,45,92
2730,80,80,88,45,92
2760,80,80,88,45,92
2790,80,33,88,45,92
2820,80,33,88,45,92
2850,80,90,88,45,92
2880,80,90,88,62,92
2910,90,90,88,62,92
2940,90,90,62,62,92
2970,90,90,21,62,92
3000,90,90,21,62,92
3030,90,33,21,62,92
3060,90,90,56,62,92
3090,90,90,62,62,92
3120,90,33,98,62,92
3150,78,33,98,98,92
3180,78,83,45,45,92
3210,78,83,45,45,92
3240,78,83,45,45,92
3270,83,83,45,98,92
3300,83,83,45,98,92
3330,83,83,45,98,92
3360,83,83,45,45,92
3390,78,78,45,45,92
3420,78,78,45,45,92
3450,83,78,45,45,92
3480,83,83,45,87,92
3510,78,83,58,87,92
3540,78,83,58,87,92
3570,78,83,58,87,92
3600,78,83,87,87,92
3630,83,83,87,87,92
3660,83,83,87,87,92
3690,83,83,87,34,92
3720,83,83,87,34,92
3750,83,78,45,34,92
3780,83,89,45,34,92
3810,83,89,45,34,92
3840,83,89,87,34,92
3870,83,89,87,34,92
3900,89,89,38,34,92
3930,89,82,38,34,92
3960,69,82,38,34,92
3990,94,69,38,58,92
4020,94,69,38,58,92
4050,94,69,38,58,92
4080,94,69,38,58,92
4110,94,82,40,34,92
4140,82,82,40,34,92
4170,82,82,40,34,92
4200,82,82,40,34,92
4230,82,82,40,34,92
4260,82,82,40,34,92
4290,82,82,67,49,92
4320,82,82,67,49,92
4350,82,97,67,40,92
4380,82,97,67,40,92
4410,82,82,67,67,92
4440,82,82,49,67,92
4470,82,82,49,34,92
4500,78,82,49,34,92
4530,78,82,49,34,92
4560,82,82,49,40,92
4590,82,82,49,40,92
4620,82,82,34,34,92
4650,97,82,34,38,92
4680,97,82,34,38,92
4710,97,82,34,34,92
4740,97,82,34,34,92
4770,78,82,40,34,92
4800,78,78,40,40,92
4830,78,78,67,40,92
4860,78,78,34,40,92
4890,78,78,34,40,92
4920,78,78,67,40,92
4950,78,78,85,58,92
4980,78,78,85,58,92
5010,78,69,85,58,92
5040,78,69,85,58,92
5070,78,69,96,58,92
5100,78,69,96,38,92
5130,78,69,96,38,92
5160,78,69,38,38,92
5190,78,94,38,38,92
5220,78,94,96,34,92
5250,78,94,96,34,92
5280,78,69,96,34,92
5310,94,69,96,34,92
5340,94,69,96,34,92
5370,94,69,96,34,92
5400,94,69,38,58,92
5430,78,69,38,58,92
5460,78,69,38,58,92
5490,69,69,38,58,92
5520,69,69,38,58,92
5550,69,69,67,58,92
5580,69,69,67,40,92
5610,69,69,67,34,92
5640,69,89,67,40,92
5670,69,89,67,40,92
5700,69,89,7,40,92
5730,97,89,7,40,92
5760,97,89,61,40,92
5790,82,89,61,40,92
5820,82,89,87,40,92
5850,82,89,87,38,92
5880,82,89,87,38,92
5910,82,89,87,58,92
5940,82,89,87,58,92
5970,82,89,87,58,92
6000,82,89,87,58,92
6030,94,89,34,58,92
6060,94,78,34,58,92
6090,94,78,38,58,92
6120,94,78,38,58,92
6150,94,78,38,58,92
6180,89,78,38,58,92
6210,89,78,38,58,92
6240,89,78,38,58,92
6270,89,92,67,58,92
6300,94,92,67,58,92
6330,94,92,67,58,92
6360,94,83,67,38,92
6390,89,83,67,38,92
6420,89,89,67,38,92
6450,82,89,67,38,92
6480,82,89,38,49,92
6510,89,89,38,49,92
6540,89,89,45,87,92
6570,89,89,45,87,92
6600,89,89,67,87,92
6630,83,89,67,45,92
6660,83,78,40,45,92
6690,83,78,64,45,92
6720,83,78,64,45,92
6750,83,78,87,45,92
6780,83,83,87,87,92
6810,83,83,87,87,92
6840,83,83,64,87,92
6870,83,83,64,87,92
6900,83,83,87,87,92
6930,83,83,87,87,92
6960,83,83,87,87,92
6990,83,83,58,45,92
7020,83,83,58,45,92
7050,83,83,38,87,92
7080,83,78,38,87,92
7110,83,78,38,87,92
7140,83,78,58,38,92
7170,83,83,58,38,92
7200,83,83,34,38,92
7230,83,83,34,58,92
7260,83,83,67,58,92
7290,83,83,67,38,92
7320,83,83,34,38,92
7350,83,83,34,64,92
7380,83,83,34,58,92
7410,83,83,34,38,92
7440,83,83,38,38,92
7470,83,83,38,38,92
7500,83,83,38,64,92
7530,78,83,38,64,92
7560,78,83,64,40,92
7590,78,83,64,40,92
7620,80,78,58,40,92
7650,80,78,58,64,92
7680,80,78,58,64,92
7710,80,78,34,38,92
7740,80,78,34,38,92
7770,80,78,34,38,92
7800,80,78,34,64,92
7830,80,82,58,64,92
7860,80,83,34,64,92
7890,83,83,34,38,92
7920,83,83,67,38,92
7950,83,83,40,49,92
7980,83,83,34,40,92
8010,83,83,34,64,92
8040,83,83,38,64,92
8070,83,89,38,64,92
8100,83,89,38,64,92
8130,83,89,49,38,92
8160,83,78,49,38,92
8190,83,78,49,38,92
8220,83,78,38,38,92
8250,83,78,38,38,92
8280,78,78,34,38,92
8310,78,78,34,38,92
8340,78,78,34,67,92
8370,78,78,34,67,92
8400,78,78,40,40,92
8430,78,78,40,38,92
8460,78,83,40,38,92
8490,78,83,40,38,92
8520,78,83,64,38,92
8550,78,83,67,58,92
8580,78,83,38,58,92
8610,78,83,38,58,92
8640,78,83,64,58,92
8670,78,83,64,58,92
8700,78,83,64,58,92
8730,78,83,64,58,92
8760,78,83,64,38,92
8790,78,83,64,38,92
8820,78,83,64,64,92
8850,78,83,64,64,92
8880,83,83,58,64,92
8910,83,83,45,64,92
8940,82,83,45,64,92
8970,82,83,45,64,92
9000,82,83,45,64,92
9030,82,83,45,45,92
9060,83,83,58,45,92
9090,83,83,58,45,92
9120,83,83,64,45,92
9150,83,83,58,62,92
9180,83,83,58,62,92
9210,83,78,58,62,92
9240,83,78,58,62,92
9270,78,83,58,62,92
9300,78,83,34,62,92
9330,78,83,40,7,92
9360,78,83,40,7,92
9390,89,83,40,7,92
9420,89,83,40,7,92
9450,89,89,40,49,92
9480,89,89,38,49,92
9510,89,82,38,49,92
9540,78,89,38,49,92
9570,69,82,38,49,92
9600,69,89,38,38,92
9630,69,89,38,38,92
9660,59,82,64,58,92
9690,59,82,64,58,92
9720,59,82,64,58,92
9750,59,82,59,58,92
9780,59,82,3,28,92
9810,59,82,3,28,92
9840,81,82,3,28,92
9870,81,82,3,28,92
9900,81,82,95,28,92
9930,81,82,95,28,92
9960,95,82,95,28,92
9990,95,82,95,28,92
10020,95,82,50,28,92
10050,95,82,50,28,92
10080,95,82,50,28,92
10110,95,78,50,28,92
10140,95,78,13,28,92
10170,50,69,57,28,92
10200,50,69,57,28,92
10230,50,82,57,28,92
10260,50,82,57,21,92
10290,50,82,57,21,92
10320,50,82,20,21,92
10350,11,82,20,21,92
10380,48,82,43,21,92
10410,48,82,43,21,92
10440,11,82,43,21,92
10470,11,82,20,21,92
10500,11,82,20,21,92
10530,81,82,23,21,92
10560,81,82,23,21,92
10590,54,82,42,45,92
10620,54,82,42,45,92
10650,41,82,42,45,92
10680,41,82,42,45,92
10710,41,82,42,45,92
10740,41,82,42,45,92
10770,11,83,42,45,92
10800,11,83,42,45,92
10830,11,83,28,45,92
10860,11,83,28,45,92
10890,11,83,28,45,92
10920,11,82,28,45,92
10950,48,82,88,58,92
10980,48,82,88,34,92
11010,15,94,88,58,92
11040,15,94,88,38,92
11070,15,94,88,38,92
11100,15,94,88,34,92
11130,15,94,88,34,92
11160,15,94,88,38,92
11190,15,24,88,64,92
11220,15,24,88,64,92
11250,15,24,88,64,92
11280,15,24,45,58,92
11310,15,24,45,58,92
11340,15,24,45,38,92
11370,15,24,45,38,92
11400,37,24,45,38,92
11430,37,24,45,34,92
11460,37,92,45,34,92
11490,37,92,45,34,92
11520,37,92,45,34,92
11550,37,83,45,38,92
11580,37,83,45,38,92
11610,15,89,45,38,92
11640,15,89,45,38,92
11670,15,89,45,38,92
11700,15,89,45,38,92
11730,15,89,45,38,92
11760,15,89,7,38,92
11790,15,83,7,38,92
11820,15,83,7,38,92
11850,92,83,87,38,92
11880,92,83,87,38,92
11910,92,83,87,38,92
11940,92,83,87,38,92
11970,92,83,87,34,92
12000,92,83,87,34,92
12030,92,83,87,34,92
12060,92,83,87,40,92
12090,92,83,87,58,92
12120,92,78,87,38,92
12150,92,78,87,38,92
12180,92,78,87,38,92
12210,92,78,58,40,92
12240,28,78,58,40,92
12270,28,78,58,40,92
12300,42,78,7,40,92
12330,28,78,7,38,92
12360,28,78,7,64,92
12390,28,78,7,64,92
12420,28,78,7,7,92
12450,59,78,7,45,92
12480,27,78,7,45,92
12510,27,78,7,45,92
12540,17,78,61,45,92
12570,17,78,61,45,92
12600,17,78,61,45,92
12630,17,78,61,7,92
12660,76,78,61,7,92
12690,17,78,21,7,92
12720,17,78,21,7,92
12750,51,78,42,7,92
12780,51,83,42,7,92
12810,51,83,42,45,92
12840,51,83,42,45,92
12870,51,83,42,7,92
12900,51,83,42,7,92
12930,51,83,42,7,92
12960,76,83,42,7,92
12990,76,78,42,7,92
