t,p0,p1,p2,p3,p4
10320,69,69,7,92,59
10350,69,69,7,92,59
10380,69,69,7,92,95
10410,69,82,7,92,95
10440,69,82,7,92,95
10470,69,69,42,92,95
10500,24,82,45,92,3
10530,24,82,45,92,3
10560,97,69,45,92,3
10590,24,69,45,92,3
10620,80,69,45,92,3
10650,80,69,7,92,3
10680,80,69,7,92,3
10710,80,69,7,92,3
10740,80,69,7,92,71
10770,80,69,87,92,71
10800,80,69,87,92,71
10830,80,69,45,92,71
10860,80,69,45,92,71
10890,80,69,61,92,71
10920,80,69,61,92,71
10950,80,97,61,92,71
10980,80,97,61,92,71
11010,80,97,9,92,81
11040,90,97,9,92,81
11070,90,97,9,92,71
11100,90,44,9,92,71
11130,80,44,9,92,71
11160,97,44,9,92,71
11190,97,44,9,92,71
11220,97,44,9,92,71
11250,97,44,9,92,81
11280,97,44,21,92,81
11310,97,44,21,92,81
11340,97,44,21,92,81
11370,97,44,1,92,81
11400,15,44,1,92,81
11430,94,44,21,92,81
11460,94,97,21,92,81
11490,94,97,21,92,81
11520,97,97,21,92,81
11550,97,97,62,92,81
11580,94,94,62,92,81
11610,94,94,62,92,81
11640,94,97,18,92,81
11670,94,97,18,92,81
11700,94,94,62,92,81
11730,94,94,18,92,81
11760,94,94,6,92,81
11790,97,24,6,92,81
11820,97,24,6,92,3
11850,97,24,6,92,3
11880,97,24,98,92,3
11910,97,24,98,92,36
11940,22,24,45,92,36
11970,22,24,45,92,36
12000,8,24,45,92,3
12030,80,24,45,92,3
12060,32,24,45,92,3
12090,32,24,45,92,3
12120,32,24,45,92,3
12150,80,24,45,92,3
12180,80,24,87,92,3
12210,80,92,87,92,3
12240,80,92,40,92,3
12270,80,92,40,92,3
12300,10,83,40,92,36
12330,10,83,40,92,36
12360,10,83,40,92,36
12390,10,83,40,92,36
12420,10,83,45,92,36
12450,10,83,45,92,3
12480,10,83,45,92,3
12510,10,83,45,92,3
12540,10,83,45,92,3
12570,10,78,64,92,3
12600,10,78,64,92,3
12630,10,78,7,92,3
12660,10,78,7,92,91
12690,10,78,7,92,91
12720,8,89,7,92,71
12750,8,89,7,92,71
12780,48,89,7,92,71
12810,48,89,7,92,36
12840,48,89,7,92,81
12870,48,89,7,92,81
12900,48,89,7,92,36
12930,48,89,7,92,36
12960,48,89,7,92,36
12990,3,89,7,92,71
13020,3,89,7,92,71
13050,3,89,7,92,36
13080,3,83,7,92,71
13110,3,83,7,92,71
13140,3,83,42,92,36
13170,3,83,42,92,36
13200,3,83,7,92,36
13230,3,83,7,92,36
13260,36,83,7,92,36
13290,36,83,7,92,36
13320,71,83,7,92,36
13350,71,83,7,92,81
13380,71,83,7,92,81
13410,71,83,7,92,81
13440,71,83,7,92,81
13470,36,83,87,92,81
13500,36,83,61,92,81
13530,36,83,61,92,81
13560,36,83,87,92,3
13590,36,83,87,92,3
13620,36,83,87,92,3
13650,36,83,87,92,36
13680,36,83,87,92,36
13710,36,83,87,92,36
13740,36,83,87,92,36
13770,36,83,61,92,36
13800,36,83,61,92,36
13830,36,89,87,92,36
13860,92,89,87,92,36
13890,92,89,87,92,36
13920,92,89,87,92,36
13950,92,89,87,92,36
13980,92,89,87,92,36
14010,92,83,87,92,36
14040,92,83,87,92,36
14070,92,83,87,92,36
14100,92,83,87,92,36
14130,92,83,87,92,36
14160,92,83,87,92,36
14190,92,83,87,92,36
14220,92,83,87,92,36
14250,92,83,87,92,36
14280,92,83,87,92,36
14310,92,83,87,92,36
14340,92,83,87,92,36
14370,92,83,7,92,36
14400,92,83,7,92,36
14430,92,83,7,92,36
14460,31,83,7,92,3
14490,31,83,7,92,3
14520,31,83,7,92,81
14550,31,83,31,92,81
14580,21,83,31,92,81
14610,21,83,31,92,81
14640,21,78,31,92,81
14670,21,83,31,92,3
14700,21,83,31,92,3
14730,21,83,31,92,81
14760,51,83,31,92,81
14790,51,83,1,92,81
14820,51,83,21,92,81
14850,51,83,21,92,81
14880,51,83,21,92,81
14910,51,83,1,92,81
14940,51,83,1,92,81
14970,51,83,17,92,27
15000,51,83,17,92,27
15030,51,83,17,92,27
15060,1,83,17,92,27
15090,1,83,17,92,27
15120,1,83,1,92,27
15150,1,83,1,92,27
15180,1,83,17,92,27
15210,1,83,17,92,17
15240,1,83,17,92,17
15270,1,83,17,92,17
15300,17,83,17,92,17
15330,17,83,17,92,51
15360,53,83,17,92,76
15390,76,83,76,92,76
15420,76,90,76,92,76
15450,76,90,76,92,76
15480,76,90,76,92,76
15510,76,33,76,92,77
15540,91,33,76,92,36
15570,91,83,76,92,36
15600,91,83,42,92,36
15630,91,83,42,92,36
15660,91,83,42,92,36
15690,91,83,42,92,36
15720,91,83,45,92,36
15750,91,83,45,92,36
15780,91,83,45,92,36
15810,91,83,45,92,36
15840,5,83,45,92,36
15870,5,83,45,92,36
15900,5,83,45,92,36
15930,5,83,45,92,36
15960,5,83,45,92,71
15990,12,89,45,92,71
16020,12,83,45,92,71
16050,12,83,45,92,71
16080,12,83,45,92,71
16110,12,83,87,92,71
16140,12,83,87,92,71
16170,12,83,87,92,71
16200,91,83,87,92,36
16230,91,83,61,92,36
16260,91,83,61,92,71
16290,91,83,61,92,71
16320,91,83,61,92,71
16350,91,83,61,92,71
16380,91,83,61,92,71
16410,91,83,61,92,36
16440,91,83,61,92,95
16470,91,83,61,92,95
16500,91,83,19,92,3
16530,36,83,19,92,3
16560,36,83,19,92,3
16590,36,83,19,92,3
16620,36,83,19,92,3
16650,36,89,19,92,3
16680,36,89,19,92,36
16710,36,82,19,92,36
16740,91,82,19,92,36
16770,91,82,19,92,77
16800,77,82,19,92,77
16830,77,82,19,92,77
16860,91,82,51,92,77
16890,91,82,51,92,77
16920,91,82,51,92,77
16950,91,82,51,92,76
16980,91,82,51,92,76
17010,91,82,51,92,17
17040,91,82,76,92,17
17070,91,82,76,92,76
17100,91,82,76,92,76
17130,91,82,76,92,76
17160,91,82,76,92,36
17190,91,82,76,92,36
17220,91,82,3,92,36
17250,91,82,3,92,36
17280,91,24,3,92,36
17310,91,24,3,92,36
17340,91,24,3,92,71
17370,91,24,3,92,71
17400,77,24,36,92,71
17430,77,24,36,92,71
17460,77,24,36,92,71
17490,77,24,36,92,36
17520,77,24,71,92,36
17550,77,24,71,92,36
17580,77,24,36,92,36
17610,36,24,36,92,36
17640,36,83,36,92,70
17670,36,83,36,92,70
17700,36,83,36,92,70
17730,36,83,36,92,70
17760,36,83,36,92,91
17790,71,83,71,92,91
17820,71,83,71,92,91
17850,36,83,71,92,91
17880,91,83,27,92,91
17910,3,83,27,92,2
17940,3,83,27,92,2
17970,15,83,27,92,12
18000,15,83,27,92,12
18030,15,78,27,92,12
18060,15,78,1,92,12
18090,15,78,1,92,12
18120,15,78,27,92,70
18150,15,89,27,92,70
18180,16,89,62,92,71
18210,16,89,62,92,3
18240,16,89,62,92,3
18270,16,89,62,92,3
18300,16,89,21,92,3
18330,16,89,21,92,3
18360,16,89,31,92,3
18390,16,89,31,92,3
18420,16,89,31,92,3
18450,16,89,31,92,3
18480,16,82,31,92,3
18510,16,82,62,92,3
18540,16,82,62,92,3
18570,16,82,98,92,36
18600,16,82,45,92,36
18630,16,82,45,92,36
18660,16,82,45,92,36
18690,16,82,7,92,36
18720,16,82,7,92,2
18750,70,28,7,92,71
18780,70,28,7,92,71
18810,70,28,34,92,71
18840,70,28,34,92,70
18870,70,28,34,92,70
18900,70,28,34,92,2
18930,70,28,34,92,2
18960,70,28,34,92,2
18990,70,28,34,92,2
19020,12,28,45,92,2
19050,12,28,45,92,12
19080,12,28,45,92,2
19110,12,28,45,92,2
19140,12,28,45,92,2
19170,12,28,45,92,2
19200,12,28,45,92,2
19230,12,28,45,92,2
19260,12,28,45,92,2
19290,51,28,45,92,2
19320,51,28,34,92,2
19350,91,28,34,92,2
19380,91,28,34,92,2
19410,61,28,34,92,2
19440,61,28,61,92,2
19470,61,28,61,92,2
19500,9,28,61,92,2
19530,9,45,61,92,91
19560,61,45,61,92,91
19590,61,45,61,92,12
19620,61,45,61,92,12
19650,61,45,61,92,12
19680,61,87,61,92,12
19710,42,87,61,92,12
19740,42,87,61,92,12
19770,92,87,61,92,12
19800,92,87,61,92,12
19830,92,87,61,92,12
19860,92,87,61,92,12
19890,92,87,61,92,12
19920,92,87,61,92,51
19950,92,87,61,92,9
19980,92,87,96,92,9
20010,92,87,96,92,7
20040,92,87,85,92,51
20070,92,87,85,92,51
20100,92,19,85,92,51
20130,92,19,85,92,51
20160,31,19,38,92,21
20190,31,19,38,92,62
20220,31,19,85,92,62
20250,31,19,85,92,21
20280,31,19,85,92,21
20310,31,19,96,92,21
20340,31,19,49,92,21
20370,21,19,49,92,21
20400,21,51,34,92,21
20430,7,51,34,92,21
20460,7,19,34,92,21
20490,7,19,40,92,1
20520,7,26,40,92,1
20550,7,19,40,92,1
20580,7,85,40,92,27
20610,7,19,40,92,27
20640,7,19,40,92,27
20670,7,58,40,92,27
20700,49,58,40,92,27
20730,34,58,38,92,3
20760,34,58,38,92,3
20790,58,58,38,92,81
20820,40,58,64,92,3
20850,40,58,64,92,3
20880,40,58,85,92,3
20910,96,58,85,92,3
20940,96,58,85,92,3
20970,96,58,85,92,3
21000,96,65,85,92,3
21030,96,65,85,92,3
21060,96,19,85,92,3
21090,96,19,85,92,36
21120,38,19,96,92,3
21150,58,19,96,92,3
21180,58,19,96,92,3
21210,58,19,96,92,3
21240,58,19,85,92,36
21270,42,19,85,92,36
21300,42,19,85,92,36
21330,92,19,85,92,36
21360,92,40,85,92,36
21390,92,65,85,92,36
21420,92,34,85,92,36
21450,92,34,85,92,36
21480,92,19,19,92,36
21510,92,19,65,92,36
21540,92,65,65,92,70
21570,92,65,65,92,70
21600,92,65,65,92,2
21630,92,65,65,92,2
21660,92,65,65,92,2
21690,92,65,65,92,2
21720,92,65,65,92,2
21750,92,65,19,92,2
21780,92,65,42,92,2
21810,92,65,42,92,2
21840,92,65,42,92,2
21870,92,65,42,92,2
21900,92,65,42,92,2
21930,92,85,42,92,2
21960,92,85,42,92,2
21990,92,85,42,92,2
22020,92,85,42,92,2
22050,92,85,42,92,2
22080,92,61,42,92,2
22110,28,61,42,92,2
22140,28,61,42,92,2
22170,43,61,42,92,2
22200,43,7,42,92,2
22230,43,7,42,92,2
22260,60,7,42,92,2
22290,60,7,42,92,2
22320,60,7,92,92,2
22350,60,7,92,92,2
22380,60,7,92,92,2
22410,41,7,92,92,2
22440,41,7,92,92,2
22470,60,7,92,92,2
22500,11,45,45,92,2
22530,11,45,45,92,2
22560,11,45,45,92,2
22590,11,45,45,92,2
22620,11,45,45,92,2
22650,11,45,7,92,2
22680,11,45,7,92,2
22710,11,45,7,92,12
22740,11,45,49,92,12
22770,48,45,49,92,12
22800,48,45,49,92,16
22830,48,45,34,92,16
22860,48,45,34,92,16
22890,8,45,34,92,16
22920,8,45,34,92,16
22950,97,45,34,92,16
22980,97,45,34,92,15
23010,97,45,34,92,15
23040,32,45,34,92,16
23070,32,45,34,92,16
23100,97,45,96,92,16
23130,97,45,96,92,16
23160,97,45,64,92,16
23190,97,45,64,92,16
23220,94,45,87,92,15
23250,94,45,87,92,15
23280,94,45,45,92,44
23310,94,45,45,92,44
23340,94,45,45,92,68
23370,94,45,45,92,52
23400,78,45,45,92,52
23430,78,45,87,92,14
23460,78,45,87,92,14
23490,78,45,7,92,14
23520,78,45,7,92,2
23550,78,45,7,92,2
23580,78,45,49,92,2
23610,78,45,49,92,2
23640,78,45,49,92,2
23670,78,34,49,92,2
23700,78,34,49,92,2
23730,78,34,49,92,2
23760,78,49,49,92,2
23790,78,49,34,92,2
23820,78,49,67,92,2
23850,78,49,67,92,2
23880,78,49,67,92,2
23910,78,58,67,92,2
23940,78,38,67,92,2
23970,78,38,85,92,2
24000,78,38,85,92,15
24030,78,38,85,92,15
24060,78,38,85,92,15
24090,78,38,19,92,15
24120,78,38,19,92,15
24150,78,38,19,92,15
24180,78,38,19,92,15
24210,78,38,19,92,15
24240,78,38,19,92,15
24270,69,67,19,92,16
24300,69,58,19,92,16
24330,69,58,42,92,16
24360,69,7,42,92,16
24390,69,7,42,92,16
24420,69,7,42,92,68
24450,69,7,42,92,68
24480,69,7,42,92,68
24510,69,7,42,92,68
24540,69,98,42,92,68
24570,69,98,42,92,68
24600,69,98,42,92,68
24630,69,45,42,92,69
24660,69,45,42,92,69
24690,69,87,42,92,68
24720,92,87,42,92,69
24750,92,45,42,92,69
24780,22,45,42,92,69
24810,22,61,42,92,69
24840,22,61,42,92,69
24870,22,61,42,92,69
24900,22,61,42,92,69
24930,22,61,42,92,69
24960,22,61,42,92,69
24990,22,61,42,92,69
25020,22,61,42,92,69
25050,22,61,42,92,69
25080,22,61,42,92,69
25110,22,61,42,92,69
25140,22,61,42,92,69
25170,22,61,42,92,69
25200,22,7,42,92,69
25230,22,7,28,92,69
25260,22,7,28,92,69
25290,22,7,84,92,69
25320,22,7,84,92,69
25350,22,7,84,92,69
25380,22,7,84,92,69
25410,22,7,43,92,69
25440,22,7,43,92,69
25470,22,7,43,92,82
25500,22,7,60,92,69
25530,22,98,57,92,69
25560,22,98,57,92,69
25590,22,98,57,92,69
25620,22,98,57,92,69
25650,22,98,57,92,69
25680,22,98,57,92,69
25710,22,45,50,92,69
25740,10,45,50,92,69
25770,10,45,50,92,69
25800,10,45,3,92,69
25830,22,45,3,92,69
25860,22,45,3,92,69
25890,22,45,3,92,69
25920,22,45,3,92,69
25950,22,45,3,92,69
25980,22,98,3,92,69
26010,22,98,3,92,37
26040,8,98,81,92,37
26070,8,98,81,92,37
26100,15,98,81,92,69
26130,15,98,81,92,69
26160,15,98,81,92,69
26190,15,98,81,92,69
26220,15,98,81,92,68
26250,15,98,3,92,69
26280,15,98,3,92,69
26310,15,98,3,92,69
26340,15,45,3,92,69
26370,16,45,3,92,69
26400,15,45,3,92,69
26430,2,45,3,92,82
26460,2,45,3,92,82
26490,44,45,3,92,69
26520,44,45,3,92,69
26550,44,58,3,92,69
26580,44,58,3,92,69
26610,44,58,3,92,69
26640,44,58,15,92,69
26670,68,58,15,92,69
26700,68,34,83,92,69
26730,44,34,83,92,92
26760,44,34,83,92,92
26790,80,38,78,92,92
26820,80,38,78,92,92
26850,80,38,78,92,92
26880,80,38,78,92,92
26910,80,38,78,92,92
26940,80,38,90,92,92
26970,80,58,90,92,92
27000,80,58,80,92,92
27030,80,65,80,92,92
27060,90,65,80,92,92
27090,90,65,80,92,92
27120,80,65,80,92,92
27150,80,65,80,92,92
27180,80,65,10,92,92
27210,80,65,10,92,92
27240,92,65,10,92,92
27270,92,65,10,92,92
27300,92,65,80,92,92
27330,92,65,97,92,92
27360,92,65,10,92,92
27390,92,65,10,92,92
27420,92,65,22,92,92
27450,92,63,22,92,92
27480,92,63,22,92,92
27510,92,63,22,92,92
27540,92,63,22,92,92
27570,92,63,22,92,92
27600,92,63,11,92,92
27630,92,63,22,92,92
27660,92,63,86,92,92
27690,92,63,86,92,92
27720,92,63,86,92,92
27750,92,63,33,92,92
27780,92,63,33,92,92
27810,92,63,33,92,92
27840,92,63,33,92,92
27870,92,63,80,92,92
27900,92,63,80,92,92
27930,92,63,80,92,92
27960,92,63,80,92,92
27990,92,63,80,92,92
28020,92,63,80,92,92
28050,92,56,80,92,92
28080,31,56,80,92,92
28110,31,48,80,92,92
28140,31,48,80,92,92
28170,31,48,80,92,4
28200,31,48,80,92,86
28230,31,48,80,92,86
28260,31,48,78,92,86
28290,31,48,78,92,86
28320,31,48,78,92,86
28350,31,48,78,92,86
28380,31,48,83,92,86
28410,31,48,83,92,86
28440,31,48,83,92,86
28470,31,48,83,92,86
28500,31,48,28,92,86
28530,31,48,28,92,86
28560,31,48,28,92,86
28590,21,48,28,92,86
28620,31,48,28,92,90
28650,31,48,28,92,90
28680,31,48,28,92,83
28710,21,48,28,92,83
28740,7,48,28,92,83
28770,7,48,28,92,83
28800,21,48,28,92,83
28830,7,48,28,92,83
28860,45,97,28,92,83
28890,45,97,28,92,83
28920,45,97,28,92,83
28950,45,97,28,92,83
28980,62,97,28,92,83
29010,62,97,28,92,83
29040,21,97,28,92,83
29070,21,97,28,92,83
29100,21,97,28,92,83
29130,21,97,28,92,82
29160,19,97,28,92,82
29190,19,97,28,92,82
29220,19,97,28,92,82
29250,9,97,28,92,82
29280,9,97,28,92,82
29310,9,97,28,92,82
29340,9,97,28,92,82
29370,9,97,28,92,89
29400,62,97,28,92,89
29430,62,97,28,92,82
29460,62,97,28,92,82
29490,62,97,28,92,82
29520,62,97,28,92,82
29550,62,97,28,92,82
29580,62,97,28,92,82
29610,62,97,28,92,82
29640,62,97,28,92,69
29670,62,97,28,92,82
29700,62,24,28,92,37
29730,31,24,28,92,37
29760,31,24,28,92,37
29790,18,24,28,92,37
29820,18,24,50,92,37
29850,7,15,95,92,37
29880,62,15,95,92,69
29910,7,15,95,92,37
29940,7,15,95,92,37
29970,62,15,95,92,37
30000,7,15,50,92,37
30030,7,15,50,92,37
30060,7,15,50,92,37
30090,45,15,50,92,37
30120,45,15,50,92,37
30150,45,15,50,92,82
30180,45,15,50,92,69
30210,45,15,50,92,69
30240,45,15,81,92,69
30270,45,15,81,92,69
30300,45,15,59,92,69
30330,45,15,59,92,69
30360,45,15,59,92,69
30390,45,48,3,92,69
30420,45,48,3,92,69
30450,45,48,3,92,69
30480,45,48,3,92,69
30510,7,48,3,92,69
30540,7,48,3,92,69
30570,92,48,3,92,45
30600,92,48,3,92,45
30630,92,48,3,92,58
30660,92,48,36,92,58
30690,92,48,36,92,58
30720,92,48,71,92,58
30750,92,48,71,92,58
30780,92,48,36,92,58
30810,92,48,36,92,64
30840,92,48,36,92,87
30870,92,48,36,92,87
30900,92,48,36,92,64
30930,92,48,36,92,87
30960,92,48,36,92,87
30990,92,48,36,92,58
31020,92,48,3,92,58
31050,92,48,70,92,58
31080,3,48,70,92,58
31110,3,48,36,92,38
31140,3,48,36,92,38
31170,3,48,36,92,67
31200,3,36,36,92,67
31230,3,36,36,92,67
31260,36,36,36,92,67
31290,36,36,36,92,67
31320,36,36,77,92,67
31350,77,36,77,92,49
31380,77,36,77,92,49
31410,91,36,77,92,61
31440,91,36,77,92,61
31470,91,36,77,92,61
31500,91,36,77,92,61
31530,76,36,77,92,61
31560,91,77,77,92,61
31590,76,91,77,92,61
31620,76,91,28,92,61
31650,76,91,28,92,61
31680,76,91,28,92,61
31710,91,77,28,92,9
31740,76,91,28,92,9
31770,76,91,28,92,9
31800,76,91,28,92,1
31830,76,91,28,92,1
31860,76,91,28,92,51
31890,76,91,28,92,51
31920,76,91,28,92,51
31950,76,91,28,92,51
31980,76,91,28,92,51
32010,76,91,28,92,51
32040,76,91,28,92,76
32070,76,91,28,92,76
32100,27,91,28,92,53
32130,27,91,28,92,53
32160,27,91,28,92,53
32190,27,91,28,92,53
32220,27,53,28,92,53
32250,27,53,28,92,53
