t,p0,p1,p2,p3,p4
0,86,20,4,74,88
30,86,20,4,74,88
60,86,20,4,74,88
90,86,74,4,74,88
120,86,74,56,74,88
150,86,74,56,57,88
180,86,56,54,57,39
210,86,56,54,57,39
240,86,56,54,57,88
270,86,56,54,55,62
300,86,54,54,55,62
330,86,54,54,55,62
360,86,56,54,55,62
390,86,56,54,55,62
420,33,56,54,55,98
450,33,56,54,17,98
480,33,56,54,55,62
510,33,74,54,55,62
540,33,74,54,55,62
570,33,74,79,55,21
600,33,74,79,55,21
630,33,74,79,79,21
660,33,74,79,79,21
690,33,74,31,13,21
720,33,74,31,13,21
750,89,74,31,79,21
780,89,74,31,79,21
810,90,74,31,31,21
840,90,74,31,31,21
870,90,74,31,31,21
900,90,74,62,31,21
930,90,74,62,7,21
960,90,74,62,7,21
990,90,74,62,45,21
1020,90,74,98,45,31
1050,90,74,98,45,31
1080,90,74,98,7,31
1110,90,74,98,7,31
1140,90,74,98,7,18
1170,90,74,98,18,31
1200,90,74,98,62,62
1230,90,74,98,62,62
1260,90,74,98,62,62
1290,90,74,98,62,62
1320,90,74,98,62,62
1350,90,74,98,62,62
1380,90,74,98,62,62
1410,90,74,98,62,62
1440,90,74,98,21,62
1470,90,74,98,21,62
1500,90,74,98,21,62
1530,90,74,98,21,21
1560,90,74,98,21,21
1590,90,74,62,62,21
1620,90,74,98,62,21
1650,90,74,98,62,21
1680,90,74,98,21,21
1710,90,74,98,21,21
1740,90,74,98,21,21
1770,90,74,98,21,21
1800,90,74,98,21,21
1830,90,74,98,7,21
1860,90,74,98,7,21
1890,90,74,62,7,21
1920,90,74,62,7,21
1950,90,74,21,7,21
1980,90,74,21,45,21
2010,90,74,21,45,19
2040,90,74,21,7,19
2070,90,74,62,7,9
2100,90,74,62,7,9
2130,83,74,62,7,9
2160,83,74,31,7,9
2190,83,74,31,7,9
2220,83,74,31,7,9
2250,83,74,31,7,9
2280,83,74,31,7,9
2310,83,74,31,21,9
2340,83,74,31,21,9
2370,83,74,62,21,9
2400,83,74,62,62,9
2430,83,74,62,62,9
2460,83,74,62,62,9
2490,82,56,62,62,19
2520,82,56,62,62,21
2550,82,56,62,62,21
2580,89,56,62,62,21
2610,89,56,88,7,21
2640,82,56,88,7,21
2670,82,56,39,55,62
2700,82,56,39,55,62
2730,83,54,39,55,62
2760,83,54,80,88,62
2790,83,50,80,56,62
2820,83,50,80,45,62
2850,83,50,80,62,62
2880,83,95,90,62,62
2910,90,50,90,62,62
2940,90,50,90,62,45
2970,80,50,90,21,45
3000,80,95,90,21,98
3030,80,95,90,21,98
3060,80,3,90,21,98
3090,78,3,90,21,98
3120,78,3,90,7,98
3150,78,3,90,7,98
3180,78,3,90,7,98
3210,78,3,78,45,98
3240,78,81,78,45,45
3270,78,81,78,45,45
3300,78,81,78,45,45
3330,83,3,78,7,45
3360,83,3,78,7,45
3390,83,3,78,7,45
3420,83,3,89,7,45
3450,83,3,89,7,45
3480,82,3,89,7,45
3510,82,3,78,7,45
3540,83,81,78,34,61
3570,78,81,83,87,61
3600,78,81,83,87,61
3630,78,81,83,87,61
3660,89,81,83,45,61
3690,89,81,83,45,7
3720,78,81,83,87,87
3750,78,81,83,87,87
3780,83,3,83,45,87
3810,83,3,83,45,87
3840,83,81,83,45,87
3870,78,3,83,45,87
3900,78,3,83,45,87
3930,78,3,83,7,87
3960,78,81,83,7,87
3990,78,81,83,45,87
4020,78,81,83,45,58
4050,83,81,83,45,58
4080,83,3,83,45,58
4110,78,3,83,45,45
4140,78,81,83,45,45
4170,78,81,83,45,45
4200,78,81,83,45,7
4230,78,81,83,87,7
4260,78,81,78,87,7
4290,78,81,78,87,45
4320,78,81,78,87,87
4350,78,3,78,87,45
4380,78,81,78,87,45
4410,78,81,78,64,45
4440,83,81,78,45,45
4470,83,81,78,45,45
4500,83,81,78,45,45
4530,83,81,78,45,45
4560,83,81,78,45,45
4590,83,81,78,98,45
4620,83,81,78,98,45
4650,83,3,78,98,45
4680,83,36,78,45,45
4710,83,36,78,45,45
4740,83,36,78,45,98
4770,78,36,78,21,98
4800,78,81,78,7,45
4830,78,36,78,7,45
4860,78,36,78,7,45
4890,78,36,83,7,45
4920,83,36,83,45,45
4950,83,36,83,45,45
4980,83,36,83,45,45
5010,83,36,83,45,45
5040,83,36,78,45,45
5070,83,36,78,45,45
5100,82,3,78,45,45
5130,82,3,78,45,45
5160,89,3,78,45,45
5190,89,81,78,45,45
5220,82,81,78,45,45
5250,82,81,83,45,45
5280,82,3,83,21,45
5310,89,3,83,21,45
5340,89,3,78,62,45
5370,89,3,78,62,45
5400,89,3,78,62,45
5430,89,3,78,62,45
5460,89,3,78,62,45
5490,89,3,78,31,45
5520,89,3,78,31,45
5550,69,95,78,31,45
5580,69,95,94,31,18
5610,69,95,94,31,18
5640,69,95,94,31,45
5670,82,3,94,62,45
5700,82,3,94,62,18
5730,82,3,94,62,18
5760,82,3,94,7,18
5790,82,3,94,7,45
5820,24,3,94,62,45
5850,69,3,83,62,45
5880,69,59,83,62,45
5910,69,59,78,21,98
5940,69,59,78,1,98
5970,24,3,78,1,98
6000,24,3,78,1,98
6030,24,3,78,1,98
6060,24,3,94,1,45
6090,24,3,94,17,45
6120,69,81,78,17,58
6150,69,81,94,17,58
6180,69,81,94,17,58
6210,69,3,94,76,58
6240,69,3,94,77,58
6270,69,3,24,77,58
6300,69,81,24,76,58
6330,69,81,24,76,45
6360,69,81,24,51,45
6390,69,3,80,51,58
6420,69,3,80,51,58
6450,69,3,80,19,58
6480,69,3,80,19,58
6510,69,3,80,19,64
6540,69,3,80,19,87
6570,69,3,80,26,87
6600,24,81,80,26,87
6630,94,36,90,61,64
6660,94,36,90,87,64
6690,94,36,80,87,64
6720,94,81,80,87,64
6750,94,81,80,87,58
6780,94,81,80,64,45
6810,94,81,80,64,45
6840,94,81,80,64,45
6870,94,81,80,34,38
6900,94,81,80,34,38
6930,78,81,80,38,38
6960,78,81,80,38,40
6990,82,81,80,40,40
7020,82,81,80,40,40
7050,89,81,80,40,96
7080,89,81,80,40,96
7110,89,81,80,38,49
7140,89,81,80,38,87
7170,89,81,24,38,87
7200,89,81,24,67,87
7230,89,81,32,38,87
7260,78,81,32,38,87
7290,69,95,24,38,87
7320,69,95,32,7,87
7350,89,95,32,7,31
7380,89,95,97,61,31
7410,83,50,97,61,31
7440,83,50,32,61,31
7470,83,50,32,61,31
7500,83,50,32,61,31
7530,83,50,8,87,31
7560,83,50,8,87,31
7590,83,59,97,87,31
7620,83,59,97,87,31
7650,83,59,97,87,31
7680,83,3,8,34,31
7710,83,3,8,34,31
7740,83,3,80,34,88
7770,83,3,80,34,42
7800,83,3,78,85,42
7830,83,3,78,34,42
7860,83,3,78,38,42
7890,83,3,78,38,42
7920,83,81,78,38,42
7950,83,81,78,40,42
7980,78,81,78,40,42
8010,78,81,78,40,42
8040,78,81,78,40,42
8070,78,3,80,40,42
8100,83,3,80,40,42
8130,83,3,80,64,45
8160,83,3,80,45,45
8190,83,3,24,45,45
8220,83,3,24,45,45
8250,83,3,24,64,45
8280,83,36,24,64,45
8310,89,36,24,45,45
8340,89,36,24,45,45
8370,89,36,24,45,45
8400,78,36,24,45,45
8430,78,36,24,45,45
8460,78,36,24,45,45
8490,78,36,24,45,45
8520,78,36,24,7,45
8550,78,36,24,7,45
8580,78,36,24,45,45
8610,78,36,80,45,45
8640,78,36,80,45,45
8670,89,36,80,45,45
8700,89,36,80,45,87
8730,89,36,78,61,87
8760,83,36,78,61,87
8790,89,36,78,61,87
8820,89,36,78,61,87
8850,89,71,78,26,87
8880,82,71,89,26,87
8910,82,71,89,26,87
8940,82,71,89,26,87
8970,89,71,78,26,87
9000,89,3,78,87,87
9030,82,3,78,87,87
9060,82,3,78,61,87
9090,82,3,78,61,87
9120,82,3,78,61,87
9150,83,3,83,87,87
9180,83,3,83,61,45
9210,83,3,78,7,45
9240,83,3,78,7,45
9270,83,3,78,7,45
9300,83,3,80,45,45
9330,83,81,80,45,45
9360,83,81,80,45,45
9390,83,81,80,21,45
9420,83,3,80,21,45
9450,83,3,44,1,45
9480,83,3,44,1,45
9510,83,3,80,21,45
