t,p0,p1,p2,p3,p4
0,92,86,39,88,92
30,92,86,39,88,92
60,92,86,39,88,92
90,92,86,45,88,92
120,92,86,45,88,92
150,92,86,45,88,92
180,92,86,45,88,92
210,92,86,45,88,92
240,92,86,45,88,92
270,92,86,45,62,92
300,92,86,45,62,92
330,92,86,45,62,92
360,92,33,45,62,92
390,92,33,45,62,92
420,92,33,45,62,92
450,92,33,45,62,92
480,92,33,45,62,92
510,92,33,7,62,92
540,92,33,7,62,92
570,92,33,45,62,92
600,92,33,45,62,92
630,92,33,45,62,92
660,92,33,45,62,92
690,92,80,61,62,92
720,92,80,61,45,92
750,92,80,61,45,92
780,92,80,7,7,92
810,92,80,7,7,92
840,92,80,7,62,92
870,92,80,7,62,92
900,92,80,7,62,92
930,92,80,7,62,92
960,92,80,7,18,92
990,92,80,7,18,92
1020,92,80,45,18,92
1050,92,80,45,18,92
1080,92,80,45,18,92
1110,92,80,45,18,92
1140,92,80,62,31,92
1170,92,80,62,31,92
1200,92,80,21,31,92
1230,92,80,21,31,92
1260,92,80,62,31,92
1290,92,80,62,62,92
1320,92,80,21,62,92
1350,92,80,21,21,92
1380,92,80,21,21,92
1410,92,80,21,21,92
1440,92,80,21,21,92
1470,92,80,21,21,92
1500,92,80,1,21,92
1530,92,80,45,21,92
1560,92,80,45,21,92
1590,92,80,45,21,92
1620,92,80,45,21,92
1650,92,80,7,21,92
1680,92,80,7,21,92
1710,92,80,45,21,92
1740,92,80,21,21,92
1770,92,80,21,21,92
1800,92,80,1,21,92
1830,92,80,1,21,92
1860,92,24,1,21,92
1890,92,24,1,62,92
1920,92,80,1,62,92
1950,92,97,1,62,92
1980,92,97,1,62,92
2010,92,97,1,62,92
2040,92,97,1,62,92
2070,92,97,1,62,92
2100,92,97,1,62,92
2130,92,97,1,62,92
2160,92,24,1,62,92
2190,92,80,17,62,92
2220,92,80,17,62,92
2250,92,80,17,62,92
2280,92,80,17,62,92
2310,92,80,76,62,92
2340,92,80,76,62,92
2370,92,33,76,62,92
2400,92,33,76,62,92
2430,92,33,76,18,92
2460,92,33,91,18,92
2490,92,33,91,62,92
2520,92,33,91,62,92
2550,92,33,91,62,92
2580,92,33,91,98,92
2610,92,33,91,98,92
2640,92,33,12,45,92
2670,92,33,12,45,92
2700,92,33,12,45,92
2730,92,33,12,45,92
2760,92,33,12,45,92
2790,92,33,12,45,92
2820,92,33,12,45,92
2850,92,33,70,98,92
2880,92,33,70,98,92
2910,92,33,70,45,92
2940,92,33,70,45,92
2970,92,90,70,45,92
3000,92,90,12,45,92
3030,92,90,12,45,92
3060,92,90,12,58,92
3090,92,90,2,58,92
3120,92,90,70,58,92
3150,92,90,70,58,92
3180,92,83,70,58,92
3210,92,83,70,58,92
3240,92,83,70,58,92
3270,92,83,12,34,92
3300,92,78,12,34,92
3330,92,78,12,38,92
3360,92,82,12,38,92
3390,92,82,12,38,92
3420,92,89,12,58,92
3450,92,82,12,58,92
3480,92,82,12,58,92
3510,92,83,91,58,92
3540,92,83,91,58,92
3570,92,83,61,58,92
3600,92,83,61,58,92
3630,92,83,49,58,92
3660,92,83,49,58,92
3690,92,83,49,58,92
3720,92,83,49,58,92
3750,92,83,49,58,92
3780,92,83,49,58,92
3810,92,83,87,58,92
3840,92,83,87,58,92
3870,92,83,34,58,92
3900,92,83,34,58,92
3930,92,83,34,45,92
3960,92,82,34,45,92
3990,92,82,34,87,92
4020,92,82,85,87,92
4050,92,82,87,87,92
4080,92,82,87,87,92
4110,92,83,87,87,92
4140,92,83,87,87,92
4170,92,83,87,87,92
4200,92,83,87,87,92
4230,92,83,87,87,92
4260,92,89,87,7,92
4290,92,89,87,45,92
4320,92,89,87,45,92
4350,92,89,87,45,92
4380,92,89,87,45,92
4410,92,89,7,87,92
4440,92,89,7,87,92
4470,92,89,7,64,92
4500,92,89,7,64,92
4530,92,89,7,64,92
4560,92,89,7,45,92
4590,92,89,7,45,92
4620,92,89,7,45,92
4650,92,89,7,45,92
4680,92,89,7,45,92
4710,92,82,7,45,92
4740,92,82,7,45,92
4770,92,89,7,98,92
4800,92,89,7,98,92
4830,92,82,18,98,92
4860,92,82,7,45,92
4890,92,78,7,45,92
4920,92,78,7,98,92
4950,92,69,45,98,92
4980,92,69,45,98,92
5010,92,69,45,45,92
5040,92,82,45,45,92
5070,92,82,45,45,92
5100,92,82,45,45,92
5130,92,82,45,45,92
5160,92,82,45,45,92
5190,92,82,45,45,92
5220,92,82,45,98,92
5250,92,94,45,98,92
5280,92,94,45,98,92
5310,92,94,45,45,92
5340,92,94,45,45,92
5370,92,69,45,45,92
5400,92,83,45,18,92
5430,92,83,45,18,92
5460,92,83,62,18,92
5490,92,83,62,18,92
5520,92,83,18,18,92
5550,92,83,7,18,92
5580,92,83,7,18,92
5610,92,83,7,18,92
5640,92,69,7,18,92
5670,92,94,7,18,92
5700,92,94,7,18,92
5730,92,94,7,18,92
5760,92,94,7,18,92
5790,92,94,7,45,92
5820,92,82,7,45,92
5850,92,82,7,45,92
5880,92,89,7,45,92
5910,92,89,7,45,92
5940,92,89,7,45,92
5970,92,89,7,45,92
6000,92,89,7,7,92
6030,92,89,7,7,92
6060,92,89,7,7,92
6090,92,89,7,7,92
6120,92,89,7,45,92
6150,92,89,7,45,92
6180,92,89,7,45,92
6210,92,89,7,45,92
6240,92,89,7,45,92
6270,92,89,45,45,92
6300,92,89,7,45,92
6330,92,94,7,45,92
6360,92,94,7,45,92
6390,92,94,7,45,92
6420,92,94,7,45,92
6450,92,94,7,45,92
6480,92,94,7,45,92
6510,92,69,7,45,92
6540,92,69,7,45,92
6570,92,69,7,45,92
6600,92,69,7,45,92
6630,92,69,7,45,92
6660,92,69,7,45,92
6690,92,69,7,45,92
6720,92,69,7,87,92
6750,92,69,7,87,92
6780,92,69,7,87,92
6810,92,69,7,87,92
6840,92,69,7,87,92
6870,92,69,7,87,92
6900,92,69,7,87,92
6930,92,69,7,87,92
6960,92,69,7,87,92
6990,92,69,7,45,92
7020,92,69,7,45,92
7050,92,69,7,45,92
7080,92,69,7,45,92
7110,92,69,7,45,92
7140,92,69,61,45,92
7170,92,69,61,87,92
7200,92,69,61,87,92
7230,92,69,26,87,92
7260,92,69,26,87,92
7290,92,69,26,87,92
7320,92,69,26,87,92
7350,92,69,26,45,92
7380,92,69,26,45,92
7410,92,69,26,87,92
7440,92,69,7,87,92
7470,92,69,7,87,92
7500,92,78,87,45,92
7530,92,78,87,45,92
7560,92,78,87,45,92
7590,92,78,87,45,92
7620,92,78,45,45,92
7650,92,78,7,45,92
7680,92,78,7,45,92
7710,92,83,7,45,92
7740,92,83,7,45,92
7770,92,89,45,45,92
7800,92,89,45,45,92
7830,92,89,45,45,92
7860,92,89,45,45,92
7890,92,89,45,45,92
7920,92,89,34,45,92
7950,92,89,34,45,92
7980,92,89,7,45,92
