t,p0,p1,p2,p3,p4
0,81,54,13,37,37
30,81,54,13,37,37
60,81,29,13,37,19
90,81,57,13,37,19
120,81,57,13,37,19
150,81,57,13,19,19
180,81,57,13,45,19
210,81,9,13,50,50
240,22,19,13,50,50
270,22,19,13,26,15
300,22,19,13,26,15
330,22,45,13,26,15
360,22,76,13,26,64
390,22,76,13,26,64
420,22,76,13,94,64
450,89,76,13,94,64
480,89,76,13,94,64
510,89,76,13,94,64
540,89,76,1,38,64
570,89,76,1,38,92
600,89,76,1,38,92
630,89,76,1,38,92
660,89,76,1,38,92
690,89,76,1,33,43
720,89,10,1,64,43
750,2,10,1,64,43
780,2,45,1,64,43
810,7,45,1,64,43
840,7,10,1,92,43
870,7,10,1,92,43
900,7,10,1,92,43
930,2,10,1,40,43
960,2,10,1,40,43
990,2,10,1,40,92
1020,89,10,1,40,92
1050,89,10,1,40,92
1080,41,10,1,40,92
1110,41,10,1,40,92
1140,41,9,1,40,92
1170,41,9,1,40,91
1200,41,9,1,40,91
1230,41,51,82,40,91
1260,41,51,82,40,40
1290,27,28,82,40,40
1320,27,28,82,40,40
1350,27,28,82,40,91
1380,27,28,21,40,91
1410,80,28,21,40,91
1440,80,28,7,40,83
1470,33,28,7,40,83
1500,33,28,7,40,92
1530,33,28,7,40,92
1560,33,19,95,40,64
1590,33,19,95,40,64
1620,33,19,95,40,64
1650,33,19,95,40,33
1680,64,19,95,40,33
1710,64,19,26,91,33
1740,64,19,26,91,33
1770,64,19,26,91,33
1800,64,19,26,91,64
1830,64,19,26,91,64
1860,64,19,26,91,92
1890,64,19,26,91,92
1920,92,19,38,92,92
1950,92,19,38,92,92
1980,92,19,38,92,92
2010,92,19,33,43,92
2040,92,19,33,43,92
2070,92,19,64,43,92
2100,43,19,64,43,92
2130,43,19,64,43,33
2160,43,19,64,43,33
2190,43,19,92,43,33
2220,43,19,92,43,33
2250,92,19,92,43,33
2280,92,19,92,92,38
2310,92,19,92,92,38
2340,92,19,92,92,76
2370,92,19,92,92,76
2400,92,19,92,92,76
2430,92,19,92,92,76
2460,92,19,92,92,27
2490,91,19,40,91,27
2520,91,19,40,91,27
2550,83,19,40,91,41
2580,83,19,40,91,41
2610,83,17,40,83,89
2640,83,17,40,83,89
2670,68,76,40,83,89
2700,68,50,88,83,89
2730,68,76,88,83,2
2760,97,76,52,83,2
2790,97,80,52,53,2
2820,97,26,52,53,21
2850,53,26,52,83,21
2880,53,26,52,83,21
2910,83,26,52,91,21
2940,83,26,52,91,1
2970,83,26,52,91,1
3000,83,26,52,91,16
3030,83,94,43,91,16
3060,40,94,43,91,16
3090,40,94,43,40,16
3120,40,94,43,40,16
3150,40,94,40,40,16
3180,40,24,40,40,16
3210,40,24,40,40,16
3240,40,24,40,40,16
3270,35,24,40,40,16
3300,35,24,40,40,16
3330,35,24,40,40,16
3360,35,24,40,40,16
3390,40,24,40,40,16
3420,40,24,35,40,16
3450,35,24,35,40,16
3480,35,24,35,40,16
3510,35,24,35,40,16
3540,35,24,35,40,16
3570,35,24,35,40,16
3600,35,24,35,40,16
3630,35,24,35,40,16
3660,40,24,35,40,16
3690,40,24,35,40,16
3720,40,24,35,40,16
3750,40,24,35,35,16
3780,40,24,35,35,16
3810,40,24,35,35,16
3840,40,24,40,35,16
3870,40,24,40,35,16
3900,40,24,40,35,16
3930,40,24,40,35,16
3960,40,24,40,35,16
3990,40,24,40,35,16
4020,40,24,40,35,16
4050,40,24,40,35,16
4080,40,24,40,35,16
4110,40,24,40,35,16
4140,40,24,40,35,16
4170,40,24,40,35,16
4200,40,24,40,35,16
4230,40,24,40,35,16
4260,40,24,91,35,16
4290,40,24,91,35,16
4320,40,24,91,35,16
4350,40,24,91,35,16
4380,40,94,91,35,16
4410,40,94,91,35,16
4440,40,94,91,35,16
4470,40,94,91,35,16
4500,40,94,40,35,16
4530,40,26,40,35,16
4560,40,26,40,35,16
4590,35,26,35,35,16
4620,35,26,35,35,16
4650,35,26,35,35,16
4680,35,26,35,35,16
