t,p0,p1,p2,p3,p4
0,8,29,81,19,71
30,8,29,81,19,71
60,8,29,81,19,71
90,8,57,81,19,71
120,8,19,76,19,71
150,8,19,76,45,71
180,8,19,76,45,71
210,8,19,76,76,71
240,8,76,76,38,71
270,8,76,76,38,68
300,8,76,76,38,97
330,8,76,76,38,97
360,8,76,76,72,83
390,8,76,76,72,83
420,13,76,76,72,83
450,13,9,76,72,83
480,1,9,76,72,83
510,1,37,15,72,92
540,1,37,15,72,92
570,1,37,38,72,92
600,1,37,38,72,92
630,1,37,64,33,92
660,1,37,64,33,92
690,1,37,64,33,92
720,1,37,64,33,92
750,1,37,64,64,92
780,1,37,92,64,92
810,1,37,92,92,92
840,1,37,92,92,92
870,16,37,92,92,92
900,16,37,92,92,92
930,16,37,92,91,92
960,16,37,83,91,92
990,16,37,83,40,92
1020,1,37,44,40,92
1050,1,37,44,40,92
1080,1,37,44,91,92
1110,1,37,44,91,92
1140,1,37,44,91,92
1170,1,37,44,91,92
1200,1,37,44,92,92
1230,1,37,44,92,92
1260,1,37,44,92,92
1290,1,37,44,92,92
1320,1,37,44,92,92
1350,1,37,44,92,92
1380,1,37,83,92,92
1410,1,37,83,92,92
1440,1,37,83,92,92
1470,1,37,83,92,92
1500,1,37,83,92,92
1530,1,37,83,92,43
1560,1,37,83,92,43
1590,1,37,83,92,43
1620,1,37,83,92,43
1650,1,37,83,92,92
1680,1,37,83,92,43
1710,1,37,83,92,43
1740,1,37,83,92,43
1770,1,37,83,92,43
1800,1,37,83,92,43
1830,1,37,83,92,43
1860,1,37,83,92,43
1890,1,37,91,92,43
1920,1,37,91,92,43
1950,1,37,92,92,43
1980,1,37,92,92,43
2010,1,37,92,91,52
2040,1,37,92,40,52
2070,1,37,92,40,52
2100,1,37,92,40,52
2130,16,37,92,40,52
2160,16,37,92,40,52
2190,16,37,92,40,52
2220,16,37,92,40,52
2250,16,37,92,91,52
2280,16,37,92,91,52
2310,16,37,92,92,52
2340,16,37,92,92,52
2370,16,37,83,92,52
2400,16,37,83,92,52
2430,16,37,83,92,52
2460,16,37,68,92,52
2490,32,19,68,83,52
2520,32,19,53,83,43
2550,32,17,68,83,43
2580,32,17,68,83,43
2610,32,45,71,53,43
2640,32,76,71,53,43
2670,16,76,68,68,92
2700,16,50,68,68,92
2730,16,76,68,68,92
2760,16,76,68,97,92
2790,16,80,68,53,83
2820,16,80,68,97,83
2850,16,80,68,83,83
2880,16,26,16,83,83
2910,1,94,16,83,83
2940,1,94,1,83,83
2970,1,94,1,83,83
3000,1,94,1,83,91
3030,1,94,1,83,91
3060,1,94,1,83,91
3090,1,94,16,83,91
3120,1,94,16,43,91
3150,16,24,16,43,91
3180,16,24,16,43,91
3210,16,24,16,91,91
3240,16,24,16,91,91
3270,16,24,16,40,91
3300,16,24,16,40,40
3330,16,24,16,40,40
3360,16,24,16,40,40
3390,16,24,16,40,40
3420,16,24,32,40,40
3450,16,24,32,40,40
3480,16,24,32,40,40
3510,16,24,16,40,40
3540,16,24,16,40,40
3570,16,24,16,40,40
3600,16,24,16,40,40
3630,16,24,16,35,40
3660,16,24,16,40,40
3690,16,24,16,40,40
3720,16,24,16,40,40
3750,16,24,16,40,40
3780,16,24,16,40,40
3810,16,24,16,40,40
3840,16,94,16,40,40
3870,16,24,16,40,40
3900,16,24,16,40,40
3930,16,24,16,40,40
3960,16,24,16,40,40
3990,16,24,16,40,40
4020,16,24,16,40,40
4050,16,24,16,40,40
4080,16,24,16,40,40
4110,16,24,16,40,40
4140,16,24,16,40,40
4170,16,24,16,40,40
4200,16,24,16,40,40
4230,16,24,16,40,40
4260,16,24,16,40,40
4290,16,24,16,40,40
4320,16,24,16,40,40
4350,16,24,16,40,40
4380,16,24,16,40,40
4410,16,24,16,40,40
4440,16,24,16,40,40
4470,16,24,16,40,40
4500,16,24,16,91,40
4530,16,24,16,91,40
4560,16,24,16,91,40
4590,16,24,16,91,40
4620,16,24,16,91,40
4650,16,24,16,91,40
4680,16,24,16,91,40
4710,16,24,16,91,40
4740,16,24,16,91,91
4770,16,24,16,91,91
4800,16,24,16,91,40
4830,16,24,16,91,40
4860,16,24,16,91,40
4890,16,24,16,91,40
4920,16,24,16,40,40
4950,16,24,16,40,40
4980,16,24,16,40,40
5010,16,24,16,40,40
5040,16,24,16,40,40
5070,16,24,16,40,40
5100,32,24,16,91,40
5130,32,24,16,91,40
5160,32,24,16,91,40
5190,32,24,16,91,40
5220,32,24,16,91,40
5250,32,24,16,91,40
5280,32,24,16,91,91
5310,32,24,16,91,91
5340,32,24,16,92,91
5370,16,24,16,92,91
5400,16,24,16,92,91
5430,16,94,16,92,91
5460,16,94,16,92,91
5490,16,94,16,92,91
5520,32,94,32,64,91
5550,32,94,32,64,91
5580,32,94,32,64,91
5610,32,94,32,92,91
5640,32,94,32,92,91
5670,32,94,32,92,91
5700,32,94,32,92,91
5730,32,94,32,92,91
5760,32,94,32,92,91
5790,32,94,32,92,91
5820,32,94,32,92,91
5850,32,94,32,92,91
5880,32,94,32,43,91
5910,32,94,16,43,91
5940,32,94,16,43,91
5970,32,94,16,43,40
6000,32,94,32,43,40
6030,32,94,32,43,40
6060,32,94,16,43,40
6090,32,94,16,39,40
6120,32,24,32,39,40
6150,32,24,32,39,40
6180,32,24,32,39,40
6210,32,24,32,39,40
6240,32,24,32,3,40
6270,32,24,82,3,40
6300,32,24,82,39,40
6330,32,24,82,39,35
6360,32,24,82,39,35
6390,32,24,82,43,35
6420,32,24,82,43,35
6450,32,24,1,52,35
6480,32,24,1,52,35
6510,32,24,1,52,35
6540,32,24,1,52,35
6570,32,24,1,52,35
6600,32,24,1,52,35
6630,32,24,1,52,35
6660,32,24,1,40,35
6690,32,24,1,40,35
6720,32,24,1,35,35
6750,16,24,1,35,35
6780,16,24,1,35,35
6810,32,24,1,35,35
6840,32,24,1,35,35
6870,32,24,1,35,35
6900,32,24,1,35,35
6930,32,24,1,35,35
6960,32,24,1,35,35
6990,32,24,1,35,35
7020,32,24,1,35,35
7050,32,24,1,35,88
7080,32,24,1,35,88
7110,32,24,1,35,35
7140,32,94,1,35,35
7170,16,94,1,35,35
7200,16,94,1,35,40
7230,16,94,1,35,40
7260,16,94,1,35,40
7290,16,94,1,35,53
7320,16,94,82,35,53
7350,16,94,82,35,68
7380,16,94,82,88,68
7410,16,26,82,88,68
7440,16,26,21,88,68
7470,16,26,21,88,68
7500,16,26,21,88,68
7530,16,94,82,40,68
7560,16,94,82,40,68
7590,16,94,82,40,68
7620,16,94,82,40,68
7650,16,94,82,40,68
7680,16,94,21,35,68
7710,16,24,21,35,68
7740,16,24,1,35,12
7770,16,24,1,35,48
7800,16,24,1,35,48
7830,16,24,1,88,48
7860,16,24,16,35,48
7890,16,24,16,35,48
7920,16,94,16,35,48
7950,16,94,16,35,48
7980,16,77,16,35,48
8010,16,77,1,35,48
8040,16,77,1,35,55
8070,16,24,1,35,55
8100,16,24,1,35,55
8130,16,24,1,35,58
8160,16,24,1,40,58
8190,16,24,82,40,58
8220,16,24,82,40,58
8250,16,24,82,40,58
8280,16,24,82,40,58
8310,16,24,82,40,58
8340,16,24,82,40,58
8370,16,24,82,40,58
8400,16,24,82,40,58
8430,16,24,82,40,40
8460,16,24,82,40,40
8490,16,24,82,40,40
8520,16,24,82,40,40
8550,16,24,82,40,91
8580,16,24,82,40,40
8610,16,24,82,40,40
8640,16,24,1,40,40
8670,16,24,1,40,40
8700,16,24,16,40,40
8730,16,24,16,40,40
8760,16,24,16,40,40
8790,32,24,16,40,40
8820,32,24,16,40,40
8850,32,99,16,52,40
8880,16,99,32,52,40
8910,16,99,32,88,40
8940,16,24,16,88,40
8970,16,24,16,88,40
9000,16,24,16,40,40
9030,16,24,16,40,40
9060,16,94,16,40,40
9090,16,94,16,40,40
9120,16,94,16,40,40
9150,16,94,16,40,40
9180,16,24,16,40,40
9210,16,24,16,40,40
9240,16,24,16,40,40
9270,16,24,16,40,40
9300,16,24,16,40,40
9330,16,24,16,40,40
9360,16,24,16,40,40
9390,16,24,16,91,91
9420,16,24,16,91,91
9450,16,24,16,92,91
9480,16,24,16,92,91
9510,16,24,1,43,91
9540,16,24,1,43,40
9570,16,24,1,43,40
9600,16,24,82,43,40
9630,16,24,82,39,40
9660,16,24,82,39,40
9690,16,24,82,39,40
9720,16,24,82,39,40
9750,16,24,82,39,40
9780,16,24,82,39,40
9810,16,24,82,39,40
9840,16,24,82,39,40
9870,16,73,82,39,40
9900,16,73,21,73,40
9930,16,73,21,73,40
9960,16,73,21,73,40
9990,16,73,82,73,40
10020,16,73,82,73,40
10050,16,73,82,73,40
10080,16,73,82,73,40
10110,16,73,82,73,40
10140,16,73,82,73,40
10170,16,73,82,73,40
10200,16,73,82,24,40
10230,16,3,82,24,40
10260,16,3,82,24,40
10290,16,3,82,24,40
10320,16,3,82,24,40
10350,16,24,82,24,40
10380,16,24,82,24,40
10410,16,24,21,24,40
10440,16,24,21,24,40
10470,16,24,21,24,91
10500,16,24,21,25,91
10530,16,24,21,25,91
10560,16,24,21,25,91
10590,16,24,25,25,91
10620,16,24,25,25,91
10650,16,24,25,25,91
10680,16,94,7,25,91
10710,16,94,21,25,91
10740,16,94,21,25,91
10770,16,94,82,25,91
10800,16,94,82,25,91
10830,16,94,82,25,91
10860,16,94,82,98,91
10890,16,94,82,98,91
10920,16,94,82,98,91
10950,16,94,98,98,91
10980,16,94,98,98,91
11010,16,94,98,98,91
11040,16,94,98,98,91
11070,16,94,98,98,91
11100,16,94,98,98,91
11130,16,94,98,98,91
11160,16,94,98,98,91
11190,16,94,98,98,91
11220,16,24,82,98,91
11250,16,24,82,98,91
11280,16,24,98,98,91
11310,16,24,82,98,91
11340,16,24,82,98,40
11370,16,24,82,82,40
11400,16,24,82,82,40
11430,16,24,82,82,40
11460,16,24,82,82,40
11490,16,24,82,82,35
11520,16,24,32,82,35
11550,16,24,32,82,35
11580,16,24,32,82,35
11610,16,24,32,25,35
11640,16,24,32,25,88
11670,16,24,32,25,88
11700,16,24,32,25,88
11730,16,24,32,25,6
11760,16,24,32,25,6
11790,16,24,32,25,6
11820,16,24,32,25,6
11850,16,24,32,25,6
11880,16,24,16,99,6
11910,16,24,16,99,6
11940,16,24,16,99,6
11970,16,99,16,99,6
12000,16,99,16,99,6
12030,16,99,16,99,6
12060,16,99,16,99,6
12090,16,99,16,99,6
12120,16,99,16,99,6
12150,16,99,16,99,6
12180,16,99,16,25,6
12210,16,99,16,25,58
12240,16,99,16,25,58
12270,16,99,16,25,58
12300,16,99,16,25,58
12330,16,99,16,25,40
12360,16,99,16,25,40
12390,16,99,16,82,40
12420,16,99,16,82,40
12450,16,99,16,82,40
12480,16,99,16,82,40
12510,16,99,16,82,40
12540,16,99,16,98,40
12570,16,99,16,98,40
12600,16,99,16,32,35
12630,16,99,16,32,35
12660,16,99,16,32,35
12690,16,99,16,32,35
12720,16,24,32,82,35
12750,16,24,32,82,35
12780,16,24,82,82,35
12810,16,24,82,82,35
12840,16,24,82,82,35
12870,16,24,82,82,35
12900,16,24,82,82,40
12930,16,24,82,82,40
12960,16,24,82,82,40
12990,16,24,82,82,40
13020,16,24,1,82,40
13050,16,24,1,82,35
13080,16,24,1,82,35
13110,16,24,16,82,35
13140,16,24,16,82,35
13170,16,24,16,25,35
13200,16,24,16,25,35
13230,16,94,16,25,35
13260,16,94,16,25,35
13290,16,94,16,25,35
13320,16,94,16,25,35
13350,16,94,16,25,35
13380,16,94,16,25,35
13410,16,94,16,82,35
13440,16,94,16,82,35
13470,16,94,16,82,35
13500,16,94,16,82,35
13530,16,72,16,82,35
13560,16,72,16,32,35
13590,16,72,32,32,35
13620,16,72,32,32,35
13650,16,72,32,32,35
13680,16,72,32,32,35
13710,16,94,32,32,35
13740,16,94,32,32,35
13770,32,94,32,32,35
13800,32,94,32,32,35
13830,32,94,32,32,35
13860,32,94,32,32,35
13890,32,24,32,32,35
13920,32,24,32,32,35
13950,32,24,32,32,35
13980,32,24,32,32,35
14010,32,24,32,32,35
14040,32,24,32,32,35
14070,16,24,32,16,35
14100,16,24,32,16,35
14130,16,24,32,16,35
14160,16,24,16,16,35
14190,16,24,16,16,35
14220,16,24,16,16,35
14250,16,24,16,16,35
14280,16,24,16,16,35
14310,16,24,16,82,35
14340,16,24,1,1,35
14370,16,24,1,1,35
14400,16,24,1,1,35
14430,16,24,1,98,35
14460,16,24,82,98,35
14490,16,24,82,98,35
14520,16,24,82,98,35
14550,16,24,82,98,35
14580,16,24,98,98,35
14610,16,94,98,98,35
14640,16,94,98,98,35
14670,16,94,98,94,35
14700,16,94,98,94,40
14730,16,94,98,94,40
14760,16,94,98,94,40
14790,16,94,98,94,40
14820,16,94,98,94,91
14850,16,94,98,94,91
14880,16,94,98,94,91
14910,16,94,98,94,92
14940,16,94,98,94,92
14970,16,94,25,94,92
15000,16,94,25,94,92
15030,16,94,98,94,92
15060,16,94,98,94,92
15090,32,94,98,94,92
15120,32,94,82,94,92
15150,32,94,82,94,92
15180,32,94,82,94,92
15210,32,94,82,94,92
15240,32,94,82,94,92
15270,32,94,1,94,92
15300,32,94,1,94,91
15330,32,94,1,26,91
15360,16,94,1,26,91
15390,32,94,1,26,91
15420,16,94,1,26,91
15450,16,94,1,26,91
15480,16,94,1,80,91
15510,32,94,1,80,91
15540,32,94,1,80,91
15570,32,94,1,38,91
15600,32,94,1,38,91
15630,32,24,1,38,91
15660,32,24,1,38,91
15690,32,24,1,33,91
15720,32,24,1,33,91
15750,32,24,1,33,91
15780,32,24,1,33,91
15810,16,24,1,33,91
15840,82,24,1,33,91
15870,82,24,1,33,40
15900,82,24,1,33,40
15930,82,24,1,33,40
15960,1,24,1,33,40
15990,1,24,1,33,40
16020,1,24,1,72,40
16050,1,24,1,72,40
16080,1,24,1,72,40
16110,1,24,21,72,40
16140,1,94,21,72,40
16170,1,94,21,72,40
16200,1,72,21,72,40
16230,1,72,21,39,40
16260,1,72,21,39,40
16290,16,72,21,43,40
16320,16,39,2,43,40
16350,16,39,2,43,40
16380,16,72,2,43,40
16410,16,72,2,43,40
16440,16,94,2,52,40
16470,16,94,89,52,40
16500,16,24,89,52,40
16530,16,24,41,52,40
16560,16,24,41,52,40
16590,16,24,41,52,40
16620,16,24,41,52,40
16650,16,24,41,52,40
16680,16,24,41,52,40
16710,16,24,89,52,40
16740,16,24,89,52,35
16770,16,39,89,43,35
16800,16,39,89,43,35
16830,16,39,89,43,35
16860,16,39,89,43,35
16890,16,39,7,43,40
16920,16,39,7,43,40
16950,16,39,7,43,40
16980,16,39,7,43,40
17010,16,39,7,43,40
17040,16,39,7,43,40
17070,16,39,21,43,40
17100,16,24,21,43,40
17130,16,24,21,43,35
17160,16,24,21,43,35
17190,16,94,21,43,35
17220,1,24,21,43,35
17250,1,24,21,43,35
17280,1,24,21,43,35
17310,1,24,1,43,35
17340,1,24,1,43,35
17370,1,24,1,43,35
17400,1,24,1,16,40
17430,1,24,16,16,40
17460,1,24,16,16,40
17490,1,24,16,16,35
17520,1,24,16,16,35
17550,1,24,16,16,35
17580,1,24,16,16,35
17610,16,99,16,16,35
17640,16,99,16,16,35
17670,16,99,16,32,35
17700,16,99,16,32,35
17730,16,99,16,32,35
17760,16,99,16,32,35
17790,16,99,16,32,35
17820,16,99,16,32,35
17850,32,24,16,32,35
17880,32,24,16,32,35
17910,32,24,16,32,35
17940,32,24,16,32,35
17970,32,94,16,32,35
18000,32,94,16,32,35
18030,32,94,16,32,35
18060,32,94,16,32,35
18090,32,94,16,32,35
18120,32,94,16,32,35
18150,32,94,16,32,35
18180,32,24,32,32,35
18210,32,24,32,32,35
18240,32,24,32,32,35
18270,32,24,32,32,35
18300,32,24,32,32,35
18330,32,24,32,32,35
18360,32,24,32,32,35
18390,32,24,16,32,35
18420,32,24,16,32,35
18450,32,24,16,32,35
18480,32,24,16,32,35
18510,32,24,32,32,35
18540,32,24,32,32,35
18570,32,24,32,32,35
18600,32,24,32,1,35
18630,32,24,82,1,35
18660,32,24,82,1,35
18690,32,24,82,1,35
18720,32,24,82,1,35
18750,16,24,7,1,35
18780,16,24,7,1,35
18810,16,24,7,1,35
18840,16,24,7,1,35
18870,16,24,7,7,35
18900,16,24,7,7,91
18930,16,24,7,7,91
18960,16,24,7,7,91
18990,16,24,7,7,91
19020,16,24,7,7,91
19050,16,24,7,7,91
19080,32,24,7,7,91
19110,32,24,7,7,91
19140,32,24,7,7,53
19170,32,24,7,95,68
19200,32,24,7,95,68
19230,32,24,21,95,68
19260,32,24,21,95,68
19290,32,24,21,26,68
19320,32,24,98,24,68
19350,32,24,98,24,68
19380,32,24,98,24,68
19410,32,24,98,24,66
19440,32,24,98,24,66
19470,32,24,98,24,66
19500,32,24,98,24,66
19530,32,24,32,24,66
19560,23,24,32,24,66
19590,23,77,32,24,12
19620,32,77,32,24,12
19650,32,77,32,24,48
19680,32,77,82,24,48
19710,32,77,82,24,48
19740,32,24,82,24,48
19770,32,24,82,3,55
19800,32,24,82,3,77
19830,32,24,82,3,77
19860,32,24,82,3,77
19890,32,99,82,3,77
19920,32,99,82,3,77
19950,32,99,82,99,77
19980,32,99,24,99,77
20010,32,99,24,99,77
20040,32,99,24,24,77
20070,32,99,24,24,77
20100,32,99,24,24,77
20130,32,99,24,24,77
20160,32,99,24,24,77
20190,32,99,24,24,77
20220,32,99,24,99,77
20250,32,99,24,99,24
20280,32,99,24,99,24
20310,16,99,24,99,24
20340,16,99,24,99,84
20370,16,99,99,99,84
20400,82,99,99,99,84
20430,82,99,99,99,84
20460,82,99,99,99,84
20490,82,99,99,25,84
20520,98,99,99,99,84
20550,98,84,84,99,84
20580,98,84,84,99,84
20610,98,84,84,99,84
20640,98,84,84,25,84
20670,98,84,84,25,84
20700,25,84,99,99,84
20730,25,84,99,99,84
20760,25,84,99,99,84
20790,25,84,99,99,84
20820,25,84,99,99,84
20850,25,99,99,99,99
20880,25,99,99,99,99
20910,99,99,99,99,99
20940,99,25,25,25,99
20970,99,25,25,25,99
21000,99,25,25,25,82
21030,99,25,25,25,82
21060,99,25,25,25,82
21090,99,25,25,25,82
21120,99,7,2,25,82
21150,99,7,2,7,82
21180,99,7,2,7,82
21210,32,7,2,7,82
21240,32,7,2,7,82
21270,32,7,2,7,82
21300,32,21,7,7,7
21330,32,21,7,92,7
21360,32,7,7,92,7
21390,32,7,89,92,7
21420,32,7,89,92,2
21450,32,7,89,92,2
21480,32,7,89,92,2
21510,32,7,89,92,2
21540,32,7,2,92,2
21570,32,95,2,92,7
21600,32,95,95,92,94
21630,32,95,95,92,94
21660,32,95,95,91,94
21690,32,95,95,91,94
21720,32,24,95,91,94
21750,32,24,95,40,94
21780,32,24,95,40,94
21810,32,24,41,40,94
21840,32,24,27,40,94
21870,82,24,27,40,94
21900,82,24,27,40,94
21930,82,24,27,40,72
21960,82,24,27,40,72
21990,82,24,27,40,72
22020,82,24,27,40,39
22050,82,24,27,40,39
22080,82,24,27,40,39
22110,82,99,27,40,39
22140,82,99,27,40,3
22170,82,99,26,40,3
22200,82,99,26,40,3
22230,82,99,26,83,3
22260,82,99,26,83,3
22290,82,99,77,83,99
22320,82,99,77,83,99
22350,82,99,94,83,99
22380,82,99,94,83,99
22410,82,24,94,83,99
22440,82,24,94,83,99
22470,82,99,94,83,99
22500,82,99,94,91,99
22530,1,99,94,91,99
22560,1,99,94,91,99
22590,1,99,94,91,99
22620,1,99,94,91,99
22650,1,99,26,91,99
22680,16,99,26,91,99
22710,16,24,80,91,99
22740,16,24,80,91,24
22770,16,24,94,91,24
22800,16,24,94,91,24
22830,16,94,94,91,24
22860,16,94,94,91,24
22890,16,94,94,91,24
22920,16,94,94,91,24
22950,32,94,94,40,24
22980,32,94,94,91,24
23010,32,94,38,91,24
23040,32,26,38,40,24
23070,32,26,38,40,24
23100,32,38,38,40,24
23130,32,38,38,40,24
23160,32,38,10,40,24
23190,32,33,10,40,24
23220,32,33,10,40,24
23250,32,33,10,40,24
23280,32,64,10,40,24
23310,32,64,0,35,24
23340,16,64,74,35,24
23370,16,64,74,35,24
23400,16,64,74,35,24
23430,16,64,74,35,24
23460,16,64,74,35,24
23490,16,64,74,35,24
23520,16,64,74,35,24
23550,56,64,74,40,24
23580,56,64,74,40,24
23610,56,64,58,40,24
23640,56,70,58,40,24
23670,56,70,58,40,24
23700,56,58,70,40,24
23730,56,58,70,40,24
23760,56,64,70,88,24
23790,2,33,70,88,24
23820,2,33,70,88,24
23850,2,33,70,88,24
23880,2,38,70,88,77
23910,2,38,70,88,77
23940,2,26,70,88,77
23970,2,26,54,88,41
24000,2,26,29,88,41
24030,2,26,29,35,41
24060,2,94,29,35,41
24090,2,94,29,35,41
24120,2,39,57,35,41
24150,2,39,57,35,41
24180,2,39,61,35,41
24210,2,39,22,35,41
24240,2,43,27,35,41
24270,21,43,27,35,41
24300,21,43,27,35,41
24330,21,43,27,35,41
24360,1,43,27,35,41
24390,1,43,27,35,41
24420,1,43,27,35,41
24450,1,92,41,35,41
24480,1,35,41,35,41
24510,1,35,41,35,41
24540,1,35,41,35,41
24570,16,35,41,35,41
24600,64,35,95,35,41
24630,64,35,95,35,41
24660,64,35,7,35,41
24690,64,35,7,35,41
24720,64,35,7,35,41
24750,64,35,95,35,41
24780,64,35,95,35,41
24810,64,35,95,35,41
24840,64,35,95,35,41
24870,46,35,41,35,27
24900,46,35,41,35,27
24930,46,35,26,35,27
24960,46,35,26,35,27
24990,46,35,26,35,27
25020,46,35,26,35,27
25050,46,35,26,35,27
25080,46,35,26,35,27
25110,46,35,26,35,27
25140,46,35,26,35,27
25170,92,35,26,35,27
25200,92,35,26,35,27
25230,92,88,26,35,27
25260,92,88,26,35,27
25290,92,88,26,35,27
25320,92,88,26,35,27
25350,92,88,26,88,27
25380,92,88,26,88,27
25410,92,88,94,88,27
25440,92,88,94,88,27
25470,92,88,72,88,27
25500,92,88,72,88,27
25530,92,88,72,79,27
25560,43,88,39,79,27
25590,43,88,39,79,27
25620,43,88,39,79,27
25650,43,88,39,79,94
25680,52,88,39,79,94
25710,52,88,43,79,26
25740,52,88,43,79,26
25770,52,88,43,79,26
25800,52,35,52,73,26
25830,52,35,52,73,26
25860,52,35,52,79,26
25890,52,35,52,79,26
25920,52,35,52,79,26
25950,52,35,52,79,26
25980,52,88,52,79,26
26010,52,88,52,52,77
26040,52,88,52,52,77
26070,79,88,88,52,77
26100,79,88,88,52,77
26130,79,88,88,52,77
26160,79,88,88,52,77
26190,79,88,88,52,94
26220,79,88,88,52,94
26250,79,88,88,52,94
26280,79,88,88,52,94
26310,79,88,88,52,94
26340,6,88,88,52,94
26370,6,88,35,52,94
26400,6,88,35,88,94
26430,6,88,35,52,94
26460,6,88,35,52,94
26490,6,88,35,52,94
26520,6,88,35,52,94
26550,6,88,35,52,26
26580,6,88,35,52,26
26610,6,88,35,52,26
26640,52,88,35,52,26
26670,52,88,35,52,26
26700,52,88,35,52,26
26730,52,88,35,52,26
26760,52,88,88,52,26
26790,52,88,88,52,26
26820,52,88,52,52,26
26850,52,88,52,52,26
26880,79,79,52,52,26
26910,79,79,52,73,26
26940,79,79,79,73,26
26970,79,79,79,73,26
27000,79,79,79,73,26
27030,73,79,79,73,26
27060,73,79,79,73,26
27090,73,79,73,73,26
27120,73,79,73,73,94
27150,73,79,73,73,94
27180,73,79,73,73,94
27210,73,79,73,73,94
27240,73,79,73,73,94
27270,96,79,73,73,94
27300,73,79,73,73,94
27330,79,79,73,73,94
27360,79,79,73,73,94
27390,79,79,73,73,94
27420,79,79,73,73,26
27450,79,79,73,73,26
27480,79,79,73,73,26
27510,79,13,73,73,94
27540,79,13,73,73,94
27570,79,13,73,73,94
27600,79,13,73,73,94
27630,79,8,73,73,72
27660,79,8,73,73,72
27690,79,8,73,73,72
27720,79,8,73,73,39
27750,79,8,73,73,39
27780,79,8,96,79,39
27810,79,8,96,79,39
27840,79,8,96,96,73
27870,79,8,96,96,73
27900,79,8,96,79,73
27930,79,13,79,79,73
27960,79,13,79,79,73
27990,79,13,79,79,73
28020,79,13,79,79,73
28050,79,56,73,79,73
28080,79,56,73,79,73
28110,79,56,73,79,73
28140,79,56,73,79,73
28170,79,56,73,79,73
28200,79,89,73,79,73
28230,79,2,73,79,73
28260,79,2,73,79,73
28290,79,2,73,79,73
28320,79,89,73,73,73
28350,79,89,73,73,73
28380,79,2,73,73,73
28410,79,95,73,73,73
28440,79,95,73,73,39
28470,79,95,73,73,39
28500,79,95,73,73,39
28530,79,95,73,3,39
28560,79,95,73,3,39
28590,79,94,73,3,39
28620,73,94,73,3,39
28650,73,94,73,3,39
28680,73,94,73,3,39
28710,73,94,73,3,94
28740,73,94,73,3,94
28770,73,94,73,3,94
28800,73,24,73,3,24
28830,73,24,73,3,24
28860,73,24,73,3,24
28890,73,24,73,3,24
28920,73,24,73,3,39
28950,73,24,79,3,39
28980,73,24,79,3,39
29010,73,24,79,3,39
29040,3,24,52,3,73
29070,3,24,52,3,73
29100,3,24,52,3,73
29130,24,24,52,24,73
29160,24,24,52,24,73
29190,24,24,52,24,73
29220,24,24,52,24,79
29250,24,43,52,24,79
29280,24,43,52,24,79
