t,p0,p1,p2,p3,p4
0,38,4,33,60,90
30,38,4,33,60,90
60,38,52,52,60,90
90,38,52,52,60,90
120,38,52,52,60,90
150,38,52,79,60,80
180,38,29,79,60,80
210,38,29,75,60,80
240,38,97,75,60,80
270,32,97,57,60,80
300,32,97,57,60,80
330,32,97,57,60,39
360,32,97,57,60,39
390,32,97,57,60,39
420,23,97,57,60,39
450,23,97,76,60,9
480,6,97,76,60,9
510,6,97,35,60,9
540,6,97,35,60,9
570,6,97,21,60,85
600,6,97,21,60,85
630,6,97,21,60,85
660,6,45,61,60,85
690,6,45,61,60,85
720,6,45,12,60,85
750,6,45,12,60,85
780,6,94,12,60,85
810,6,94,12,60,85
840,6,94,12,60,85
870,6,94,13,60,85
900,6,29,13,60,85
930,6,29,13,60,85
960,6,29,13,60,85
990,6,29,39,60,85
1020,6,29,39,60,85
1050,6,29,39,60,2
1080,6,29,39,60,2
1110,6,29,67,60,2
1140,6,29,67,60,2
1170,6,29,67,60,2
1200,6,29,85,60,2
1230,6,29,85,60,2
1260,6,29,71,60,2
1290,6,29,71,60,2
1320,6,29,71,60,2
1350,6,29,71,60,2
1380,6,29,71,60,2
1410,6,29,71,60,2
1440,6,29,71,60,2
1470,6,29,71,60,2
1500,6,29,71,60,2
1530,6,29,71,60,2
1560,6,29,71,60,2
1590,6,29,71,60,2
1620,6,29,85,60,2
1650,6,29,85,60,2
1680,6,29,85,60,2
1710,6,29,85,60,2
1740,6,29,85,60,2
1770,6,29,85,60,2
1800,6,29,85,60,2
1830,6,29,85,60,2
1860,6,29,85,60,2
1890,6,29,85,60,2
1920,6,29,85,60,2
1950,6,29,85,60,2
1980,6,29,85,60,2
2010,6,29,85,60,2
2040,6,29,85,60,2
2070,6,29,85,60,2
2100,30,29,85,60,11
2130,30,29,9,60,11
2160,30,29,9,60,11
2190,30,29,9,60,11
2220,6,29,9,60,11
2250,6,29,9,60,11
2280,6,29,9,60,19
2310,6,29,9,60,19
2340,6,29,9,60,19
2370,7,29,39,60,19
2400,7,29,39,60,19
2430,7,29,39,60,19
2460,7,29,39,60,19
2490,7,29,39,60,19
2520,7,29,39,60,19
2550,7,29,39,60,19
2580,6,35,39,60,19
2610,6,35,56,60,19
2640,6,35,56,60,19
2670,6,35,56,60,19
2700,6,45,56,60,19
2730,6,45,56,60,19
2760,6,45,56,60,19
2790,6,45,56,60,19
2820,6,45,6,60,19
2850,6,97,6,60,19
2880,6,97,6,60,19
2910,6,97,30,60,19
2940,6,97,30,60,19
2970,6,97,30,60,19
3000,6,48,30,60,19
3030,6,48,30,60,19
3060,6,48,6,60,19
3090,6,48,6,60,19
3120,6,48,6,60,19
3150,6,48,6,60,19
3180,6,48,6,60,19
3210,6,48,6,60,19
3240,6,48,6,60,19
3270,6,48,6,60,19
3300,6,48,6,60,19
3330,6,48,6,60,19
3360,6,48,6,60,19
3390,6,48,6,60,84
3420,6,48,6,60,84
3450,6,48,6,60,84
3480,6,48,6,60,84
3510,6,48,6,60,84
3540,6,48,6,60,84
3570,6,48,6,60,84
3600,6,48,6,60,84
3630,6,48,6,60,84
3660,6,48,6,60,84
3690,6,48,6,60,84
3720,6,48,6,60,84
3750,6,48,6,60,84
3780,6,48,6,60,84
3810,6,48,6,60,84
3840,6,97,6,60,84
3870,6,97,6,60,84
3900,6,97,6,60,84
3930,6,97,6,60,84
3960,6,97,6,60,84
3990,6,97,6,60,84
4020,6,97,6,60,84
4050,6,97,6,60,84
4080,6,97,6,60,84
4110,6,48,6,60,84
4140,6,48,6,60,84
4170,6,34,6,60,84
4200,6,34,6,60,84
4230,6,97,6,60,84
4260,6,97,6,60,84
4290,6,97,6,60,84
4320,6,97,6,60,84
4350,6,97,6,60,84
4380,6,97,6,60,84
4410,6,97,6,60,84
4440,6,48,6,60,84
4470,6,48,6,60,84
4500,6,48,6,60,84
4530,6,48,6,60,84
4560,6,48,6,60,84
4590,6,48,6,60,84
4620,6,48,6,60,84
4650,6,48,6,60,84
4680,6,48,6,60,84
4710,6,48,6,60,84
4740,6,97,6,60,84
4770,6,97,6,60,84
4800,6,97,6,60,84
4830,6,97,6,60,84
4860,6,97,6,60,84
4890,6,97,6,60,84
4920,6,97,30,60,84
4950,6,97,30,60,84
4980,6,97,30,60,84
5010,6,97,30,60,84
5040,6,97,6,60,84
5070,6,97,6,60,84
5100,6,97,6,60,84
5130,6,97,6,60,84
5160,6,34,6,60,84
5190,6,34,6,60,84
5220,6,97,6,60,84
5250,6,97,6,60,84
5280,6,97,6,60,84
5310,6,97,6,60,84
5340,6,97,6,60,84
5370,6,97,6,60,84
5400,6,97,6,60,84
5430,6,97,6,60,84
5460,6,97,6,60,84
5490,6,34,6,60,84
5520,6,34,6,60,84
5550,6,34,6,60,84
5580,6,34,6,60,84
5610,6,34,6,60,84
5640,6,34,6,60,84
5670,6,97,6,60,84
5700,6,97,6,60,84
5730,6,97,6,60,84
5760,6,97,6,60,84
5790,6,97,6,60,84
5820,6,97,30,60,19
5850,6,97,30,60,19
5880,6,97,6,60,19
5910,6,97,6,60,19
5940,6,97,6,60,84
5970,6,97,6,60,84
6000,6,97,6,60,84
6030,6,97,6,60,84
6060,6,97,6,60,84
6090,6,97,6,60,84
6120,6,97,6,60,84
6150,6,97,6,60,84
6180,6,74,30,60,84
6210,6,74,30,60,84
6240,6,43,30,60,84
6270,6,43,30,60,84
6300,6,43,30,60,84
6330,6,43,30,60,84
6360,6,48,30,60,84
6390,6,48,30,60,84
6420,6,48,6,60,71
6450,6,48,6,60,71
6480,6,48,6,60,71
6510,6,48,6,60,71
6540,6,48,6,60,71
6570,6,48,6,60,71
6600,6,48,6,60,71
6630,6,48,6,60,71
6660,6,48,6,60,71
6690,6,48,6,60,71
6720,6,48,6,60,71
6750,6,48,6,60,71
6780,6,48,6,60,71
6810,6,48,6,60,71
6840,6,48,6,60,71
6870,6,48,6,60,71
6900,6,48,6,60,71
6930,6,48,6,60,71
6960,6,48,6,60,71
6990,6,48,6,60,71
7020,6,48,6,60,71
7050,6,48,6,60,71
7080,6,48,6,60,84
7110,6,48,30,60,84
7140,6,48,30,60,84
7170,6,97,30,60,84
7200,6,97,30,60,84
7230,6,97,30,60,84
7260,6,97,30,60,84
7290,6,97,30,60,84
7320,6,97,30,60,19
7350,6,97,30,60,19
7380,6,97,30,60,84
7410,6,97,30,60,84
7440,6,34,30,60,84
7470,6,34,30,60,84
7500,6,34,30,60,84
7530,6,34,30,60,84
7560,6,48,30,60,84
7590,6,48,30,60,84
7620,6,48,30,60,71
7650,6,48,30,60,71
7680,6,48,6,60,71
7710,6,48,6,60,71
7740,6,48,6,60,71
7770,6,48,6,60,71
7800,6,48,6,60,71
7830,6,48,6,60,2
7860,6,48,6,60,2
7890,6,48,6,60,2
7920,6,48,6,60,71
7950,6,48,6,60,71
7980,6,97,6,60,71
8010,6,97,6,60,71
8040,6,34,6,60,71
8070,6,34,6,60,71
8100,6,34,6,60,71
8130,6,34,6,60,71
8160,6,34,6,60,2
8190,6,34,6,60,71
8220,6,34,6,60,71
8250,6,34,6,60,71
8280,6,97,6,60,71
8310,6,97,6,60,71
8340,6,97,6,60,71
8370,6,97,6,60,71
8400,6,34,6,60,71
8430,6,34,6,60,71
8460,6,34,6,60,71
8490,6,48,6,60,71
8520,6,48,6,60,71
8550,6,48,6,60,71
8580,6,48,6,60,71
8610,6,48,6,60,71
8640,6,48,6,60,71
8670,6,48,6,60,71
8700,6,34,6,60,71
8730,6,34,6,60,71
8760,6,34,6,60,71
8790,6,34,6,60,71
8820,6,34,6,60,71
8850,6,97,6,60,71
8880,6,97,6,60,71
8910,6,97,6,60,71
8940,6,97,6,60,2
8970,6,97,6,60,2
9000,6,97,6,60,2
9030,6,97,6,60,2
9060,6,97,6,60,2
9090,6,97,6,60,84
9120,6,97,6,60,19
9150,6,97,6,60,19
9180,6,97,6,60,19
9210,6,48,6,60,19
9240,6,48,6,60,19
9270,6,48,6,60,19
9300,6,48,6,60,19
9330,6,48,6,60,19
9360,6,48,6,60,19
9390,6,48,6,60,19
9420,6,48,6,60,19
9450,6,48,6,60,84
9480,6,48,6,60,84
9510,6,97,6,60,84
9540,6,97,6,60,84
9570,6,97,6,60,84
9600,6,97,6,60,84
9630,6,97,6,60,84
9660,6,97,6,60,84
9690,6,97,6,60,84
9720,6,97,6,60,84
9750,6,97,6,60,84
9780,6,97,6,60,84
9810,6,97,6,60,84
9840,6,97,60,60,84
9870,6,97,65,60,84
9900,6,97,65,60,84
9930,6,97,65,60,71
9960,6,97,65,60,71
9990,6,97,65,60,71
10020,6,97,65,60,71
10050,6,34,6,60,71
10080,6,34,6,60,71
10110,6,34,6,60,71
10140,6,34,6,60,71
10170,6,34,6,60,71
10200,6,48,6,60,71
10230,6,48,6,60,71
10260,6,48,6,60,71
10290,6,48,6,60,71
10320,6,48,6,60,71
10350,6,48,6,60,71
10380,7,48,6,60,71
10410,7,48,7,60,71
10440,7,48,7,60,71
10470,7,48,7,60,71
10500,7,97,7,60,71
10530,7,97,7,60,71
10560,7,97,7,60,71
10590,7,97,7,60,71
10620,7,97,7,60,71
10650,7,97,7,60,71
10680,7,97,6,60,71
10710,7,34,6,60,71
10740,7,34,6,60,71
10770,7,34,6,60,71
10800,7,45,30,60,71
10830,7,45,30,60,71
10860,7,45,30,60,71
10890,7,34,30,60,71
10920,7,26,30,60,71
10950,7,26,30,60,71
10980,7,26,30,60,71
11010,7,26,30,60,71
11040,7,26,30,60,71
11070,7,26,30,60,71
11100,7,48,30,60,71
11130,6,48,30,60,71
11160,6,34,30,60,71
11190,6,48,30,60,71
11220,6,48,30,60,71
11250,6,48,30,60,71
11280,6,97,30,60,71
11310,6,97,30,60,71
11340,6,97,24,60,71
11370,6,97,24,60,71
11400,6,97,24,60,71
11430,6,97,24,60,84
11460,6,97,24,60,84
11490,6,97,24,60,84
11520,6,97,30,60,84
11550,6,97,30,60,84
11580,6,97,30,60,84
11610,6,97,30,60,84
11640,6,97,30,60,84
11670,6,97,30,60,84
11700,6,97,30,60,84
11730,6,97,30,60,84
11760,6,97,6,60,84
11790,6,97,6,60,84
11820,6,97,6,60,84
11850,6,97,6,60,84
11880,6,97,6,60,84
11910,6,97,6,60,84
11940,6,97,6,60,84
11970,6,97,30,60,19
12000,6,34,30,60,19
12030,6,34,6,60,19
12060,6,97,6,60,19
12090,6,97,6,60,19
12120,6,97,6,60,19
12150,6,97,6,60,19
12180,6,97,6,60,19
12210,6,97,6,60,19
12240,6,97,6,60,19
12270,6,97,6,60,19
12300,6,97,6,60,84
12330,6,34,6,60,84
12360,6,34,6,60,19
12390,6,97,6,60,19
12420,6,97,6,60,19
12450,6,97,6,60,19
12480,6,97,6,60,19
12510,6,97,6,60,19
12540,6,97,6,60,19
12570,6,97,6,60,84
12600,6,97,6,60,84
12630,6,34,6,60,84
12660,6,34,6,60,84
