t,p0,p1,p2,p3,p4
0,33,96,90,18,60
30,33,96,90,18,60
60,33,96,90,90,60
90,52,96,90,90,60
120,52,96,90,90,60
150,52,96,90,90,60
180,52,96,70,90,60
210,75,96,70,90,60
240,75,96,67,90,60
270,75,96,67,39,60
300,75,96,67,39,60
330,57,96,67,39,60
360,57,96,67,39,60
390,57,96,67,39,60
420,57,96,39,39,60
450,49,32,39,39,60
480,49,32,39,39,60
510,49,23,39,39,60
540,49,23,39,39,60
570,49,23,39,9,60
600,49,23,39,9,60
630,49,23,39,9,60
660,49,23,39,9,60
690,49,23,39,9,60
720,36,23,39,9,60
750,36,23,85,9,60
780,36,30,85,9,60
810,36,30,85,9,60
840,36,30,85,9,60
870,36,30,85,9,60
900,36,30,85,9,60
930,36,30,85,9,60
960,36,30,85,9,60
990,36,30,85,9,60
1020,36,30,85,9,60
1050,14,30,85,9,60
1080,14,30,85,9,60
1110,14,30,85,9,60
1140,14,30,85,9,60
1170,14,30,85,9,60
1200,14,30,85,9,60
1230,23,23,85,9,60
1260,23,23,85,9,60
1290,23,23,85,9,60
1320,23,23,85,9,60
1350,23,23,85,9,60
1380,23,23,85,9,60
1410,23,23,85,9,60
1440,23,23,85,85,60
1470,23,23,85,85,60
1500,23,23,2,85,60
1530,23,30,2,85,60
1560,23,30,2,2,60
1590,23,30,2,2,60
1620,23,30,2,2,60
1650,23,30,2,2,60
1680,23,30,2,2,60
1710,23,6,2,2,60
1740,23,6,2,2,60
1770,23,6,2,2,60
1800,23,6,2,2,60
1830,23,6,2,2,60
1860,23,6,2,2,60
1890,23,6,2,2,60
1920,23,6,2,2,60
1950,23,6,2,2,60
1980,23,6,2,2,60
2010,23,6,2,2,60
2040,23,6,2,2,60
2070,23,6,2,2,60
2100,23,6,2,2,60
2130,23,6,2,2,60
2160,23,6,2,85,60
2190,23,6,2,85,60
2220,23,6,2,85,60
2250,23,6,85,85,60
2280,30,6,85,9,60
2310,30,6,85,9,60
2340,30,6,85,9,60
2370,30,6,85,9,60
2400,30,6,85,9,60
2430,30,6,85,9,60
2460,30,6,56,9,60
2490,30,6,56,9,60
2520,30,6,80,39,60
2550,30,6,80,39,60
2580,30,30,80,39,60
2610,30,30,80,39,60
2640,30,30,80,80,60
2670,30,30,80,80,60
2700,30,30,70,70,60
2730,30,30,70,70,60
2760,30,30,70,70,60
2790,30,30,70,70,60
2820,30,30,70,70,60
2850,30,30,70,70,60
2880,30,30,70,67,60
2910,30,30,70,67,60
2940,30,30,70,67,60
2970,30,30,56,67,60
3000,30,30,56,67,60
3030,6,30,56,67,60
3060,6,30,56,67,60
3090,6,30,56,67,60
3120,6,30,56,67,60
3150,6,30,67,67,60
3180,6,6,71,67,60
3210,6,6,71,67,60
3240,6,6,71,67,60
3270,6,6,71,67,60
3300,6,6,71,67,60
3330,6,6,71,67,60
3360,6,6,71,71,60
3390,6,6,71,71,60
3420,6,6,71,71,60
3450,6,6,71,71,60
3480,6,6,71,71,60
3510,6,6,71,71,60
3540,6,6,71,71,60
3570,6,6,71,71,60
3600,6,6,71,71,60
3630,6,6,71,71,60
3660,6,6,71,71,60
3690,6,6,71,84,60
3720,6,6,71,84,60
3750,6,6,71,84,60
3780,6,6,71,84,60
3810,6,6,71,84,60
3840,6,6,71,84,60
3870,6,7,71,84,60
3900,6,7,84,84,60
3930,6,7,84,84,60
3960,7,7,84,84,60
3990,7,7,84,84,60
4020,7,7,84,84,60
4050,7,7,84,84,60
4080,7,7,84,84,60
4110,7,7,84,84,60
4140,7,7,84,84,60
4170,7,7,84,84,60
4200,7,7,84,84,60
4230,7,7,84,84,60
4260,7,7,84,84,60
4290,7,7,84,84,60
4320,7,7,84,84,60
4350,7,7,84,84,60
4380,7,7,84,84,60
4410,7,7,84,84,60
4440,7,7,84,84,60
4470,7,7,84,84,60
4500,7,7,84,84,60
4530,7,7,84,84,60
4560,7,7,84,84,60
4590,7,7,84,84,60
4620,7,7,84,84,60
4650,7,7,84,84,60
4680,7,7,84,84,60
4710,7,7,84,84,60
4740,7,7,84,84,60
4770,7,7,84,84,60
4800,7,7,84,84,60
4830,7,7,84,84,60
4860,7,7,84,84,60
4890,6,6,84,84,60
4920,6,6,84,84,60
4950,6,6,19,84,60
4980,6,6,19,84,60
5010,6,7,19,84,60
5040,6,7,19,84,60
5070,6,7,19,84,60
5100,6,7,19,84,60
5130,7,7,19,84,60
5160,7,7,19,84,60
5190,7,7,19,84,60
5220,7,7,84,84,60
5250,7,7,84,84,60
5280,7,7,84,84,60
5310,7,7,84,84,60
5340,7,7,84,84,60
5370,7,7,84,84,60
5400,7,7,84,19,60
5430,7,7,84,19,60
5460,7,7,84,19,60
5490,7,7,84,19,60
5520,7,7,84,84,60
5550,7,7,84,84,60
5580,7,7,84,19,60
5610,7,7,84,84,60
5640,7,7,84,84,60
5670,7,7,84,84,60
5700,7,7,2,84,60
5730,7,7,2,84,60
5760,7,7,2,84,60
5790,7,7,2,84,60
5820,7,7,2,84,60
5850,7,7,2,84,60
5880,7,7,2,84,60
5910,7,7,2,84,60
5940,7,7,2,84,60
5970,7,7,2,84,60
6000,7,7,2,84,60
6030,7,7,84,84,60
6060,7,7,84,84,60
6090,7,7,84,84,60
6120,7,7,84,84,60
6150,7,7,84,84,60
6180,7,7,84,84,60
6210,7,7,84,84,60
6240,7,7,84,84,60
6270,7,6,84,84,60
6300,7,6,84,84,60
6330,7,6,84,84,60
6360,7,6,84,84,60
6390,7,6,84,84,60
6420,7,6,84,84,60
6450,7,6,84,84,60
6480,7,6,84,84,60
6510,6,7,84,84,60
6540,6,7,84,84,60
6570,6,7,84,71,60
6600,6,7,84,71,60
6630,6,7,84,71,60
6660,6,6,84,71,60
6690,6,6,84,71,60
6720,6,6,84,71,60
6750,6,6,71,71,60
6780,6,6,71,71,60
6810,6,6,71,71,60
6840,6,6,71,71,60
6870,6,6,71,71,60
6900,6,6,71,71,60
6930,6,6,71,71,60
6960,6,6,71,71,60
6990,6,6,84,71,60
7020,6,6,84,71,60
7050,6,6,84,71,60
7080,6,6,84,71,60
7110,6,6,84,71,60
7140,6,6,84,84,60
7170,6,6,84,84,60
7200,6,6,84,84,60
7230,6,6,84,84,60
7260,6,6,84,84,60
7290,6,6,84,84,60
7320,6,6,84,84,60
7350,6,6,84,84,60
7380,6,6,84,84,60
7410,6,6,84,84,60
7440,6,6,84,84,60
7470,6,6,84,84,60
7500,6,6,84,84,60
7530,6,6,84,84,60
7560,6,6,84,84,60
7590,6,6,84,84,60
7620,30,6,84,84,60
7650,30,6,84,84,60
7680,30,6,84,84,60
7710,30,6,84,84,60
7740,30,6,84,84,60
7770,30,6,84,84,60
7800,30,6,84,84,60
7830,6,6,84,84,60
7860,6,6,84,84,60
7890,6,6,84,84,60
7920,6,6,84,84,60
7950,6,6,84,84,60
7980,6,6,84,84,60
8010,6,6,84,84,60
8040,6,6,84,84,60
8070,6,6,84,84,60
8100,6,6,84,84,60
8130,6,6,84,84,60
8160,6,6,84,84,60
8190,6,6,84,84,60
8220,6,6,84,84,60
8250,6,6,84,84,60
8280,6,6,84,84,60
8310,6,6,84,84,60
8340,6,6,84,84,60
8370,6,6,84,84,60
8400,6,6,84,84,60
8430,6,6,84,84,60
8460,6,6,84,84,60
8490,6,6,84,84,60
8520,6,6,84,84,60
8550,6,6,84,84,60
8580,6,6,84,84,60
8610,6,6,84,84,60
8640,6,6,84,84,60
8670,6,6,84,84,60
8700,6,6,84,84,60
8730,6,6,84,84,60
8760,6,6,84,84,60
8790,6,6,84,84,60
8820,6,6,84,71,60
8850,6,6,84,71,60
8880,6,6,71,71,60
8910,6,6,71,71,60
8940,6,6,71,71,60
8970,6,6,71,71,60
9000,6,6,71,71,60
9030,6,6,71,71,60
9060,6,6,84,71,60
9090,6,6,84,71,60
9120,6,6,84,39,60
9150,6,6,84,39,60
9180,6,6,84,39,60
9210,6,6,84,39,60
9240,6,6,84,39,60
9270,6,6,84,39,60
9300,6,6,84,9,60
9330,6,6,84,9,60
9360,6,6,84,84,60
9390,7,6,84,84,60
9420,7,6,84,84,60
9450,7,6,84,84,60
9480,7,6,84,84,60
9510,7,6,84,84,60
9540,6,6,84,84,60
9570,7,7,84,84,60
9600,7,7,84,84,60
9630,7,7,84,84,60
9660,48,7,84,84,60
9690,48,7,84,84,60
9720,48,7,84,84,60
9750,48,7,48,84,60
9780,48,7,48,65,60
9810,48,7,48,65,60
9840,97,7,48,65,60
9870,97,7,48,65,60
9900,97,7,97,65,60
9930,97,7,97,65,60
