t,p0,p1,p2,p3,p4
0,21,64,64,14,54
30,21,64,64,14,54
60,21,89,64,14,54
90,21,89,59,14,54
120,21,89,59,14,54
150,21,89,89,14,75
180,21,89,89,68,75
210,21,89,89,68,75
240,21,89,11,68,75
270,32,85,11,68,13
300,32,85,11,68,13
330,32,85,11,68,13
360,32,83,11,68,13
390,28,83,11,68,13
420,28,35,11,68,42
450,28,35,11,68,42
480,28,35,11,68,42
510,28,67,11,68,42
540,28,67,67,68,42
570,30,67,67,68,42
600,30,85,67,68,42
630,30,85,58,87,42
660,30,85,58,87,42
690,30,59,58,87,42
720,30,59,7,87,42
750,30,59,7,87,42
780,30,59,63,87,42
810,30,59,63,87,42
840,30,59,41,87,42
870,30,59,78,87,42
900,30,18,78,87,42
930,30,18,78,87,42
960,30,86,78,87,42
990,30,86,78,9,42
1020,30,86,20,9,42
1050,30,86,20,9,42
1080,30,86,20,9,42
1110,30,86,20,9,42
1140,30,86,20,9,42
1170,30,86,87,9,42
1200,30,86,87,87,42
1230,30,86,87,87,42
1260,30,86,87,87,42
1290,30,86,87,87,42
1320,30,86,87,87,42
1350,30,86,87,20,42
1380,30,86,87,20,42
1410,30,86,87,20,42
1440,30,86,87,20,2
1470,30,86,87,20,2
1500,30,86,87,17,2
1530,30,86,87,17,2
1560,30,86,87,17,2
1590,30,86,87,17,2
1620,30,86,9,17,2
1650,30,86,9,17,2
1680,30,86,9,17,2
1710,30,86,9,17,2
1740,20,86,9,17,2
1770,20,86,9,17,2
1800,20,86,9,17,2
1830,20,86,9,17,2
1860,20,86,9,17,2
1890,20,86,8,17,2
1920,20,86,8,17,2
1950,20,86,8,33,2
1980,20,86,8,33,2
2010,20,86,8,33,2
2040,20,86,8,33,2
2070,20,86,8,33,2
2100,20,86,8,33,2
2130,20,86,8,33,2
2160,20,86,8,33,2
2190,20,86,87,33,69
2220,20,86,87,33,69
2250,30,86,87,33,69
2280,30,86,87,33,69
2310,30,86,87,33,69
2340,30,86,87,33,69
2370,30,86,87,33,69
2400,30,86,87,8,69
2430,30,86,87,8,69
2460,30,86,87,8,69
2490,30,86,62,87,69
2520,30,86,62,87,74
2550,28,86,62,87,61
2580,28,86,62,87,61
2610,28,85,62,87,61
2640,28,85,62,87,61
2670,28,85,62,87,61
2700,32,85,62,87,2
2730,32,83,0,87,2
2760,32,85,0,87,2
2790,32,35,0,87,2
2820,32,35,0,9,2
2850,32,35,0,9,2
2880,28,35,0,9,2
2910,32,11,0,9,2
2940,28,11,0,9,2
2970,68,11,0,9,71
3000,68,46,0,9,71
3030,68,46,0,9,71
3060,68,46,0,9,71
3090,68,46,0,9,71
3120,68,46,0,9,71
3150,68,46,0,9,71
3180,9,46,0,9,71
3210,9,46,0,9,71
3240,9,46,0,9,71
3270,9,46,0,9,71
3300,9,46,0,9,71
3330,9,46,0,9,71
3360,9,46,62,9,71
3390,9,77,62,9,71
3420,9,77,62,9,71
3450,9,77,62,9,71
3480,9,77,62,9,71
3510,50,77,8,9,71
3540,50,77,8,9,71
3570,50,77,8,9,71
3600,50,77,8,9,71
3630,50,77,8,9,71
3660,50,77,8,9,71
3690,50,46,8,9,71
3720,50,46,9,9,71
3750,50,46,9,9,71
3780,50,46,9,9,71
3810,9,46,9,9,71
3840,9,46,9,9,71
3870,9,46,9,9,71
3900,9,46,9,87,71
3930,9,46,9,87,71
3960,9,46,87,87,71
3990,9,46,87,87,71
4020,9,46,87,87,71
4050,9,46,87,87,71
4080,9,46,87,87,71
4110,9,46,87,87,71
4140,87,46,9,87,71
4170,87,46,9,87,71
4200,87,46,9,87,71
4230,50,46,9,87,71
4260,50,46,9,9,71
4290,50,46,9,9,71
4320,9,46,9,9,71
4350,9,46,9,9,49
4380,9,46,9,9,49
4410,9,46,9,9,49
4440,9,46,9,9,49
4470,9,46,9,9,49
4500,9,46,9,9,71
4530,9,46,9,9,71
4560,9,46,9,9,71
4590,9,46,9,9,71
4620,9,46,9,9,71
4650,9,46,9,9,71
4680,9,46,9,9,71
4710,9,46,9,9,71
4740,9,46,9,9,71
4770,9,46,87,9,71
4800,9,46,87,9,71
4830,9,46,9,9,71
4860,9,46,9,9,71
4890,9,46,9,9,71
4920,9,77,9,9,71
4950,9,77,9,9,71
4980,9,46,9,9,71
5010,9,46,9,9,71
5040,9,46,9,9,71
5070,9,46,9,9,71
5100,9,46,9,9,71
5130,9,77,9,9,71
5160,9,77,9,9,71
5190,9,77,9,9,71
5220,9,77,9,9,71
5250,9,77,9,9,71
5280,9,77,9,9,71
5310,9,46,47,47,71
5340,9,46,47,47,49
5370,9,46,47,47,49
5400,9,46,5,47,71
5430,9,46,5,47,71
5460,47,46,5,47,49
5490,47,46,5,8,49
5520,47,46,5,8,49
5550,47,46,5,8,49
5580,47,46,5,8,49
5610,47,46,5,38,49
5640,47,46,5,38,71
5670,47,46,5,38,71
5700,47,46,5,38,71
5730,47,46,5,38,71
5760,47,46,5,38,49
5790,9,46,5,38,49
5820,9,46,5,8,49
5850,47,46,5,8,49
5880,47,46,78,8,49
5910,47,46,78,8,49
5940,47,46,78,8,49
5970,9,46,78,8,49
6000,9,46,78,8,49
6030,87,77,78,8,6
6060,87,77,78,8,6
6090,87,77,20,8,6
6120,87,77,20,87,49
6150,87,77,20,87,49
6180,87,77,20,87,49
6210,87,77,68,87,71
6240,87,77,87,87,71
6270,87,77,87,87,71
6300,87,46,87,87,71
6330,87,46,87,87,71
6360,87,46,87,87,71
6390,87,46,87,87,71
6420,87,46,87,87,71
6450,87,46,87,87,71
6480,68,46,87,87,71
6510,68,46,87,4,69
6540,68,46,87,4,69
6570,68,46,87,4,69
6600,68,46,8,4,69
6630,68,70,8,4,74
6660,68,70,8,87,69
6690,68,70,8,87,69
