t,p0,p1,p2,p3,p4
0,52,42,21,21,52
30,52,42,21,21,52
60,52,42,21,21,52
90,52,42,68,21,52
120,52,42,68,21,52
150,52,42,68,21,52
180,52,42,68,21,52
210,52,42,68,32,52
240,52,42,68,32,52
270,52,42,68,32,52
300,52,42,68,32,52
330,52,42,68,32,52
360,52,2,68,28,52
390,52,2,68,28,52
420,52,2,68,28,52
450,52,2,68,28,52
480,52,2,68,28,52
510,52,2,68,28,52
540,52,2,68,30,52
570,52,2,87,30,52
600,52,2,87,30,52
630,52,74,87,30,52
660,52,74,87,20,52
690,52,69,9,20,52
720,52,69,9,20,52
750,52,69,9,20,52
780,52,69,87,20,52
810,52,69,87,20,52
840,52,69,87,20,52
870,52,69,87,20,52
900,52,69,87,20,52
930,52,69,87,20,52
960,52,69,87,30,52
990,52,69,87,30,52
1020,52,69,68,30,52
1050,52,69,68,30,52
1080,52,69,68,30,52
1110,52,69,68,30,52
1140,52,69,30,30,52
1170,52,69,30,30,52
1200,52,69,30,30,52
1230,52,69,30,30,52
1260,52,69,20,30,52
1290,52,69,20,30,52
1320,52,69,17,30,52
1350,52,69,17,17,52
1380,52,69,17,17,52
1410,52,69,17,17,52
1440,52,69,17,17,52
1470,52,69,17,17,52
1500,52,69,20,17,52
1530,52,69,20,17,52
1560,52,69,20,17,52
1590,52,69,20,17,52
1620,52,69,20,17,52
1650,52,69,20,17,52
1680,52,69,20,17,52
1710,52,69,20,17,52
1740,52,69,17,17,52
1770,52,69,17,17,52
1800,52,69,17,17,52
1830,52,69,17,17,52
1860,52,69,17,17,52
1890,52,69,70,17,52
1920,52,69,70,17,52
1950,52,6,1,17,52
1980,52,6,1,17,52
2010,52,6,1,20,52
2040,52,6,1,20,52
2070,52,6,1,20,52
2100,52,6,1,20,52
2130,52,6,1,20,52
2160,52,69,70,20,52
2190,52,69,70,20,52
2220,52,69,70,30,52
2250,52,69,70,30,52
2280,52,69,70,30,52
2310,52,69,70,30,52
