t,p0,p1,p2,p3,p4
4470,41,67,155,41,164
4500,64,67,155,41,142
4530,64,67,170,64,142
4560,77,67,39,64,142
4590,77,67,39,64,165
4620,41,67,39,64,165
4650,41,140,39,64,165
4680,41,140,39,41,165
4710,41,140,39,41,165
4740,41,140,39,41,80
4770,41,140,43,77,80
4800,41,140,43,77,80
4830,41,140,41,77,80
4860,41,140,41,77,159
4890,41,140,41,41,159
4920,77,37,43,41,165
4950,77,37,43,41,159
4980,41,118,43,41,159
5010,41,118,41,55,165
5040,41,118,41,55,165
5070,41,118,170,55,165
5100,41,140,170,55,96
5130,41,140,170,55,49
5160,41,140,170,55,49
5190,77,32,170,55,49
5220,55,32,170,57,49
5250,41,32,155,149,49
5280,41,32,155,149,49
5310,41,118,155,155,49
5340,41,118,188,155,141
5370,41,118,188,155,141
5400,41,118,72,155,97
5430,41,67,72,188,97
5460,155,67,72,188,80
5490,155,67,72,110,80
5520,155,67,72,110,80
5550,155,67,72,110,80
5580,155,67,72,110,80
5610,155,67,72,155,80
5640,155,67,72,155,104
5670,155,67,72,12,104
5700,167,67,72,12,104
5730,167,67,72,36,104
5760,167,67,72,36,80
5790,167,67,72,36,80
5820,167,15,72,99,80
5850,155,15,72,99,80
5880,155,15,171,44,169
5910,155,15,171,116,169
5940,155,15,171,116,113
5970,167,122,171,44,80
6000,167,122,171,44,80
6030,170,122,171,44,104
6060,170,122,171,106,104
6090,39,122,171,106,138
6120,39,122,171,44,104
6150,106,122,171,44,104
6180,43,122,171,44,104
6210,51,122,51,44,80
6240,51,131,124,44,165
6270,170,140,51,39,165
6300,41,185,51,39,165
6330,41,185,39,39,165
6360,41,185,39,39,165
6390,61,194,39,39,165
6420,61,194,39,39,165
6450,61,128,39,39,102
6480,64,128,39,39,102
6510,64,128,39,51,137
6540,178,118,39,51,137
6570,178,118,124,51,137
6600,178,118,149,51,137
6630,178,15,149,51,187
6660,178,15,149,43,102
6690,76,130,149,43,102
6720,76,130,124,50,159
6750,51,130,124,50,40
6780,76,118,43,179,40
6810,76,15,43,179,40
6840,76,118,179,179,187
6870,76,118,124,179,187
6900,76,122,124,43,159
6930,76,131,43,43,159
6960,152,122,43,43,96
6990,152,42,51,43,80
7020,69,42,51,51,80
7050,69,32,51,51,102
7080,69,38,51,51,102
7110,69,38,51,51,137
7140,69,122,51,51,137
7170,69,118,51,51,137
7200,69,140,51,51,49
7230,69,140,51,129,165
7260,69,194,51,129,165
7290,69,194,51,95,96
7320,69,194,56,95,96
7350,69,194,56,95,96
7380,69,194,178,95,96
7410,69,194,69,95,49
7440,69,194,69,95,165
7470,51,194,69,95,165
7500,51,194,56,95,187
7530,129,194,56,95,187
7560,129,194,56,95,137
7590,129,194,56,172,80
7620,129,140,129,172,165
7650,129,140,129,172,165
7680,129,122,129,129,80
7710,129,122,129,129,102
7740,191,122,129,129,102
7770,191,122,191,129,187
7800,191,122,191,51,80
7830,51,122,50,191,80
7860,51,140,50,51,165
7890,51,140,50,51,165
7920,51,140,50,41,96
7950,51,140,50,41,96
7980,51,42,50,41,96
8010,51,42,76,152,96
8040,51,125,56,152,96
8070,51,42,56,129,102
8100,129,20,56,129,159
8130,129,20,56,129,159
8160,129,94,56,51,159
8190,129,94,172,51,159
8220,129,185,172,51,159
8250,129,185,172,51,165
8280,129,118,172,51,165
8310,51,118,172,51,165
8340,51,118,129,51,174
8370,51,122,172,51,174
8400,51,118,172,51,49
8430,51,118,72,51,49
8460,51,194,72,51,96
8490,51,194,72,51,96
8520,51,194,72,51,165
8550,51,194,72,51,165
8580,51,140,72,50,165
8610,51,140,116,50,165
8640,51,140,116,50,102
8670,51,140,110,50,159
8700,191,118,110,50,165
8730,191,118,110,50,165
8760,191,118,110,61,165
8790,191,118,116,61,187
8820,41,118,116,61,187
8850,41,67,116,61,159
8880,41,67,116,170,159
8910,41,67,116,170,159
8940,57,67,116,155,159
8970,57,151,90,155,159
9000,57,151,149,155,159
9030,57,151,149,155,159
9060,35,194,149,116,159
9090,35,194,34,116,159
9120,35,194,34,45,159
9150,13,194,34,45,159
9180,13,140,34,88,159
9210,13,140,34,116,159
9240,13,140,34,116,159
9270,13,151,116,116,159
9300,13,151,116,116,49
9330,13,151,116,155,49
9360,13,151,116,155,80
9390,13,151,116,116,80
9420,13,151,116,116,80
9450,57,194,116,116,80
9480,57,194,116,116,80
9510,43,194,116,86,80
9540,43,131,116,86,164
9570,43,131,86,54,164
9600,71,177,86,54,164
9630,155,177,86,54,164
9660,155,177,86,110,164
9690,155,177,86,110,164
9720,155,131,86,110,164
9750,155,131,86,110,164
9780,155,128,86,110,164
9810,155,128,86,110,164
9840,88,128,86,110,164
9870,88,122,86,99,164
9900,88,122,188,99,164
9930,88,122,188,99,164
9960,88,42,110,99,164
9990,167,38,110,99,164
10020,167,38,133,100,169
10050,167,38,133,100,169
10080,167,38,133,100,113
10110,167,38,133,100,113
10140,170,122,110,100,113
10170,170,122,110,100,113
10200,41,122,72,100,113
10230,41,122,72,100,113
10260,55,122,72,100,169
10290,55,122,72,100,169
10320,71,131,72,100,168
10350,71,131,72,39,113
10380,71,131,75,162,113
10410,43,122,75,162,113
10440,43,122,171,162,104
10470,43,122,171,162,104
10500,43,122,172,162,136
10530,124,122,172,162,119
10560,124,42,130,162,80
10590,50,125,130,162,97
10620,50,125,130,162,97
10650,50,38,130,162,97
10680,50,38,69,162,97
10710,50,38,69,162,97
10740,50,38,81,162,97
10770,50,38,81,162,136
10800,50,38,51,162,136
10830,50,38,51,139,136
10860,191,38,51,139,136
10890,191,38,51,139,136
10920,191,38,90,89,136
10950,191,38,90,89,136
10980,41,32,30,109,136
11010,41,32,30,109,136
11040,41,118,90,109,136
11070,41,67,90,19,113
11100,41,67,90,19,113
11130,41,67,90,19,113
11160,71,67,90,19,113
11190,71,128,90,19,113
11220,170,128,90,19,113
11250,170,128,90,19,136
11280,43,122,90,42,136
11310,43,131,90,125,136
11340,43,122,90,125,136
11370,43,32,90,125,136
11400,43,32,90,125,46
11430,43,32,90,125,46
11460,170,32,90,125,46
11490,170,32,90,125,117
11520,41,32,90,38,117
11550,41,38,90,42,117
11580,41,38,90,42,117
11610,41,38,90,32,117
11640,41,38,90,32,117
11670,41,38,188,32,46
11700,77,38,118,32,46
11730,77,38,118,32,117
11760,64,38,118,118,117
11790,41,38,37,118,19
11820,41,38,37,118,19
11850,41,38,37,118,19
11880,41,38,37,118,19
11910,106,38,37,118,19
11940,106,38,37,118,19
11970,41,38,37,118,19
12000,41,38,37,118,19
12030,41,38,185,163,19
12060,179,38,185,163,32
12090,179,38,118,101,32
12120,179,38,118,101,32
12150,179,38,118,25,32
12180,179,38,67,25,32
12210,179,38,122,160,140
12240,179,38,122,184,140
12270,152,38,122,184,140
12300,152,38,140,184,140
12330,152,38,140,21,32
12360,149,38,38,21,32
12390,149,38,38,21,20
12420,41,38,38,21,20
12450,41,159,42,28,20
12480,41,159,38,28,186
12510,41,159,32,28,186
12540,41,159,32,28,186
12570,41,159,32,28,20
12600,41,159,38,28,20
12630,41,80,38,28,20
12660,41,80,38,28,94
12690,41,80,32,28,94
12720,64,80,32,7,94
12750,64,80,37,7,94
12780,179,80,37,177,94
12810,179,80,67,177,94
12840,179,174,128,177,94
12870,179,174,185,177,94
12900,41,80,185,140,94
12930,41,80,118,140,94
12960,61,80,118,140,94
12990,61,80,118,140,94
13020,61,80,128,140,38
13050,106,80,128,140,32
13080,106,80,128,140,38
13110,191,80,128,140,38
13140,191,169,185,42,38
13170,191,169,185,42,38
13200,191,169,185,42,38
13230,127,169,185,42,38
13260,41,134,185,42,38
13290,41,134,153,42,32
13320,152,164,153,42,32
13350,152,164,153,42,32
13380,152,164,92,42,32
13410,152,164,92,42,32
13440,152,117,111,175,32
13470,152,117,111,175,32
13500,152,193,111,175,20
13530,152,193,111,175,20
13560,152,138,114,186,20
13590,152,138,114,186,20
13620,152,136,114,186,32
13650,179,136,114,186,32
13680,179,136,101,183,32
13710,179,136,101,183,38
13740,179,119,39,183,38
13770,179,119,39,183,38
13800,179,119,39,67,38
13830,179,40,39,67,32
13860,179,40,162,131,32
13890,179,174,162,131,32
13920,179,143,162,67,32
13950,179,143,162,67,32
13980,179,138,162,67,32
14010,179,138,162,125,32
14040,179,138,162,125,32
14070,179,138,162,177,32
14100,179,138,162,177,32
14130,179,138,162,89,32
14160,41,113,139,70,32
14190,152,113,139,70,37
14220,152,113,139,70,37
14250,191,113,138,154,175
14280,191,113,138,154,175
14310,191,113,138,177,175
14340,191,100,138,177,118
14370,191,100,138,177,118
14400,191,100,136,177,186
14430,50,100,136,177,186
14460,50,100,104,177,67
14490,50,100,104,177,67
14520,50,100,113,177,67
14550,50,100,113,177,67
14580,50,100,113,177,67
14610,50,100,104,177,138
14640,50,100,104,177,138
14670,50,100,113,177,139
14700,152,100,119,177,139
14730,129,100,119,177,139
14760,51,100,119,177,139
14790,51,100,119,177,139
14820,191,100,9,177,139
14850,50,100,119,177,138
14880,50,100,174,177,138
14910,50,100,96,177,138
14940,50,100,96,177,138
14970,50,100,96,177,138
15000,50,100,96,177,104
15030,50,100,96,177,104
15060,50,100,96,177,104
15090,50,100,96,177,104
15120,50,100,96,177,80
15150,41,100,96,177,80
15180,41,100,96,177,96
15210,191,100,96,177,80
15240,191,100,96,177,80
15270,191,100,174,177,80
15300,126,100,174,177,141
15330,126,4,174,177,141
15360,64,140,174,177,82
15390,64,140,174,177,82
15420,64,140,174,177,82
15450,50,140,138,177,82
15480,50,140,138,177,82
15510,129,194,113,177,82
15540,129,140,89,177,82
15570,129,122,89,177,82
15600,129,122,83,177,169
15630,129,140,139,177,169
15660,129,140,84,177,169
15690,129,122,84,177,134
15720,129,122,107,177,134
15750,129,122,107,177,134
15780,51,122,84,177,134
15810,51,122,193,177,134
15840,129,122,193,177,134
15870,51,122,193,177,134
15900,51,122,193,177,80
15930,51,122,151,177,80
15960,51,122,151,177,80
15990,51,122,151,177,169
16020,51,42,128,177,169
16050,51,42,177,177,169
16080,51,42,177,128,169
16110,43,42,177,140,113
16140,43,42,177,140,169
16170,106,42,177,140,134
16200,106,20,177,122,134
16230,43,20,118,20,134
16260,43,20,122,32,113
16290,43,94,140,32,113
16320,43,94,42,32,113
16350,43,94,42,32,164
16380,51,94,175,32,80
16410,51,94,175,32,80
16440,51,94,175,32,80
16470,51,94,175,42,80
16500,129,94,175,20,80
16530,129,94,128,38,80
16560,129,94,79,38,80
16590,95,94,79,38,80
16620,95,94,121,20,80
16650,95,94,79,19,80
16680,51,94,79,19,80
16710,51,85,79,19,80
16740,95,19,121,19,96
16770,95,19,121,19,96
16800,29,19,121,19,96
16830,29,19,121,19,96
16860,173,67,121,138,96
16890,173,67,121,138,96
16920,173,46,121,138,80
16950,51,117,59,125,80
16980,51,117,59,125,80
17010,51,46,59,125,141
17040,171,46,59,125,141
17070,69,46,59,119,141
17100,51,46,81,119,141
17130,51,117,81,104,141
17160,51,117,81,80,141
17190,51,80,72,80,141
17220,178,169,72,113,141
17250,152,46,72,113,141
17280,152,164,51,113,164
17310,152,164,171,104,164
17340,152,164,171,104,164
17370,152,164,51,104,164
17400,152,164,51,80,164
17430,51,164,51,164,134
17460,51,164,51,148,134
17490,51,134,51,148,134
17520,50,134,51,164,169
17550,50,164,127,164,169
17580,51,164,127,138,169
17610,191,134,127,49,169
17640,191,169,127,80,169
17670,191,169,41,80,169
17700,50,169,41,80,168
17730,51,169,61,168,168
17760,76,169,51,168,168
17790,76,169,50,168,168
17820,76,168,50,168,168
17850,50,168,50,117,168
17880,61,154,50,117,168
17910,61,154,50,154,168
17940,61,154,50,154,168
17970,51,154,50,154,168
18000,51,154,50,154,168
18030,51,154,61,154,168
18060,51,154,61,154,168
18090,51,154,50,154,168
18120,51,154,50,154,168
18150,51,154,152,154,168
18180,51,154,152,154,168
18210,51,154,95,154,168
18240,51,154,95,154,168
18270,129,154,95,154,168
18300,129,154,95,154,168
18330,129,154,95,154,168
18360,51,154,95,154,168
18390,51,154,95,46,154
18420,51,154,95,46,154
18450,51,154,95,46,154
18480,51,154,95,46,168
18510,95,154,95,46,168
18540,95,164,95,46,168
18570,51,168,95,46,168
18600,51,168,95,46,168
18630,51,168,129,46,168
18660,146,168,129,46,168
18690,146,168,129,46,168
18720,69,168,129,46,168
18750,69,168,129,46,168
18780,69,168,129,46,168
18810,69,168,129,46,168
18840,69,168,129,46,168
18870,69,168,129,46,168
18900,178,168,129,46,168
18930,178,168,129,46,168
18960,51,168,69,46,168
18990,51,168,69,46,168
19020,51,168,69,46,168
19050,50,168,69,46,168
19080,50,168,191,46,168
19110,50,168,51,46,168
19140,50,168,51,46,168
19170,50,168,51,46,168
19200,191,168,41,46,168
19230,191,168,41,46,168
19260,149,168,61,46,134
19290,149,128,61,46,134
19320,149,128,61,46,46
19350,149,128,61,46,46
19380,149,128,43,46,164
19410,149,128,43,46,164
19440,43,128,51,46,164
19470,43,128,51,117,117
19500,43,140,171,117,117
19530,43,140,171,117,117
19560,127,140,43,117,117
19590,127,140,43,117,117
19620,127,37,124,117,46
19650,41,37,124,117,46
19680,41,37,124,117,46
19710,152,20,124,19,46
19740,152,20,124,19,46
19770,152,20,149,19,46
19800,152,32,149,19,46
19830,152,32,149,19,46
19860,51,32,149,38,46
19890,51,32,172,38,46
19920,51,32,149,38,46
19950,51,32,149,69,46
19980,51,32,130,69,46
20010,51,32,149,69,46
20040,51,32,72,69,46
20070,51,32,72,69,46
20100,51,42,72,69,46
20130,51,42,72,69,46
20160,51,42,69,69,46
20190,51,42,146,69,46
20220,50,42,146,69,46
20250,50,42,146,69,46
20280,51,42,75,69,149
20310,51,175,75,69,75
20340,41,175,75,172,75
20370,41,175,72,172,171
20400,41,175,72,69,171
20430,41,34,72,69,172
20460,41,34,72,188,172
20490,51,34,149,188,172
20520,51,190,149,115,90
20550,43,115,72,115,90
20580,43,190,72,115,72
20610,149,190,149,115,72
20640,149,149,190,100,115
20670,149,149,190,100,115
20700,149,115,190,100,115
20730,149,115,190,100,115
20760,149,115,115,100,115
20790,188,115,90,100,115
20820,90,90,90,100,90
20850,90,90,34,100,34
20880,100,90,34,100,90
20910,100,90,90,100,90
20940,100,133,90,100,90
20970,100,133,90,100,90
21000,100,90,90,100,90
21030,100,90,90,100,90
21060,100,90,90,100,90
21090,163,87,90,100,90
21120,163,87,149,163,90
21150,163,87,149,163,90
21180,163,87,90,163,90
21210,163,87,90,162,115
21240,163,87,90,158,115
21270,163,188,149,158,130
21300,163,90,115,114,130
21330,163,90,190,114,130
21360,163,106,115,184,186
21390,163,43,115,160,59
21420,163,43,51,7,59
21450,163,43,51,7,130
21480,163,43,51,156,130
21510,163,43,115,156,15
21540,163,43,115,156,15
21570,163,43,124,28,130
21600,163,43,124,28,130
21630,163,43,124,29,128
21660,163,43,124,29,177
21690,163,51,124,29,177
21720,163,51,100,29,177
21750,163,51,100,93,177
21780,163,51,100,93,177
21810,163,129,100,93,131
21840,163,129,100,193,131
21870,163,129,100,193,177
21900,163,129,100,128,177
21930,140,173,100,128,139
21960,140,173,100,128,139
21990,140,173,100,128,139
22020,140,173,100,128,139
22050,140,69,100,128,138
22080,151,69,100,128,138
22110,194,69,100,128,136
22140,194,69,100,128,136
22170,194,69,100,128,136
22200,177,69,163,128,136
22230,177,69,163,128,136
22260,128,72,163,128,136
22290,128,72,163,128,136
22320,140,72,163,128,97
22350,118,173,163,128,97
22380,118,173,163,128,97
22410,118,173,160,128,97
22440,128,173,65,193,97
22470,128,173,160,193,97
22500,91,173,160,193,97
22530,91,173,156,193,96
22560,91,173,156,138,96
22590,91,173,156,138,141
22620,135,173,193,138,80
22650,128,59,193,138,80
22680,128,59,193,89,141
22710,128,59,193,89,164
22740,128,149,53,89,164
22770,128,149,53,138,164
22800,128,59,11,138,148
22830,128,59,11,139,165
22860,128,59,11,40,165
22890,135,59,11,174,165
22920,135,173,11,174,80
22950,128,173,11,102,80
22980,128,173,11,102,141
23010,128,173,11,102,141
23040,135,129,11,102,141
23070,135,129,40,102,165
23100,135,129,40,102,169
23130,135,129,84,102,169
23160,135,173,139,174,169
23190,135,173,138,174,169
23220,135,129,138,174,169
23250,189,51,138,80,169
23280,93,51,138,80,169
23310,93,51,138,80,169
23340,93,51,119,80,141
23370,93,26,119,96,141
23400,93,26,138,174,141
23430,93,26,138,174,141
23460,93,26,138,174,141
23490,93,26,138,174,141
23520,93,26,138,174,164
23550,29,26,138,174,49
23580,29,26,138,174,49
23610,62,26,138,80,142
23640,62,26,138,80,142
23670,60,95,138,80,164
23700,60,95,138,80,113
23730,60,95,138,113,134
23760,60,95,138,169,134
23790,60,95,138,169,134
23820,60,95,138,169,169
23850,60,69,138,169,169
23880,161,50,138,169,169
23910,161,50,138,169,169
23940,161,50,138,169,169
23970,161,50,113,134,169
24000,161,50,113,134,169
24030,15,50,113,169,169
24060,15,50,113,169,169
24090,81,50,113,169,169
24120,81,50,113,169,169
24150,130,61,80,164,117
24180,130,61,80,164,117
24210,15,61,169,164,117
24240,15,149,169,134,80
24270,189,149,100,134,80
24300,189,44,100,134,100
24330,194,149,100,134,100
24360,140,149,100,51,100
24390,140,149,100,51,100
24420,140,149,100,51,100
24450,140,181,100,51,100
24480,140,181,100,51,100
24510,140,181,100,51,100
24540,140,149,100,51,100
24570,67,149,100,50,100
24600,67,149,100,43,100
24630,67,149,100,43,100
24660,140,149,100,124,100
24690,140,149,100,179,100
24720,140,149,100,179,100
24750,118,149,100,171,100
24780,118,149,100,64,100
24810,118,149,100,64,100
24840,128,149,101,191,100
24870,128,149,162,179,100
24900,128,149,184,179,100
24930,128,149,184,179,100
24960,128,149,184,127,100
24990,128,149,184,127,100
25020,193,149,184,127,100
25050,193,149,184,152,100
25080,193,149,8,152,100
25110,193,149,8,152,100
25140,193,149,28,152,100
25170,193,149,28,152,100
25200,193,149,28,152,100
25230,193,149,28,152,100
25260,193,149,29,106,184
25290,193,149,62,106,184
25320,193,149,62,106,184
25350,193,149,62,106,184
25380,193,149,62,106,184
25410,193,149,62,106,8
25440,193,149,62,106,8
25470,139,149,60,106,7
25500,139,149,62,106,7
25530,138,149,62,106,7
25560,138,149,93,106,7
25590,40,149,29,106,7
25620,40,149,29,106,7
25650,40,149,173,106,7
25680,40,149,173,106,7
25710,40,149,173,106,7
25740,40,149,173,106,7
25770,40,162,173,106,140
25800,174,100,173,106,140
25830,119,100,173,106,140
25860,119,100,173,106,140
25890,119,100,173,106,151
25920,119,140,95,106,151
25950,119,140,95,106,151
25980,119,140,95,106,151
26010,119,140,95,41,151
26040,119,140,29,41,185
26070,119,140,29,41,185
26100,119,118,29,41,185
26130,119,177,93,41,185
26160,143,177,93,64,194
26190,143,177,29,64,185
26220,143,177,29,64,185
26250,137,93,29,64,185
26280,102,93,29,64,185
26310,102,93,93,64,185
26340,102,93,93,64,185
26370,82,29,29,64,185
26400,82,29,29,64,93
26430,96,93,29,41,93
26460,137,93,29,41,93
26490,137,29,29,41,93
26520,137,171,29,41,29
26550,137,171,29,41,29
26580,137,171,173,41,29
26610,137,72,8,167,29
26640,137,72,51,167,8
26670,137,26,171,167,8
26700,137,26,171,167,171
26730,137,90,171,155,72
26760,137,90,41,155,72
26790,137,90,41,155,171
26820,137,116,41,155,171
26850,137,116,50,155,171
26880,137,54,43,155,41
26910,137,54,149,155,43
26940,137,54,71,155,43
26970,137,54,71,155,61
27000,137,54,170,155,61
27030,80,54,170,149,170
27060,96,54,155,149,149
27090,96,54,155,149,149
27120,96,54,155,149,149
27150,82,45,116,149,149
27180,82,45,116,54,54
27210,82,45,116,54,54
27240,82,116,30,54,54
27270,82,116,30,54,54
27300,49,45,133,54,54
27330,159,45,133,54,54
27360,159,45,110,54,54
27390,159,45,110,54,54
27420,82,116,86,54,54
27450,82,116,86,133,54
27480,82,116,86,133,54
27510,82,116,86,133,54
27540,82,116,188,96,54
27570,82,116,188,96,54
27600,82,116,12,96,54
27630,169,167,188,96,141
27660,169,167,188,96,148
27690,169,167,188,96,148
27720,80,13,47,96,164
27750,80,13,47,165,164
27780,80,13,47,165,164
27810,80,13,90,165,97
27840,174,13,149,102,97
27870,174,66,149,102,97
27900,174,66,110,102,164
27930,174,66,110,102,164
27960,174,17,110,102,164
27990,174,57,41,102,164
28020,174,57,41,102,164
28050,174,35,41,9,164
28080,119,17,41,9,164
28110,119,17,41,113,80
28140,119,17,41,113,80
28170,119,17,41,174,80
28200,119,17,41,174,164
28230,119,17,41,174,164
28260,119,17,41,80,113
28290,174,17,41,119,113
28320,174,17,41,174,82
28350,143,17,41,174,82
28380,143,17,41,143,142
28410,84,17,41,84,142
28440,84,35,41,84,82
28470,84,35,44,84,82
28500,84,41,44,84,165
28530,84,41,106,84,165
28560,40,41,106,40,165
28590,74,41,106,40,165
28620,74,39,43,40,165
28650,107,181,43,40,102
28680,107,181,155,40,73
28710,107,39,155,40,73
28740,107,39,155,40,73
28770,11,41,155,40,73
28800,11,41,155,40,73
28830,11,39,155,40,73
28860,107,39,149,40,73
28890,109,39,149,143,73
28920,109,39,149,143,73
28950,109,39,149,143,73
28980,138,124,149,138,73
29010,138,124,149,138,22
29040,139,124,88,89,162
29070,139,124,88,89,162
29100,139,138,110,89,162
29130,139,138,110,138,162
29160,78,138,110,138,162
29190,78,138,110,138,162
29220,192,138,72,138,162
29250,192,113,72,138,162
29280,109,113,72,138,162
29310,109,113,72,138,162
29340,109,113,72,138,162
29370,109,100,72,138,162
29400,109,100,72,138,162
29430,109,100,72,138,162
29460,70,100,72,100,162
29490,70,100,72,100,39
29520,125,100,72,100,39
29550,136,100,72,100,39
29580,136,100,72,100,39
29610,136,100,72,100,39
29640,193,100,72,100,162
29670,193,100,72,100,184
29700,138,100,72,100,184
29730,138,100,72,100,184
29760,138,100,72,100,24
29790,131,100,72,100,24
29820,131,100,72,100,158
29850,131,100,51,100,158
29880,131,100,51,100,158
29910,177,100,51,100,21
29940,128,100,51,100,21
29970,194,100,51,100,21
30000,151,100,51,100,25
30030,140,100,51,100,95
30060,140,100,51,100,95
30090,140,100,51,100,95
30120,140,100,51,100,95
30150,140,100,51,100,95
30180,140,100,51,100,95
30210,140,100,173,100,95
30240,140,100,173,100,95
30270,140,100,178,100,95
30300,140,100,178,100,95
30330,140,100,172,100,95
30360,183,100,172,100,191
30390,183,100,172,100,50
30420,183,100,172,100,50
30450,67,100,172,100,50
30480,67,100,51,100,50
30510,67,100,51,100,51
30540,67,100,51,100,191
30570,189,100,43,194,191
30600,189,100,43,194,191
30630,189,100,43,194,191
30660,189,100,124,194,76
30690,15,100,130,189,76
30720,15,100,130,189,41
30750,15,100,130,15,41
30780,186,150,149,15,41
30810,186,150,51,161,41
30840,121,150,75,161,41
30870,121,150,51,186,41
30900,161,150,34,183,41
30930,161,184,34,183,41
30960,161,184,190,175,41
30990,161,184,149,121,41
31020,121,111,149,121,41
31050,121,111,149,121,41
31080,15,65,149,121,41
31110,15,10,124,121,41
31140,15,10,124,121,41
31170,186,10,124,121,41
31200,186,10,124,121,55
31230,34,10,124,121,55
31260,34,10,124,121,35
31290,59,11,41,121,35
31320,15,11,41,121,35
31350,15,11,41,121,35
31380,15,11,41,121,35
31410,121,11,41,121,35
31440,194,11,41,121,45
31470,194,11,155,121,45
31500,194,11,155,121,45
31530,194,11,155,121,45
31560,151,11,155,121,45
31590,151,100,155,121,45
31620,151,100,155,121,45
31650,185,100,155,121,45
31680,182,100,155,121,45
31710,182,100,155,121,45
31740,182,100,167,121,45
31770,194,100,188,121,45
31800,151,100,110,121,45
31830,185,100,110,121,45
31860,185,100,110,121,45
31890,185,100,110,121,45
31920,185,100,110,121,45
31950,185,100,110,121,45
31980,185,100,110,121,45
32010,185,100,110,121,45
32040,185,100,110,163,110
32070,185,100,110,163,110
32100,185,100,149,162,110
32130,29,100,149,162,110
32160,29,100,149,158,110
32190,29,100,115,184,110
32220,189,100,115,184,110
32250,189,100,115,7,110
