t,p0,p1,p2,p3,p4
14970,49,118,33,189,72
15000,169,118,33,189,51
15030,169,118,80,189,51
15060,169,118,46,189,51
15090,141,118,46,189,51
15120,141,118,138,189,51
15150,164,118,138,189,51
15180,164,118,119,189,51
15210,164,118,119,189,51
15240,164,118,119,189,171
15270,164,118,174,189,171
15300,142,118,174,189,51
15330,142,118,174,185,51
15360,164,118,174,185,51
15390,97,118,174,185,51
15420,169,118,174,185,51
15450,169,118,174,185,152
15480,169,118,174,93,152
15510,141,118,174,93,69
15540,141,118,174,93,69
15570,164,118,143,93,69
15600,113,118,147,93,69
15630,113,140,147,93,50
15660,113,140,174,93,191
15690,113,140,174,62,191
15720,80,140,174,62,51
15750,80,140,174,62,178
15780,80,140,174,62,178
15810,113,122,174,62,51
15840,104,122,174,29,50
15870,113,122,174,29,50
15900,113,118,119,62,50
15930,113,118,119,29,61
15960,119,118,119,29,61
15990,119,118,119,29,43
16020,119,118,119,62,43
16050,40,118,174,62,61
16080,40,118,174,62,61
16110,40,118,139,60,179
16140,40,67,139,60,179
16170,159,67,139,161,152
16200,159,151,139,161,152
16230,159,151,84,60,152
16260,102,151,84,15,191
16290,187,151,84,75,191
16320,187,130,11,75,179
16350,187,130,11,75,179
16380,187,15,107,75,41
16410,187,15,107,115,76
16440,159,67,107,149,76
16470,159,67,11,149,76
16500,96,140,11,149,191
16530,96,122,11,149,191
16560,96,122,11,149,61
16590,96,122,135,149,61
16620,96,122,135,149,61
16650,96,32,135,190,61
16680,96,32,118,190,149
16710,96,15,11,115,149
16740,96,15,11,115,43
16770,96,34,11,181,43
16800,159,34,11,181,43
16830,159,34,11,181,43
16860,159,186,11,181,43
16890,159,186,107,149,127
16920,159,118,107,149,127
16950,169,118,107,81,127
16980,169,118,193,81,127
17010,169,118,193,81,152
17040,82,118,193,81,152
17070,165,118,139,81,152
17100,165,183,139,149,149
17130,96,183,139,149,41
17160,96,183,139,149,41
17190,102,118,139,149,41
17220,143,140,139,149,41
17250,143,140,139,149,41
17280,143,140,40,149,55
17310,143,122,40,149,55
17340,143,122,40,149,77
17370,159,122,174,149,77
17400,159,140,174,82,106
17430,143,140,9,96,106
17460,143,140,9,49,106
17490,143,122,9,49,43
17520,143,122,9,49,167
17550,137,122,9,49,167
17580,137,122,9,49,167
17610,187,42,9,49,167
17640,187,42,9,164,167
17670,49,32,80,148,71
17700,80,32,80,148,71
17730,80,42,80,141,71
17760,80,32,80,141,55
17790,80,32,80,164,55
17820,80,32,80,164,35
17850,148,32,80,164,66
17880,148,32,80,164,66
17910,148,32,97,164,71
17940,80,118,97,164,71
17970,80,67,80,164,71
18000,82,67,80,164,55
18030,142,194,80,164,35
18060,142,194,141,164,41
18090,142,194,141,164,17
18120,142,194,141,164,152
18150,142,194,141,164,152
18180,142,140,148,164,77
18210,142,140,164,164,57
18240,142,140,164,164,13
18270,142,140,164,164,13
18300,142,32,164,164,13
18330,142,32,165,164,13
18360,142,32,165,164,13
18390,142,32,97,164,13
18420,148,32,97,164,13
18450,148,118,80,80,13
18480,148,118,80,142,13
18510,148,118,80,142,13
18540,142,118,80,80,13
18570,142,118,80,80,55
18600,164,118,80,174,55
18630,164,118,113,174,55
18660,164,100,136,174,41
18690,164,100,136,174,41
18720,164,100,136,174,41
18750,82,100,84,174,43
18780,82,100,84,174,43
18810,169,100,84,143,43
18840,169,100,84,143,43
18870,148,100,84,107,43
18900,148,100,84,107,51
18930,82,100,84,107,51
18960,82,100,84,107,51
18990,82,100,84,107,51
19020,82,100,84,107,51
19050,82,100,138,107,51
19080,49,100,138,193,51
19110,49,100,138,193,51
19140,164,100,138,193,56
19170,164,100,138,193,26
19200,164,100,138,193,26
19230,164,100,139,193,26
19260,164,100,139,193,26
19290,164,100,138,128,26
19320,164,100,136,128,26
19350,80,100,136,128,26
19380,80,100,136,67,26
19410,113,100,136,67,101
19440,113,100,136,67,39
19470,80,100,136,67,39
19500,9,100,136,67,39
19530,9,100,138,67,39
19560,100,100,138,67,39
19590,100,140,113,67,101
19620,80,140,113,67,101
19650,80,140,113,67,101
19680,80,140,119,67,101
19710,80,140,80,118,101
19740,80,140,80,118,39
19770,80,140,80,34,39
19800,80,140,80,34,140
19830,113,140,80,161,140
19860,113,140,80,121,140
19890,113,38,119,121,140
19920,113,38,138,121,140
19950,113,38,138,32,140
19980,113,125,138,32,140
20010,113,125,138,32,140
20040,113,20,138,32,140
20070,113,20,138,32,140
20100,113,32,138,32,140
20130,104,32,138,32,140
20160,113,125,138,32,140
20190,113,32,140,32,140
20220,113,125,122,140,140
20250,113,125,122,140,140
20280,113,125,122,140,20
20310,113,125,131,125,20
20340,113,125,122,125,79
20370,113,125,20,125,79
20400,136,42,20,67,79
20430,136,20,32,19,79
20460,80,20,32,19,79
20490,136,20,20,19,79
20520,138,20,20,19,79
20550,138,20,20,19,79
20580,136,20,20,19,79
20610,117,20,94,19,79
20640,117,79,94,19,79
20670,117,79,94,19,79
20700,19,79,79,19,79
20730,19,94,79,19,79
20760,19,94,79,125,79
20790,19,94,193,125,79
20820,19,94,193,125,79
20850,19,94,193,125,85
20880,19,19,193,125,85
20910,128,19,193,125,20
20940,128,125,125,125,20
20970,128,125,125,125,139
21000,128,125,125,19,109
21030,128,139,125,19,109
21060,38,139,139,19,109
21090,38,139,139,19,109
21120,42,83,83,139,109
21150,42,83,83,83,109
21180,38,83,83,83,109
21210,162,83,83,83,109
21240,162,83,83,83,109
21270,162,83,83,83,109
21300,162,83,84,83,139
21330,162,83,84,69,83
21360,162,84,84,69,83
21390,162,84,84,69,83
21420,169,84,84,69,84
21450,169,84,84,69,84
21480,169,84,84,69,84
21510,134,84,84,69,84
21540,134,84,84,69,107
21570,134,128,84,69,84
21600,134,128,193,69,193
21630,134,128,193,171,193
21660,134,128,193,171,193
21690,113,128,193,171,193
21720,113,128,91,171,193
21750,113,128,91,171,189
21780,113,140,91,171,189
21810,113,140,91,171,151
21840,113,140,53,127,151
21870,113,122,53,61,151
21900,113,140,53,61,151
21930,113,140,189,61,15
21960,113,140,189,50,15
21990,119,140,189,50,15
22020,119,140,189,50,15
22050,119,122,189,76,161
22080,119,122,140,76,186
22110,119,42,140,76,186
22140,119,42,140,76,125
22170,119,42,189,152,125
22200,119,42,189,152,186
22230,119,42,189,95,175
22260,113,42,189,95,175
22290,113,42,140,95,38
22320,113,42,140,95,38
22350,113,42,194,95,38
22380,113,42,194,95,38
22410,113,32,194,95,125
22440,113,32,194,95,125
22470,113,140,194,95,131
22500,113,140,194,129,38
22530,119,140,185,129,38
22560,119,32,185,129,32
22590,174,32,185,51,32
22620,174,32,185,51,32
22650,102,32,185,51,32
22680,159,38,185,51,32
22710,49,118,93,51,32
22740,49,118,93,51,32
22770,49,118,194,51,32
22800,49,118,185,51,32
22830,49,118,185,51,32
22860,49,118,185,51,100
22890,49,118,185,51,100
22920,49,118,185,51,100
22950,169,118,185,51,100
22980,169,189,185,50,100
23010,169,189,185,50,100
23040,169,185,185,191,100
23070,169,185,93,191,100
23100,169,29,93,191,100
23130,169,29,93,191,100
23160,82,29,185,106,100
23190,80,29,185,106,100
23220,80,29,6,106,100
23250,80,173,6,106,100
23280,80,173,6,191,100
23310,80,173,92,152,100
23340,80,173,92,152,100
23370,80,173,92,152,100
23400,80,173,114,152,100
23430,80,173,114,152,100
23460,174,173,114,152,100
23490,174,100,114,152,100
23520,174,100,114,152,100
23550,84,100,101,152,100
23580,84,100,101,152,100
23610,84,100,163,191,100
23640,84,162,163,191,100
23670,84,162,163,191,100
23700,174,100,39,191,100
23730,84,100,39,61,100
23760,84,163,39,155,100
23790,83,29,39,155,100
23820,83,29,39,155,100
23850,83,29,39,155,100
23880,11,29,39,155,128
23910,11,29,100,155,128
23940,11,189,100,149,128
23970,84,189,184,13,128
24000,84,189,184,170,128
24030,84,189,184,71,135
24060,84,189,184,71,135
24090,84,189,184,13,135
24120,84,15,184,13,135
24150,84,15,184,41,135
24180,84,15,8,41,135
24210,84,15,3,13,135
24240,84,81,53,13,135
24270,11,81,53,17,135
24300,40,81,53,191,135
24330,40,81,53,191,135
24360,40,81,53,191,135
24390,40,81,128,191,135
24420,143,41,128,191,135
24450,143,50,193,191,135
24480,143,127,193,152,135
24510,159,41,135,152,135
24540,159,41,135,152,135
24570,102,41,193,152,135
24600,143,41,193,152,135
24630,143,41,193,152,135
24660,143,41,70,152,135
24690,143,191,70,152,135
24720,143,41,70,152,135
24750,72,41,193,152,135
24780,72,41,193,152,135
24810,72,71,193,152,135
24840,72,71,91,152,135
24870,173,55,193,152,135
24900,173,55,193,152,135
24930,173,55,189,152,135
24960,173,55,189,152,135
24990,173,55,189,152,135
25020,173,55,189,152,135
25050,173,13,189,152,135
25080,173,64,185,152,135
25110,173,17,189,152,135
25140,173,152,185,17,135
25170,26,57,185,17,135
25200,59,57,185,17,135
25230,59,57,185,17,135
25260,69,57,185,17,135
25290,69,57,185,41,135
25320,69,45,189,41,135
25350,69,45,177,41,135
25380,69,45,189,41,135
25410,69,45,151,41,135
25440,69,45,151,188,135
25470,69,45,189,188,135
25500,69,45,151,188,156
25530,149,45,161,12,156
25560,72,66,15,12,53
25590,72,66,15,12,53
25620,72,66,161,188,128
25650,90,43,34,188,189
25680,116,43,34,188,189
25710,116,43,34,188,185
25740,149,43,190,188,185
25770,149,43,190,145,185
25800,106,35,190,12,185
25830,106,35,190,12,185
25860,106,35,115,47,185
25890,106,35,115,188,93
25920,106,55,149,188,93
25950,106,57,149,188,177
25980,106,57,44,188,177
26010,149,35,44,99,185
26040,149,35,44,99,185
26070,90,35,149,99,185
26100,90,35,44,99,189
26130,90,35,44,99,189
26160,90,35,116,99,189
26190,90,35,116,99,189
26220,87,35,167,99,189
26250,87,35,167,99,151
26280,87,35,167,99,151
26310,87,35,167,99,189
26340,100,35,167,99,189
26370,100,35,17,99,189
26400,100,35,17,99,189
26430,100,35,41,90,189
26460,100,35,41,90,189
26490,100,35,41,90,189
26520,100,35,41,90,189
26550,100,35,41,90,185
26580,100,35,41,149,185
26610,100,35,41,149,185
26640,163,35,155,149,185
26670,163,35,155,149,185
26700,163,35,170,149,185
26730,163,35,170,149,185
26760,163,35,149,149,185
26790,163,35,149,149,185
26820,163,45,149,149,185
26850,149,45,149,149,185
26880,87,188,149,149,177
26910,87,188,149,86,177
26940,87,188,90,86,177
26970,87,188,90,86,177
27000,87,188,90,86,177
27030,90,188,90,90,177
27060,183,188,90,90,177
27090,85,188,86,85,177
27120,85,45,90,85,189
27150,85,45,90,85,194
27180,85,188,59,85,189
27210,85,188,59,85,189
27240,87,188,59,85,189
27270,85,31,85,85,189
27300,145,31,85,85,118
27330,145,31,85,85,118
27360,145,188,85,85,185
27390,145,188,85,85,185
27420,145,188,85,85,185
27450,145,188,85,85,189
27480,188,188,85,85,189
27510,188,73,85,85,194
27540,188,73,85,85,194
27570,188,73,79,85,180
27600,188,73,79,85,180
27630,188,73,79,85,189
27660,145,150,85,85,189
27690,145,150,85,85,15
27720,145,150,85,85,15
27750,145,150,85,85,161
27780,145,150,85,85,186
27810,145,150,85,85,186
27840,145,150,85,79,37
27870,145,150,85,79,37
27900,145,73,85,31,37
27930,145,73,85,31,85
27960,145,73,85,188,85
27990,145,73,85,188,85
28020,145,73,85,188,121
28050,145,11,87,99,121
28080,188,11,87,99,131
28110,188,11,87,188,131
28140,145,11,87,188,87
28170,145,11,85,188,87
28200,87,73,85,188,87
28230,87,83,85,90,87
28260,87,83,85,90,85
28290,87,83,85,90,85
28320,85,84,85,90,85
28350,85,84,85,90,60
28380,87,84,85,145,60
28410,87,193,85,188,60
28440,87,193,85,188,121
28470,188,193,85,118,121
28500,188,193,85,118,121
28530,188,128,79,121,121
28560,188,128,79,121,121
28590,188,128,79,121,121
28620,188,128,20,186,121
28650,188,128,20,186,121
28680,188,194,20,121,15
28710,183,194,20,121,118
28740,183,67,20,121,118
28770,183,67,188,121,118
28800,183,118,188,118,140
28830,183,118,188,118,32
28860,183,118,188,118,32
28890,183,118,188,118,118
28920,183,122,188,118,121
28950,188,122,90,186,121
28980,188,122,90,186,186
29010,188,122,90,186,186
29040,183,32,90,121,37
29070,183,32,90,37,37
29100,100,32,149,37,90
29130,140,32,149,118,90
29160,140,32,110,118,90
29190,140,32,110,128,188
29220,140,32,110,128,188
29250,140,81,110,128,188
29280,140,81,110,128,188
29310,140,81,110,194,188
29340,131,81,110,185,188
29370,131,81,110,185,188
29400,131,81,110,185,145
29430,131,81,110,185,145
29460,131,81,110,189,145
29490,131,81,110,93,145
29520,131,81,149,173,145
29550,131,51,149,173,145
29580,131,51,149,173,188
29610,42,130,72,173,188
29640,42,130,72,59,188
29670,42,130,115,171,85
29700,42,130,115,75,85
29730,100,130,115,75,85
29760,100,130,90,72,85
29790,163,186,90,72,90
29820,163,186,90,72,90
29850,163,15,90,90,90
29880,163,15,86,90,87
29910,163,15,86,149,87
29940,163,15,188,149,87
29970,30,15,188,115,87
30000,30,151,188,190,87
30030,30,151,42,190,87
30060,30,118,42,118,145
30090,30,118,42,15,145
30120,30,118,186,15,145
30150,30,118,186,15,90
30180,31,118,118,15,90
30210,31,122,131,15,90
30240,31,122,131,15,90
30270,31,122,37,15,90
30300,30,122,37,15,118
30330,30,122,37,130,175
30360,30,122,37,130,175
30390,31,122,37,130,183
30420,31,37,121,118,183
30450,31,37,121,118,183
30480,31,37,121,185,183
30510,31,37,121,185,121
30540,31,37,131,185,15
30570,31,37,131,185,15
30600,145,37,131,185,15
30630,145,37,131,189,15
30660,145,37,131,189,189
30690,145,37,59,189,189
30720,145,37,59,189,194
30750,145,185,59,189,118
30780,145,67,59,189,118
30810,145,67,59,194,93
30840,145,67,59,194,93
30870,145,67,59,194,93
30900,145,151,59,194,93
30930,145,151,188,194,185
30960,145,151,188,60,185
30990,145,151,188,60,185
31020,145,151,188,60,194
31050,145,151,188,60,194
31080,145,186,188,60,194
31110,45,186,188,60,185
31140,45,186,90,60,185
31170,45,186,90,60,189
31200,45,186,185,60,189
31230,85,15,185,60,67
31260,85,151,185,60,67
31290,85,151,185,29,67
31320,85,151,185,29,67
31350,85,151,189,40,60
31380,85,60,189,40,189
31410,85,60,189,40,189
31440,85,60,189,40,189
31470,85,60,93,40,189
31500,85,60,93,40,189
31530,121,67,193,40,193
31560,183,67,193,40,193
31590,183,67,193,40,193
31620,183,67,193,40,193
31650,183,118,193,84,193
31680,183,15,193,193,193
31710,100,15,193,193,193
31740,100,15,193,193,193
31770,100,15,193,193,193
31800,161,15,193,193,193
31830,161,15,193,193,193
31860,161,15,193,193,193
31890,161,15,193,193,193
31920,161,121,193,193,193
31950,161,121,37,193,193
31980,161,121,37,193,193
32010,161,130,131,193,193
32040,161,130,131,193,193
32070,15,130,131,128,193
32100,15,183,131,128,128
32130,15,183,131,128,128
32160,15,183,128,128,128
32190,137,183,128,128,128
32220,137,183,128,177,128
32250,137,183,67,177,140
