t,p0,p1,p2,p3,p4
0,90,13,70,74,63
30,23,13,70,74,63
60,23,13,70,70,63
90,74,13,70,70,63
120,74,13,70,70,63
150,74,13,70,70,63
180,74,13,4,70,63
210,63,13,4,48,63
240,63,13,13,48,63
270,27,13,13,13,63
300,27,13,13,13,63
330,13,13,13,13,63
360,13,13,13,13,63
390,40,13,13,13,63
420,40,13,13,58,63
450,13,25,13,58,63
480,13,25,39,58,63
510,13,42,39,58,63
540,13,42,39,58,63
570,72,88,39,93,63
600,72,88,39,93,63
630,23,88,39,39,63
660,23,42,39,39,63
690,23,42,39,39,63
720,45,58,93,39,63
750,45,58,39,39,63
780,88,78,49,39,63
810,88,78,64,23,63
840,72,5,64,23,63
870,72,5,64,23,63
900,58,84,64,23,63
930,58,84,64,23,63
960,63,84,64,23,63
990,73,84,64,23,63
1020,73,5,64,23,63
1050,63,5,91,82,63
1080,63,84,91,82,63
1110,65,84,91,82,63
1140,65,84,67,82,63
1170,65,77,67,82,63
1200,65,77,67,82,63
1230,42,92,67,82,63
1260,42,92,64,82,63
1290,84,45,64,82,63
1320,84,45,64,82,63
1350,13,45,64,82,63
1380,13,45,22,82,63
1410,13,45,67,82,63
1440,13,45,67,43,63
1470,40,45,67,43,63
1500,40,45,39,8,63
1530,40,78,39,8,63
1560,84,78,39,57,63
1590,88,78,23,57,63
1620,88,78,23,93,63
1650,88,41,49,40,63
1680,88,41,49,93,63
1710,84,14,49,93,63
1740,84,14,49,94,63
1770,42,14,49,94,63
1800,40,28,49,94,63
1830,40,28,49,94,63
1860,40,28,49,94,63
1890,40,28,49,94,63
1920,40,28,49,94,63
1950,40,28,49,94,63
1980,40,28,49,94,63
2010,40,28,49,23,63
2040,40,28,49,23,63
2070,40,28,49,26,63
2100,40,28,49,26,63
2130,40,28,94,26,63
2160,40,28,57,91,63
2190,42,28,57,91,63
2220,46,28,37,27,63
2250,46,28,43,27,63
2280,78,28,93,27,63
2310,78,28,93,27,63
2340,40,28,91,40,63
2370,40,28,91,40,63
2400,5,28,91,40,63
2430,5,28,91,40,63
2460,28,28,27,40,63
2490,28,28,27,40,63
2520,28,28,40,49,63
2550,28,28,40,49,63
2580,28,59,40,49,63
2610,28,5,40,49,63
2640,28,5,40,84,63
2670,28,5,40,84,63
2700,35,5,21,4,63
2730,35,36,21,4,63
2760,35,36,21,4,63
2790,35,79,21,4,63
2820,35,79,21,4,63
2850,35,35,21,4,63
2880,35,35,21,82,63
2910,5,35,21,82,63
2940,5,35,57,82,63
2970,5,35,24,82,63
3000,5,35,24,82,63
3030,14,41,24,82,63
3060,14,5,82,82,63
3090,14,5,4,82,63
3120,14,41,49,82,63
3150,88,41,47,86,63
3180,88,28,64,39,63
3210,88,28,64,39,63
3240,88,14,64,39,63
3270,14,14,64,13,63
3300,83,81,64,13,63
3330,83,81,64,8,63
3360,83,6,64,64,63
3390,83,83,64,64,63
3420,83,83,64,64,63
3450,6,83,64,64,63
3480,6,83,64,56,63
3510,2,83,88,56,63
3540,2,83,88,20,63
3570,2,83,88,20,63
3600,2,83,56,56,63
3630,6,83,56,56,63
3660,6,83,66,56,63
3690,6,2,66,20,63
3720,6,2,66,20,63
3750,6,47,26,20,63
3780,6,81,26,20,63
3810,2,81,26,20,63
3840,2,81,56,20,63
3870,2,1,56,20,63
3900,81,1,20,20,63
3930,81,74,20,20,63
3960,84,74,20,20,63
3990,74,12,94,20,63
4020,74,12,94,20,63
4050,47,12,54,20,63
4080,47,40,54,20,63
4110,47,74,60,88,63
4140,4,74,60,88,63
4170,4,74,60,47,63
4200,18,74,60,47,63
4230,18,74,20,47,63
4260,18,74,20,47,63
4290,59,74,6,60,63
4320,74,64,6,60,63
4350,1,26,93,47,63
4380,1,26,93,47,63
4410,1,12,93,88,63
4440,1,12,61,88,63
4470,47,12,61,88,63
4500,83,12,61,88,63
4530,83,12,61,88,63
4560,12,12,61,2,63
4590,12,12,61,2,63
4620,12,12,60,6,63
4650,12,12,60,47,63
4680,12,12,53,47,63
4710,12,12,53,88,63
4740,12,12,53,60,63
4770,12,12,47,60,63
4800,27,59,47,60,63
4830,27,59,20,60,63
4860,27,59,88,60,63
4890,7,47,88,20,63
4920,7,47,91,20,63
4950,2,47,2,53,63
4980,2,47,2,53,63
5010,2,74,88,53,63
5040,12,74,88,93,63
5070,12,59,92,93,63
5100,12,59,92,61,63
5130,74,59,92,47,63
5160,74,59,93,47,63
5190,74,59,93,47,63
5220,74,59,20,60,63
5250,74,59,20,60,63
5280,74,74,20,54,63
5310,83,74,20,54,63
5340,83,74,55,54,63
5370,83,74,55,54,63
5400,83,74,93,93,63
5430,74,64,93,93,63
5460,74,64,93,93,63
5490,1,64,93,93,63
5520,1,64,93,93,63
5550,1,64,56,2,63
5580,1,18,56,93,63
5610,28,18,88,60,63
5640,28,1,88,45,63
5670,47,1,88,47,63
5700,47,1,20,47,63
5730,12,1,20,47,63
5760,12,1,91,47,63
5790,18,1,91,47,63
5820,12,1,93,47,63
5850,12,1,93,20,63
5880,74,1,56,20,63
5910,74,1,56,61,63
5940,81,1,56,61,63
5970,81,1,56,57,63
6000,81,1,56,57,63
6030,18,1,20,57,63
6060,18,1,20,57,63
6090,18,1,57,57,63
6120,18,1,57,57,63
6150,18,1,57,57,63
