t,p0,p1,p2,p3,p4
7620,55,21,20,37,12
7650,55,4,20,37,12
7680,57,4,20,37,12
7710,57,4,20,37,84
7740,57,47,55,37,84
7770,57,4,55,37,18
7800,57,23,55,37,18
7830,57,27,37,37,1
7860,37,23,37,37,1
7890,37,23,91,37,1
7920,57,23,91,37,1
7950,57,23,91,37,1
7980,57,88,91,86,58
8010,64,47,91,73,18
8040,37,47,22,91,18
8070,37,47,22,91,59
8100,37,47,22,91,59
8130,37,47,37,91,74
8160,37,47,37,91,47
8190,37,47,37,91,47
8220,37,94,22,39,18
8250,91,94,22,39,18
8280,91,94,91,39,83
8310,91,4,49,39,83
8340,91,4,49,39,83
8370,27,4,49,39,83
8400,27,4,49,64,83
8430,63,23,49,64,74
8460,63,23,39,49,74
8490,13,94,91,49,83
8520,13,94,91,61,14
8550,13,94,39,8,14
8580,13,94,39,8,14
8610,57,94,43,8,14
8640,39,94,43,8,14
8670,39,94,39,8,14
8700,39,94,27,8,81
8730,39,94,64,8,81
8760,20,94,64,8,18
8790,20,23,64,8,18
8820,64,88,64,26,18
8850,64,78,91,26,18
8880,91,78,91,26,18
8910,91,78,91,43,18
8940,91,25,64,43,18
8970,91,25,64,43,18
9000,91,25,64,67,18
9030,91,47,91,67,18
9060,91,47,91,67,18
9090,91,47,91,49,18
9120,13,47,64,49,18
9150,13,47,64,28,18
9180,20,92,64,28,18
9210,20,92,37,28,18
9240,20,23,37,28,18
9270,64,23,37,28,18
9300,57,23,37,28,18
9330,57,23,37,28,1
9360,64,23,93,28,1
9390,64,88,93,23,1
9420,64,88,93,23,1
9450,64,78,93,2,1
9480,64,47,40,2,1
9510,88,47,40,63,58
9540,88,47,40,63,58
9570,88,64,6,53,7
9600,88,64,6,53,7
9630,88,64,54,92,6
9660,88,64,54,92,2
9690,88,78,27,92,2
9720,88,78,27,92,2
9750,56,63,27,92,2
9780,56,63,27,92,2
9810,20,63,2,92,2
9840,20,78,2,92,2
9870,55,78,43,54,7
9900,55,78,43,92,7
9930,94,63,43,92,7
9960,57,63,43,92,7
9990,57,42,6,2,7
10020,37,42,6,16,84
10050,37,42,6,16,84
10080,37,42,94,16,47
10110,37,64,94,93,47
10140,67,64,37,93,47
10170,67,36,37,22,47
10200,67,36,93,22,47
10230,67,36,57,22,94
10260,67,36,57,22,94
10290,67,36,57,26,94
10320,67,63,57,26,94
10350,67,63,57,26,28
10380,67,45,93,91,94
10410,67,45,93,91,94
10440,67,78,66,91,88
10470,67,78,66,67,88
10500,67,78,66,67,88
10530,67,78,66,67,88
10560,67,78,66,67,88
10590,67,78,66,49,88
10620,67,78,22,49,88
10650,67,78,22,49,88
10680,67,6,94,49,88
10710,67,6,94,88,88
10740,67,6,56,88,88
10770,67,6,56,88,88
10800,67,6,56,88,88
10830,43,6,56,88,7
10860,43,6,56,57,7
10890,43,6,56,57,7
10920,43,6,56,47,78
10950,43,6,56,47,78
10980,60,6,61,47,78
11010,60,6,61,61,78
11040,60,91,56,61,78
11070,60,26,56,88,21
11100,60,26,43,88,21
11130,60,62,20,20,21
11160,60,62,20,47,21
11190,60,88,20,57,27
11220,60,88,20,57,27
11250,60,88,20,47,74
11280,60,88,20,47,74
11310,60,88,20,47,59
11340,60,48,20,20,32
11370,60,48,47,20,32
11400,60,78,47,61,32
11430,60,78,47,61,32
11460,47,47,20,20,32
11490,20,47,20,20,32
11520,55,47,20,20,95
11550,55,47,20,37,95
11580,55,47,20,37,64
11610,55,4,20,37,59
11640,26,4,20,37,59
11670,67,4,20,37,7
11700,67,78,20,43,7
11730,59,78,20,94,7
11760,59,5,20,94,34
11790,66,5,20,94,65
11820,66,5,64,94,65
11850,37,5,64,60,18
11880,37,42,64,60,18
11910,37,42,94,57,94
11940,37,77,94,20,94
11970,37,77,94,20,84
12000,37,77,66,20,84
12030,37,77,66,20,41
12060,37,4,66,20,41
12090,37,4,66,20,14
12120,37,4,94,20,14
12150,37,4,94,20,14
12180,37,4,93,20,14
12210,37,4,93,20,57
12240,91,4,93,20,47
12270,39,4,93,20,47
12300,39,4,93,91,47
12330,39,4,93,91,14
12360,39,4,93,91,14
12390,39,4,37,91,14
12420,39,4,37,91,14
12450,39,4,37,91,88
12480,39,78,37,27,88
12510,39,64,37,23,14
12540,39,84,37,23,14
12570,39,84,37,8,14
12600,39,84,37,8,14
12630,39,4,37,74,47
12660,67,4,37,88,47
12690,67,4,37,43,88
12720,67,88,37,58,14
12750,67,27,37,58,14
12780,67,27,37,58,14
12810,67,23,37,27,14
12840,67,62,37,27,14
12870,67,62,47,27,14
12900,67,62,48,47,14
12930,57,62,48,47,14
12960,57,62,72,47,2
12990,57,62,72,71,1
13020,57,88,90,71,1
13050,67,88,90,71,1
13080,37,88,90,71,74
13110,37,88,90,71,74
13140,61,94,90,71,74
13170,61,94,90,27,74
13200,55,92,90,27,18
13230,55,21,72,27,18
13260,55,62,72,27,18
13290,55,62,24,27,18
13320,55,62,24,27,18
13350,55,23,95,27,18
13380,55,23,70,27,18
13410,55,23,70,27,18
13440,55,94,40,27,18
13470,55,94,40,27,81
13500,26,94,40,27,74
13530,26,94,40,16,74
13560,26,94,40,16,74
13590,91,94,80,86,32
13620,91,62,47,26,32
13650,91,62,47,26,32
13680,91,78,21,26,32
13710,91,78,21,26,32
13740,40,48,5,64,32
13770,39,16,5,95,32
13800,39,16,0,95,32
13830,20,47,0,95,32
13860,20,47,89,95,32
13890,4,47,89,95,32
13920,4,88,86,71,32
13950,64,88,86,71,32
13980,64,46,86,71,32
14010,67,46,45,23,32
14040,67,25,45,23,32
14070,27,25,39,16,32
14100,37,26,39,16,34
14130,37,26,59,16,34
14160,64,26,94,16,34
14190,64,26,94,16,34
14220,64,26,22,16,34
14250,57,26,22,16,34
14280,57,26,39,16,34
14310,57,47,93,16,84
14340,57,47,93,16,84
14370,91,47,94,16,84
14400,91,47,94,16,84
14430,91,47,94,16,84
14460,91,47,91,16,84
14490,91,47,91,16,84
14520,91,47,91,16,84
14550,91,47,91,26,1
14580,58,47,49,26,1
14610,58,47,49,13,12
14640,58,47,49,94,12
14670,58,47,49,48,12
14700,58,47,49,48,1
14730,58,47,49,48,1
14760,58,78,49,48,1
14790,58,78,49,75,4
14820,58,88,49,75,1
14850,58,88,39,80,59
14880,58,2,39,80,1
14910,58,2,13,80,1
14940,58,2,13,71,1
14970,27,2,27,71,1
15000,27,2,27,71,59
15030,27,2,27,64,59
15060,27,2,27,64,59
15090,27,2,27,38,59
15120,27,2,27,57,59
15150,27,2,27,27,18
15180,27,2,27,27,49
15210,49,2,27,94,49
15240,49,2,27,94,49
15270,13,2,27,89,49
15300,13,2,27,89,49
15330,13,2,27,88,49
15360,13,2,27,88,49
15390,13,26,27,95,49
15420,13,26,27,93,49
15450,40,94,27,93,20
15480,40,94,27,13,20
15510,27,23,27,82,4
15540,27,23,27,64,4
15570,27,23,27,82,4
15600,27,23,27,82,4
15630,27,23,27,39,27
15660,27,23,27,39,27
15690,27,88,27,58,27
15720,27,88,27,67,27
15750,49,88,27,67,8
15780,49,88,20,45,8
15810,49,88,84,45,23
15840,20,88,90,45,23
15870,20,47,90,27,23
15900,88,47,90,27,93
15930,88,94,90,37,13
15960,88,23,74,4,71
15990,88,23,74,4,71
16020,57,4,24,71,71
16050,57,46,24,16,71
16080,57,46,24,16,71
16110,57,46,24,48,71
16140,57,2,24,48,71
16170,57,2,70,13,71
16200,57,47,70,13,71
16230,57,47,70,13,71
16260,57,47,58,64,22
16290,57,47,58,64,22
16320,57,78,58,27,22
16350,57,78,13,27,22
16380,57,78,13,23,93
16410,57,47,13,23,93
16440,57,47,13,94,93
16470,57,78,21,94,82
16500,57,78,21,92,82
16530,57,78,4,92,13
16560,57,78,4,92,43
16590,57,78,4,92,43
16620,57,78,4,23,43
16650,57,78,64,23,4
16680,57,78,64,23,4
16710,57,78,64,23,49
16740,57,78,64,23,64
16770,60,78,39,23,39
16800,60,4,39,23,39
16830,60,22,39,23,43
16860,88,22,58,27,43
16890,88,22,37,27,60
16920,88,45,37,27,60
16950,6,45,37,34,60
16980,6,88,86,34,60
17010,6,88,86,45,60
17040,6,88,30,45,54
17070,6,16,30,45,93
17100,6,2,94,84,93
17130,23,48,94,84,60
17160,23,26,91,5,60
17190,61,26,91,5,60
17220,61,91,43,5,60
17250,93,91,43,5,92
17280,93,92,13,5,61
17310,93,92,13,5,61
17340,23,92,43,5,61
17370,23,23,43,5,61
17400,23,21,43,5,61
17430,23,21,43,5,61
17460,23,23,43,5,57
17490,23,23,92,12,57
17520,23,23,92,12,23
17550,23,23,92,12,23
17580,23,23,92,12,23
17610,23,23,49,12,23
17640,23,23,49,41,23
17670,23,23,16,41,23
17700,60,23,57,14,23
17730,23,64,57,14,23
17760,23,4,57,14,23
17790,43,4,57,81,53
17820,43,2,57,81,53
17850,43,79,57,81,53
17880,43,79,57,88,93
17910,43,79,57,47,93
17940,43,79,57,47,93
17970,43,79,20,94,93
18000,43,79,20,94,93
18030,43,79,20,47,6
18060,43,79,20,12,6
18090,43,79,20,12,94
18120,43,26,20,28,22
18150,43,26,20,28,20
18180,43,23,20,28,20
18210,43,23,20,28,20
18240,43,4,47,94,20
18270,43,4,47,94,20
18300,43,4,47,47,20
18330,24,4,47,47,20
18360,12,4,47,47,14
18390,12,4,5,28,14
18420,12,4,5,88,14
18450,12,89,5,88,14
18480,12,86,45,88,14
18510,12,86,32,88,14
18540,12,86,32,88,81
18570,12,86,32,88,81
18600,12,86,32,88,2
18630,12,43,32,88,83
18660,43,91,32,81,83
18690,43,22,32,81,83
18720,94,47,32,83,81
18750,94,47,32,83,81
18780,20,12,32,83,81
18810,20,12,32,83,81
18840,92,12,32,81,81
18870,92,34,32,81,81
18900,92,34,32,1,81
18930,92,95,32,27,1
18960,92,95,32,27,1
18990,92,95,32,12,74
19020,53,18,32,12,74
19050,53,18,74,64,12
19080,92,86,74,84,64
19110,92,86,18,84,64
19140,53,86,18,84,32
19170,6,47,18,26,32
19200,6,73,88,26,67
19230,20,73,2,26,26
19260,20,63,2,26,26
19290,20,63,2,26,66
19320,20,63,2,26,66
19350,20,63,2,26,66
19380,20,73,58,26,66
19410,16,90,58,26,66
19440,47,90,83,26,66
19470,47,24,83,26,32
19500,47,90,83,26,32
19530,47,90,83,26,32
19560,66,70,83,26,32
19590,66,70,59,26,32
19620,66,70,21,26,26
19650,66,70,21,26,26
19680,66,70,45,26,67
19710,66,70,72,26,67
19740,66,70,72,12,32
19770,66,40,72,12,4
19800,66,13,72,58,4
19830,93,13,4,58,4
19860,93,13,4,8,20
19890,93,47,41,8,20
19920,93,47,41,8,20
19950,93,16,41,8,21
19980,93,88,41,8,21
20010,93,88,48,21,35
20040,57,88,48,21,35
20070,57,4,48,21,35
20100,57,4,48,84,21
20130,61,94,48,21,20
20160,61,94,48,45,20
20190,23,43,48,45,12
20220,23,43,67,20,12
20250,23,43,67,12,14
20280,23,43,42,12,14
20310,23,43,42,7,7
20340,23,43,42,7,7
20370,8,2,42,7,58
20400,8,25,42,27,58
20430,43,42,42,27,40
20460,43,42,42,27,40
20490,43,26,83,27,40
20520,43,26,83,65,4
20550,49,26,4,65,4
20580,49,36,4,35,20
20610,57,36,4,14,20
20640,57,36,94,14,20
20670,57,36,94,14,58
20700,57,36,94,81,4
20730,67,36,94,81,4
20760,26,40,94,74,4
20790,26,40,94,74,4
20820,26,4,45,1,66
20850,26,4,36,18,66
20880,26,77,36,18,14
20910,26,2,36,18,65
20940,26,2,36,18,84
20970,26,25,36,81,84
21000,37,63,4,81,84
21030,27,77,4,81,84
21060,20,66,77,81,95
21090,20,66,21,74,95
21120,20,66,21,1,74
21150,67,66,6,1,74
21180,91,79,6,1,74
21210,91,79,6,12,74
21240,91,46,72,12,74
21270,91,46,0,12,74
21300,91,77,0,12,74
21330,91,48,0,12,74
21360,91,48,39,12,74
21390,91,45,39,12,74
21420,91,45,6,12,74
21450,94,62,59,12,64
21480,94,62,38,12,64
21510,94,16,38,12,64
21540,94,48,16,59,64
21570,94,48,16,59,64
21600,94,23,48,18,64
21630,94,23,88,59,64
21660,55,88,88,59,32
21690,37,88,23,64,12
21720,43,47,23,64,12
21750,43,47,4,59,32
21780,43,47,92,59,32
21810,43,47,92,59,34
21840,43,47,92,59,12
21870,43,12,92,59,32
21900,43,12,92,59,32
21930,43,92,92,59,32
21960,43,92,92,14,32
21990,43,87,57,14,32
22020,43,87,57,14,88
22050,27,87,57,63,88
22080,27,87,7,63,34
22110,93,87,7,63,34
22140,93,87,7,63,34
22170,58,40,7,63,91
22200,60,40,62,63,91
22230,60,13,62,63,91
22260,60,13,62,63,1
22290,47,13,62,63,1
22320,47,13,21,63,64
22350,47,13,21,63,64
22380,47,13,21,63,64
22410,47,13,21,63,64
22440,47,13,21,63,64
22470,47,13,21,63,64
22500,47,13,21,63,64
22530,57,53,21,63,64
22560,57,53,62,63,12
22590,57,21,62,63,12
22620,55,21,94,63,64
22650,88,21,94,63,64
22680,0,21,94,81,64
22710,0,53,94,81,64
22740,20,74,92,1,64
22770,20,74,92,1,67
22800,93,74,21,64,88
22830,20,43,23,12,32
22860,20,43,23,12,32
22890,94,58,23,32,32
22920,94,58,23,32,32
22950,23,32,23,32,32
22980,88,32,23,32,32
23010,88,32,23,32,32
23040,88,32,23,67,32
23070,88,34,23,58,32
23100,88,32,23,58,92
23130,88,21,23,20,92
23160,47,21,23,20,21
23190,49,53,23,20,21
23220,49,53,23,47,73
23250,49,53,23,47,73
23280,49,53,64,47,73
23310,20,53,67,47,73
23340,20,53,67,59,73
23370,94,53,67,59,73
23400,37,53,25,59,73
23430,82,53,4,59,73
23460,82,53,4,21,73
23490,82,53,4,14,73
23520,82,48,23,12,73
23550,82,21,23,12,73
23580,82,21,23,12,73
23610,88,4,23,12,4
23640,88,4,23,12,4
23670,57,4,48,12,4
23700,13,53,48,12,4
23730,13,53,45,14,4
23760,94,73,45,14,4
23790,94,54,63,81,14
23820,94,54,28,81,14
23850,94,73,28,81,14
23880,94,45,28,12,14
23910,94,45,26,14,74
23940,94,45,63,14,74
23970,94,45,26,14,74
24000,94,45,26,14,74
24030,94,45,42,21,74
24060,6,45,42,4,74
24090,6,45,42,4,4
24120,66,45,42,4,4
24150,66,45,42,4,53
24180,26,45,42,4,53
24210,26,45,42,4,53
24240,94,45,45,81,53
24270,93,45,45,81,72
24300,27,45,59,81,72
24330,20,45,59,20,72
24360,20,45,59,20,72
24390,61,45,1,20,72
24420,20,45,1,73,72
24450,20,45,0,73,72
24480,53,45,0,12,72
24510,53,45,81,58,14
24540,53,45,81,58,14
24570,53,45,27,58,72
24600,53,45,27,58,16
24630,53,45,58,84,84
24660,60,45,58,84,35
24690,60,45,58,84,35
24720,6,45,58,84,35
24750,6,45,58,1,35
24780,2,45,48,1,35
24810,2,45,48,1,53
24840,2,45,84,1,73
24870,2,45,84,1,35
24900,6,14,84,14,35
24930,6,14,84,57,35
24960,6,14,54,57,35
24990,6,14,54,57,54
25020,8,14,12,54,54
25050,8,14,12,54,53
25080,8,14,53,53,53
25110,8,14,53,53,53
25140,8,53,54,21,53
25170,8,13,54,21,37
25200,8,13,54,21,37
25230,8,74,54,21,37
25260,8,74,35,21,53
25290,13,59,35,59,53
25320,57,59,65,59,20
25350,57,59,65,59,20
25380,78,59,12,8,20
25410,78,66,12,8,59
25440,56,66,12,8,59
25470,56,66,12,8,66
25500,56,12,12,66,66
25530,43,21,12,66,66
25560,43,7,12,66,58
25590,43,7,12,14,58
25620,43,7,12,14,58
25650,43,7,12,14,58
25680,43,7,12,72,66
25710,8,7,12,72,32
25740,8,7,12,4,26
25770,8,7,12,4,26
25800,20,7,12,47,26
25830,84,53,12,12,34
25860,59,6,12,12,27
25890,59,6,12,12,27
25920,59,6,12,47,84
25950,59,6,12,47,79
25980,59,73,12,80,79
26010,27,73,12,80,79
26040,27,59,12,80,92
26070,84,59,12,80,92
26100,89,66,12,59,92
26130,89,66,12,59,58
26160,92,66,12,6,58
26190,92,66,91,6,58
26220,2,66,91,6,58
26250,2,66,91,22,58
26280,16,20,91,22,58
26310,47,21,91,22,58
26340,47,21,64,22,58
26370,66,21,27,22,58
26400,66,21,27,70,58
26430,93,73,22,70,58
26460,91,73,22,70,58
26490,91,73,91,70,64
26520,91,21,43,70,57
26550,91,35,43,95,64
26580,91,66,91,95,64
26610,91,66,91,18,88
26640,91,66,93,18,57
26670,39,66,93,18,20
26700,39,66,56,89,94
26730,39,59,94,90,94
26760,39,59,37,90,94
26790,39,58,37,90,20
26820,39,58,27,89,20
26850,39,58,27,89,55
26880,39,58,27,89,27
26910,39,58,20,89,27
26940,94,58,57,89,93
26970,94,58,57,89,61
27000,57,58,20,89,57
27030,57,73,20,89,57
27060,88,73,20,89,94
27090,88,58,20,89,94
27120,88,47,23,89,94
27150,88,77,23,20,20
27180,53,40,23,90,57
27210,53,40,23,90,55
27240,61,40,94,47,55
27270,61,40,94,90,55
27300,88,40,37,74,55
27330,88,40,43,74,8
27360,43,22,43,23,27
27390,43,22,23,23,27
27420,12,49,23,23,27
27450,12,49,8,70,8
27480,12,49,13,16,43
27510,12,49,13,16,26
27540,12,34,13,16,26
27570,12,34,13,16,71
27600,78,13,13,16,71
27630,78,13,38,16,71
27660,78,13,67,16,16
27690,78,13,64,28,48
27720,62,47,88,28,48
27750,62,91,23,63,48
27780,46,23,23,63,62
27810,46,23,48,63,67
27840,46,21,48,21,78
27870,71,21,79,45,78
27900,71,92,79,45,47
27930,71,92,79,45,47
27960,71,23,79,63,47
27990,71,23,79,63,47
28020,71,4,63,21,78
28050,20,4,42,21,78
28080,63,78,42,43,5
28110,63,28,42,43,5
28140,63,28,42,2,5
28170,92,28,28,2,5
28200,92,28,28,25,5
28230,92,28,4,45,5
28260,92,83,4,28,28
28290,92,83,4,28,28
28320,92,83,39,59,42
28350,92,83,39,27,42
28380,92,83,39,27,42
28410,92,83,39,42,42
28440,92,54,39,42,59
28470,6,54,39,42,59
28500,6,12,39,42,42
28530,6,12,0,12,42
28560,6,83,85,12,72
28590,6,83,0,12,72
28620,6,83,0,12,36
28650,6,83,37,48,36
28680,6,83,37,48,36
28710,6,83,94,63,36
28740,21,83,94,63,85
28770,21,83,0,63,85
28800,21,63,87,91,89
28830,21,63,87,91,87
28860,21,36,87,91,87
28890,21,12,20,59,87
28920,16,12,20,59,89
28950,16,12,71,77,86
28980,16,63,71,77,86
29010,16,63,71,77,53
29040,16,88,71,77,82
29070,73,88,71,77,82
29100,73,42,91,77,82
29130,73,42,91,77,82
29160,73,42,38,77,82
29190,25,42,0,65,82
29220,25,42,0,77,92
29250,88,34,48,88,92
29280,88,34,48,79,20
29310,88,73,48,79,20
29340,58,73,48,79,20
29370,58,73,95,79,20
29400,58,73,95,79,20
29430,18,95,25,79,20
29460,18,95,25,79,20
29490,18,5,46,79,20
29520,18,5,46,79,37
29550,18,59,46,79,37
29580,18,59,46,79,94
29610,77,59,78,79,82
29640,77,59,78,79,82
29670,84,59,78,79,82
29700,84,59,78,79,27
29730,92,95,78,79,27
29760,0,95,78,79,67
29790,63,2,78,79,67
29820,25,58,77,79,57
29850,84,21,94,79,93
29880,84,21,94,79,43
29910,84,67,40,79,56
29940,84,67,78,79,56
29970,84,67,78,79,91
30000,40,67,25,79,20
30030,40,36,25,79,20
30060,57,26,45,79,20
30090,57,4,45,79,66
30120,57,21,4,79,66
30150,42,46,4,79,37
30180,42,46,4,79,37
30210,42,45,4,79,67
30240,42,66,4,79,67
30270,42,66,78,89,67
30300,42,25,39,89,57
30330,46,25,85,89,91
30360,5,25,85,89,91
30390,5,25,85,89,91
30420,41,25,85,24,91
30450,41,58,85,24,91
30480,59,58,85,24,91
30510,59,58,85,24,91
30540,59,58,85,24,91
30570,59,79,85,24,91
30600,59,79,87,24,91
30630,1,79,80,57,55
30660,1,26,53,57,55
30690,1,92,13,57,91
30720,1,92,13,56,91
30750,1,92,86,56,49
30780,1,34,86,56,49
30810,1,34,82,56,49
30840,1,34,53,56,49
30870,1,34,53,56,49
30900,1,34,53,57,23
30930,74,34,53,57,23
30960,74,34,53,60,94
30990,74,13,53,60,94
31020,74,13,53,60,23
31050,1,13,53,60,23
31080,12,13,53,60,23
31110,12,13,53,60,23
31140,12,13,53,54,23
31170,12,13,53,54,23
31200,12,13,53,54,23
31230,47,13,59,54,37
31260,45,58,59,54,37
31290,45,58,59,2,37
31320,45,74,82,2,37
31350,45,74,82,53,37
31380,45,62,82,53,27
31410,45,62,82,6,91
31440,45,62,78,6,27
31470,45,23,78,6,27
31500,58,23,78,45,71
31530,58,23,78,6,71
31560,58,23,78,6,88
31590,58,23,78,6,88
31620,58,4,78,6,88
31650,58,0,78,55,39
31680,57,0,78,55,39
31710,57,24,59,91,62
31740,57,24,59,91,16
31770,57,66,27,48,16
31800,57,77,27,53,16
31830,57,77,71,53,16
31860,91,77,71,53,16
31890,49,91,54,53,6
31920,49,91,54,53,6
31950,49,6,54,59,94
31980,49,6,54,59,94
32010,49,6,45,37,62
32040,49,6,77,37,62
32070,75,6,91,92,62
32100,7,73,85,92,62
32130,7,88,85,37,39
32160,7,88,39,2,85
32190,7,88,39,2,85
32220,7,88,39,2,85
32250,7,39,39,43,85
