t,p0,p1,p2,p3,p4
8490,91,122,137,109,122
8520,91,122,137,109,122
8550,91,122,137,109,122
8580,91,122,137,111,122
8610,91,122,110,111,122
8640,103,130,110,109,122
8670,103,130,110,109,83
8700,104,130,110,109,83
8730,104,130,110,109,83
8760,104,130,110,109,83
8790,104,130,110,111,83
8820,105,184,110,111,83
8850,102,184,22,111,24
8880,102,184,22,111,24
8910,102,184,22,107,24
8940,178,184,22,107,24
8970,178,184,22,109,24
9000,175,184,22,109,24
9030,175,184,69,109,8
9060,173,184,49,109,8
9090,173,184,49,109,4
9120,50,184,49,109,4
9150,50,74,49,109,130
9180,50,74,49,111,130
9210,50,74,49,111,130
9240,50,4,49,111,130
9270,50,4,80,58,4
9300,50,4,80,58,4
9330,144,4,80,177,4
9360,144,4,80,177,4
9390,50,133,80,177,83
9420,50,133,49,177,83
9450,50,133,177,177,83
9480,50,133,177,49,122
9510,50,133,49,49,122
9540,125,4,49,49,122
9570,125,4,49,49,6
9600,125,4,49,49,6
9630,125,184,49,49,6
9660,125,184,49,49,116
9690,125,184,49,49,116
9720,125,184,100,80,116
9750,125,184,100,80,116
9780,125,184,100,80,193
9810,125,184,100,80,193
9840,125,184,188,49,193
9870,125,184,188,49,7
9900,125,184,190,49,7
9930,125,184,190,177,184
9960,125,128,149,177,184
9990,150,128,149,110,3
10020,150,128,182,110,3
10050,150,128,182,110,128
10080,150,128,182,110,128
10110,150,143,100,110,128
10140,150,143,100,132,128
10170,150,2,22,132,128
10200,150,124,22,132,2
10230,150,124,110,132,79
10260,150,124,110,107,79
10290,150,124,111,107,79
10320,150,136,111,107,79
10350,150,136,111,107,184
10380,150,136,111,107,184
10410,11,136,111,107,184
10440,11,79,111,107,184
10470,11,79,111,107,184
10500,11,77,111,107,184
10530,11,77,111,107,184
10560,11,136,111,107,184
10590,11,136,111,107,130
10620,11,136,108,107,130
10650,11,136,108,107,130
10680,53,136,108,107,184
10710,53,136,108,107,184
10740,53,136,108,107,184
10770,53,184,108,107,4
10800,53,4,108,111,121
10830,53,4,108,111,121
10860,53,4,108,111,121
10890,53,24,108,111,121
10920,53,24,108,111,121
10950,53,24,60,111,24
10980,53,24,60,111,24
11010,53,83,60,109,193
11040,101,83,60,109,193
11070,101,83,60,109,193
11100,125,83,60,109,193
11130,125,83,58,109,193
11160,125,122,58,109,121
11190,125,122,177,109,38
11220,125,122,177,109,38
11250,125,122,177,107,38
11280,125,83,100,107,38
11310,125,83,100,107,116
11340,112,83,145,58,116
11370,112,83,145,58,116
11400,112,83,145,58,116
11430,112,83,145,58,116
11460,112,83,145,58,116
11490,112,83,145,58,116
11520,112,83,145,111,83
11550,112,83,100,111,121
11580,112,83,100,111,121
11610,112,83,100,111,121
11640,23,83,80,111,121
11670,23,83,58,111,121
11700,95,83,58,111,121
11730,95,83,58,132,121
11760,195,83,58,132,121
11790,195,83,58,132,83
11820,195,83,111,132,7
11850,195,83,111,132,7
11880,195,83,111,107,7
11910,195,83,108,107,7
11940,129,7,108,107,7
11970,129,7,108,107,7
12000,129,7,108,107,7
12030,129,7,108,107,7
12060,129,7,1,107,7
12090,129,7,1,107,7
12120,129,7,1,107,7
12150,129,7,1,107,7
12180,129,7,1,107,7
12210,129,7,1,107,7
12240,129,7,1,107,4
12270,129,7,58,107,4
12300,129,7,111,107,4
12330,129,4,111,107,133
12360,129,4,111,107,133
12390,129,4,111,107,4
12420,129,74,107,111,4
12450,129,74,107,111,4
12480,129,74,107,111,4
12510,129,74,60,111,4
12540,129,74,60,111,4
12570,129,74,60,111,4
12600,129,74,111,111,4
12630,129,74,111,111,52
12660,129,74,58,111,52
12690,129,74,58,111,52
12720,129,74,58,109,52
12750,129,133,58,109,8
12780,129,130,58,109,8
12810,129,130,58,109,8
12840,129,184,58,109,8
12870,129,184,58,109,8
12900,129,4,58,108,8
12930,129,4,177,108,8
12960,129,130,177,108,8
12990,129,130,177,108,8
13020,129,130,100,108,8
13050,129,130,100,108,130
13080,129,130,100,108,130
13110,129,130,100,108,184
13140,129,184,149,108,184
13170,129,184,149,108,184
13200,129,136,149,108,184
13230,129,130,149,108,130
13260,129,130,185,108,130
13290,129,130,194,108,130
13320,129,130,194,108,128
13350,129,130,153,108,128
13380,129,143,153,108,128
13410,129,143,194,108,128
13440,195,143,194,108,143
13470,195,2,194,108,126
13500,195,2,153,108,126
13530,195,41,11,108,126
13560,195,41,11,1,126
13590,195,41,11,1,2
13620,195,126,11,1,2
13650,195,126,55,17,126
13680,195,126,55,17,63
13710,195,126,55,17,63
13740,195,126,55,17,126
13770,91,126,55,17,124
13800,91,126,55,17,124
13830,91,124,30,17,124
13860,91,79,30,17,74
13890,91,79,30,17,74
13920,91,79,30,17,74
13950,91,79,53,17,77
13980,104,79,53,17,77
14010,104,79,55,17,173
14040,104,79,55,17,173
14070,104,106,55,17,173
14100,105,106,150,17,173
14130,102,68,150,17,173
14160,102,68,150,17,173
14190,102,7,150,17,173
14220,178,7,150,17,173
14250,178,4,150,17,173
14280,175,4,150,17,173
14310,175,4,150,17,173
14340,50,4,150,1,173
14370,50,131,150,1,173
14400,50,131,150,16,173
14430,50,131,146,16,173
14460,144,131,146,16,173
14490,144,131,146,16,173
14520,144,131,47,16,173
14550,144,131,47,16,76
14580,144,131,47,16,76
14610,144,131,47,16,76
14640,144,83,47,16,131
14670,144,83,47,16,131
14700,50,83,47,16,83
14730,50,83,47,16,83
14760,50,83,97,16,7
14790,50,7,97,16,24
14820,50,7,97,1,24
14850,50,3,97,1,24
14880,125,3,38,1,52
14910,125,3,38,58,8
14940,125,8,34,58,8
14970,125,121,34,58,8
15000,125,121,34,108,24
15030,125,24,34,108,24
15060,125,24,34,108,24
15090,125,24,34,108,121
15120,125,121,34,111,193
15150,125,121,116,109,7
15180,11,121,5,109,7
15210,11,7,5,109,7
15240,11,7,8,109,7
15270,11,130,8,109,7
15300,11,130,24,109,4
15330,53,4,24,109,4
15360,53,4,24,109,130
15390,53,4,24,109,130
15420,55,7,24,109,4
15450,55,7,121,109,83
15480,55,7,121,109,83
15510,55,193,121,107,83
15540,55,193,121,107,83
15570,55,193,121,107,122
15600,55,83,193,107,122
15630,55,83,121,107,83
15660,55,83,121,107,83
15690,45,83,121,109,83
15720,45,83,121,109,83
15750,45,83,121,109,83
15780,45,83,121,109,83
15810,45,83,121,109,7
15840,45,83,121,109,7
15870,45,83,121,109,7
15900,45,7,121,109,7
15930,45,7,121,107,7
15960,45,130,7,107,7
15990,45,130,7,107,7
16020,95,130,130,109,4
16050,95,130,130,109,4
16080,95,184,130,109,4
16110,95,133,67,109,4
16140,195,133,67,109,4
16170,195,133,67,109,130
16200,195,130,67,109,130
16230,195,130,67,111,130
16260,89,184,67,111,130
16290,89,184,67,111,130
16320,89,130,67,111,4
16350,89,130,67,111,77
16380,89,143,67,109,78
16410,173,143,67,109,78
16440,173,143,67,109,78
16470,173,143,67,109,79
16500,173,143,67,109,79
16530,173,143,67,109,79
16560,173,143,67,132,78
16590,173,143,67,132,78
16620,173,143,67,132,78
16650,173,143,67,107,78
16680,173,143,170,109,138
16710,173,143,170,109,138
16740,173,143,170,109,143
16770,173,2,141,109,143
16800,173,2,141,109,143
16830,173,126,141,109,2
16860,173,63,40,109,126
16890,173,63,40,109,126
16920,117,63,40,109,126
16950,117,63,40,109,63
16980,117,63,40,109,126
17010,156,141,40,109,126
17040,144,141,40,109,126
17070,144,141,40,132,2
17100,144,141,134,132,2
17130,144,164,43,107,79
17160,144,141,43,132,127
17190,144,141,43,132,127
17220,144,141,43,132,67
17250,144,170,43,107,67
17280,144,170,43,107,67
17310,144,67,164,107,67
17340,50,67,164,107,3
17370,50,67,141,109,3
17400,50,52,141,109,121
17430,50,3,0,107,121
17460,50,7,0,132,7
17490,125,7,67,132,7
17520,125,7,67,137,7
17550,125,7,3,137,121
17580,112,7,3,132,7
17610,112,7,130,132,7
17640,112,7,130,109,7
17670,125,7,130,109,7
17700,125,7,121,109,7
17730,125,7,121,109,7
17760,125,7,83,109,7
17790,125,24,83,109,7
17820,112,7,121,109,4
17850,112,130,193,109,4
17880,112,79,193,109,4
17910,112,79,193,107,130
17940,112,79,193,107,130
17970,112,79,116,107,128
18000,112,79,116,107,128
18030,112,79,116,107,143
18060,112,78,6,107,79
18090,112,78,6,107,79
18120,112,78,6,107,79
18150,112,79,129,109,79
18180,112,79,129,109,79
18210,112,79,129,108,79
18240,112,79,129,108,79
18270,112,79,95,108,79
18300,112,79,95,108,136
18330,112,79,95,108,136
18360,112,138,95,1,124
18390,112,143,95,1,124
18420,112,143,95,1,124
18450,112,2,95,1,124
18480,112,2,95,1,124
18510,112,79,95,1,124
18540,172,79,94,1,124
18570,172,143,94,1,136
18600,112,143,94,1,136
18630,103,143,91,1,136
18660,103,143,91,1,124
18690,103,143,91,1,124
18720,195,143,91,1,138
18750,195,143,91,1,138
18780,195,126,91,1,138
18810,195,126,91,1,2
18840,195,63,195,1,2
18870,195,63,195,1,170
18900,195,114,195,1,170
18930,195,114,195,1,114
18960,195,114,129,1,114
18990,195,164,129,1,114
19020,195,164,129,1,114
19050,129,141,129,177,141
19080,129,141,129,177,141
19110,129,169,129,177,35
19140,129,169,113,177,34
19170,129,169,113,177,34
19200,129,169,116,177,34
19230,129,35,116,177,34
19260,129,35,116,177,34
19290,129,35,116,177,34
19320,129,34,116,177,34
19350,129,116,116,177,34
19380,129,116,113,177,116
19410,129,113,113,80,6
19440,129,113,113,58,6
19470,6,113,113,58,6
19500,6,6,113,1,6
19530,6,7,113,1,121
19560,76,7,113,1,121
19590,76,7,6,1,24
19620,122,7,122,1,24
19650,122,24,122,1,24
19680,7,24,7,1,121
19710,7,24,121,1,8
19740,7,138,121,1,127
19770,7,138,121,1,128
19800,4,138,121,1,128
19830,4,138,8,1,128
19860,68,138,8,1,128
19890,68,138,8,1,138
19920,77,138,127,1,124
19950,133,124,127,1,124
19980,133,124,67,177,124
20010,184,124,141,177,124
20040,184,124,141,100,124
20070,79,124,141,100,124
20100,79,136,141,100,124
20130,127,136,114,100,136
20160,127,136,114,100,136
20190,127,79,114,100,136
20220,3,79,114,100,136
20250,3,141,114,145,136
20280,8,141,41,140,136
20310,8,141,41,140,136
20340,8,141,41,140,136
20370,128,141,41,145,136
20400,143,141,41,145,136
20430,143,168,41,145,136
20460,143,134,41,145,136
20490,143,57,41,145,136
20520,143,119,41,145,136
20550,126,152,41,145,136
20580,126,5,41,100,136
20610,126,5,41,100,136
20640,91,5,41,100,136
20670,91,5,41,49,136
20700,95,5,41,100,185
20730,95,5,41,80,185
20760,53,24,41,80,185
20790,53,24,41,80,185
20820,53,121,41,80,177
20850,53,121,41,177,177
20880,53,83,41,177,177
20910,53,83,41,177,177
20940,53,4,41,177,177
20970,53,4,41,177,177
21000,53,4,173,58,177
21030,150,4,173,58,177
21060,150,4,173,58,177
21090,150,4,173,58,58
21120,150,4,173,58,58
21150,30,4,173,107,60
21180,30,184,185,107,60
21210,30,184,185,107,60
21240,30,79,185,107,111
21270,150,79,185,107,111
21300,150,79,178,107,109
21330,150,79,178,107,109
21360,150,79,178,107,128
21390,150,79,178,128,128
21420,150,78,178,128,128
21450,45,78,178,128,128
21480,45,77,178,128,128
21510,45,77,198,126,126
21540,45,68,198,79,124
21570,45,68,198,74,124
21600,45,68,198,74,136
21630,45,4,198,74,136
21660,53,4,198,74,79
21690,53,4,198,184,78
21720,53,4,198,184,78
21750,195,4,198,184,78
21780,195,4,198,184,78
21810,195,4,198,184,79
21840,195,4,198,136,79
21870,195,4,198,4,173
21900,195,4,198,4,173
21930,129,4,83,130,173
21960,129,4,83,130,173
21990,129,4,83,130,173
22020,129,4,83,130,173
22050,129,4,83,130,173
22080,129,4,83,8,173
22110,129,4,83,8,173
22140,129,4,24,8,173
22170,129,4,121,8,173
22200,129,4,121,8,173
22230,129,4,128,8,173
22260,129,4,128,8,173
22290,129,4,128,8,173
22320,129,4,128,8,173
22350,129,4,128,8,173
22380,129,4,136,8,173
22410,129,7,136,8,173
22440,129,7,74,8,173
22470,129,7,74,8,173
22500,129,7,74,8,173
22530,129,130,74,8,173
22560,129,130,74,8,173
22590,129,130,136,8,173
22620,129,169,136,8,173
22650,129,169,136,8,173
22680,129,169,79,8,83
22710,129,169,79,8,83
22740,129,169,143,8,83
22770,129,169,143,8,83
22800,129,169,67,8,83
22830,129,168,67,8,83
22860,129,168,67,8,83
22890,129,57,67,8,83
22920,129,57,170,8,83
22950,129,57,141,8,83
22980,129,165,57,8,83
23010,129,165,57,8,83
23040,129,165,57,8,83
23070,129,165,5,92,83
23100,129,148,5,92,83
23130,195,148,8,92,83
23160,195,148,8,92,83
23190,95,148,8,92,83
23220,95,148,8,92,83
23250,95,148,8,92,83
23280,95,148,127,92,83
23310,95,148,127,92,83
23340,95,5,128,92,121
23370,95,128,128,92,121
23400,95,128,128,92,5
23430,95,138,2,92,138
23460,95,138,2,92,138
23490,95,2,126,92,138
23520,95,2,126,83,138
23550,95,2,126,83,138
23580,95,2,126,83,138
23610,95,2,126,83,138
23640,95,2,126,83,138
23670,95,2,143,83,138
23700,95,2,143,83,138
23730,95,2,79,83,138
23760,94,2,79,83,124
23790,94,124,79,83,124
23820,94,124,79,83,136
23850,94,79,136,83,136
23880,94,74,136,83,121
23910,23,4,78,7,121
23940,112,4,184,7,121
23970,112,4,184,8,121
24000,112,4,133,8,121
24030,112,130,4,52,8
24060,112,130,4,52,8
24090,112,130,121,128,8
24120,112,130,121,130,8
24150,112,130,121,130,8
24180,112,130,121,79,8
24210,112,130,121,79,127
24240,23,130,121,79,127
24270,23,130,121,78,127
24300,94,130,121,78,127
24330,94,130,193,138,127
24360,94,130,193,79,127
24390,94,130,8,79,127
24420,94,127,8,79,127
24450,94,127,8,79,127
24480,94,127,8,2,127
24510,112,0,8,2,127
24540,112,0,8,2,170
24570,112,65,127,2,170
24600,112,65,67,126,141
24630,112,114,67,126,141
24660,125,114,65,126,141
24690,125,114,65,126,141
24720,125,114,65,41,114
24750,125,41,141,41,114
24780,125,41,114,41,63
24810,125,41,114,2,63
24840,125,41,41,2,164
24870,125,41,114,2,41
24900,125,41,114,126,41
24930,125,41,41,126,41
24960,125,41,41,126,41
24990,125,41,41,2,41
25020,125,41,41,2,41
25050,125,41,41,2,41
25080,125,41,41,2,41
25110,125,41,41,126,41
25140,73,41,41,41,41
25170,73,41,41,41,41
25200,101,41,41,124,41
25230,53,2,126,124,41
25260,53,2,126,124,41
25290,53,124,124,106,41
25320,53,124,124,106,41
25350,53,124,79,106,41
25380,53,106,79,106,41
25410,53,143,79,41,41
25440,53,143,143,41,41
25470,53,143,143,41,41
25500,53,143,138,41,41
25530,53,143,138,41,41
25560,53,124,138,41,41
25590,30,124,138,41,41
25620,30,124,138,41,41
25650,30,124,138,124,41
25680,30,124,124,124,41
25710,30,124,138,124,41
25740,30,124,138,124,41
25770,30,124,136,124,41
25800,45,124,136,124,41
25830,73,124,136,124,41
25860,101,124,128,74,124
25890,101,124,128,74,136
25920,125,124,128,77,136
25950,125,124,128,77,136
25980,125,124,136,77,136
26010,125,124,74,77,136
26040,125,124,74,173,74
26070,125,124,74,173,74
26100,125,124,74,173,74
26130,50,124,74,173,74
26160,50,124,74,173,74
26190,144,124,74,173,74
26220,144,124,74,173,74
26250,144,124,184,173,74
26280,144,124,184,173,74
26310,144,124,4,173,74
26340,144,124,4,173,74
26370,50,124,4,173,74
26400,50,124,3,173,74
26430,50,124,3,173,74
26460,50,124,8,173,74
26490,50,124,8,173,74
26520,117,124,8,173,74
26550,117,124,8,173,74
26580,62,124,8,173,74
26610,62,83,8,173,74
26640,62,83,8,173,74
26670,62,83,8,173,74
26700,62,83,8,173,74
26730,62,83,8,173,74
26760,62,7,8,173,74
26790,62,7,8,173,74
26820,62,130,8,173,83
26850,62,143,8,173,83
26880,62,143,8,173,83
26910,81,143,8,173,83
26940,81,143,8,173,83
26970,81,143,8,173,83
27000,81,143,8,173,7
27030,62,2,8,83,121
27060,62,2,8,83,121
27090,62,2,8,83,130
27120,62,2,8,83,130
27150,62,41,8,83,143
27180,62,41,8,83,143
27210,62,41,8,121,2
27240,62,41,8,121,124
27270,62,41,8,121,124
27300,62,41,8,24,124
27330,62,126,8,24,124
27360,180,126,8,24,143
27390,180,124,8,193,3
27420,180,143,173,193,3
27450,180,3,173,116,24
27480,180,3,173,116,121
27510,180,8,173,116,121
27540,180,24,195,116,121
27570,180,24,195,116,193
27600,135,24,195,129,83
27630,96,128,195,129,83
27660,96,128,97,129,128
27690,139,128,97,129,128
27720,139,143,97,129,128
27750,139,2,97,129,128
27780,139,2,97,195,128
27810,139,2,97,195,128
27840,139,2,97,195,128
27870,103,124,97,195,128
27900,103,124,195,195,128
27930,91,124,195,195,79
27960,23,124,70,195,79
27990,91,124,70,195,78
28020,91,124,195,89,78
28050,91,136,195,91,78
28080,91,106,195,91,77
28110,91,106,195,91,77
28140,89,74,95,91,68
28170,89,74,95,91,68
28200,89,133,95,95,133
28230,89,133,95,95,4
28260,89,184,95,94,4
28290,89,4,175,94,4
28320,89,3,175,91,121
28350,195,127,175,91,3
28380,195,127,175,91,127
28410,195,67,175,94,127
28440,195,67,175,94,67
28470,129,170,175,94,67
28500,129,170,175,23,0
28530,129,170,175,91,170
28560,129,40,175,91,26
28590,129,40,175,91,26
28620,129,170,175,91,26
28650,129,170,175,91,26
28680,129,170,175,91,26
28710,129,170,175,91,26
28740,129,170,175,91,141
28770,129,170,175,91,141
28800,6,141,175,91,141
28830,6,141,175,91,141
28860,6,170,175,91,67
28890,6,127,175,91,67
28920,6,127,175,95,8
28950,6,128,175,95,8
28980,6,128,175,95,24
29010,6,138,175,95,24
29040,6,128,175,95,121
29070,6,128,175,53,121
29100,193,128,175,55,121
29130,193,24,175,55,193
29160,193,24,175,55,193
29190,193,121,92,97,121
29220,193,121,92,97,121
29250,173,121,92,97,193
29280,173,121,92,56,83
29310,173,121,92,56,83
29340,173,121,92,47,193
29370,173,121,92,47,193
29400,173,121,92,46,122
29430,173,121,92,46,122
29460,173,121,92,97,122
29490,173,121,92,97,122
29520,173,121,92,30,83
29550,173,121,66,30,86
29580,173,121,66,30,86
29610,173,121,198,30,86
29640,173,121,198,30,86
29670,173,121,198,150,86
29700,173,121,198,150,86
29730,173,121,66,150,86
29760,173,121,66,150,86
29790,173,121,198,150,86
29820,173,121,198,150,86
29850,173,121,198,150,86
29880,173,121,198,30,86
29910,173,121,198,30,86
29940,173,121,198,30,86
29970,173,121,198,150,86
30000,173,121,198,150,178
30030,173,121,198,150,178
30060,173,121,6,146,175
30090,173,121,10,15,175
30120,173,121,10,15,175
30150,173,121,10,146,175
30180,173,121,76,146,175
30210,173,173,6,146,175
30240,173,173,6,146,173
30270,173,173,193,36,173
30300,173,173,193,36,76
30330,173,131,193,36,76
30360,173,131,193,30,76
30390,173,131,193,30,76
30420,173,131,193,55,76
30450,173,83,193,55,76
30480,173,83,193,55,76
30510,173,83,193,55,76
30540,173,83,193,55,76
30570,173,83,193,55,76
30600,50,83,193,46,76
30630,50,83,116,46,76
30660,50,83,116,56,122
30690,144,83,116,47,83
30720,144,83,116,85,83
30750,144,83,116,85,83
30780,144,83,113,85,83
30810,144,83,113,85,83
30840,144,83,6,85,83
30870,144,83,6,85,83
30900,50,121,129,150,83
30930,50,121,129,150,131
30960,125,121,129,36,131
30990,125,121,129,30,131
31020,125,193,129,30,131
31050,125,193,129,30,131
31080,125,193,129,150,131
31110,125,193,129,36,131
31140,112,83,195,36,131
31170,112,83,195,36,131
31200,112,6,195,36,122
31230,112,6,70,30,122
31260,112,6,56,30,6
31290,112,6,56,30,6
31320,112,129,56,55,6
31350,112,129,47,46,113
31380,112,129,47,56,113
31410,112,129,47,56,113
31440,112,129,47,47,113
31470,112,129,48,47,113
31500,112,129,48,47,6
31530,112,129,48,97,6
31560,112,129,56,56,6
31590,112,129,59,56,6
31620,112,113,34,55,6
31650,112,113,34,55,6
31680,125,113,34,45,6
31710,125,113,34,150,6
31740,125,113,152,150,6
31770,125,6,152,150,6
31800,125,6,181,36,76
31830,125,6,181,36,76
31860,125,76,119,30,76
31890,125,76,119,30,76
31920,125,122,38,45,76
31950,50,122,38,45,76
31980,50,83,38,45,76
32010,50,83,38,45,122
32040,50,83,38,30,122
32070,50,130,24,30,83
32100,50,130,3,55,83
32130,50,130,3,55,83
32160,50,130,128,55,83
32190,50,143,128,45,130
32220,50,143,2,150,130
32250,50,143,2,150,138
