t,p0,p1,p2,p3,p4
0,93,31,80,6,63
30,93,31,80,6,63
60,93,31,80,6,63
90,93,31,80,6,10
120,93,31,80,6,10
150,93,31,80,6,10
180,93,31,80,6,88
210,31,31,80,6,33
240,31,31,80,6,10
270,53,31,80,6,40
300,53,31,80,6,40
330,53,31,80,6,40
360,53,31,21,6,40
390,53,31,21,6,81
420,53,53,91,6,81
450,53,53,91,6,81
480,53,53,91,6,79
510,53,53,91,6,79
540,53,53,91,6,40
570,53,53,56,6,40
600,29,29,56,6,40
630,29,29,56,6,40
660,22,29,56,6,40
690,22,29,56,6,40
720,22,29,56,6,33
750,22,29,82,6,33
780,22,29,82,6,33
810,22,29,49,6,33
840,22,27,49,6,33
870,22,27,49,6,33
900,22,27,49,6,33
930,22,29,85,6,33
960,22,29,85,6,33
990,22,29,76,6,33
1020,22,29,76,6,33
1050,22,29,76,6,33
1080,27,29,76,6,33
1110,27,29,36,6,33
1140,27,29,36,6,33
1170,27,29,36,6,33
1200,29,29,36,6,33
1230,29,29,36,6,33
1260,29,29,36,6,33
1290,29,29,36,6,33
1320,29,29,36,6,33
1350,29,29,9,6,33
1380,29,29,9,6,33
1410,29,29,56,6,33
1440,50,29,56,6,33
1470,50,29,56,6,33
1500,50,29,56,6,33
1530,50,29,56,6,88
1560,50,29,91,6,88
1590,50,29,91,6,88
1620,50,29,91,6,88
1650,50,29,91,6,88
1680,50,29,86,6,88
1710,99,29,86,6,88
1740,99,29,86,6,88
1770,99,29,86,6,88
1800,99,29,86,6,88
1830,99,29,86,6,88
1860,99,29,86,6,88
1890,99,29,86,6,88
1920,99,29,86,6,88
1950,99,29,86,6,88
1980,96,29,86,6,88
2010,96,29,86,6,88
2040,96,29,86,6,88
2070,96,29,86,6,88
2100,96,29,86,6,88
2130,99,29,86,6,88
2160,99,29,86,6,88
2190,99,96,86,6,88
2220,96,96,86,6,88
2250,99,99,86,6,88
2280,99,99,86,6,88
2310,99,99,86,6,88
2340,99,99,86,6,88
2370,99,99,86,6,88
2400,99,99,86,6,33
2430,99,99,86,6,33
2460,99,99,86,6,33
2490,99,99,14,6,33
2520,99,99,14,6,40
2550,99,99,14,6,40
2580,99,96,14,6,40
2610,96,96,55,6,40
2640,99,96,55,6,40
2670,99,96,55,6,40
2700,96,96,55,6,40
2730,96,96,7,6,40
2760,96,96,7,6,40
2790,72,96,7,6,67
2820,72,96,7,6,67
2850,72,96,7,6,67
2880,72,96,7,6,67
2910,72,27,41,6,67
2940,72,27,41,6,62
2970,72,27,41,6,67
3000,72,27,42,6,62
3030,60,27,42,6,69
3060,60,27,42,6,69
3090,22,27,42,6,69
3120,22,27,42,6,97
3150,22,27,42,6,97
3180,23,27,42,6,97
3210,23,27,42,6,97
3240,23,27,42,6,97
3270,23,60,42,6,97
3300,22,60,42,6,97
3330,22,60,42,6,97
3360,22,60,42,6,97
3390,22,60,42,6,97
3420,22,60,42,6,97
3450,22,60,21,6,69
3480,60,22,21,6,69
3510,60,22,18,6,69
3540,60,22,18,6,69
3570,60,22,18,6,69
3600,60,22,65,6,11
3630,60,22,65,6,11
3660,60,22,71,6,97
3690,60,22,71,6,97
3720,60,22,71,6,15
3750,60,22,65,6,15
3780,60,22,65,6,15
3810,60,22,71,6,11
3840,60,22,71,6,15
3870,60,22,71,6,97
3900,27,22,71,6,97
3930,27,22,71,6,15
3960,27,22,76,6,47
3990,27,22,76,6,47
4020,27,22,76,6,47
4050,27,60,76,6,47
4080,27,60,76,6,47
4110,27,60,76,6,47
4140,29,60,76,6,97
4170,29,60,76,6,97
4200,29,60,76,6,97
4230,72,60,76,6,97
4260,72,60,71,6,97
4290,72,60,71,6,11
4320,72,60,71,6,11
4350,72,60,85,6,11
4380,72,60,85,6,15
4410,72,60,87,6,97
4440,72,60,87,6,97
4470,72,60,87,6,97
4500,72,60,65,6,97
4530,29,60,76,6,15
4560,29,60,76,6,15
4590,29,60,87,6,15
4620,29,60,87,6,15
4650,29,60,65,6,15
4680,29,60,65,6,15
4710,29,60,71,6,97
4740,29,60,65,6,97
4770,27,60,65,6,97
4800,27,60,73,6,69
4830,29,60,73,6,11
4860,29,60,73,6,11
4890,29,60,73,6,11
4920,29,27,73,6,11
4950,29,27,73,6,11
4980,29,60,73,6,11
5010,29,60,73,6,11
5040,29,27,85,6,11
5070,29,27,85,6,11
5100,29,27,85,6,11
5130,29,27,76,6,11
5160,29,27,76,6,11
5190,29,27,85,6,67
5220,29,27,85,6,67
5250,29,27,85,6,67
5280,29,27,85,6,62
5310,29,27,85,6,62
5340,27,27,85,6,67
5370,27,27,85,6,67
5400,29,27,71,6,67
5430,29,27,71,6,67
5460,29,27,71,6,67
5490,29,27,85,6,67
5520,29,27,85,6,67
5550,29,27,85,6,67
5580,29,27,36,6,67
5610,29,27,36,6,67
5640,29,27,36,6,67
5670,29,27,36,6,67
5700,29,27,18,6,67
5730,29,27,18,6,67
5760,29,60,56,6,62
5790,72,60,56,6,62
5820,72,60,56,6,62
5850,29,22,56,6,62
5880,29,22,56,6,62
5910,29,22,56,6,62
5940,29,22,56,6,62
5970,29,22,56,6,62
6000,29,60,56,6,69
6030,29,60,56,6,69
6060,29,60,18,6,11
6090,29,60,18,6,11
6120,29,60,18,6,11
6150,50,60,18,6,11
6180,50,60,56,6,15
6210,50,22,56,6,15
6240,24,22,56,6,97
6270,24,22,56,6,97
6300,24,22,56,6,15
6330,24,22,56,6,61
6360,24,22,56,6,61
6390,24,60,56,6,61
6420,77,60,56,6,61
6450,77,60,56,6,61
6480,77,60,56,6,61
6510,77,60,21,6,61
6540,77,60,21,6,61
6570,77,60,21,6,47
6600,77,60,21,6,47
6630,77,60,94,6,61
6660,77,60,94,6,61
6690,77,60,94,6,61
6720,77,60,94,6,61
6750,24,60,94,6,61
6780,24,60,94,6,61
6810,72,60,94,6,61
6840,72,60,94,6,61
6870,72,60,94,6,15
6900,72,60,94,6,15
6930,72,60,94,6,15
6960,72,60,94,6,47
6990,72,60,21,6,47
7020,72,60,82,6,11
7050,72,60,82,6,11
7080,72,60,82,6,97
7110,72,60,82,6,97
7140,72,60,71,6,11
7170,72,13,71,6,11
7200,72,13,76,6,62
7230,72,13,76,6,67
7260,72,13,9,6,67
7290,72,13,9,6,67
7320,13,22,9,6,67
7350,13,22,82,6,67
7380,13,22,82,6,62
7410,72,22,82,6,62
7440,72,22,82,6,62
7470,72,22,82,6,62
7500,72,22,82,6,11
7530,72,22,82,6,11
7560,72,22,82,6,69
7590,72,22,82,6,11
7620,72,22,82,6,69
7650,72,22,82,6,69
7680,72,22,85,6,69
7710,72,22,85,6,69
7740,72,22,76,6,69
7770,72,22,76,6,69
7800,72,22,76,6,69
7830,72,22,36,6,97
7860,72,72,36,6,97
7890,72,72,36,6,97
7920,72,22,36,6,97
7950,72,22,36,6,97
7980,72,22,36,6,97
8010,72,22,36,6,97
8040,72,22,36,6,97
8070,23,22,36,6,15
8100,23,22,56,6,15
8130,23,22,56,6,61
8160,22,22,56,6,61
8190,22,22,56,6,15
8220,22,22,56,6,15
8250,22,22,56,6,15
8280,22,22,21,6,15
8310,60,22,21,6,15
8340,22,22,21,6,15
8370,13,22,21,6,97
8400,13,60,21,6,97
8430,13,60,21,6,15
8460,13,13,21,6,15
8490,13,13,21,6,15
8520,13,13,56,6,47
8550,13,13,56,6,47
8580,13,13,56,6,47
8610,13,13,56,6,61
8640,13,13,9,6,61
8670,13,13,9,6,61
8700,13,13,9,6,61
8730,13,13,9,6,47
8760,13,13,9,6,61
8790,13,13,9,6,61
8820,13,13,9,6,47
8850,13,13,9,6,97
8880,13,13,9,6,11
8910,13,13,9,6,11
8940,72,13,9,6,11
8970,72,13,9,6,11
9000,72,13,36,6,69
9030,72,13,17,6,11
9060,72,13,17,6,11
9090,72,13,17,6,67
9120,72,13,17,6,67
9150,72,13,17,6,67
9180,96,13,36,6,62
9210,96,23,36,6,62
9240,96,23,36,6,11
9270,96,23,36,6,11
9300,96,23,36,6,69
9330,96,13,36,6,97
9360,96,13,36,6,97
9390,96,13,36,6,97
9420,96,13,36,6,97
9450,96,13,36,6,15
9480,96,13,36,6,15
9510,96,4,36,6,97
9540,96,4,36,6,97
9570,99,4,36,6,97
9600,99,13,18,6,15
9630,99,13,18,6,15
9660,99,13,17,6,97
9690,96,13,17,6,15
9720,96,13,36,6,15
9750,96,13,36,6,15
9780,96,13,36,6,15
9810,29,13,36,6,15
9840,29,13,36,6,15
9870,72,13,36,6,15
9900,72,13,36,6,97
9930,72,13,36,6,97
