t,p0,p1,p2,p3,p4
0,93,35,31,88,35
30,93,35,31,88,35
60,93,35,31,88,33
90,93,33,31,88,33
120,93,33,31,88,33
150,93,33,31,33,33
180,93,33,31,40,33
210,93,88,31,40,81
240,37,33,31,40,81
270,37,88,31,67,40
300,37,88,31,67,40
330,37,40,31,62,40
360,37,40,31,62,79
390,37,40,31,62,79
420,37,40,31,62,79
450,77,40,31,11,59
480,77,40,53,11,59
510,77,40,53,11,59
540,77,40,29,67,59
570,77,40,29,67,59
600,77,40,29,67,59
630,77,40,29,79,86
660,77,40,29,79,86
690,77,40,29,79,86
720,77,33,29,79,86
750,24,33,29,79,86
780,24,40,29,59,86
810,24,40,29,59,86
840,24,40,29,59,86
870,99,40,29,59,86
900,99,40,29,59,66
930,24,40,29,86,66
960,24,40,29,86,86
990,24,40,29,56,66
1020,24,40,29,56,66
1050,24,40,29,56,59
1080,28,40,29,56,59
1110,28,40,29,56,59
1140,28,33,29,82,59
1170,28,33,29,82,86
1200,28,33,29,82,86
1230,28,33,48,56,86
1260,28,33,48,21,56
1290,28,33,48,21,56
1320,28,33,48,21,56
1350,40,33,48,21,56
1380,40,33,99,21,91
1410,40,33,99,56,91
1440,40,33,24,56,91
1470,79,33,24,56,91
1500,79,33,20,56,91
1530,79,63,20,56,59
1560,79,10,20,56,59
1590,79,10,20,18,59
1620,79,10,20,18,59
1650,79,10,20,18,59
1680,79,10,20,18,59
1710,79,10,67,56,79
1740,79,10,67,56,79
1770,79,10,67,91,79
1800,79,10,67,91,59
1830,59,10,67,91,59
1860,59,10,67,91,59
1890,59,10,67,91,59
1920,59,10,67,86,59
1950,59,10,67,86,59
1980,59,10,79,86,59
2010,59,10,79,86,59
2040,86,10,79,86,59
2070,86,10,79,86,59
2100,86,10,79,86,59
2130,86,10,59,86,59
2160,66,10,59,66,59
2190,66,10,59,66,59
2220,66,10,59,66,81
2250,86,10,59,66,81
2280,86,10,59,86,81
2310,86,10,86,86,81
2340,86,10,86,86,40
2370,86,10,86,86,40
2400,86,10,86,86,40
2430,86,10,86,86,40
2460,86,10,86,86,40
2490,91,10,86,86,40
2520,91,10,86,86,28
2550,91,33,56,86,37
2580,91,33,56,86,37
2610,80,40,56,91,77
2640,80,40,56,91,77
2670,80,40,56,91,77
2700,80,40,9,91,77
2730,80,40,9,80,24
2760,80,40,45,80,24
2790,80,40,45,80,24
2820,80,67,45,80,50
2850,80,67,38,91,50
2880,80,67,51,91,50
2910,80,62,51,91,50
2940,91,62,51,91,29
2970,91,62,51,91,29
3000,21,67,51,91,29
3030,21,62,56,91,29
3060,18,69,56,56,29
3090,18,69,56,56,60
3120,18,69,56,56,60
3150,18,11,56,56,60
3180,18,15,56,56,60
3210,18,15,56,56,60
3240,18,15,56,56,60
3270,36,15,56,56,60
3300,36,15,56,56,60
3330,36,15,56,56,60
3360,36,15,17,56,60
3390,18,15,17,56,60
3420,18,15,36,56,60
3450,36,15,36,56,60
3480,36,15,36,56,60
3510,76,97,36,36,60
3540,76,15,36,36,60
3570,76,97,36,36,60
3600,36,47,76,36,60
3630,36,47,76,36,60
3660,18,47,76,36,60
3690,18,47,36,36,60
3720,18,15,36,36,60
3750,18,15,36,56,60
3780,18,15,36,56,60
3810,18,15,36,56,60
3840,18,15,36,56,60
3870,18,15,36,56,60
3900,18,15,17,56,60
3930,18,97,17,71,60
3960,18,97,56,71,60
3990,36,97,56,71,60
4020,36,97,56,71,27
4050,36,97,56,71,27
4080,18,97,18,71,27
4110,18,97,18,71,27
4140,18,15,18,71,27
4170,18,97,18,71,27
4200,18,47,56,71,27
4230,18,47,56,71,27
4260,18,47,21,71,27
4290,18,47,21,71,27
4320,18,69,21,71,27
4350,18,69,21,71,27
4380,18,62,21,71,60
4410,18,62,21,71,60
4440,18,11,21,71,27
4470,18,11,21,71,60
4500,18,11,56,71,60
4530,18,67,56,71,60
4560,18,67,56,71,60
4590,36,67,56,71,60
4620,36,67,56,71,60
4650,36,67,87,71,60
4680,87,67,87,76,60
4710,87,67,87,76,60
4740,87,67,87,87,60
4770,87,67,87,87,60
4800,87,67,87,87,60
4830,87,67,87,87,60
4860,92,67,94,92,60
4890,87,67,94,92,60
4920,87,62,94,92,60
4950,87,62,94,92,60
4980,36,62,94,92,60
5010,36,11,94,92,60
5040,36,11,94,92,60
5070,92,69,94,92,22
5100,92,15,94,92,22
5130,36,15,94,92,22
5160,36,15,94,92,22
5190,36,69,94,92,22
5220,36,11,94,92,22
5250,36,11,94,92,22
5280,36,11,94,92,22
5310,36,15,94,92,22
5340,36,15,94,92,22
5370,36,15,56,92,22
5400,36,15,56,92,22
5430,18,97,56,92,22
5460,18,97,56,92,22
5490,18,97,18,92,22
5520,18,97,56,92,22
5550,18,97,18,92,22
5580,36,97,18,87,22
5610,76,97,18,87,22
5640,76,97,71,87,22
5670,87,97,71,87,22
5700,87,97,65,73,22
5730,87,97,65,73,22
5760,87,97,85,85,22
5790,65,97,85,85,22
5820,65,97,71,71,22
5850,65,15,71,71,22
5880,73,15,71,71,22
5910,73,15,71,71,13
5940,73,15,73,78,13
5970,65,97,73,78,13
6000,65,97,73,78,13
6030,65,97,73,25,13
6060,65,97,73,25,13
6090,71,15,85,89,13
6120,71,15,85,89,13
6150,85,47,85,51,13
6180,73,61,65,89,13
6210,73,61,65,89,13
6240,76,61,65,89,13
6270,76,61,73,89,13
6300,76,61,73,89,13
6330,76,61,85,89,13
6360,85,61,85,89,13
6390,85,61,78,89,13
6420,78,61,78,89,13
6450,78,61,49,89,13
6480,49,15,49,89,13
6510,49,15,49,9,13
6540,49,15,49,9,13
6570,49,15,49,17,13
6600,18,55,82,17,13
