t,p0,p1,p2,p3,p4
0,91,22,8,6,68
30,91,22,8,6,68
60,91,37,8,6,20
90,91,19,8,6,20
120,91,19,8,6,20
150,91,15,8,20,20
180,91,15,8,45,20
210,91,15,8,91,45
240,98,49,8,91,45
270,98,6,8,68,66
300,98,6,8,68,66
330,98,19,8,46,66
360,98,91,8,46,82
390,98,91,8,46,82
420,98,91,8,41,82
450,6,75,8,32,97
480,6,0,8,32,97
510,2,0,8,32,97
540,2,0,8,23,97
570,2,0,8,23,4
600,2,0,8,23,4
630,2,0,8,4,38
660,2,40,8,4,38
690,2,40,8,82,38
720,79,35,8,82,38
750,6,35,8,82,38
780,6,68,8,97,38
810,79,68,98,97,38
840,79,66,98,4,38
870,98,66,44,4,38
900,98,66,47,4,89
930,9,66,8,49,89
960,9,66,8,49,58
990,9,66,8,14,80
1020,9,66,47,14,80
1050,9,66,47,14,21
1080,49,66,47,14,21
1110,49,66,47,14,21
1140,49,51,47,31,21
1170,49,51,47,31,49
1200,49,51,47,31,49
1230,91,43,40,31,49
1260,91,43,40,12,52
1290,91,73,40,12,52
1320,91,73,0,12,52
1350,91,73,0,42,53
1380,91,73,9,42,31
1410,4,73,9,14,31
1440,4,73,76,14,54
1470,82,73,76,47,54
1500,82,73,47,47,94
1530,82,15,47,47,31
1560,82,84,76,47,43
1590,82,84,76,12,43
1620,82,84,76,53,43
1650,82,84,76,53,53
1680,82,84,76,61,53
1710,82,84,92,31,4
1740,82,84,92,31,4
1770,82,84,7,58,4
1800,46,84,7,37,4
1830,4,84,7,37,4
1860,4,84,7,58,53
1890,4,84,7,58,53
1920,4,84,23,61,53
1950,4,84,23,61,53
1980,38,84,4,61,53
2010,38,84,82,29,53
2040,38,84,82,29,53
2070,38,84,82,29,53
2100,38,84,82,29,53
2130,38,84,97,29,53
2160,29,84,97,43,53
2190,29,84,4,43,53
2220,43,84,4,43,53
2250,80,84,38,43,53
2280,27,84,38,61,6
2310,27,84,38,61,6
2340,27,84,38,49,97
2370,27,84,81,49,97
2400,27,84,81,49,97
2430,4,84,39,49,97
2460,97,84,39,49,75
2490,58,84,49,29,75
2520,58,84,49,29,97
2550,31,49,14,29,53
2580,31,49,14,29,53
2610,12,84,14,31,6
2640,12,84,14,31,75
2670,58,84,14,31,75
2700,58,84,58,31,75
2730,58,91,58,31,91
2760,14,91,21,31,91
2790,14,91,21,40,91
2820,14,84,21,40,75
2850,46,84,5,14,75
2880,46,84,58,14,97
2910,14,47,58,31,97
2940,14,47,58,31,6
2970,14,47,58,31,6
3000,14,62,58,82,8
3030,14,41,58,82,8
3060,82,46,58,82,8
3090,82,24,58,14,75
3120,82,24,58,14,75
3150,82,56,47,81,75
3180,82,24,47,81,75
3210,14,19,47,81,75
3240,14,19,47,81,75
3270,81,19,47,81,8
3300,81,19,47,81,75
3330,81,19,14,81,75
3360,53,47,58,81,75
3390,81,47,58,81,44
3420,81,47,47,81,8
3450,47,47,47,81,8
3480,47,47,97,81,8
3510,4,69,97,81,8
3540,4,24,82,81,8
3570,4,2,82,82,8
3600,12,32,4,82,8
3630,12,32,4,82,8
3660,82,32,4,58,44
3690,82,32,89,58,8
3720,82,17,89,58,8
3750,82,17,47,14,8
3780,82,47,53,14,75
3810,82,47,53,14,75
3840,82,47,61,14,75
3870,82,47,61,14,44
3900,82,47,4,14,44
3930,82,69,4,14,44
3960,82,69,53,14,44
3990,82,69,53,14,44
4020,82,69,31,14,57
4050,82,69,31,14,57
4080,53,69,52,14,57
4110,53,69,52,14,57
4140,53,24,52,14,81
4170,53,48,52,14,81
4200,52,86,12,14,17
4230,52,86,12,14,17
4260,52,86,12,14,17
4290,52,68,12,14,89
4320,52,85,12,14,89
4350,52,85,12,14,89
4380,52,51,14,14,89
4410,52,51,14,14,89
4440,52,71,14,14,75
4470,82,71,14,14,8
4500,82,32,14,14,8
4530,82,62,4,14,8
4560,82,62,4,14,8
4590,14,62,4,14,8
4620,14,62,4,14,8
4650,14,62,4,14,8
4680,58,62,4,12,8
4710,58,62,4,12,8
4740,58,62,4,5,8
4770,58,62,4,5,8
4800,89,62,4,89,8
4830,89,62,4,89,8
4860,97,62,12,82,8
4890,89,62,12,82,8
4920,89,68,12,82,8
4950,89,68,12,82,8
4980,53,68,12,12,8
5010,53,71,12,12,8
5040,53,71,12,81,8
5070,97,68,14,81,92
5100,97,24,14,81,92
5130,53,24,14,81,6
5160,53,24,14,81,6
5190,53,13,14,81,6
5220,53,56,14,81,6
5250,53,56,14,81,6
5280,53,56,14,81,64
5310,53,24,14,81,64
5340,53,24,14,81,44
5370,97,24,14,81,92
5400,97,24,14,14,92
5430,53,88,14,14,92
5460,53,88,14,14,92
5490,53,88,81,14,92
5520,53,88,14,14,92
5550,53,88,14,14,92
5580,82,88,14,4,92
5610,14,88,14,4,92
5640,14,88,92,14,8
5670,12,88,92,14,8
5700,12,88,14,12,8
5730,12,88,14,12,8
5760,12,88,14,12,8
5790,14,88,14,12,8
5820,14,88,14,17,8
5850,14,70,14,17,74
5880,12,70,14,14,74
5910,12,70,14,14,5
5940,12,70,14,31,5
5970,57,2,14,31,40
6000,57,2,14,80,40
6030,57,2,14,21,40
6060,57,2,14,21,90
6090,0,46,14,98,90
6120,0,46,14,58,90
6150,14,86,14,66,90
6180,14,42,49,22,90
6210,14,42,49,22,90
6240,12,68,49,22,90
6270,12,68,12,22,90
6300,12,68,12,22,90
6330,12,68,5,22,90
6360,5,68,5,98,90
6390,5,68,14,98,90
6420,57,68,14,98,52
6450,57,68,12,31,9
6480,14,60,12,31,9
6510,14,60,12,80,9
6540,12,0,12,80,9
6570,12,0,12,58,79
6600,12,52,12,58,79
6630,12,52,12,14,79
6660,82,10,12,14,79
6690,82,10,12,12,79
6720,4,87,81,12,79
6750,4,0,81,82,9
6780,4,0,82,4,9
6810,4,85,12,4,9
6840,4,85,12,14,9
6870,4,85,12,12,79
6900,17,93,12,53,79
6930,17,86,12,53,79
6960,17,86,58,97,79
6990,17,51,58,97,79
7020,17,51,53,97,90
7050,4,51,81,4,90
7080,4,51,81,4,90
7110,4,51,82,4,90
7140,97,51,97,4,90
7170,97,51,53,4,79
7200,53,51,53,4,79
7230,53,69,53,14,79
7260,97,69,53,14,79
7290,97,56,53,14,79
7320,14,51,53,14,79
7350,14,51,53,12,79
7380,14,71,53,12,36
7410,12,71,82,12,36
7440,12,71,82,12,36
7470,82,71,82,12,36
7500,82,24,82,12,36
7530,82,71,82,12,79
7560,82,71,82,12,79
7590,82,68,82,12,9
7620,53,68,53,12,9
7650,53,56,53,12,9
7680,82,2,53,12,9
