t,p0,p1,p2,p3,p4
5040,4,69,57,14,0
5070,4,69,57,14,0
5100,4,19,57,12,89
5130,4,19,14,12,8
5160,4,19,14,14,8
5190,57,60,14,14,8
5220,14,60,14,12,8
5250,12,60,21,0,8
5280,12,60,21,0,8
5310,12,69,21,14,8
5340,12,69,58,14,8
5370,12,69,58,21,8
5400,58,69,58,21,76
5430,58,24,58,21,76
5460,21,24,58,21,44
5490,21,24,58,58,44
5520,21,24,58,58,98
5550,21,57,58,21,98
5580,21,57,58,21,98
5610,21,57,58,80,98
5640,21,57,58,80,64
5670,21,57,58,66,64
5700,21,57,58,66,64
5730,21,57,58,80,64
5760,21,57,58,80,37
5790,31,57,58,80,37
5820,31,92,58,66,75
5850,31,92,58,66,75
5880,31,92,4,80,40
5910,31,92,4,80,40
5940,31,92,4,80,75
5970,31,47,4,21,98
6000,31,47,4,21,98
6030,12,93,4,21,40
6060,12,69,4,57,40
6090,31,70,49,57,74
6120,31,70,49,14,98
6150,89,70,52,14,98
6180,12,70,52,14,98
6210,14,70,4,14,98
6240,14,86,81,14,44
6270,12,13,14,31,44
6300,81,56,14,31,44
6330,81,56,31,31,44
6360,12,56,31,31,44
6390,12,24,31,31,44
6420,12,24,31,31,44
6450,12,56,31,31,44
6480,12,56,31,31,44
6510,12,56,31,14,97
6540,29,10,31,14,97
6570,29,10,58,14,97
6600,82,10,31,14,97
6630,82,1,31,14,8
6660,82,1,31,14,57
6690,27,18,31,14,57
6720,27,18,58,14,8
6750,82,18,58,14,75
6780,52,18,4,89,75
6810,52,94,4,89,75
6840,52,69,4,89,8
6870,52,69,53,89,8
6900,52,46,53,31,89
6930,52,86,53,31,89
6960,12,46,53,31,81
6990,12,48,29,31,44
7020,58,48,29,31,44
7050,58,26,12,31,37
7080,58,13,12,31,37
7110,58,13,12,31,57
7140,58,47,39,31,57
7170,58,69,39,39,57
7200,58,13,42,39,8
7230,58,13,42,12,89
7260,58,19,39,12,89
7290,58,19,39,1,89
7320,58,19,12,1,89
7350,58,19,12,1,81
7380,58,19,54,1,81
7410,58,19,61,1,81
7440,58,19,61,94,44
7470,14,19,54,64,44
7500,14,19,12,64,57
7530,94,19,12,64,57
7560,94,19,12,64,57
7590,94,19,12,14,81
7620,94,88,94,14,81
7650,94,88,94,14,81
7680,94,42,49,49,81
7710,49,42,49,49,57
7740,14,2,39,39,57
7770,14,2,14,39,8
7800,14,2,14,14,81
7830,12,2,27,14,81
7860,12,84,27,76,81
7890,12,84,27,76,81
7920,12,84,27,12,81
7950,12,84,27,12,81
7980,12,84,27,12,81
8010,12,84,27,12,81
8040,39,18,12,12,81
8070,39,0,12,42,5
8100,12,58,12,39,8
8130,12,58,12,39,8
8160,12,50,12,14,89
8190,12,50,14,14,89
8220,12,32,14,14,89
8250,12,32,14,14,0
8280,12,85,14,14,0
8310,14,85,14,14,81
8340,14,85,42,14,75
8370,14,47,58,14,75
8400,14,3,58,42,81
8430,14,3,38,42,81
8460,14,95,38,14,0
8490,14,95,38,14,0
8520,14,95,38,14,44
8550,14,95,38,14,57
8580,14,84,38,14,57
8610,14,84,66,14,57
8640,82,84,66,14,57
8670,82,84,66,14,57
8700,82,85,66,14,57
8730,82,85,66,14,57
8760,82,56,66,14,57
8790,82,56,66,14,8
8820,14,56,66,14,8
8850,14,68,66,14,89
8880,14,68,66,14,89
8910,14,68,66,14,89
8940,14,68,66,21,89
8970,14,83,98,21,75
9000,14,83,10,21,75
9030,14,83,10,21,75
9060,14,0,10,98,75
9090,14,0,10,98,1
9120,14,0,10,30,1
9150,12,0,10,30,1
9180,12,71,10,30,1
9210,12,71,10,5,1
9240,12,71,10,5,44
9270,12,71,10,5,44
9300,12,71,10,5,8
9330,12,71,91,59,8
9360,12,71,91,59,8
9390,12,71,80,21,8
9420,12,71,80,21,8
9450,12,24,80,21,8
9480,12,24,10,31,6
9510,12,24,10,21,6
9540,12,17,10,21,98
9570,12,17,80,10,98
9600,5,17,80,10,98
9630,14,17,80,10,74
9660,14,98,80,58,74
9690,21,98,80,58,74
9720,21,68,80,58,74
9750,59,68,80,58,74
9780,59,88,80,58,74
9810,43,88,80,58,74
9840,59,88,80,58,74
9870,59,46,80,21,74
9900,59,19,80,21,74
9930,59,19,80,21,74
9960,59,48,58,21,74
9990,21,13,58,21,74
10020,21,13,18,31,9
10050,14,13,18,31,9
10080,14,13,18,31,9
10110,14,13,18,31,9
10140,12,70,58,31,9
10170,12,70,58,31,9
10200,57,70,58,31,9
10230,57,70,58,31,9
10260,14,70,58,31,90
10290,14,70,58,31,90
10320,17,86,58,31,9
10350,17,86,58,21,9
10380,17,86,58,79,9
10410,31,46,58,79,9
10440,31,46,39,79,64
10470,31,46,39,79,64
10500,31,46,52,79,61
10530,97,46,52,79,6
10560,97,86,94,79,64
10590,58,50,94,79,6
10620,58,50,94,79,6
10650,12,13,94,79,6
10680,12,13,58,79,6
10710,12,13,58,79,6
10740,12,13,1,79,6
10770,14,13,1,79,92
10800,14,13,58,79,92
10830,14,13,58,79,92
10860,82,13,58,98,92
10890,82,13,58,98,92
10920,14,13,58,40,92
10950,14,13,58,40,92
10980,12,68,38,98,92
11010,12,68,38,98,92
11040,12,69,66,98,92
11070,12,24,66,5,75
11100,12,24,58,52,75
11130,12,24,58,52,75
11160,76,24,58,95,75
11190,76,2,5,95,75
11220,14,2,5,68,75
11250,14,2,5,68,46
11280,12,70,5,40,98
11310,12,86,5,27,98
11340,12,68,5,27,98
11370,12,60,5,0,98
11400,12,60,5,0,8
11430,12,60,5,0,8
11460,12,60,5,0,8
11490,12,60,5,46,5
11520,4,60,5,72,5
11550,4,51,5,0,5
11580,4,51,5,0,52
11610,4,51,35,60,52
11640,4,51,35,39,7
11670,4,51,40,39,1
11700,4,51,69,39,1
11730,4,51,69,39,98
11760,12,51,69,51,98
11790,68,51,17,51,1
11820,68,51,17,51,1
11850,12,51,17,51,1
11880,12,51,17,51,68
11910,4,51,17,51,68
11940,4,51,17,51,68
11970,12,51,39,51,17
12000,12,51,39,51,5
12030,12,51,32,21,5
12060,81,51,32,21,49
12090,81,51,3,45,49
12120,81,51,3,45,60
12150,81,51,3,21,60
12180,81,51,68,21,60
12210,81,51,68,64,48
12240,81,51,68,20,48
12270,82,51,68,20,48
12300,53,51,84,20,48
12330,53,51,84,63,93
12360,53,51,50,63,93
12390,53,51,50,6,19
12420,14,51,50,6,48
12450,14,8,0,68,48
12480,14,8,18,68,94
12510,14,8,93,68,94
12540,4,8,93,20,94
12570,4,8,93,20,19
12600,4,8,23,91,19
12630,4,8,23,91,19
12660,4,8,23,91,29
12690,4,8,72,91,29
12720,12,8,72,68,0
12750,12,8,39,68,0
12780,81,8,39,62,0
12810,81,8,68,62,0
12840,81,44,13,19,0
12870,81,44,72,19,0
12900,12,8,72,19,0
12930,12,8,68,19,0
12960,14,8,68,88,94
12990,14,8,68,88,94
13020,14,74,78,88,13
13050,14,74,78,88,54
13080,14,74,78,88,0
13110,12,74,78,88,0
13140,12,74,78,61,0
13170,82,74,78,61,0
13200,82,74,78,61,0
13230,81,74,68,61,0
13260,82,74,68,61,0
13290,82,74,49,61,50
13320,53,74,49,61,50
13350,53,74,49,61,50
13380,53,74,51,61,50
13410,53,74,51,61,50
13440,53,5,73,61,50
13470,53,5,73,61,50
13500,53,40,73,61,93
13530,53,40,73,61,93
13560,53,75,73,0,93
13590,53,75,73,0,93
13620,53,9,73,0,54
13650,82,9,73,0,54
13680,82,9,11,57,54
13710,82,9,11,57,0
13740,82,98,16,57,0
13770,82,81,16,57,0
13800,82,81,16,94,0
13830,82,98,16,94,1
13860,82,98,79,67,1
13890,82,75,79,67,1
13920,82,0,79,42,1
13950,82,0,79,42,1
13980,82,79,79,42,1
14010,82,79,79,0,1
14040,82,79,79,0,1
14070,82,79,79,62,1
14100,82,6,79,62,1
14130,82,6,79,40,1
14160,12,74,79,37,1
14190,12,74,79,37,61
14220,12,74,79,68,61
14250,27,74,74,91,52
14280,27,74,74,91,52
14310,27,74,6,36,52
14340,27,9,6,36,18
14370,27,9,6,36,18
14400,27,9,74,36,0
14430,27,9,74,36,0
14460,27,9,28,36,42
14490,27,9,28,36,42
14520,27,9,9,36,42
14550,27,9,9,36,42
14580,27,9,9,36,42
14610,27,9,40,36,0
14640,27,9,40,36,0
14670,29,9,40,36,40
14700,12,9,81,36,40
14730,39,9,81,36,40
14760,42,9,57,36,40
14790,42,9,57,36,40
14820,14,9,8,36,40
14850,27,9,17,36,64
14880,27,9,8,36,64
14910,27,9,98,36,17
14940,27,9,98,36,17
14970,27,9,98,36,6
15000,27,9,98,36,17
15030,27,9,0,36,17
15060,27,9,0,36,17
15090,29,9,75,36,17
15120,29,9,75,36,64
15150,14,9,75,36,64
15180,14,9,75,36,44
15210,82,9,75,36,64
15240,82,9,75,36,8
15270,82,9,44,36,8
15300,82,9,81,36,8
15330,82,21,81,36,8
15360,12,84,81,36,75
15390,12,84,81,36,75
15420,12,84,98,36,75
15450,12,84,81,36,75
15480,12,84,81,36,75
15510,28,24,75,36,75
15540,28,56,68,36,75
15570,28,70,68,36,75
15600,28,70,9,36,75
15630,28,19,6,36,98
15660,28,19,49,36,98
15690,28,46,49,36,74
15720,28,46,9,36,74
15750,28,46,9,36,74
15780,39,46,86,36,74
15810,39,46,76,36,74
15840,39,46,76,36,74
15870,58,46,49,36,74
15900,58,46,40,36,74
15930,14,46,23,36,74
15960,14,46,23,36,74
15990,14,46,23,36,74
16020,14,86,48,36,74
16050,14,86,48,36,74
16080,14,86,48,2,74
16110,14,86,49,88,74
16140,14,86,0,88,74
16170,14,86,0,19,90
16200,14,94,0,68,90
16230,12,94,56,19,5
16260,12,94,68,54,74
16290,12,33,19,54,74
16320,12,33,48,54,74
16350,12,33,48,54,74
16380,12,33,58,54,74
16410,12,33,58,54,74
16440,12,33,58,54,74
16470,12,33,86,0,74
16500,12,33,86,94,74
16530,64,33,2,13,74
16560,64,33,5,13,74
16590,18,33,5,18,64
16620,18,29,61,33,64
16650,37,29,65,72,64
16680,53,29,65,98,64
16710,53,72,65,98,92
16740,64,72,49,98,44
16770,64,72,49,98,44
16800,4,98,49,98,90
16830,4,98,61,98,90
16860,50,24,61,98,90
16890,50,24,61,98,90
16920,82,61,61,98,75
16950,82,27,94,98,75
16980,82,27,94,98,75
17010,82,0,94,61,8
17040,21,27,94,61,8
17070,98,61,94,98,8
17100,82,5,52,98,8
17130,82,98,52,17,8
17160,29,98,68,61,8
17190,29,79,58,61,8
17220,14,27,58,6,8
17250,27,5,58,6,8
17280,27,44,29,6,8
17310,92,44,49,98,8
17340,92,44,49,98,8
17370,92,44,58,98,44
17400,92,8,58,75,44
17430,39,8,29,68,5
17460,39,8,29,8,5
17490,39,39,14,8,5
17520,92,39,14,74,90
17550,92,74,81,74,9
17580,29,74,81,74,9
17610,27,90,81,42,9
17640,27,90,81,9,9
17670,27,9,12,9,79
17700,27,9,12,9,79
17730,82,79,81,74,79
17760,58,79,12,74,75
17790,58,79,14,5,75
17820,58,27,14,5,75
17850,82,27,14,49,75
17880,14,37,58,49,75
17910,14,37,58,42,75
17940,14,37,58,42,75
17970,12,37,58,42,75
18000,12,37,58,42,75
18030,31,37,12,42,75
18060,31,37,12,42,75
18090,31,37,29,42,75
18120,31,37,29,42,75
18150,54,37,12,42,75
18180,54,37,12,42,75
18210,54,37,94,42,75
18240,54,37,94,42,75
18270,12,37,94,42,75
18300,12,37,94,42,75
18330,12,37,94,42,75
18360,12,37,94,42,75
18390,12,37,94,5,37
18420,12,37,94,5,37
18450,12,37,94,5,37
18480,12,37,94,5,27
18510,90,37,94,5,27
18540,90,27,94,5,27
18570,14,39,94,5,27
18600,14,39,94,5,27
18630,14,39,54,5,27
18660,97,27,54,5,27
18690,97,27,54,5,27
18720,58,27,54,5,27
18750,58,27,54,5,79
18780,28,27,54,5,79
18810,28,27,54,5,79
18840,61,27,54,5,79
18870,61,27,54,5,79
18900,14,27,54,5,79
18930,14,27,54,5,79
18960,39,27,54,5,79
18990,39,27,54,5,79
19020,39,27,54,5,79
19050,14,27,54,5,79
19080,14,27,54,5,79
19110,14,27,42,5,79
19140,14,27,42,5,79
19170,14,27,14,5,79
19200,14,27,14,5,5
19230,14,27,14,5,5
19260,58,27,14,5,39
19290,58,78,14,5,39
19320,58,78,14,5,5
19350,58,78,14,5,5
19380,58,78,97,5,79
19410,58,78,31,5,79
19440,97,78,27,5,79
19470,97,78,27,29,29
19500,29,19,4,29,29
19530,29,88,4,29,29
19560,4,88,14,39,7
19590,4,84,14,39,7
19620,4,46,47,77,62
19650,12,46,47,77,62
19680,12,46,47,1,62
19710,12,19,47,98,62
19740,12,19,58,98,62
19770,12,19,21,68,62
19800,12,93,21,68,62
19830,12,93,43,89,62
19860,42,93,43,29,62
19890,42,93,1,29,62
19920,42,93,80,29,62
19950,42,50,80,54,62
19980,42,50,37,54,39
20010,42,50,43,54,39
20040,42,50,58,54,39
20070,42,50,43,54,39
20100,42,61,43,54,39
20130,42,61,43,54,39
20160,42,61,52,54,39
20190,42,61,21,54,39
20220,14,61,21,54,39
20250,14,61,21,54,39
20280,5,61,21,54,21
20310,5,29,21,54,27
20340,4,29,27,58,27
20370,4,52,38,58,21
20400,4,52,38,58,21
20430,4,10,38,58,58
20460,4,10,38,58,58
20490,14,10,43,58,58
20520,14,58,43,30,58
20550,14,61,89,30,58
20580,14,58,89,30,38
20610,58,58,38,22,38
20640,58,58,59,58,30
20670,30,58,59,58,30
20700,30,61,59,58,22
20730,30,61,59,58,22
20760,30,22,66,58,22
20790,38,22,22,58,22
20820,58,58,22,58,22
20850,58,5,22,58,22
20880,16,5,22,58,22
20910,16,5,10,58,22
20940,16,18,10,58,22
20970,16,18,10,58,22
21000,16,58,10,58,22
21030,16,58,10,58,22
21060,16,58,10,58,22
21090,21,97,10,58,22
21120,21,97,55,21,10
21150,21,97,55,68,10
21180,21,96,58,68,58
21210,21,96,58,84,55
21240,21,96,58,22,55
21270,21,96,58,22,47
21300,21,55,59,84,37
21330,21,58,30,84,37
21360,21,58,46,45,94
21390,21,31,46,84,49
21420,21,31,58,84,94
21450,21,31,58,84,89
21480,21,31,58,20,89
21510,21,31,58,20,30
21540,21,31,58,20,30
21570,21,31,31,49,37
21600,21,12,31,49,37
21630,21,12,31,82,30
21660,21,12,31,82,49
21690,21,12,31,62,49
21720,21,12,31,62,49
21750,21,12,31,53,62
21780,21,12,31,53,62
21810,21,12,31,53,68
21840,21,12,31,37,68
21870,21,6,31,37,17
21900,21,6,31,68,17
21930,19,4,31,68,98
21960,19,4,31,68,98
21990,19,4,31,68,40
22020,19,4,31,30,40
22050,19,53,31,30,6
22080,47,53,31,30,6
22110,24,53,31,30,98
22140,24,53,31,30,98
22170,24,53,31,30,98
22200,47,53,80,30,98
22230,47,53,21,30,98
22260,56,58,21,30,61
22290,56,58,21,30,61
22320,85,58,76,30,6
22350,30,38,76,30,6
22380,30,38,21,30,6
22410,30,38,76,30,6
22440,69,38,75,64,6
22470,69,38,84,64,6
22500,0,38,84,47,6
22530,0,38,19,47,46
22560,0,38,6,6,46
22590,0,38,6,6,8
22620,76,38,98,6,61
22650,69,38,98,6,61
22680,69,38,98,40,8
22710,69,38,98,40,8
22740,69,43,6,40,44
22770,69,43,6,6,44
22800,69,18,6,6,64
22830,69,18,6,98,44
22860,69,18,6,47,44
22890,77,16,6,8,44
22920,77,50,6,8,75
22950,56,50,6,81,75
22980,56,50,6,81,8
23010,56,50,75,81,8
23040,3,91,75,81,8
23070,3,91,75,81,37
23100,3,91,75,81,8
23130,3,91,30,81,8
23160,3,40,75,8,8
23190,3,40,6,8,8
23220,3,14,6,8,8
23250,71,54,6,8,8
23280,92,54,6,8,8
23310,92,54,17,8,8
23340,82,54,6,8,8
23370,82,12,6,44,8
23400,82,12,6,8,8
23430,82,12,6,8,8
23460,82,12,6,8,8
23490,82,12,6,8,8
23520,82,12,6,8,92
23550,91,12,6,8,8
23580,91,12,6,8,8
23610,49,12,6,8,40
23640,49,12,6,98,40
23670,20,54,6,40,74
23700,20,54,6,40,75
23730,20,54,6,74,98
23760,20,54,6,74,98
23790,20,54,6,74,98
23820,20,61,6,74,9
23850,20,94,6,74,9
23880,61,14,6,74,9
23910,61,14,6,74,9
23940,61,14,6,74,9
23970,61,14,79,79,9
24000,61,14,79,79,9
24030,41,14,79,18,9
24060,41,14,64,18,9
24090,52,14,64,18,79
24120,52,14,79,18,79
24150,89,21,9,90,29
24180,89,21,9,90,29
24210,30,21,79,90,29
24240,30,57,79,42,52
24270,96,57,9,42,52
24300,96,49,9,9,9
24330,58,21,9,9,9
24360,68,21,9,39,9
24390,68,21,9,39,9
24420,68,21,9,39,9
24450,68,17,9,39,9
24480,68,17,9,39,9
24510,68,17,9,39,9
24540,68,21,9,39,9
24570,70,0,9,14,9
24600,70,80,9,4,9
24630,70,80,9,4,9
24660,84,80,9,47,9
24690,84,80,9,58,9
24720,84,80,9,58,9
24750,69,80,9,49,9
24780,69,80,9,53,9
24810,69,80,9,53,9
24840,5,80,76,49,9
24870,5,80,79,82,9
24900,5,80,84,82,9
24930,69,80,84,82,9
24960,69,80,6,49,9
24990,30,80,20,49,9
25020,97,80,20,49,9
25050,97,80,19,82,9
25080,90,80,66,82,9
25110,86,80,66,82,9
25140,47,80,20,82,9
25170,47,80,20,82,9
25200,47,80,20,82,9
25230,47,80,45,82,9
25260,47,80,66,81,19
25290,47,80,49,81,98
25320,47,80,49,81,98
25350,47,80,20,81,98
25380,47,80,49,81,98
25410,57,80,47,81,49
25440,90,80,47,81,49
25470,90,80,35,81,84
25500,90,80,49,81,84
25530,6,80,49,81,84
25560,6,80,82,81,91
25590,98,80,22,81,91
25620,75,80,22,81,91
25650,75,80,40,81,91
25680,75,80,82,81,91
25710,75,80,82,81,91
25740,98,80,82,81,91
25770,98,79,82,81,19
25800,8,79,82,81,19
25830,81,44,82,81,71
25860,81,44,82,81,71
25890,79,44,82,81,0
25920,79,19,53,81,0
25950,44,19,53,81,0
25980,44,19,53,81,0
26010,44,19,53,14,0
26040,98,19,53,14,0
26070,98,19,53,14,0
26100,98,68,53,14,0
26130,98,85,6,14,96
26160,47,85,6,17,68
26190,47,85,62,17,68
26220,47,85,62,17,68
26250,8,92,62,17,68
26280,5,75,62,17,68
26310,6,7,49,17,68
26340,6,7,49,17,72
26370,57,23,7,12,72
26400,57,4,7,12,23
26430,57,4,23,61,23
26460,57,4,82,61,82
26490,57,4,22,14,82
26520,57,4,22,14,82
26550,57,4,22,14,82
26580,57,4,82,14,82
26610,57,21,97,31,82
26640,57,21,4,31,97
26670,57,38,4,31,97
26700,57,38,49,31,4
26730,57,58,49,14,4
26760,57,58,4,14,4
26790,57,58,4,14,49
26820,57,66,4,14,4
26850,57,66,14,14,39
26880,57,10,14,14,4
26910,57,10,31,14,14
26940,57,10,76,14,14
26970,57,10,76,30,14
27000,57,10,31,30,14
27030,8,10,31,97,14
27060,0,10,14,97,22
27090,0,10,30,97,22
27120,0,10,21,97,22
27150,89,21,21,97,22
27180,89,21,21,49,31
27210,89,21,21,49,31
27240,89,31,21,56,31
27270,89,31,21,56,31
27300,8,10,10,31,31
27330,75,10,10,14,31
27360,75,10,58,14,31
27390,75,10,58,14,31
27420,75,80,98,14,43
27450,75,80,98,57,43
27480,75,80,98,57,43
27510,75,80,98,57,61
27540,75,80,66,33,61
27570,75,80,66,33,61
27600,75,80,5,33,61
27630,75,80,55,33,8
27660,75,80,5,33,8
27690,75,80,5,33,8
27720,61,58,35,33,8
27750,61,58,35,81,8
27780,44,12,35,81,8
27810,44,12,58,81,92
27840,44,12,58,6,92
27870,8,4,58,6,92
27900,8,4,98,6,8
27930,8,4,98,98,8
27960,8,12,98,98,8
27990,8,14,80,98,8
28020,8,14,80,98,8
28050,8,49,80,81,8
28080,81,14,80,81,8
28110,81,14,80,9,8
28140,81,14,80,9,8
28170,81,14,80,89,8
28200,81,14,80,89,8
28230,44,14,80,89,8
28260,44,14,80,81,75
28290,44,14,80,44,75
28320,44,14,80,44,74
28350,91,14,80,44,74
28380,91,14,80,49,44
28410,91,14,80,75,44
28440,91,97,80,75,44
28470,91,97,21,75,44
28500,79,57,21,75,44
28530,79,57,58,75,44
28560,49,57,58,75,44
28590,75,57,58,75,81
28620,75,31,14,75,81
28650,0,57,14,75,44
28680,0,57,14,75,44
28710,0,31,14,75,44
28740,0,31,14,75,53
28770,9,52,31,75,53
28800,9,52,21,75,53
28830,9,31,21,75,53
28860,9,31,30,75,53
28890,98,31,30,0,53
28920,98,31,30,0,53
28950,98,31,30,0,53
28980,6,97,30,79,82
29010,6,97,30,79,44
29040,79,97,21,98,51
29070,79,97,21,98,51
29100,79,6,58,98,51
29130,79,6,58,6,51
29160,40,6,30,6,51
29190,40,6,58,6,51
29220,98,6,58,6,51
29250,98,37,58,6,51
29280,36,37,58,6,51
29310,36,37,58,6,51
29340,34,37,58,6,51
29370,34,9,58,6,51
29400,34,9,58,79,51
29430,34,9,58,79,51
29460,91,9,58,9,51
29490,91,9,58,9,21
29520,61,9,58,9,21
29550,68,9,58,9,21
29580,68,9,58,9,21
29610,68,9,58,9,21
29640,91,9,43,9,33
29670,91,9,43,9,15
29700,1,9,80,9,19
29730,1,9,80,9,19
29760,1,9,80,9,32
29790,28,9,80,9,32
29820,28,9,58,9,21
29850,92,9,82,9,21
29880,92,9,82,9,21
29910,78,9,82,9,21
29940,2,9,82,9,6
29970,49,9,82,9,6
30000,71,9,82,9,14
30030,68,9,82,9,91
30060,68,9,82,9,91
30090,68,9,82,9,91
30120,68,9,82,9,91
30150,68,9,82,9,91
30180,68,9,82,9,91
30210,68,9,40,9,91
30240,68,9,40,9,91
30270,68,9,82,9,91
30300,68,9,82,9,91
30330,68,9,54,9,91
30360,3,9,54,9,14
30390,3,9,54,9,27
30420,3,9,31,9,27
30450,68,9,31,9,27
30480,68,9,82,9,27
30510,68,9,82,9,76
30540,68,9,82,9,52
30570,41,9,14,45,52
30600,41,9,14,45,52
30630,41,9,14,45,52
30660,41,9,58,45,58
30690,41,9,37,41,58
30720,41,9,37,41,14
30750,41,9,37,52,14
30780,94,8,59,52,14
30810,94,8,5,61,14
30840,54,25,22,49,14
30870,54,25,5,94,14
30900,94,25,49,69,14
30930,94,21,49,69,14
30960,94,20,58,61,14
30990,94,20,1,49,14
31020,87,33,1,49,14
31050,87,33,1,49,14
31080,47,35,1,49,14
31110,47,25,58,49,14
31140,47,25,1,49,14
31170,94,9,1,49,14
31200,94,8,1,49,14
31230,0,8,1,49,14
31260,0,8,1,49,14
31290,35,86,82,49,14
31320,30,86,14,49,14
31350,89,86,14,49,14
31380,89,86,14,49,14
31410,49,86,14,49,14
31440,47,86,14,49,58
31470,47,86,31,49,58
31500,47,2,31,49,80
31530,47,2,14,49,80
31560,83,2,14,49,80
31590,83,9,30,49,80
31620,83,9,30,49,80
31650,95,9,30,49,80
31680,41,9,30,49,80
31710,41,9,30,49,80
31740,41,9,30,49,80
31770,24,9,80,49,80
31800,83,9,58,49,80
31830,95,9,58,49,80
31860,95,9,58,49,80
31890,95,9,58,49,80
31920,95,9,80,49,80
31950,32,9,58,49,80
31980,32,9,58,49,10
32010,56,9,58,49,10
32040,56,9,58,21,58
32070,56,9,58,21,58
32100,56,9,30,84,30
32130,4,9,30,98,30
32160,4,9,58,45,30
32190,62,9,61,84,30
32220,33,9,61,84,30
32250,33,9,61,49,30
