t,p0,p1,p2,p3,p4
0,8,8,14,51,22
30,8,8,14,51,22
60,8,8,14,51,20
90,8,8,14,51,32
120,8,8,14,51,32
150,8,8,14,51,20
180,8,8,14,51,6
210,8,8,14,51,20
240,8,8,14,51,0
270,8,8,14,51,0
300,8,8,14,51,0
330,8,8,14,51,66
360,8,8,14,51,66
390,8,8,14,51,4
420,8,8,14,51,4
450,8,8,14,51,4
480,8,8,14,51,93
510,8,8,14,51,93
540,8,8,14,51,58
570,8,8,14,51,58
600,8,8,14,51,49
630,8,8,14,51,49
660,8,75,14,51,11
690,8,75,14,51,11
720,8,75,14,51,35
750,8,75,21,51,35
780,8,75,21,51,43
810,8,75,31,51,43
840,8,8,31,51,20
870,8,8,31,51,20
900,8,57,31,51,20
930,1,44,58,51,20
960,8,44,58,51,20
990,8,44,4,51,20
1020,8,44,4,51,20
1050,8,44,4,51,20
1080,44,44,4,51,20
1110,44,44,53,51,20
1140,44,44,53,51,20
1170,44,8,53,51,20
1200,44,8,53,51,20
1230,44,8,53,51,20
1260,44,44,53,51,20
1290,44,98,53,51,20
1320,44,98,53,51,20
1350,44,98,58,51,20
1380,44,81,58,51,35
1410,44,81,12,51,35
1440,10,81,12,51,35
1470,10,81,12,51,35
1500,10,81,31,51,35
1530,10,81,31,51,51
1560,10,81,27,51,51
1590,10,81,27,51,51
1620,10,81,27,51,51
1650,75,81,27,51,51
1680,75,81,5,51,51
1710,75,81,5,51,51
1740,75,81,5,51,51
1770,79,81,31,51,51
1800,79,81,31,51,51
1830,79,81,27,51,51
1860,79,81,27,51,51
1890,79,81,58,51,51
1920,79,81,58,51,51
1950,90,81,58,51,51
1980,79,81,58,51,51
2010,79,81,58,51,51
2040,79,81,80,51,51
2070,79,81,80,51,51
2100,79,81,80,51,51
2130,79,81,80,51,51
2160,79,81,80,51,51
2190,79,98,80,51,51
2220,89,98,80,51,51
2250,6,64,80,51,51
2280,6,64,38,51,51
2310,6,64,38,51,51
2340,6,64,38,51,51
2370,6,64,38,51,51
2400,6,64,38,51,66
2430,6,64,38,51,66
2460,6,64,38,51,66
2490,6,64,18,51,66
2520,6,64,18,51,0
2550,6,64,37,51,0
2580,6,98,37,51,84
2610,64,98,94,51,84
2640,79,44,94,51,84
2670,79,44,61,51,84
2700,98,44,61,51,84
2730,98,44,49,51,84
2760,6,44,49,51,84
2790,44,44,49,51,74
2820,44,44,49,51,49
2850,44,44,5,51,17
2880,44,44,5,51,49
2910,44,8,5,51,62
2940,44,8,5,51,47
2970,44,8,5,51,62
3000,44,8,75,51,41
3030,64,8,75,51,46
3060,64,8,61,51,24
3090,8,8,61,51,24
3120,8,8,61,51,88
3150,92,8,29,51,88
3180,6,8,29,51,88
3210,6,8,29,51,88
3240,6,8,29,51,88
3270,6,8,29,51,68
3300,44,8,29,51,3
3330,44,37,29,51,3
3360,44,37,29,51,3
3390,8,37,29,51,3
3420,75,44,29,51,3
3450,75,44,14,51,19
3480,99,8,14,51,19
3510,99,8,14,51,19
3540,99,8,14,51,13
3570,99,8,14,51,13
3600,99,8,4,51,56
3630,99,8,4,51,56
3660,99,8,12,51,56
3690,44,6,57,51,56
3720,44,6,57,51,46
3750,0,6,12,51,46
3780,0,44,12,51,46
3810,89,44,57,51,32
3840,89,44,57,51,42
3870,89,44,57,51,2
3900,44,44,57,51,2
3930,81,8,57,51,70
3960,81,8,12,51,86
3990,81,8,12,51,86
4020,81,8,12,51,86
4050,81,44,12,51,86
4080,81,44,12,51,86
4110,81,44,12,51,86
4140,81,44,12,51,13
4170,81,44,12,51,13
4200,81,44,12,51,10
4230,81,44,12,51,10
4260,75,44,57,51,10
4290,75,44,57,51,3
4320,75,44,58,51,3
4350,61,44,52,51,3
4380,61,44,52,51,24
4410,61,44,57,51,19
4440,44,75,57,51,19
4470,81,75,57,51,19
4500,81,75,57,51,19
4530,40,1,12,51,39
4560,40,8,12,51,39
4590,44,8,12,51,39
4620,44,8,12,51,69
4650,44,44,14,51,13
4680,44,44,14,51,13
4710,98,1,12,51,69
4740,98,1,14,51,69
4770,8,81,14,51,69
4800,8,81,14,51,95
4830,98,89,14,51,81
4860,98,89,14,51,81
4890,44,89,14,51,81
4920,44,89,14,51,32
4950,44,75,14,51,32
4980,44,0,12,51,83
5010,44,0,12,51,83
5040,44,75,12,51,83
5070,8,75,12,51,83
5100,8,44,12,51,83
5130,8,44,12,51,83
5160,8,81,12,51,83
5190,8,81,1,51,72
5220,8,57,1,51,72
5250,8,57,14,51,72
5280,8,57,14,51,32
5310,8,57,14,51,32
5340,17,57,14,51,32
5370,17,57,14,51,32
5400,44,57,14,51,17
5430,44,57,14,51,17
5460,44,57,14,51,17
5490,44,57,57,51,17
5520,44,81,57,51,17
5550,44,81,12,51,17
5580,57,81,12,51,17
5610,57,81,12,51,17
5640,57,81,53,51,17
5670,57,81,53,51,17
5700,57,8,82,51,17
5730,57,8,97,51,84
5760,8,8,14,51,68
5790,44,8,14,51,68
5820,44,8,14,51,68
5850,44,8,14,51,41
5880,44,8,14,51,41
5910,44,8,14,51,41
5940,44,44,14,51,41
5970,44,8,14,51,41
6000,44,8,14,51,24
6030,44,8,14,51,24
6060,44,8,81,51,68
6090,91,8,81,51,68
6120,91,8,81,51,68
6150,44,8,81,51,68
6180,44,8,97,51,70
6210,91,8,97,51,70
6240,91,8,97,51,2
6270,91,44,97,51,2
6300,91,44,97,51,93
6330,91,44,97,51,93
6360,9,44,97,51,93
6390,9,8,31,51,0
6420,6,44,31,51,0
6450,6,8,31,51,27
6480,34,8,31,51,27
