t,p0,p1,p2,p3,p4
3000,51,8,5,14,51
3030,51,8,5,14,51
3060,51,8,5,14,51
3090,51,8,49,14,51
3120,51,8,33,14,51
3150,51,8,33,14,51
3180,51,8,33,14,51
3210,51,8,98,14,51
3240,51,8,98,14,51
3270,51,8,5,14,51
3300,51,90,5,14,51
3330,51,90,5,57,51
3360,51,75,5,57,51
3390,51,75,5,57,51
3420,51,75,5,12,51
3450,51,98,5,12,51
3480,51,98,5,12,51
3510,51,44,98,12,51
3540,51,44,98,12,51
3570,51,37,58,12,51
3600,51,44,58,4,51
3630,51,44,5,89,51
3660,51,44,5,89,51
3690,51,44,5,89,51
3720,51,44,5,89,51
3750,51,44,5,89,51
3780,51,75,5,89,51
3810,51,75,58,89,51
3840,51,75,58,89,51
3870,51,75,14,12,51
3900,51,75,14,12,51
3930,51,75,14,97,51
3960,51,8,14,97,51
3990,51,8,14,97,51
4020,51,44,57,97,51
4050,51,44,12,97,51
4080,51,44,12,97,51
4110,51,44,12,97,51
4140,51,75,14,97,51
4170,51,75,14,97,51
4200,51,75,4,81,51
4230,51,8,4,81,51
4260,51,44,4,97,51
4290,51,44,12,82,51
4320,51,44,12,82,51
4350,51,44,12,82,51
4380,51,8,12,82,51
4410,51,8,97,97,51
4440,51,8,97,12,51
4470,51,8,97,12,51
4500,51,8,97,12,51
4530,51,8,97,12,51
4560,51,8,98,27,51
4590,51,8,98,27,51
4620,51,8,98,27,51
4650,51,8,31,12,51
4680,51,8,31,12,51
4710,51,8,53,92,51
4740,51,8,53,92,51
4770,51,6,31,42,51
4800,51,6,31,42,51
4830,51,6,31,42,51
4860,51,75,82,14,51
4890,51,6,82,14,51
4920,51,6,82,29,51
4950,51,44,49,29,51
4980,51,44,58,29,51
5010,51,44,58,27,51
5040,51,74,58,27,51
5070,51,74,52,52,51
5100,51,74,52,52,51
5130,51,74,97,12,51
5160,51,74,14,12,51
5190,51,75,14,12,51
5220,51,75,14,29,51
5250,51,40,58,29,51
5280,51,40,12,29,51
5310,51,6,12,12,51
5340,51,6,12,12,51
5370,51,44,12,12,51
5400,51,44,12,39,51
5430,51,44,12,39,51
5460,51,44,68,39,51
5490,51,44,68,39,51
5520,51,75,82,39,51
5550,51,75,82,39,51
5580,51,75,14,39,51
5610,51,75,14,39,51
5640,51,98,14,39,51
5670,51,6,14,39,51
5700,51,6,31,39,51
5730,51,6,31,39,51
5760,51,6,31,39,51
5790,51,6,31,14,51
5820,51,44,14,14,51
5850,51,44,14,14,51
5880,51,92,47,82,51
5910,51,92,47,82,51
5940,51,92,47,82,51
5970,51,92,47,82,51
6000,51,92,47,53,51
6030,51,92,47,53,51
6060,51,92,31,53,51
6090,51,92,4,12,51
6120,51,92,4,27,51
6150,51,92,81,27,51
6180,51,92,81,27,51
6210,51,92,81,27,51
6240,51,92,12,82,51
6270,51,92,52,82,51
6300,51,92,14,82,51
6330,51,92,14,82,51
6360,51,92,14,82,51
6390,51,64,14,53,51
6420,51,64,14,53,51
6450,51,6,14,53,51
6480,51,6,89,61,51
6510,51,98,89,61,51
6540,51,42,89,61,51
6570,51,42,31,82,51
6600,51,42,31,82,51
6630,51,42,31,82,51
6660,51,42,31,82,51
6690,51,9,31,82,51
6720,51,9,31,52,51
6750,51,9,31,52,51
6780,51,9,31,52,51
6810,51,9,31,52,51
6840,51,9,4,52,51
6870,51,9,4,52,51
6900,51,9,14,82,51
6930,51,9,14,82,51
6960,51,9,14,82,51
6990,51,9,14,53,51
7020,51,9,14,53,51
7050,51,79,14,53,51
7080,51,79,14,53,51
7110,51,79,14,53,51
7140,51,79,58,82,51
7170,51,79,58,82,51
7200,51,79,21,82,51
7230,51,79,49,82,51
7260,51,79,49,53,51
7290,51,79,21,53,51
7320,51,79,21,53,51
7350,51,9,21,97,51
7380,51,9,21,97,51
7410,51,9,14,89,51
7440,51,9,31,89,51
7470,51,9,31,12,51
7500,51,44,58,53,51
7530,51,44,58,53,51
7560,51,44,58,12,51
7590,51,44,58,12,51
7620,51,44,12,12,51
7650,51,64,12,12,51
7680,51,64,12,82,51
7710,51,75,12,82,51
7740,51,75,12,52,51
7770,51,44,53,52,51
7800,51,44,53,97,51
7830,51,44,53,97,51
7860,51,44,53,97,51
7890,51,44,53,97,51
7920,51,44,14,52,51
7950,51,44,14,52,51
7980,51,37,4,52,51
8010,51,37,4,82,51
8040,51,8,14,82,51
8070,51,8,31,82,51
8100,51,8,31,82,51
8130,51,44,31,82,51
8160,51,75,31,82,51
8190,51,75,31,97,51
8220,51,81,31,97,51
8250,51,81,81,97,51
8280,51,81,81,97,51
8310,51,81,14,97,51
8340,51,8,14,97,51
8370,51,8,14,97,51
8400,51,8,14,97,51
8430,51,8,89,97,51
8460,51,8,89,97,51
8490,51,8,89,97,51
8520,51,8,89,97,51
8550,51,8,47,97,51
8580,51,8,47,97,51
8610,51,8,12,97,51
8640,51,44,12,97,51
8670,51,44,81,97,51
8700,51,74,81,97,51
8730,51,74,53,97,51
8760,51,74,53,97,51
8790,51,74,53,82,51
8820,51,74,53,82,51
8850,51,74,53,82,51
8880,51,74,82,53,51
8910,51,74,53,12,51
8940,51,74,53,12,51
8970,51,74,53,12,51
9000,51,74,27,12,51
9030,51,74,27,12,51
9060,51,74,14,12,51
9090,51,74,14,12,51
9120,51,74,14,12,51
9150,51,74,4,12,51
9180,51,74,4,12,51
9210,51,92,12,14,51
9240,51,92,12,14,51
9270,51,6,12,14,51
9300,51,6,12,14,51
9330,51,74,14,14,51
9360,51,40,14,14,51
9390,51,40,14,82,51
9420,51,74,14,82,51
9450,51,74,14,82,51
9480,51,74,12,97,51
9510,51,74,12,97,51
9540,51,74,12,97,51
9570,51,74,12,97,51
9600,51,74,12,81,51
9630,51,74,12,81,51
9660,51,28,58,53,51
9690,51,28,58,97,51
9720,51,74,97,97,51
9750,51,74,97,97,51
9780,51,74,97,97,51
9810,51,6,97,12,51
9840,51,6,4,12,51
9870,51,44,4,12,51
9900,51,44,4,12,51
9930,51,44,4,12,51
9960,51,98,4,52,51
9990,51,98,4,52,51
10020,51,98,47,82,51
10050,51,40,47,53,51
10080,51,40,4,53,51
10110,51,40,4,12,51
10140,51,40,53,52,51
10170,51,40,53,52,51
10200,51,40,53,52,51
10230,51,40,53,52,51
10260,51,6,4,52,51
10290,51,64,4,52,51
10320,51,64,4,52,51
10350,51,40,4,52,51
10380,51,40,4,12,51
10410,51,40,4,14,51
10440,51,40,97,14,51
10470,51,74,97,14,51
10500,51,74,81,14,51
10530,51,74,81,14,51
10560,51,74,81,52,51
10590,51,74,81,52,51
10620,51,74,81,52,51
10650,51,74,81,52,51
10680,51,74,81,12,51
10710,51,74,81,12,51
10740,51,74,53,12,51
10770,51,74,53,12,51
10800,51,74,53,12,51
10830,51,74,53,12,51
10860,51,74,53,12,51
10890,51,74,97,12,51
10920,51,74,97,12,51
10950,51,74,31,12,51
10980,51,6,31,42,51
11010,51,98,31,42,51
11040,51,98,54,29,51
11070,51,98,97,29,51
11100,51,98,80,29,51
11130,51,98,80,29,51
11160,51,98,58,5,51
11190,51,98,58,5,51
11220,51,42,58,31,51
11250,51,42,40,31,51
11280,51,42,40,58,51
11310,51,42,31,58,51
11340,51,42,31,1,51
11370,51,42,64,1,51
11400,51,98,64,1,51
11430,51,98,64,1,51
11460,51,81,64,4,51
11490,51,81,64,4,51
11520,51,81,64,97,51
11550,51,81,64,97,51
11580,51,81,46,97,51
11610,51,81,46,81,51
11640,51,81,4,81,51
11670,51,81,4,81,51
11700,51,81,21,12,51
11730,51,81,21,12,51
11760,51,8,4,12,51
11790,51,8,49,27,51
11820,51,8,49,27,51
11850,51,8,52,27,51
11880,51,8,52,27,51
11910,51,8,14,52,51
11940,51,8,14,52,51
11970,51,8,14,52,51
12000,51,74,14,52,51
12030,51,74,52,52,51
12060,51,74,52,82,51
12090,51,74,52,82,51
12120,51,90,52,82,51
12150,51,90,52,82,51
12180,51,90,14,82,51
12210,51,90,97,82,51
12240,51,74,97,82,51
12270,51,74,97,82,51
12300,51,74,14,82,51
12330,51,74,31,82,51
12360,51,74,31,82,51
12390,51,74,31,82,51
12420,51,74,31,82,51
12450,51,74,31,82,51
12480,51,74,89,82,51
12510,51,74,14,81,51
12540,51,74,31,81,51
12570,51,74,31,53,51
12600,51,75,31,52,51
12630,51,75,31,52,51
12660,51,98,31,52,51
12690,51,98,82,52,51
12720,51,74,82,52,51
12750,51,74,82,52,51
12780,51,74,97,52,51
12810,51,74,97,97,51
12840,51,74,97,97,51
12870,51,40,81,97,51
12900,51,40,81,97,51
12930,51,8,81,97,51
12960,51,8,81,97,51
12990,51,74,81,97,51
13020,51,74,81,97,51
13050,51,98,89,97,51
13080,51,98,89,62,51
13110,51,74,31,2,51
13140,51,74,31,28,51
13170,51,44,31,28,51
13200,51,44,31,28,51
13230,51,44,89,69,51
13260,51,44,89,69,51
13290,51,44,89,47,51
13320,51,44,58,47,51
13350,51,44,58,56,51
13380,51,13,58,56,51
13410,51,13,58,56,51
13440,51,13,58,30,51
13470,51,13,58,2,51
13500,51,13,58,2,51
13530,51,13,21,2,51
13560,51,13,21,0,51
13590,51,13,21,71,51
13620,51,13,21,71,51
13650,51,13,21,17,51
13680,51,13,21,2,51
13710,51,13,21,2,51
13740,51,13,21,2,51
13770,51,79,58,2,51
13800,51,79,58,24,51
13830,51,79,17,24,51
13860,51,79,31,24,51
13890,51,79,31,24,51
13920,51,79,31,13,51
13950,51,14,31,88,51
13980,51,14,31,88,51
14010,51,14,4,88,51
14040,51,14,4,88,51
14070,51,14,14,13,51
14100,51,0,14,13,51
14130,51,14,14,13,51
14160,51,14,21,0,51
14190,51,14,12,0,51
14220,51,14,12,32,51
14250,51,14,12,32,51
14280,51,14,12,97,51
14310,51,12,12,97,51
14340,51,12,12,97,51
14370,51,17,12,68,51
14400,51,68,12,68,51
14430,51,68,12,68,51
14460,51,68,31,68,51
14490,51,17,31,85,51
14520,51,17,97,85,51
14550,51,17,97,85,51
14580,51,12,80,85,51
14610,51,12,80,85,51
14640,51,12,80,85,51
14670,51,12,80,85,51
14700,51,4,4,85,51
14730,51,4,4,85,51
14760,51,4,4,85,51
14790,51,89,4,85,51
14820,51,14,4,85,51
14850,51,14,4,85,51
14880,51,31,4,85,51
14910,51,31,4,85,51
14940,51,31,4,85,51
14970,51,31,4,49,51
15000,51,31,4,49,51
15030,51,31,52,62,51
15060,51,31,39,62,51
15090,51,31,31,85,51
15120,51,31,82,85,51
15150,51,31,82,85,51
15180,51,31,82,13,51
15210,51,31,14,13,51
15240,51,31,14,13,51
15270,51,8,14,13,51
15300,51,8,31,13,51
15330,51,8,31,13,51
15360,51,8,52,13,51
15390,51,8,52,13,51
15420,51,8,52,13,51
15450,51,8,52,13,51
15480,51,8,52,13,51
15510,51,8,52,13,51
15540,51,8,52,13,51
15570,51,8,52,13,51
15600,51,8,52,13,51
15630,51,8,14,13,51
15660,51,8,57,13,51
15690,51,8,14,13,51
15720,51,8,61,13,51
15750,51,75,61,13,51
15780,51,75,61,13,51
15810,51,75,61,13,51
15840,51,75,14,13,51
15870,51,75,12,8,51
15900,51,8,12,8,51
15930,51,8,14,8,51
15960,51,8,14,8,51
15990,51,8,14,8,51
16020,51,8,5,8,51
16050,51,8,5,8,51
16080,51,8,5,8,51
16110,51,8,58,8,51
16140,51,8,58,8,51
16170,51,8,17,6,51
16200,51,8,17,6,51
16230,51,8,89,92,51
16260,51,8,89,92,51
16290,51,8,89,92,51
16320,51,8,89,92,51
16350,51,8,89,92,51
16380,51,8,89,92,51
16410,51,8,89,92,51
16440,51,8,89,44,51
16470,51,8,89,44,51
16500,51,8,89,44,51
16530,51,8,58,44,51
16560,51,8,81,81,51
16590,51,8,81,81,51
16620,51,8,81,81,51
16650,51,8,81,81,51
16680,51,8,81,81,51
16710,51,8,81,81,51
16740,51,8,81,81,51
16770,51,89,81,81,51
16800,51,89,81,81,51
16830,51,89,81,81,51
16860,51,89,81,81,51
16890,51,89,52,44,51
16920,51,89,52,81,51
16950,51,89,82,44,51
16980,51,89,82,44,51
17010,51,89,82,49,51
17040,51,89,82,49,51
17070,51,89,82,49,51
17100,51,89,12,49,51
17130,51,89,12,49,51
17160,51,89,12,49,51
17190,51,89,14,49,51
17220,51,89,14,49,51
17250,51,81,14,49,51
17280,51,81,12,49,51
17310,51,81,12,49,51
17340,51,8,12,44,51
17370,51,44,29,4,51
17400,51,44,14,0,51
17430,51,74,52,0,51
17460,51,74,52,0,51
17490,51,74,52,49,51
17520,51,90,52,49,51
17550,51,90,97,0,51
17580,51,90,97,76,51
17610,51,49,97,49,51
17640,51,49,97,49,51
17670,51,49,97,69,51
17700,51,49,97,69,51
17730,51,49,97,90,51
17760,51,49,62,90,51
17790,51,49,2,47,51
17820,51,49,0,47,51
17850,51,49,47,47,51
17880,51,49,47,47,51
17910,51,49,47,47,51
17940,51,78,47,47,51
17970,51,78,47,47,51
18000,51,2,47,47,51
18030,51,42,47,47,51
18060,51,42,47,77,51
18090,51,42,47,77,51
18120,51,67,47,67,51
18150,51,67,47,67,51
18180,51,47,69,67,51
18210,51,47,0,77,51
18240,51,47,40,77,51
18270,51,47,40,77,51
18300,51,25,76,77,51
18330,51,25,76,77,51
18360,51,77,76,77,51
18390,51,77,23,77,51
18420,51,40,82,77,51
18450,51,77,99,77,51
18480,51,77,99,77,51
18510,51,77,99,77,51
18540,51,77,99,77,51
18570,51,77,99,77,51
18600,51,13,99,77,51
18630,51,13,82,77,51
18660,51,13,14,77,51
18690,51,13,14,77,51
18720,51,13,14,77,51
18750,51,13,14,8,51
18780,51,13,82,81,51
18810,51,13,82,81,51
18840,51,13,82,81,51
18870,51,13,14,81,51
18900,51,13,49,81,51
18930,51,13,49,81,51
18960,51,13,49,81,51
18990,51,13,49,81,51
19020,51,13,49,81,51
19050,51,13,49,81,51
19080,51,13,49,81,51
19110,51,13,49,81,51
19140,51,13,49,81,51
19170,51,13,49,81,51
19200,51,13,49,81,51
19230,51,13,49,89,51
19260,51,13,53,89,51
19290,51,13,53,89,51
19320,51,13,53,89,51
19350,51,13,89,89,51
19380,51,13,4,89,51
19410,51,14,4,89,51
19440,51,14,12,75,51
19470,51,14,12,8,51
19500,51,14,12,8,51
19530,51,14,12,8,51
19560,51,14,12,8,51
19590,51,14,12,8,51
19620,51,47,12,8,51
19650,51,47,12,8,51
19680,51,97,12,8,51
19710,51,98,12,8,51
19740,51,76,12,8,51
19770,51,76,12,8,51
19800,51,76,12,8,51
19830,51,58,12,8,51
19860,51,58,12,8,51
19890,51,58,12,8,51
19920,51,58,12,8,51
19950,51,53,31,8,51
19980,51,53,31,8,51
20010,51,38,4,74,51
20040,51,42,4,74,51
20070,51,42,4,74,51
20100,51,42,12,74,51
20130,51,43,12,9,51
20160,51,43,95,9,51
20190,51,43,12,9,51
20220,51,52,1,90,51
20250,51,52,1,94,51
20280,51,80,1,94,51
20310,51,80,1,94,51
20340,51,80,12,94,51
20370,51,80,80,44,51
20400,51,4,80,44,51
20430,51,4,80,44,51
20460,51,4,80,44,51
20490,51,4,80,44,51
20520,51,52,80,44,51
20550,51,82,8,44,51
20580,51,82,8,44,51
20610,51,82,8,44,51
20640,51,82,8,44,51
20670,51,82,8,44,51
20700,51,82,8,40,51
20730,51,82,61,40,51
20760,51,82,61,40,51
20790,51,53,44,40,51
20820,51,53,44,8,51
20850,51,53,44,8,51
20880,51,53,44,8,51
20910,51,53,44,92,51
20940,51,58,44,44,51
20970,51,58,44,44,51
21000,51,58,44,44,51
21030,51,12,44,44,51
21060,51,31,44,44,51
21090,51,31,44,44,51
21120,51,31,44,44,51
21150,51,31,49,44,51
21180,51,31,49,44,51
21210,51,39,8,44,51
21240,51,39,47,89,51
21270,51,12,8,89,51
21300,51,14,8,81,51
21330,51,14,8,81,51
21360,51,14,89,81,51
21390,51,14,8,81,51
21420,51,14,8,81,51
21450,51,14,8,81,51
21480,51,14,8,17,51
21510,51,14,8,17,51
21540,51,14,8,81,51
21570,51,14,8,81,51
21600,51,14,8,81,51
21630,51,14,8,81,51
21660,51,14,8,81,51
21690,51,14,8,8,51
21720,51,14,44,8,51
21750,51,14,44,8,51
21780,51,14,44,8,51
21810,51,14,5,1,51
21840,51,14,5,1,51
21870,51,14,9,1,51
21900,51,14,9,1,51
21930,51,14,9,1,51
21960,51,14,9,44,51
21990,51,14,74,44,51
22020,51,14,6,44,51
22050,51,14,40,44,51
22080,51,14,40,44,51
22110,51,14,40,44,51
22140,51,14,40,44,51
22170,51,14,40,44,51
22200,51,27,47,44,51
22230,51,27,47,44,51
22260,51,14,47,44,51
22290,51,14,47,44,51
22320,51,14,76,44,51
22350,51,82,76,44,51
22380,51,82,49,44,51
22410,51,82,91,44,51
22440,51,82,69,44,51
22470,51,82,92,44,51
22500,51,53,71,6,51
22530,51,82,23,6,51
22560,51,82,23,75,51
22590,51,82,23,75,51
22620,51,82,23,75,51
22650,51,82,23,4,51
22680,51,82,23,4,51
22710,51,82,23,0,51
22740,51,97,23,0,51
22770,51,97,47,0,51
22800,51,97,47,47,51
22830,51,12,47,47,51
22860,51,6,47,47,51
22890,51,6,47,47,51
22920,51,6,68,47,51
22950,51,6,68,40,51
22980,51,6,68,49,51
23010,51,80,24,92,51
23040,51,80,24,92,51
23070,51,80,3,71,51
23100,51,80,37,71,51
23130,51,98,56,56,51
23160,51,98,56,56,51
23190,51,98,56,56,51
23220,51,98,56,56,51
23250,51,98,56,56,51
23280,51,98,93,56,51
23310,51,98,93,56,51
23340,51,56,93,56,51
23370,51,56,93,56,51
23400,51,56,93,56,51
23430,51,56,93,56,51
23460,51,0,93,56,51
23490,51,0,93,56,51
23520,51,0,2,39,51
23550,51,0,2,39,51
23580,51,0,61,39,51
23610,51,54,61,71,51
23640,51,54,67,71,51
23670,51,54,67,54,51
23700,51,54,69,54,51
23730,51,39,69,17,51
23760,51,39,46,17,51
23790,51,39,46,17,51
23820,51,39,46,3,51
23850,51,39,39,3,51
23880,51,5,39,3,51
23910,51,54,39,32,51
23940,51,54,39,32,51
23970,51,4,39,78,51
24000,51,4,39,78,51
24030,51,4,39,78,51
24060,51,52,68,78,51
24090,51,52,68,82,51
24120,51,39,51,82,51
24150,51,82,51,82,51
24180,51,82,68,82,51
24210,51,82,32,82,51
24240,51,29,0,82,51
24270,51,29,0,82,51
24300,51,14,0,82,51
24330,51,29,0,82,51
24360,51,27,0,49,51
24390,51,27,0,49,51
24420,51,27,0,49,51
24450,51,27,0,49,51
24480,51,12,0,49,51
24510,51,31,0,82,51
24540,51,31,32,82,51
24570,51,31,73,14,51
24600,51,14,73,14,51
24630,51,52,73,14,51
24660,51,52,73,21,51
24690,51,52,73,21,51
24720,51,52,63,21,51
24750,51,76,63,21,51
24780,51,14,80,82,51
24810,51,14,33,82,51
24840,51,14,33,49,51
24870,51,4,33,53,51
24900,51,4,33,14,51
24930,51,4,33,4,51
24960,51,4,33,82,51
24990,51,14,84,82,51
25020,51,4,84,82,51
25050,51,57,98,82,51
25080,51,57,98,82,51
25110,51,14,98,82,51
25140,51,12,19,82,51
25170,51,12,22,5,51
25200,51,12,84,5,51
25230,51,12,45,5,51
25260,51,12,68,97,51
25290,51,12,84,97,51
25320,51,12,84,17,51
25350,51,12,84,14,51
25380,51,14,84,31,51
25410,51,31,84,31,51
25440,51,31,84,31,51
25470,51,14,84,31,51
25500,51,14,84,31,51
25530,51,14,84,14,51
25560,51,14,84,14,51
25590,51,14,68,14,51
25620,51,14,46,17,51
25650,51,5,24,17,51
25680,51,5,24,17,51
25710,51,12,24,17,51
25740,51,12,2,81,51
25770,51,47,13,81,51
25800,51,47,13,81,51
25830,51,47,68,8,51
25860,51,47,68,8,51
25890,51,47,68,8,51
25920,51,47,3,1,51
25950,51,47,3,1,51
25980,51,47,3,1,51
26010,51,75,3,75,51
26040,51,0,3,75,51
26070,51,0,3,75,51
26100,51,67,3,75,51
26130,51,67,6,75,51
26160,51,67,0,75,51
26190,51,67,0,61,51
26220,51,67,49,61,51
26250,51,67,49,8,51
26280,51,67,49,8,51
26310,51,67,6,8,51
26340,51,67,71,8,51
26370,51,67,71,8,51
26400,51,67,75,8,51
26430,51,79,56,8,51
26460,51,79,56,0,51
26490,51,75,56,0,51
26520,51,75,0,74,51
26550,51,18,0,74,51
26580,51,18,2,40,51
26610,51,8,72,44,51
26640,51,8,72,44,51
26670,51,91,72,37,51
26700,51,8,72,37,51
26730,51,8,72,37,51
26760,51,8,72,37,51
26790,51,8,72,8,51
26820,51,8,72,8,51
26850,51,8,72,44,51
26880,51,8,72,81,51
26910,51,8,71,81,51
26940,51,8,71,98,51
26970,51,8,24,98,51
27000,51,8,72,44,51
27030,51,92,83,44,51
27060,51,92,83,44,51
27090,51,92,47,44,51
27120,51,92,47,44,51
27150,51,92,47,44,51
27180,51,6,47,44,51
27210,51,6,47,44,51
27240,51,6,47,44,51
27270,51,44,48,44,51
27300,51,74,48,44,51
27330,51,74,48,44,51
27360,51,74,62,44,51
27390,51,74,62,44,51
27420,51,74,17,44,51
27450,51,74,17,44,51
27480,51,74,17,44,51
27510,51,74,17,44,51
27540,51,74,36,44,51
27570,51,74,36,44,51
27600,51,74,36,91,51
27630,51,74,36,91,51
27660,51,74,14,44,51
27690,51,74,14,44,51
27720,51,98,50,44,51
27750,51,98,12,49,51
27780,51,98,12,6,51
27810,51,79,12,9,51
27840,51,79,12,9,51
27870,51,79,12,82,51
27900,51,79,12,75,51
27930,51,27,12,75,51
27960,51,27,31,77,51
27990,51,27,31,77,51
28020,51,27,14,97,51
28050,51,27,14,97,51
28080,51,39,81,97,51
28110,51,39,81,97,51
28140,51,27,81,47,51
28170,51,27,81,47,51
28200,51,27,81,73,51
28230,51,34,81,91,51
28260,51,75,81,91,51
28290,51,75,81,91,51
28320,51,40,81,91,51
28350,51,40,81,91,51
28380,51,40,81,91,51
28410,51,40,81,14,51
28440,51,14,81,14,51
28470,51,14,81,14,51
28500,51,14,81,14,51
28530,51,14,81,82,51
28560,51,14,81,82,51
28590,51,14,81,82,51
28620,51,14,81,82,51
28650,51,14,81,82,51
28680,51,14,81,82,51
28710,51,14,81,82,51
28740,51,14,81,82,51
28770,51,14,81,53,51
28800,51,14,81,53,51
28830,51,14,81,82,51
28860,51,14,21,82,51
28890,51,14,52,82,51
28920,51,14,52,82,51
28950,51,14,52,14,51
28980,51,14,82,14,51
29010,51,14,18,57,51
29040,51,14,18,57,51
29070,51,14,97,12,51
29100,51,14,97,4,51
29130,51,14,97,53,51
29160,51,14,97,53,51
29190,51,14,97,12,51
29220,51,14,97,12,51
29250,51,14,97,12,51
29280,51,14,97,14,51
29310,51,14,80,14,51
29340,51,14,80,14,51
29370,51,14,80,14,51
29400,51,21,80,12,51
29430,51,21,80,12,51
29460,51,21,80,12,51
29490,51,0,80,12,51
29520,51,0,80,12,51
29550,51,21,80,12,51
29580,51,21,80,12,51
29610,51,0,52,12,51
29640,51,0,52,12,51
29670,51,0,52,12,51
29700,51,0,54,12,51
29730,51,45,54,12,51
29760,51,45,54,12,51
29790,51,21,54,12,51
29820,51,21,54,12,51
29850,51,21,54,12,51
29880,51,76,12,12,51
29910,51,50,12,12,51
29940,51,50,94,97,51
29970,51,58,6,97,51
30000,51,49,4,97,51
30030,51,49,4,53,51
30060,51,49,21,97,51
30090,51,5,58,97,51
30120,51,5,58,97,51
30150,51,5,58,97,51
30180,51,5,58,58,51
30210,51,5,5,37,51
30240,51,5,5,37,51
30270,51,5,38,37,51
30300,51,97,38,37,51
30330,51,97,49,37,51
30360,51,61,37,94,51
30390,51,61,37,94,51
30420,51,58,18,94,51
30450,51,5,18,94,51
30480,51,5,18,94,51
30510,51,49,30,94,51
30540,51,59,30,94,51
30570,51,59,87,94,51
30600,51,59,68,94,51
30630,51,59,58,16,51
30660,51,59,58,16,51
30690,51,59,58,16,51
30720,51,59,96,16,51
30750,51,59,96,98,51
30780,51,87,97,33,51
30810,51,58,97,33,51
30840,51,58,62,33,51
30870,51,62,62,31,51
30900,51,62,48,31,51
30930,51,63,48,19,51
30960,51,14,48,20,51
30990,51,14,48,20,51
31020,51,14,48,20,51
31050,51,14,48,20,51
31080,51,14,68,84,51
31110,51,14,68,84,51
31140,51,14,97,6,51
31170,51,14,97,6,51
31200,51,14,74,6,51
31230,51,14,74,6,51
31260,51,14,18,6,51
31290,51,14,86,0,51
31320,51,14,86,0,51
31350,51,14,86,0,51
31380,51,14,86,0,51
31410,51,14,86,6,51
31440,51,14,86,6,51
31470,51,14,86,68,51
31500,51,14,9,33,51
31530,51,14,9,33,51
31560,51,14,0,71,51
31590,51,14,47,71,51
31620,51,14,76,62,51
31650,51,14,76,48,51
31680,51,14,49,78,51
31710,51,14,0,78,51
31740,51,14,0,71,51
31770,51,14,0,71,51
31800,51,14,0,71,51
31830,51,14,0,71,51
31860,51,14,0,19,51
31890,51,14,0,19,51
31920,51,38,0,19,51
31950,51,38,67,19,51
31980,51,38,76,19,51
32010,51,38,75,19,51
32040,51,38,75,19,51
32070,51,38,75,19,51
32100,51,38,75,19,51
32130,51,38,75,19,51
32160,51,14,75,19,51
32190,51,14,75,19,51
32220,51,14,75,19,51
32250,51,14,98,56,51
