t,p0,p1,p2,p3,p4
7410,6,94,4,49,77
7440,6,94,4,49,77
7470,6,94,20,49,77
7500,6,94,20,49,65
7530,6,94,20,49,65
7560,6,5,20,49,65
7590,6,5,20,49,65
7620,6,5,4,49,85
7650,6,5,4,49,85
7680,6,5,4,49,85
7710,6,5,4,49,64
7740,6,5,17,49,68
7770,6,5,17,49,68
7800,6,5,17,49,64
7830,6,5,17,49,68
7860,6,5,17,49,68
7890,6,5,17,49,68
7920,56,5,17,49,68
7950,56,5,17,49,68
7980,17,94,17,49,68
8010,17,94,17,49,68
8040,17,94,17,49,68
8070,17,94,17,49,68
8100,17,94,17,49,68
8130,17,94,17,49,64
8160,17,94,17,49,68
8190,17,94,17,49,68
8220,56,94,17,49,68
8250,56,94,17,49,68
8280,6,94,17,49,68
8310,6,94,6,49,68
8340,6,94,6,49,64
8370,6,94,6,49,64
8400,6,94,6,49,64
8430,6,94,6,49,3
8460,6,94,6,49,3
8490,6,5,6,49,3
8520,6,5,6,49,3
8550,6,5,6,49,3
8580,6,5,6,49,3
8610,6,5,6,49,64
8640,6,5,6,49,64
8670,6,89,6,49,64
8700,6,89,6,49,64
8730,6,94,6,49,64
8760,6,94,6,49,64
8790,6,94,6,49,64
8820,6,94,6,49,64
8850,6,5,6,49,64
8880,6,5,6,49,64
8910,6,5,6,49,64
8940,6,5,6,49,68
8970,6,5,6,49,70
9000,6,94,6,49,70
9030,6,94,6,49,70
9060,6,42,6,49,69
9090,6,42,6,49,69
9120,6,94,6,49,29
9150,6,94,6,49,38
9180,6,94,6,49,38
9210,6,5,6,49,38
9240,6,5,6,49,38
9270,6,94,6,49,83
9300,6,5,6,49,83
9330,6,5,6,49,83
9360,6,5,6,49,83
9390,6,5,6,49,83
9420,6,5,6,49,83
9450,6,5,6,49,58
9480,6,5,49,49,58
9510,6,94,49,49,58
9540,6,94,49,49,58
9570,6,94,49,49,65
9600,6,94,49,49,65
9630,6,94,49,49,65
9660,17,94,49,49,65
9690,17,94,49,49,65
9720,17,94,49,49,65
9750,17,94,49,49,65
9780,17,94,49,49,65
9810,6,94,49,49,65
9840,6,94,49,49,65
9870,6,94,49,49,65
9900,6,94,49,49,65
9930,6,94,49,49,65
9960,6,94,49,49,65
9990,6,94,49,49,64
10020,6,94,49,49,64
10050,6,94,6,49,64
10080,6,94,6,49,64
10110,6,94,6,49,64
10140,6,94,6,49,3
10170,6,94,6,49,3
10200,6,89,6,49,3
10230,6,89,6,49,3
10260,6,89,17,49,3
10290,56,5,17,49,3
10320,56,5,17,49,64
10350,56,89,17,49,64
