t,p0,p1,p2,p3,p4
0,49,11,75,75,49
30,49,11,75,75,49
60,49,11,75,75,49
90,49,11,3,75,49
120,49,11,3,75,49
150,49,11,3,75,49
180,49,11,3,75,49
210,49,11,3,75,49
240,49,11,3,75,49
270,49,11,3,32,49
300,49,11,3,32,49
330,49,11,3,32,49
360,49,12,3,32,49
390,49,12,3,32,49
420,49,72,3,32,49
450,49,72,3,32,49
480,49,72,3,32,49
510,49,72,3,32,49
540,49,72,3,24,49
570,49,7,3,24,49
600,49,7,68,25,49
630,49,7,68,25,49
660,49,7,68,24,49
690,49,13,70,24,49
720,49,13,70,67,49
750,49,13,70,67,49
780,49,13,68,67,49
810,49,4,68,67,49
840,49,4,68,24,49
870,49,4,68,24,49
900,49,4,68,24,49
930,49,4,68,24,49
960,49,4,3,24,49
990,49,4,3,24,49
1020,49,4,3,24,49
1050,49,4,3,24,49
1080,49,4,24,24,49
1110,49,4,24,24,49
1140,49,4,24,24,49
1170,49,4,24,24,49
1200,49,4,24,24,49
1230,49,4,24,24,49
1260,49,4,19,24,49
1290,49,4,19,24,49
1320,49,4,22,24,49
1350,49,4,22,24,49
1380,49,4,22,24,49
1410,49,4,22,24,49
1440,49,4,22,24,49
1470,49,4,22,24,49
1500,49,4,67,24,49
1530,49,4,67,24,49
1560,49,4,67,24,49
1590,49,4,67,24,49
1620,49,4,67,24,49
1650,49,4,67,24,49
1680,49,4,67,24,49
1710,49,4,67,24,49
1740,49,4,67,24,49
1770,49,14,67,24,49
1800,49,14,55,24,49
1830,49,4,55,24,49
1860,49,20,55,24,49
1890,49,20,55,67,49
1920,49,18,55,67,49
1950,49,18,55,67,49
1980,49,18,55,67,49
2010,49,18,55,19,49
2040,49,18,55,19,49
2070,49,18,55,19,49
2100,49,44,55,19,49
2130,49,44,55,19,49
2160,49,20,55,19,49
2190,49,20,62,19,49
2220,49,20,62,24,49
2250,49,20,62,24,49
2280,49,20,62,24,49
2310,49,13,99,24,49
2340,49,13,99,24,49
2370,49,7,62,24,49
2400,49,7,62,24,49
2430,49,72,62,25,49
2460,49,72,88,25,49
2490,49,72,88,25,49
2520,49,72,1,25,49
2550,49,72,1,25,49
2580,49,7,1,32,49
2610,49,7,1,32,49
2640,49,7,54,32,49
2670,49,7,54,32,49
2700,49,7,54,32,49
2730,49,7,54,32,49
2760,49,7,54,32,49
2790,49,7,54,32,49
2820,49,7,54,32,49
2850,49,7,34,32,49
2880,49,13,34,32,49
2910,49,13,34,3,49
2940,49,13,34,3,49
2970,49,4,34,3,49
3000,49,4,54,3,49
3030,49,4,54,3,49
3060,49,4,54,65,49
3090,49,4,54,65,49
3120,49,4,54,65,49
3150,49,4,54,65,49
3180,49,6,54,65,49
3210,49,6,54,65,49
3240,49,6,54,65,49
3270,49,6,54,65,49
3300,49,6,54,65,49
3330,49,6,1,58,49
3360,49,6,1,58,49
3390,49,6,1,58,49
3420,49,9,1,65,49
3450,49,56,30,65,49
3480,49,56,30,65,49
3510,49,17,28,65,49
3540,49,17,28,65,49
3570,49,17,66,65,49
3600,49,6,66,65,49
3630,49,6,61,81,49
3660,49,6,61,81,49
3690,49,6,61,81,49
3720,49,6,61,65,49
3750,49,6,61,65,49
3780,49,6,61,65,49
3810,49,6,68,65,49
3840,49,6,68,65,49
3870,49,6,70,65,49
3900,49,6,70,65,49
3930,49,17,70,64,49
3960,49,56,70,64,49
3990,49,56,70,65,49
4020,49,56,70,65,49
4050,49,56,68,65,49
4080,49,56,68,65,49
4110,49,17,68,65,49
4140,49,9,68,65,49
4170,49,17,68,65,49
4200,49,17,68,65,49
4230,49,17,68,65,49
4260,49,17,68,64,49
4290,49,17,68,64,49
4320,49,17,68,64,49
4350,49,17,68,64,49
4380,49,17,68,64,49
4410,49,9,64,64,49
4440,49,9,64,64,49
4470,49,9,64,64,49
4500,49,9,64,64,49
4530,49,9,64,64,49
4560,49,9,67,3,49
4590,49,9,67,3,49
4620,49,9,67,3,49
4650,49,9,67,3,49
4680,49,9,67,3,49
4710,49,56,67,3,49
4740,49,56,67,3,49
4770,49,9,24,3,49
4800,49,9,24,3,49
4830,49,9,24,3,49
4860,49,56,67,3,49
4890,49,56,67,3,49
4920,49,56,67,3,49
4950,49,56,67,3,49
4980,49,56,3,3,49
5010,49,56,3,3,49
5040,49,53,3,3,49
5070,49,53,3,3,49
5100,49,56,3,3,49
5130,49,56,64,64,49
5160,49,56,3,64,49
5190,49,17,3,64,49
5220,49,17,3,3,49
5250,49,17,3,3,49
5280,49,17,3,3,49
5310,49,9,3,3,49
5340,49,9,3,3,49
5370,49,56,3,3,49
5400,49,17,3,3,49
5430,49,17,3,3,49
5460,49,17,3,3,49
5490,49,17,3,3,49
5520,49,6,24,3,49
5550,49,6,67,3,49
5580,49,6,68,3,49
5610,49,6,68,3,49
5640,49,6,68,3,49
5670,49,9,68,3,49
5700,49,9,68,3,49
5730,49,9,68,3,49
5760,49,9,68,3,49
5790,49,9,68,3,49
5820,49,56,68,3,49
5850,49,56,68,3,49
5880,49,56,68,64,49
5910,49,56,68,64,49
5940,49,56,68,64,49
5970,49,56,68,64,49
6000,49,56,68,64,49
6030,49,56,68,64,49
6060,49,17,68,64,49
6090,49,17,68,3,49
6120,49,17,68,3,49
6150,49,17,68,3,49
6180,49,17,68,3,49
6210,49,17,68,3,49
6240,49,17,3,3,49
6270,49,17,67,64,49
6300,49,17,68,64,49
6330,49,17,68,64,49
6360,49,17,68,64,49
6390,49,17,68,64,49
6420,49,17,68,64,49
6450,49,9,68,64,49
6480,49,9,68,64,49
