t,p0,p1,p2,p3,p4
0,12,8,84,41,75
30,12,8,84,41,75
60,12,8,84,41,75
90,12,41,84,41,75
120,12,41,35,41,75
150,12,41,35,78,75
180,12,78,35,78,75
210,12,78,35,35,75
240,12,35,35,35,75
270,12,35,35,74,75
300,12,35,35,74,32
330,12,35,35,74,32
360,12,35,35,74,32
390,12,35,35,74,32
420,12,35,35,63,32
450,12,41,35,63,32
480,13,41,35,63,24
510,13,41,35,63,24
540,13,41,35,63,24
570,13,41,0,74,24
600,13,41,0,74,24
630,13,41,0,0,24
660,13,41,0,0,22
690,14,41,87,0,22
720,14,41,87,0,22
750,14,41,87,0,22
780,14,41,87,87,22
810,4,41,87,87,22
840,4,41,24,87,22
870,14,41,24,87,22
900,14,41,24,87,22
930,14,41,24,67,22
960,14,41,25,67,22
990,14,41,25,67,22
1020,4,41,25,67,82
1050,4,41,25,67,82
1080,4,41,25,67,82
1110,4,41,25,24,82
1140,4,41,25,24,19
1170,4,41,25,24,82
1200,4,41,25,24,25
1230,4,41,25,24,24
1260,4,41,25,24,24
1290,4,41,25,24,24
1320,4,41,25,24,24
1350,4,41,25,24,82
1380,4,41,25,24,82
1410,4,41,25,24,82
1440,4,41,25,22,19
1470,4,41,25,22,19
1500,4,41,25,22,19
1530,4,41,25,19,67
1560,4,41,25,19,67
1590,4,41,24,82,22
1620,4,41,25,82,22
1650,4,41,25,82,19
1680,4,41,25,22,67
1710,4,41,25,22,67
1740,4,41,25,22,67
1770,4,41,25,22,67
1800,4,41,25,22,67
1830,4,41,25,67,67
1860,4,41,25,67,67
1890,4,41,24,67,22
1920,4,41,24,67,22
1950,4,41,24,67,22
1980,4,41,24,67,22
2010,4,41,22,67,66
2040,4,41,22,68,66
2070,4,41,82,68,66
2100,4,41,82,68,66
2130,4,41,82,67,66
2160,4,41,24,67,66
2190,4,41,24,67,66
2220,4,41,87,67,66
2250,4,41,87,24,66
2280,4,41,87,24,66
2310,4,41,87,22,66
2340,4,41,87,22,66
2370,4,41,32,22,66
2400,6,41,32,82,66
2430,6,41,32,82,66
2460,6,41,32,82,66
2490,17,36,32,25,66
2520,17,36,32,25,22
2550,17,36,75,25,22
2580,56,36,75,32,22
2610,56,78,75,32,22
2640,9,35,75,32,22
2670,6,35,75,32,19
2700,6,35,75,32,19
2730,6,35,75,32,24
2760,6,35,4,32,24
2790,6,42,4,32,24
2820,6,42,4,32,24
2850,4,42,4,32,32
2880,4,42,14,32,32
2910,4,94,14,32,32
2940,4,94,4,32,32
2970,4,94,4,67,32
3000,14,94,4,67,3
3030,14,94,4,67,3
3060,4,94,4,67,3
3090,4,89,4,67,3
3120,4,89,4,67,3
3150,6,5,4,67,3
3180,6,5,14,67,3
3210,6,5,6,67,3
3240,6,5,6,67,3
3270,6,5,6,67,3
3300,6,5,6,67,3
3330,6,5,6,68,3
3360,6,5,6,68,64
3390,6,5,6,68,64
3420,6,5,17,68,64
3450,6,5,17,68,64
3480,56,5,17,68,64
3510,56,5,17,68,64
3540,6,89,17,64,68
3570,6,89,17,68,68
3600,6,89,17,65,68
3630,6,89,17,65,68
3660,17,89,17,64,68
3690,17,89,17,64,68
3720,17,5,17,64,64
3750,17,5,17,64,64
3780,6,5,6,64,64
3810,6,5,6,64,64
3840,6,5,6,64,64
3870,6,5,6,64,64
3900,17,5,6,64,64
3930,17,5,6,64,64
3960,17,5,6,64,64
3990,6,5,6,64,64
4020,6,5,6,64,64
4050,6,5,6,64,64
4080,6,5,6,64,64
4110,6,5,6,64,64
4140,6,89,6,64,64
4170,6,89,6,64,64
4200,6,89,6,64,64
4230,6,89,6,64,64
4260,6,89,6,64,64
4290,6,89,6,64,64
4320,6,89,6,64,64
4350,6,5,6,64,64
4380,6,5,17,64,64
4410,6,5,17,64,64
4440,6,5,6,64,64
4470,6,5,6,64,64
4500,6,5,6,3,3
4530,6,5,6,3,3
4560,6,5,6,3,3
4590,6,5,6,3,3
4620,6,5,6,3,3
4650,6,5,6,3,3
4680,6,89,6,3,3
