t,p0,p1,p2,p3,p4
7410,52,41,57,93,52
7440,52,41,57,93,52
7470,52,41,57,93,52
7500,52,74,57,93,52
7530,52,74,57,93,52
7560,52,74,57,93,52
7590,52,28,57,93,52
7620,52,28,93,93,52
7650,52,75,93,93,52
7680,52,75,93,93,52
7710,52,28,93,93,52
7740,52,28,93,93,52
7770,52,28,3,93,52
7800,52,28,3,93,52
7830,52,28,3,93,52
7860,52,28,3,93,52
7890,52,28,3,93,52
7920,52,28,3,93,52
7950,52,28,3,93,52
7980,52,28,3,3,52
8010,52,28,3,93,52
8040,52,28,3,93,52
8070,52,28,57,93,52
8100,52,28,57,93,52
8130,52,75,3,93,52
8160,52,5,3,93,52
8190,52,5,3,93,52
8220,52,5,3,93,52
8250,52,75,3,93,52
8280,52,75,3,93,52
8310,52,75,3,93,52
8340,52,75,3,93,52
8370,52,75,3,93,52
8400,52,75,3,93,52
8430,52,75,3,93,52
8460,52,75,3,93,52
8490,52,75,3,93,52
8520,52,75,3,93,52
8550,52,75,57,93,52
8580,52,70,57,93,52
8610,52,70,93,93,52
8640,52,73,93,93,52
8670,52,73,93,93,52
8700,52,41,93,93,52
8730,52,41,93,93,52
8760,52,41,93,93,52
8790,52,41,93,93,52
8820,52,41,93,93,52
8850,52,41,93,93,52
8880,52,41,93,93,52
8910,52,41,93,67,52
8940,52,41,98,67,52
8970,52,74,98,67,52
9000,52,74,98,67,52
9030,52,74,98,67,52
9060,52,74,3,67,52
9090,52,74,3,67,52
9120,52,74,3,67,52
9150,52,74,3,67,52
9180,52,74,3,67,52
9210,52,28,3,67,52
9240,52,28,3,67,52
9270,52,70,3,67,52
9300,52,70,3,67,52
9330,52,74,3,93,52
9360,52,63,3,93,52
9390,52,63,3,93,52
9420,52,61,3,93,52
9450,52,61,3,93,52
9480,52,61,3,93,52
9510,52,70,3,93,52
9540,52,70,3,93,52
9570,52,70,3,93,52
9600,52,70,3,93,52
9630,52,70,3,93,52
9660,52,61,3,93,52
9690,52,61,3,93,52
9720,52,74,3,93,52
9750,52,74,3,93,52
9780,52,74,3,93,52
9810,52,28,3,3,52
9840,52,28,3,3,52
9870,52,73,3,3,52
