t,p0,p1,p2,p3,p4
0,38,12,50,50,44
30,38,12,50,50,44
60,38,12,50,50,44
90,14,12,50,50,44
120,14,12,50,50,44
150,73,12,50,50,44
180,73,12,28,50,44
210,73,12,28,28,44
240,73,12,28,28,44
270,73,12,28,28,44
300,73,12,28,28,44
330,49,12,28,28,44
360,49,12,28,28,44
390,49,12,28,28,44
420,49,12,60,59,44
450,49,12,60,59,44
480,49,12,60,59,44
510,1,12,60,59,44
540,1,12,60,59,44
570,1,16,60,17,44
600,1,16,60,17,44
630,1,16,60,59,44
660,1,16,60,59,44
690,1,16,60,59,44
720,68,16,60,59,44
750,68,16,60,59,44
780,68,15,60,59,44
810,68,15,53,60,44
840,68,15,53,60,44
870,68,15,53,60,44
900,68,15,53,60,44
930,68,15,53,60,44
960,68,15,53,60,44
990,68,15,53,60,44
1020,68,15,53,60,44
1050,35,15,53,60,44
1080,35,15,53,60,44
1110,35,15,53,60,44
1140,35,15,53,60,44
1170,35,15,53,60,44
1200,35,15,53,60,44
1230,27,16,53,60,44
1260,27,16,5,60,44
1290,27,16,5,60,44
1320,27,16,5,60,44
1350,16,16,5,60,44
1380,16,16,53,60,44
1410,16,16,53,60,44
1440,16,16,53,53,44
1470,16,16,53,53,44
1500,16,16,33,53,44
1530,16,16,33,53,44
1560,16,16,33,53,44
1590,16,16,33,53,44
1620,16,16,33,33,44
1650,16,75,33,33,44
1680,16,75,33,33,44
1710,16,75,33,33,44
1740,16,75,33,33,44
1770,16,75,33,33,44
1800,16,75,33,33,44
1830,16,75,33,33,44
1860,16,75,33,33,44
1890,16,75,33,33,44
1920,16,75,33,33,44
1950,16,75,33,33,44
1980,16,75,33,33,44
2010,16,75,33,33,44
2040,16,75,33,33,44
2070,16,75,33,36,44
2100,16,75,33,36,44
2130,16,75,4,36,44
2160,16,75,4,4,44
2190,16,75,4,4,44
2220,16,75,4,53,44
2250,16,75,53,53,44
2280,16,75,60,59,44
2310,16,75,60,59,44
2340,15,75,53,17,44
2370,15,75,53,17,44
2400,15,75,53,17,44
2430,15,75,53,17,44
2460,15,75,86,17,44
2490,15,75,86,17,44
2520,15,75,28,28,44
2550,15,75,28,28,44
2580,15,15,28,28,44
2610,15,15,28,28,44
2640,15,15,28,28,44
2670,15,15,28,28,44
2700,75,15,28,28,44
2730,75,15,28,28,44
2760,75,15,28,28,44
2790,75,16,28,28,44
2820,75,16,28,28,44
2850,75,16,28,28,44
2880,75,16,28,28,44
2910,75,16,28,28,44
2940,75,16,28,28,44
2970,75,16,28,28,44
3000,75,16,28,28,44
3030,75,16,28,28,44
3060,75,15,28,28,44
3090,75,15,28,28,44
3120,75,75,28,28,44
3150,9,75,28,28,44
3180,9,75,5,5,44
3210,9,75,5,5,44
3240,9,75,53,5,44
3270,9,75,53,5,44
3300,9,9,53,5,44
3330,9,9,53,5,44
3360,9,9,53,5,44
3390,9,9,53,5,44
3420,9,9,53,5,44
3450,9,9,53,5,44
3480,9,9,53,97,44
3510,9,9,97,97,44
3540,9,9,97,33,44
3570,9,9,97,33,44
3600,9,70,97,97,44
3630,9,70,97,97,44
3660,9,70,36,97,44
3690,9,9,36,97,44
3720,9,9,36,97,44
3750,9,9,97,97,44
3780,9,70,97,97,44
3810,9,70,97,97,44
3840,9,70,97,97,44
3870,9,10,97,97,44
3900,70,10,54,97,44
3930,70,10,54,97,44
3960,10,10,54,97,44
3990,70,7,54,55,44
4020,70,7,54,55,44
4050,10,7,55,55,44
4080,10,7,55,55,44
4110,10,10,47,48,44
4140,10,10,47,48,44
4170,10,10,47,58,44
4200,10,10,47,58,44
4230,10,10,88,58,44
4260,10,10,88,58,44
4290,10,10,90,58,44
4320,10,7,90,58,44
4350,10,7,58,47,44
4380,10,7,58,47,44
4410,10,10,58,91,44
4440,10,10,58,91,44
4470,10,10,58,48,44
4500,7,10,58,48,44
4530,7,10,58,48,44
4560,7,10,58,55,44
4590,7,10,58,55,44
4620,7,10,48,88,44
4650,7,10,48,90,44
4680,7,10,88,90,44
4710,7,10,88,48,44
4740,7,10,88,48,44
4770,10,10,47,48,44
4800,70,70,47,48,44
4830,70,70,91,48,44
4860,70,70,48,48,44
4890,9,70,48,88,44
4920,9,70,58,88,44
4950,9,70,72,55,44
4980,9,70,72,55,44
5010,9,10,72,55,44
5040,70,10,72,88,44
5070,70,70,26,88,44
5100,70,70,26,55,44
5130,42,70,26,47,44
5160,42,70,26,47,44
5190,42,42,26,47,44
5220,42,42,72,48,44
5250,42,42,72,48,44
5280,42,7,72,88,44
5310,70,7,72,88,44
5340,70,7,72,88,44
5370,70,7,72,88,44
5400,70,7,58,88,44
5430,7,7,58,88,44
5460,7,7,58,88,44
5490,7,7,58,88,44
5520,7,7,58,88,44
5550,7,7,58,55,44
5580,7,70,58,88,44
5610,7,70,58,48,44
5640,7,70,58,47,44
5670,7,70,58,47,44
5700,7,70,36,47,44
5730,10,70,36,47,44
5760,10,70,33,47,44
5790,10,70,33,47,44
5820,10,70,4,47,44
5850,10,70,4,54,44
5880,10,70,4,54,44
5910,10,70,4,90,44
5940,10,70,4,90,44
5970,10,70,4,55,44
6000,10,70,4,55,44
6030,70,70,97,55,44
6060,70,70,97,55,44
6090,70,70,90,55,44
6120,70,70,90,55,44
6150,70,70,90,55,44
6180,70,70,91,55,44
6210,70,70,91,55,44
6240,70,70,91,90,44
6270,70,98,54,90,44
6300,70,98,54,90,44
6330,70,98,54,90,44
6360,70,9,54,90,44
6390,70,9,54,90,44
6420,70,70,54,90,44
6450,70,70,54,90,44
6480,70,70,54,36,44
6510,70,70,54,36,44
6540,70,70,97,54,44
6570,70,70,97,91,44
6600,70,70,91,91,44
6630,9,70,91,95,44
6660,9,9,54,95,44
6690,9,9,54,4,44
6720,9,9,54,4,44
6750,9,9,97,97,44
6780,9,9,97,97,44
6810,9,9,97,97,44
6840,9,9,97,97,44
6870,9,9,97,4,44
6900,9,9,33,53,44
6930,9,9,33,53,44
6960,9,9,33,53,44
6990,9,9,55,4,44
7020,9,9,55,4,44
7050,9,9,90,97,44
7080,9,9,90,97,44
7110,9,9,90,54,44
7140,9,9,55,54,44
7170,9,9,55,54,44
7200,9,9,48,54,44
7230,9,9,48,54,44
7260,9,9,55,54,44
7290,9,9,55,90,44
7320,9,9,48,90,44
7350,9,9,48,92,44
7380,9,9,48,55,44
7410,9,9,48,55,44
7440,9,9,90,55,44
7470,9,9,90,90,44
7500,9,9,90,91,44
7530,9,9,90,91,44
7560,9,9,92,92,44
7590,9,9,92,92,44
7620,75,70,54,92,44
7650,75,70,54,54,44
7680,75,70,54,54,44
7710,75,70,48,91,44
7740,75,70,48,91,44
7770,75,70,48,91,44
7800,75,70,48,97,44
7830,75,10,90,97,44
7860,75,9,48,54,44
7890,9,9,48,97,44
7920,9,9,55,91,44
7950,9,70,54,90,44
7980,70,70,97,91,44
8010,70,9,97,92,44
8040,9,9,90,92,44
8070,9,70,90,92,44
8100,70,70,90,92,44
8130,70,70,55,91,44
8160,70,70,55,91,44
8190,70,70,55,92,44
8220,70,70,90,90,44
8250,70,70,90,91,44
8280,9,70,48,91,44
8310,9,70,48,91,44
8340,9,70,48,55,44
8370,9,70,48,55,44
8400,9,70,47,54,44
8430,9,70,47,90,44
8460,9,9,47,90,44
8490,9,9,47,54,44
8520,9,9,88,54,44
8550,9,9,92,54,44
8580,15,9,90,54,44
8610,15,9,90,54,44
8640,75,9,54,54,44
8670,75,9,54,90,44
8700,9,9,54,90,44
8730,9,9,54,90,44
8760,70,9,54,54,44
8790,70,9,54,54,44
8820,9,9,54,4,44
8850,9,70,54,4,44
8880,70,70,54,4,44
8910,70,9,97,4,44
8940,70,9,97,4,44
8970,70,9,97,4,44
9000,70,9,97,4,44
9030,70,9,97,5,44
9060,9,9,54,5,44
9090,9,9,54,5,44
9120,9,9,54,5,44
9150,9,9,54,59,44
9180,9,9,55,59,44
9210,9,9,55,59,44
9240,9,9,55,59,44
9270,9,9,55,59,44
9300,9,9,48,59,44
9330,9,9,47,53,44
9360,9,9,47,53,44
9390,70,70,47,53,44
9420,70,70,47,53,44
9450,70,70,47,58,44
9480,70,70,90,58,44
9510,70,10,90,58,44
9540,70,70,90,58,44
9570,10,10,90,58,44
9600,10,10,90,90,44
9630,10,10,90,90,44
9660,40,10,54,90,44
9690,40,10,54,90,44
9720,40,10,54,90,44
9750,40,10,40,54,44
9780,40,10,40,98,44
9810,40,10,40,98,44
9840,40,10,40,98,44
9870,40,10,40,98,44
9900,40,10,20,98,44
9930,40,10,20,98,44
9960,20,10,20,98,44
9990,20,10,20,98,44
10020,20,10,20,98,44
10050,20,10,20,98,44
10080,20,10,67,98,44
10110,20,10,67,98,44
10140,20,10,67,98,44
10170,20,70,87,98,44
10200,20,70,87,98,44
10230,20,10,87,41,44
10260,20,10,87,28,44
10290,1,10,87,28,44
10320,1,10,61,28,44
10350,1,10,61,28,44
10380,1,10,61,28,44
10410,1,10,61,28,44
10440,49,10,61,28,44
10470,49,10,11,28,44
10500,49,10,11,28,44
10530,49,10,41,28,44
10560,49,10,41,28,44
10590,49,70,41,5,44
10620,49,10,41,5,44
10650,49,10,98,5,44
10680,49,10,98,5,44
10710,49,10,98,5,44
10740,49,10,98,5,44
10770,49,10,98,5,44
10800,49,10,98,5,44
10830,0,10,50,5,44
10860,0,10,50,5,44
10890,0,10,50,97,44
10920,0,10,50,97,44
10950,57,10,50,97,44
10980,57,10,50,54,44
11010,57,42,50,55,44
11040,57,42,50,55,44
11070,57,42,50,55,44
11100,57,42,50,48,44
11130,57,42,50,48,44
11160,57,42,50,54,44
11190,57,42,50,54,44
11220,57,42,50,54,44
11250,57,42,50,54,44
11280,57,42,50,54,44
11310,57,42,50,55,44
11340,57,42,5,90,44
11370,57,42,5,90,44
11400,56,42,5,55,44
11430,56,42,5,48,44
11460,43,98,5,48,44
11490,43,98,5,48,44
11520,43,98,5,48,44
11550,43,70,5,55,44
11580,43,70,5,55,44
11610,56,70,5,55,44
11640,56,70,5,55,44
11670,56,70,53,55,44
11700,56,70,53,55,44
11730,56,70,53,55,44
11760,56,70,33,55,44
11790,44,70,33,55,44
11820,44,70,33,55,44
11850,98,70,33,55,44
11880,98,70,97,55,44
11910,98,70,97,55,44
11940,98,70,97,55,44
11970,98,70,97,88,44
12000,98,70,97,88,44
12030,98,9,97,88,44
12060,98,9,97,88,44
12090,98,9,97,26,44
12120,98,9,97,26,44
12150,98,9,97,47,44
12180,98,9,97,47,44
12210,98,9,55,54,44
12240,98,9,55,54,44
12270,98,9,33,54,44
12300,98,9,4,54,44
12330,98,9,53,54,44
12360,98,9,53,54,44
12390,98,9,53,54,44
12420,98,9,53,4,44
12450,62,9,53,4,44
12480,62,9,53,4,44
12510,62,9,53,5,44
12540,62,9,33,5,44
12570,62,9,33,5,44
12600,84,9,33,5,44
12630,84,9,65,5,44
12660,84,9,65,5,44
12690,94,9,19,5,44
12720,94,9,19,5,44
12750,94,9,19,5,44
12780,94,9,19,5,44
12810,94,9,19,5,44
12840,94,9,19,5,44
12870,94,9,19,53,44
12900,94,9,19,53,44
12930,94,9,19,53,44
12960,94,9,19,53,44
12990,94,9,19,53,44
13020,2,9,19,53,44
13050,2,9,19,4,44
13080,2,9,19,4,44
13110,2,9,19,4,44
13140,2,70,19,4,44
13170,2,70,19,4,44
13200,2,10,98,4,44
13230,2,10,53,4,44
13260,2,70,53,36,44
13290,2,10,53,36,44
13320,2,10,53,54,44
13350,2,10,4,54,44
13380,2,10,4,54,44
13410,2,70,33,90,44
13440,2,70,33,54,44
13470,2,9,4,54,44
13500,2,9,4,54,44
13530,2,9,4,4,44
13560,2,9,4,4,44
13590,2,9,4,36,44
13620,2,9,4,36,44
13650,94,9,4,33,44
13680,94,9,33,33,44
13710,94,9,33,36,44
13740,94,9,33,36,44
13770,94,75,33,45,44
13800,65,75,33,45,44
13830,65,75,33,45,44
13860,65,75,4,45,44
13890,65,9,4,45,44
13920,65,9,4,45,44
13950,65,9,4,45,44
13980,65,9,4,45,44
14010,65,9,4,45,44
14040,65,9,4,81,44
14070,65,9,4,81,44
14100,94,9,4,36,44
14130,94,9,4,36,44
14160,94,9,98,36,44
14190,94,9,98,36,44
14220,94,9,98,36,44
14250,94,9,28,36,44
14280,84,9,28,4,44
14310,84,9,28,54,44
14340,62,9,28,54,44
14370,69,9,28,54,44
14400,69,9,28,97,44
14430,69,9,28,97,44
14460,69,9,28,97,44
14490,69,9,28,97,44
14520,69,9,28,97,44
14550,69,9,28,54,44
14580,69,9,28,54,44
14610,53,9,28,54,44
14640,53,9,28,54,44
14670,53,9,28,54,44
14700,53,9,28,97,44
14730,4,9,28,97,44
14760,4,15,5,97,44
14790,4,15,5,97,44
14820,4,15,5,55,44
14850,33,15,5,55,44
14880,33,15,5,55,44
14910,33,15,5,48,44
14940,72,15,5,48,44
14970,72,15,5,48,44
15000,72,15,53,48,44
15030,72,15,53,47,44
15060,72,27,4,88,44
15090,72,27,4,88,44
15120,72,27,53,88,44
15150,72,27,53,88,44
15180,72,27,53,88,44
15210,72,27,53,88,44
15240,72,27,17,88,44
15270,72,27,17,88,44
15300,72,27,17,48,44
15330,72,27,59,48,44
15360,72,15,53,88,44
15390,72,15,53,88,44
15420,72,75,53,88,44
15450,72,75,53,90,44
15480,72,75,53,54,44
15510,26,75,53,54,44
15540,26,75,53,54,44
15570,26,75,4,36,44
15600,36,75,4,58,44
15630,36,75,4,58,44
15660,36,75,4,90,44
15690,36,75,4,90,44
15720,36,75,4,90,44
15750,36,75,4,48,44
15780,54,9,4,58,44
15810,54,9,4,90,44
15840,54,9,4,90,44
15870,97,9,4,90,44
15900,97,9,4,90,44
15930,91,9,4,90,44
15960,91,9,36,54,44
15990,91,9,36,54,44
16020,91,9,72,54,44
16050,97,9,72,54,44
16080,97,9,72,54,44
16110,97,9,72,48,44
16140,97,9,72,48,44
16170,91,9,72,90,44
16200,92,9,36,36,44
16230,92,9,36,54,44
16260,92,9,4,54,44
16290,92,75,4,97,44
16320,92,75,97,97,44
16350,92,75,36,97,44
16380,63,75,36,97,44
16410,63,15,36,97,44
16440,63,15,36,97,44
16470,95,15,36,98,44
16500,95,15,4,98,44
16530,95,75,33,98,44
16560,95,75,33,98,44
16590,28,75,33,98,44
16620,28,75,72,98,44
16650,60,75,72,98,44
16680,60,75,72,98,44
16710,60,75,81,98,44
16740,5,9,81,98,44
16770,5,9,81,98,44
16800,5,9,65,98,44
16830,5,9,65,98,44
16860,5,9,65,98,44
16890,5,9,65,98,44
16920,5,9,65,98,44
16950,5,70,65,98,44
16980,95,70,65,98,44
17010,95,70,65,98,44
17040,95,70,84,98,44
17070,95,70,84,5,44
17100,95,9,84,5,44
17130,95,70,84,5,44
17160,97,70,84,5,44
17190,97,70,84,5,44
17220,97,70,84,5,44
17250,97,9,84,5,44
17280,97,9,69,5,44
17310,97,9,69,5,44
17340,97,9,69,5,44
17370,97,9,69,5,44
17400,95,15,69,5,44
17430,63,15,69,5,44
17460,33,15,69,5,44
17490,33,15,19,33,44
17520,33,15,19,33,44
17550,33,15,33,33,44
17580,4,98,33,33,44
